date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2005-09-02,2807,2463030,46861810,18.95,19.1,18.9,19.1,0.25,629,2005,9.65,1.49,157.0,2998.7000000000003,1.8193651388234395,0,0,
2005-09-05,2807,2059513,38918147,19.1,19.1,18.75,18.8,-0.3,339,2005,9.49,1.47,157.0,2951.6,1.790788723030401,0,0,-0.01570680628272255
2005-09-06,2807,1873928,35432045,18.9,19.0,18.85,18.9,0.1,399,2005,9.55,1.47,157.0,2967.3,1.8003141949614134,0,0,0.005319148936170099
2005-09-07,2807,2689151,51133276,19.0,19.1,18.9,19.05,0.15,462,2005,9.62,1.49,157.0,2990.85,1.8146024028579328,0,0,0.00793650793650805
2005-09-08,2807,2107126,40032427,19.1,19.15,18.9,18.9,-0.15,432,2005,9.55,1.47,157.0,2967.3,1.8003141949614134,0,0,-0.007874015748031607
2005-09-09,2807,3310588,62358794,19.05,19.05,18.75,18.85,-0.05,616,2005,9.52,1.47,157.0,2959.4500000000003,1.7955514589959074,0,0,-0.0026455026455024953
2005-09-12,2807,3754815,69674524,18.85,18.85,18.3,18.7,-0.15,667,2005,9.44,1.46,157.0,2935.9,1.7812632510993882,0,0,-0.007957559681697726
2005-09-13,2807,3278821,61691564,18.7,18.9,18.7,18.85,0.15,576,2005,9.52,1.47,157.0,2959.4500000000003,1.7955514589959074,0,0,0.008021390374331664
2005-09-14,2807,1879925,35531682,18.95,19.0,18.75,18.95,0.1,486,2005,9.57,1.48,157.0,2975.15,1.80507693092692,0,0,0.005305039787798295
2005-09-15,2807,1218958,22937045,18.95,19.0,18.75,18.75,-0.2,314,2005,9.47,1.46,157.0,2943.75,1.7860259870648945,0,0,-0.010554089709762496
2005-09-16,2807,1529370,28683286,18.95,18.95,18.65,18.65,-0.1,520,2005,9.42,1.45,157.0,2928.05,1.7765005151338815,0,0,-0.0053333333333334095
2005-09-19,2807,1624945,30177326,18.7,18.75,18.5,18.5,-0.15,352,2005,9.34,1.44,157.0,2904.5,1.7622123072373626,0,0,-0.008042895442359173
2005-09-20,2807,4302411,80384454,18.5,18.9,18.35,18.8,0.3,612,2005,9.49,1.47,157.0,2951.6,1.790788723030401,0,0,0.016216216216216255
2005-09-21,2807,1065281,20027343,18.8,18.9,18.7,18.8,0.0,417,2005,9.49,1.47,157.0,2951.6,1.790788723030401,0,0,0.0
2005-09-22,2807,4055395,75404329,18.55,18.8,18.45,18.6,-0.2,754,2005,9.39,1.45,157.0,2920.2000000000003,1.7717377791683755,0,0,-0.010638297872340387
2005-09-23,2807,2537284,47163800,18.4,18.7,18.4,18.6,0.0,513,2005,9.39,1.45,157.0,2920.2000000000003,1.7717377791683755,0,0,0.0
2005-09-26,2807,1332475,24676233,18.6,18.75,18.4,18.5,-0.1,393,2005,9.34,1.44,157.0,2904.5,1.7622123072373626,0,0,-0.005376344086021581
2005-09-27,2807,2714782,49830185,18.5,18.5,18.2,18.3,-0.2,588,2005,9.24,1.43,157.0,2873.1,1.7431613633753371,0,0,-0.010810810810810773
2005-09-28,2807,2392777,44186437,18.3,18.6,18.3,18.45,0.15,502,2005,9.32,1.44,157.0,2896.65,1.757449571271856,0,0,0.008196721311475332
2005-09-29,2807,3418905,64179648,18.6,19.05,18.45,19.0,0.55,645,2005,9.6,1.48,157.0,2983.0,1.8098396668924264,0,0,0.02981029810298107
2005-09-30,2807,5349130,102665597,19.1,19.35,19.0,19.15,0.15,1058,2005,9.67,1.49,157.0,3006.55,1.8241278747889451,0,0,0.007894736842105189
2005-10-03,2807,2101389,39868450,19.25,19.25,18.85,18.85,-0.3,538,2005,9.52,1.47,157.0,2959.4500000000003,1.7572322059345875,0,0,-0.015665796344647372
2005-10-04,2807,4185105,77978159,18.85,18.95,18.55,18.55,-0.3,773,2005,9.37,1.45,157.0,2912.35,1.729265645627936,0,0,-0.015915119363395264
2005-10-05,2807,2354846,43612850,18.5,18.6,18.4,18.4,-0.15,455,2005,9.29,1.44,157.0,2888.8,1.71528236547461,0,0,-0.008086253369272352
2005-10-06,2807,2579075,47525309,18.4,18.55,18.35,18.35,-0.05,455,2005,9.27,1.43,157.0,2880.9500000000003,1.7106212720901688,0,0,-0.0027173913043476716
2005-10-07,2807,1605691,29498801,18.35,18.45,18.3,18.3,-0.05,380,2005,9.24,1.43,157.0,2873.1,1.7059601787057266,0,0,-0.002724795640327014
2005-10-11,2807,2527496,46358453,18.35,18.55,18.2,18.25,-0.05,607,2005,9.22,1.42,157.0,2865.25,1.7012990853212848,0,0,-0.0027322404371585085
2005-10-12,2807,1996382,36481946,18.3,18.4,18.2,18.2,-0.05,568,2005,9.19,1.42,157.0,2857.4,1.6966379919368428,0,0,-0.0027397260273972993
2005-10-13,2807,1977419,36215751,18.2,18.5,18.2,18.35,0.15,710,2005,9.27,1.43,157.0,2880.9500000000003,1.7106212720901688,0,0,0.00824175824175836
2005-10-14,2807,4594616,86746520,18.5,19.35,18.4,18.95,0.6,1292,2005,9.57,1.48,157.0,2975.15,1.766554392703471,0,0,0.032697547683923585
2005-10-17,2807,5240715,96784131,18.95,18.95,18.3,18.3,-0.65,989,2005,9.24,1.43,157.0,2873.1,1.7059601787057266,0,0,-0.03430079155672816
2005-10-18,2807,2201053,40406944,18.4,18.45,18.3,18.45,0.15,453,2005,9.32,1.44,157.0,2896.65,1.7199434588590523,0,0,0.008196721311475332
