date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,5443,5643,187539,34.0,34.2,32.65,32.65,-1.15,1883,2007,8.31,2.25,22.7,741.155,1.3574782047597775,0,0,
2007-01-03,5443,8721,287891,32.7,33.3,32.55,32.65,0.0,1848,2007,8.31,2.25,22.7,741.155,1.3574782047597775,0,0,0.0
2007-01-04,5443,4281,139979,33.0,33.1,32.3,32.3,-0.35,1424,2007,8.22,2.23,22.7,733.2099999999999,1.3429263710180952,0,0,-0.01071975497702914
2007-01-05,5443,5890,185596,32.5,32.5,31.0,31.3,-1.0,2032,2007,7.96,2.16,22.7,710.51,1.301349703184718,0,0,-0.030959752321981317
2007-01-08,5443,4142,132422,31.1,32.3,31.0,32.1,0.8,1480,2007,8.17,2.21,22.7,728.67,1.33461103745142,0,0,0.025559105431309927
2007-01-09,5443,2914,93713,32.3,32.6,31.7,31.8,-0.3,1029,2007,8.09,2.19,22.7,721.86,1.3221380371014066,0,0,-0.009345794392523386
2007-01-10,5443,3408,109895,31.8,32.7,31.6,32.05,0.25,1258,2007,8.16,2.21,22.7,727.535,1.332532204059751,0,0,0.007861635220125675
2007-01-11,5443,3247,102150,32.1,32.5,30.8,30.85,-1.2,1325,2007,7.85,2.13,22.7,700.295,1.282640202659698,0,0,-0.037441497659906266
2007-01-12,5443,1730,53938,31.5,31.5,31.0,31.05,0.2,728,2007,7.9,2.14,22.7,704.835,1.2909555362263734,0,0,0.006482982171799004
2007-01-15,5443,2808,89581,31.3,32.25,31.3,31.75,0.7,1117,2007,8.08,2.19,22.7,720.725,1.3200592037097376,0,0,0.022544283413848606
2007-01-16,5443,1504,48142,32.2,32.4,31.8,31.9,0.15,601,2007,8.12,2.2,22.7,724.13,1.3262957038847445,0,0,0.0047244094488188525
2007-01-17,5443,1276,40516,32.0,32.0,31.55,31.65,-0.25,434,2007,8.05,2.18,22.7,718.4549999999999,1.3159015369263998,0,0,-0.007836990595611286
