date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,6158,2278,83633,37.8,37.8,36.0,36.0,-0.8,807,2007,12.24,1.65,10.8,388.8,1.7368145267024069,0,0,
2007-01-03,6158,770,27630,36.0,36.7,35.5,35.5,-0.5,344,2007,12.07,1.63,10.8,383.4,1.712692102720429,0,0,-0.013888888888888888
2007-01-04,6158,6279,237887,37.9,37.95,37.2,37.95,2.45,1318,2007,12.91,1.74,10.8,409.86000000000007,1.8308919802321204,0,0,0.06901408450704233
2007-01-05,6158,4609,173691,38.7,38.7,36.5,37.05,-0.9,1642,2007,12.6,1.7,10.8,400.14,1.78747161706456,0,0,-0.023715415019762993
2007-01-08,6158,2190,81498,37.1,37.6,36.7,36.7,-0.35,719,2007,12.48,1.68,10.8,396.36000000000007,1.770585920277176,0,0,-0.009446693657219821
2007-01-09,6158,4560,174969,37.5,39.2,36.8,39.0,2.3,1604,2007,13.27,1.79,10.8,421.2000000000001,1.881549070594274,0,0,0.06267029972752035
2007-01-10,6158,1748,66610,37.9,38.6,37.6,38.0,-1.0,688,2007,12.93,1.74,10.8,410.4,1.8333042226303184,0,0,-0.02564102564102564
2007-01-11,6158,1752,65726,39.0,39.0,36.6,36.9,-1.1,768,2007,12.55,1.69,10.8,398.52,1.780234889869967,0,0,-0.02894736842105267
2007-01-12,6158,971,35965,37.3,37.5,36.8,37.0,0.1,377,2007,12.59,1.69,10.8,399.6,1.7850593746663623,0,0,0.0027100271002710413
2007-01-15,6158,806,29791,37.5,37.65,36.5,36.5,-0.5,312,2007,12.41,1.67,10.8,394.2000000000001,1.7609369506843846,0,0,-0.013513513513513514
2007-01-16,6158,549,20156,36.9,37.3,36.4,36.4,-0.1,250,2007,12.38,1.67,10.8,393.12,1.756112465887989,0,0,-0.0027397260273972993
2007-01-17,6158,427,15674,36.4,36.9,36.4,36.6,0.2,223,2007,12.45,1.68,10.8,395.28,1.7657614354807802,0,0,0.005494505494505573
2007-01-18,6158,514,18953,37.05,37.3,36.7,36.9,0.3,206,2007,12.55,1.69,10.8,398.52,1.780234889869967,0,0,0.008196721311475332
