date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2011-10-04,1595,1708000,89891900,53.5,53.5,51.1,52.0,0.0,689,2011,7.75,1.57,3.68,191.36,1.7867280169709283,0,0,
2011-10-05,1595,784000,38046750,51.5,51.5,47.05,48.7,-3.3,527,2011,7.26,1.47,3.68,179.216,1.6733395082016194,0,0,-0.0634615384615384
2011-10-06,1595,449000,22373100,48.7,51.5,48.7,51.0,2.3,284,2011,7.6,1.54,3.68,187.68,1.7523678627984105,0,0,0.047227926078028684
2011-10-07,1595,376000,19394500,51.3,52.8,50.4,50.7,-0.3,219,2011,7.56,1.53,3.68,186.576,1.7420598165466554,0,0,-0.005882352941176415
2011-10-11,1595,347000,18013300,51.5,52.5,50.9,52.0,1.3,215,2011,7.75,1.57,3.68,191.36,1.7867280169709283,0,0,0.025641025641025585
2011-10-12,1595,183000,9395800,52.0,52.2,51.0,51.1,-0.9,125,2011,7.62,1.55,3.68,188.048,1.7558038782156622,0,0,-0.01730769230769228
2011-10-13,1595,199000,10261400,52.0,52.0,51.0,51.8,0.7,130,2011,7.72,1.57,3.68,190.624,1.7798559861364247,0,0,0.013698630136986217
2011-10-14,1595,513000,27822400,52.4,55.4,51.7,55.4,3.6,342,2011,8.26,1.68,3.68,203.872,1.9035525411574887,0,0,0.06949806949806953
2011-10-17,1595,653000,38621700,59.2,59.2,57.5,59.2,3.8,281,2011,8.82,1.79,3.68,217.856,2.034121127013057,0,0,0.06859205776173292
2011-10-18,1595,1682000,104007600,59.2,63.3,58.5,63.3,4.1,770,2011,9.43,1.92,3.68,232.944,2.17499775912038,0,0,0.06925675675675666
2011-10-19,1595,1030000,65752300,63.5,67.0,61.1,63.8,0.5,599,2011,9.51,1.93,3.68,234.784,2.192177836206639,0,0,0.007898894154818327
2011-10-20,1595,385000,24507900,63.0,65.3,61.8,63.1,-0.7,277,2011,9.4,1.91,3.68,232.20800000000003,2.168125728285877,0,0,-0.010971786833855733
2011-10-21,1595,418000,26985300,63.1,65.5,63.1,64.9,1.8,265,2011,9.67,1.96,3.68,238.832,2.2299740057964086,0,0,0.028526148969889132
2011-10-24,1595,452000,29305000,67.0,67.0,63.6,63.7,-1.2,282,2011,9.49,1.93,3.68,234.41600000000005,2.188741820789388,0,0,-0.01848998459167955
2011-10-25,1595,1505000,101255000,64.5,68.1,63.7,68.1,4.4,679,2011,10.15,2.06,3.68,250.608,2.339926499148466,0,0,0.06907378335949751
2011-10-26,1595,1613000,113370000,69.0,72.5,68.2,72.3,4.2,1081,2011,10.77,2.19,3.68,266.064,2.484239146673041,0,0,0.061674008810572736
2011-10-27,1595,885000,63900400,71.9,73.9,70.2,72.3,0.0,606,2011,10.77,2.19,3.68,266.064,2.484239146673041,0,0,0.0
2011-10-28,1595,780000,56822000,73.6,75.0,71.5,71.5,-0.8,519,2011,10.66,2.16,3.68,263.12,2.4567510233350265,0,0,-0.011065006915629283
2011-10-31,1595,922000,70083800,74.0,76.5,72.8,76.5,5.0,510,2011,11.4,2.32,3.68,281.52000000000004,2.628551794197616,0,0,0.06993006993006994
2011-11-01,1595,1644000,131329400,78.0,81.8,76.5,81.8,5.3,1037,2011,12.19,2.48,3.68,301.024,2.81066061131196,0,0,0.06928104575163395
2011-11-02,1595,1366000,114489200,79.0,87.4,79.0,86.0,4.2,960,2011,12.82,2.6,3.68,316.48,2.8745351859891843,0,0,0.051344743276283654
2011-11-03,1595,922000,78392700,86.0,87.0,83.5,84.2,-1.8,689,2011,12.55,2.55,3.68,309.85600000000005,2.814370496049876,0,0,-0.020930232558139503
2011-11-04,1595,995000,85669300,86.0,88.8,84.2,84.7,0.5,732,2011,12.62,2.56,3.68,311.696,2.831082909921906,0,0,0.0059382422802850355
2011-11-07,1595,878000,74670100,84.7,87.7,83.0,83.8,-0.9,695,2011,12.49,2.54,3.68,308.384,2.801000564952252,0,0,-0.010625737898465238
2011-11-08,1595,1112000,90004600,83.8,84.5,79.8,80.1,-3.7,781,2011,5.68,2.08,3.68,294.768,2.6773287022992283,0,0,-0.044152744630071634
2011-11-09,1595,602000,48977100,81.0,82.7,80.6,80.8,0.7,465,2011,5.73,2.1,3.68,297.344,2.7007260817200707,0,0,0.008739076154806529
2011-11-10,1595,897000,68365800,79.4,79.4,75.2,75.3,-5.5,603,2011,5.34,1.96,3.68,277.104,2.5168895291277398,0,0,-0.06806930693069307
2011-11-11,1595,638000,47506300,76.0,76.2,72.5,75.5,0.2,476,2011,5.36,1.96,3.68,277.84000000000003,2.523574494676552,0,0,0.002656042496679985
2011-11-14,1595,735000,56950700,77.4,79.0,75.8,77.0,1.5,482,2011,5.46,2.0,3.68,283.36,2.573711736292642,0,0,0.019867549668874173
2011-11-15,1595,614000,46200500,77.0,77.6,73.5,74.5,-2.5,450,2011,5.29,1.94,3.68,274.16,2.490149666932491,0,0,-0.032467532467532464
2011-11-16,1595,372000,27434600,75.4,75.4,72.8,72.8,-1.7,289,2011,5.17,1.89,3.68,267.904,2.433327459767588,0,0,-0.022818791946308762
2011-11-17,1595,878000,66016100,72.5,77.8,71.0,77.8,5.0,658,2011,5.52,2.02,3.68,286.304,2.600451598487889,0,0,0.06868131868131869
2011-11-18,1595,1135000,89010000,76.6,80.0,76.0,78.0,0.2,880,2011,5.54,2.03,3.68,287.04,2.607136564036702,0,0,0.0025706940874036356
2011-11-21,1595,623000,47145500,77.0,78.3,73.6,73.6,-4.4,477,2011,10.07,1.91,3.68,270.848,2.460067321962837,0,0,-0.05641025641025648
2011-11-22,1595,465000,33708300,73.0,74.5,71.0,72.4,-1.2,350,2011,9.9,1.88,3.68,266.432,2.4199575286699644,0,0,-0.016304347826086803
2011-11-23,1595,345000,25087100,72.4,74.0,71.8,72.4,0.0,266,2011,9.9,1.88,3.68,266.432,2.4199575286699644,0,0,0.0
2011-11-24,1595,578000,40198000,72.4,72.5,67.5,69.0,-3.4,442,2011,9.44,1.79,3.68,253.92,2.3063131143401594,0,0,-0.0469613259668509
2011-11-25,1595,423000,28730200,70.0,70.3,66.0,66.6,-2.4,326,2011,9.11,1.73,3.68,245.088,2.2260935277544145,0,0,-0.03478260869565226
2011-11-28,1595,373000,25470500,68.3,69.3,67.2,68.1,1.5,318,2011,9.32,1.77,3.68,250.608,2.276230769370505,0,0,0.022522522522522525
2011-11-29,1595,476000,32861600,68.8,71.1,67.3,70.0,1.9,360,2011,9.58,1.82,3.68,257.6,2.3397379420842195,0,0,0.027900146842878205
2011-11-30,1595,521000,35406200,69.6,70.2,66.0,66.4,-3.6,401,2011,9.08,1.73,3.68,244.35200000000003,2.219408562205603,0,0,-0.051428571428571344
