date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2009-02-24,4729,3912000,85701600,22.0,22.8,21.2,21.7,8.7,1990,2009,10.59,0.92,6.35,137.795,1.8580821415375983,0,0,
2009-02-25,4729,5063000,126538600,23.0,29.0,23.0,28.5,6.8,1870,2009,13.9,1.21,6.35,180.975,2.4403382964894726,0,0,0.3133640552995392
2009-02-26,4729,3443000,91529300,28.5,28.5,25.0,26.2,-2.3,1490,2009,12.78,1.11,6.35,166.36999999999998,2.243398714667515,0,0,-0.08070175438596494
2009-02-27,4729,2959000,80864850,26.0,28.35,25.6,27.0,0.8,1293,2009,13.17,1.14,6.35,171.45,2.3118994387795007,0,0,0.030534351145038195
2009-03-02,4729,3084000,87262150,26.9,29.5,26.15,29.5,2.5,1353,2009,14.39,1.25,6.35,187.325,2.5116852191028864,0,0,0.09259259259259259
2009-03-03,4729,2987000,83051300,29.0,29.0,27.45,28.3,-1.2,1187,2009,13.8,1.2,6.35,179.70499999999998,2.4095149729020906,0,0,-0.04067796610169489
2009-03-04,4729,2367000,71223350,28.9,30.25,28.8,30.25,1.95,751,2009,14.76,1.28,6.35,192.0875,2.575541622978383,0,0,0.06890459363957595
2009-03-05,4729,4750000,152177300,32.25,32.35,30.9,32.35,2.1,1751,2009,15.78,1.37,6.35,205.4225,2.754339553829775,0,0,0.06942148760330583
2009-03-06,4729,3217000,107346500,31.65,34.6,31.4,34.6,2.25,1460,2009,16.88,1.46,6.35,219.71,2.9459087654562666,0,0,0.0695517774343122
2009-03-09,4729,2578000,92050450,36.0,37.0,34.0,37.0,2.4,1327,2009,18.05,1.56,6.35,234.95,3.1502492578578574,0,0,0.06936416184971093
2009-03-10,4729,1306000,50804550,38.0,39.55,37.5,39.55,2.55,648,2009,19.29,1.67,6.35,251.1425,3.3673610310345468,0,0,0.06891891891891884
2009-03-11,4729,4645000,185490500,42.3,42.3,37.7,38.0,-1.55,2493,2009,18.54,1.61,6.35,241.3,3.2353911296918536,0,0,-0.03919089759797718
2009-03-12,4729,2356000,91731500,38.1,40.0,38.0,39.5,1.5,1359,2009,19.27,1.67,6.35,250.825,3.3631039374428475,0,0,0.039473684210526314
2009-03-13,4729,2855000,110362050,40.0,40.6,38.0,38.6,-0.9,1518,2009,18.83,1.63,6.35,245.11,3.286476252792251,0,0,-0.022784810126582244
2009-03-16,4729,2701000,103044500,38.0,39.5,37.1,38.0,-0.6,1337,2009,18.54,1.61,6.35,241.3,3.2353911296918536,0,0,-0.015544041450777238
2009-03-17,4729,3767000,147719750,38.1,40.65,36.8,40.65,2.65,2017,2009,19.83,1.72,6.35,258.1275,3.4610170900519432,0,0,0.06973684210526312
2009-03-18,4729,2686000,107427150,40.6,41.0,39.1,39.6,-1.05,1430,2009,19.32,1.67,6.35,251.46,3.3716181246262478,0,0,-0.025830258302582957
2009-03-19,4729,1677000,66337500,40.0,40.5,38.5,38.5,-1.1,984,2009,18.78,1.63,6.35,244.475,3.277962065608852,0,0,-0.027777777777777814
2009-03-20,4729,1757000,69219250,38.1,40.0,38.1,39.5,1.0,989,2009,19.27,1.67,6.35,250.825,3.3631039374428475,0,0,0.025974025974025976
2009-03-23,4729,2275000,91562450,40.4,41.2,39.1,40.95,1.45,1236,2009,19.98,1.73,6.35,260.0325,3.4865596516021427,0,0,0.03670886075949374
2009-03-24,4729,3414000,141064050,41.5,43.4,39.7,42.9,1.95,1857,2009,20.93,1.81,6.35,272.415,3.652586301678434,0,0,0.04761904761904751
2009-03-25,4729,3022000,127841200,43.3,43.9,41.5,41.75,-1.15,1747,2009,20.37,1.77,6.35,265.1125,3.554673149069339,0,0,-0.026806526806526773
2009-03-26,4729,2301000,96841500,42.0,43.0,41.3,42.1,0.35,1394,2009,20.54,1.78,6.35,267.335,3.584472804211237,0,0,0.008383233532934166
2009-03-27,4729,2369000,97898350,43.0,43.0,39.8,40.0,-2.1,1338,2009,19.51,1.69,6.35,254.0,3.4056748733598456,0,0,-0.049881235154394334
2009-03-30,4729,1466000,56710450,38.7,39.5,38.2,38.4,-1.6,943,2009,18.73,1.62,6.35,243.84,3.2694478784254515,0,0,-0.040000000000000036
