date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2005-09-02,2446,11317451,361148496,31.5,32.6,31.3,32.5,1.3,2613,2005,85.53,2.45,0,0,0.0,0,0,
2005-09-05,2446,6395946,209664062,32.5,33.15,32.2,33.15,0.65,1771,2005,87.24,2.5,0,0,0.0,0,0,0.019999999999999955
2005-09-06,2446,13118172,446944128,33.8,34.35,33.7,34.25,1.1,3352,2005,90.13,2.58,0,0,0.0,0,0,0.03318250377073911
2005-09-07,2446,16883657,585935718,35.0,35.2,34.15,34.75,0.5,4128,2005,91.45,2.62,0,0,0.0,0,0,0.014598540145985401
2005-09-08,2446,24040376,856999339,35.0,36.1,34.9,36.0,1.25,5205,2005,94.74,2.71,0,0,0.0,0,0,0.03597122302158273
2005-09-09,2446,7392267,264090984,36.0,36.0,35.4,35.4,-0.6,1969,2005,93.16,2.67,0,0,0.0,0,0,-0.016666666666666705
2005-09-12,2446,9916156,353665543,35.6,35.95,35.25,35.95,0.55,2378,2005,94.61,2.71,0,0,0.0,0,0,0.015536723163841928
2005-09-13,2446,18023060,652714533,36.1,36.75,35.75,36.1,0.15,3836,2005,95.0,2.72,0,0,0.0,0,0,0.004172461752433896
2005-09-14,2446,7603260,267838242,35.8,35.95,34.8,34.8,-1.3,1818,2005,91.58,2.62,0,0,0.0,0,0,-0.036011080332410086
2005-09-15,2446,8941288,308653555,34.6,34.85,34.2,34.8,0.0,1794,2005,91.58,2.62,0,0,0.0,0,0,0.0
2005-09-16,2446,4462031,154495093,34.75,35.0,34.35,34.65,-0.15,1481,2005,91.18,2.61,0,0,0.0,0,0,-0.004310344827586166
2005-09-19,2446,3822428,132126632,34.75,34.8,34.35,34.55,-0.1,1052,2005,90.92,2.6,0,0,0.0,0,0,-0.002886002886002927
2005-09-20,2446,16586928,597775125,34.2,36.95,34.2,36.95,2.4,4220,2005,97.24,2.78,0,0,0.0,0,0,0.06946454413892926
2005-09-21,2446,21235314,802920197,37.3,38.3,37.2,37.5,0.55,5679,2005,98.68,2.82,0,0,0.0,0,0,0.014884979702300329
2005-09-22,2446,12417489,461031584,37.5,38.0,36.5,36.8,-0.7,3830,2005,96.84,2.77,0,0,0.0,0,0,-0.01866666666666674
2005-09-23,2446,9556759,341488429,36.3,37.1,34.65,35.8,-1.0,2773,2005,94.21,2.7,0,0,0.0,0,0,-0.027173913043478264
2005-09-26,2446,15877315,587466092,36.4,37.95,36.0,37.95,2.15,4340,2005,99.87,2.86,0,0,0.0,0,0,0.060055865921787875
2005-09-27,2446,11256263,427678655,37.9,38.5,37.2,37.75,-0.2,3837,2005,99.34,2.84,0,0,0.0,0,0,-0.0052700922266140406
2005-09-28,2446,20125396,782614798,38.0,39.5,38.0,39.5,1.75,5718,2005,103.95,2.97,0,0,0.0,0,0,0.046357615894039736
2005-09-29,2446,20857933,831431206,39.6,40.3,39.3,40.0,0.5,5080,2005,105.26,3.01,0,0,0.0,0,0,0.012658227848101266
2005-09-30,2446,15312155,618192399,40.5,40.8,39.9,40.4,0.4,4079,2005,106.32,3.04,0,0,0.0,0,0,0.009999999999999964
2005-10-03,2446,10684938,435753728,40.5,41.3,40.1,41.2,0.8,3238,2005,108.42,3.1,0,0,0.0,0,0,0.01980198019801991
2005-10-04,2446,25955903,1131531177,41.6,44.05,41.6,44.05,2.85,5669,2005,115.92,3.32,0,0,0.0,0,0,0.06917475728155326
2005-10-05,2446,25076877,1137760323,44.25,47.0,43.6,46.5,2.45,7061,2005,122.37,3.5,0,0,0.0,0,0,0.05561861520998872
2005-10-06,2446,15000455,685248196,45.9,46.25,45.0,45.95,-0.55,3701,2005,120.92,3.46,0,0,0.0,0,0,-0.01182795698924725
2005-10-07,2446,20451992,965144692,46.0,47.7,46.0,47.55,1.6,5711,2005,125.13,3.58,0,0,0.0,0,0,0.034820457018498244
2005-10-11,2446,12585657,589368711,47.6,48.1,45.9,46.2,-1.35,3770,2005,121.58,3.48,0,0,0.0,0,0,-0.028391167192428905
2005-10-12,2446,13821544,641845776,46.2,47.2,45.4,46.2,0.0,3932,2005,121.58,3.48,0,0,0.0,0,0,0.0
2005-10-13,2446,13467640,600136970,46.0,46.2,43.25,44.85,-1.35,3959,2005,118.03,3.38,0,0,0.0,0,0,-0.02922077922077925
2005-10-14,2446,9908820,447206101,45.1,45.6,44.65,44.9,0.05,3021,2005,118.16,3.38,0,0,0.0,0,0,0.0011148272017836602
2005-10-17,2446,26745298,1251149738,46.1,48.0,45.15,45.4,0.5,7722,2005,119.47,3.42,0,0,0.0,0,0,0.011135857461024499
2005-10-18,2446,18909421,860478613,47.1,47.1,44.1,45.5,0.1,5101,2005,119.74,3.43,0,0,0.0,0,0,0.002202643171806199
2005-10-19,2446,7874439,348121407,44.2,45.0,43.6,44.6,-0.9,2539,2005,117.37,3.36,0,0,0.0,0,0,-0.019780219780219748
2005-10-20,2446,20429185,928741898,45.2,46.6,44.2,44.95,0.35,6679,2005,118.29,3.38,0,0,0.0,0,0,0.007847533632287027
2005-10-21,2446,20505954,944145337,44.4,47.2,44.2,46.8,1.85,6171,2005,123.16,3.52,0,0,0.0,0,0,0.04115684093437139
2005-10-24,2446,14816977,704701010,47.5,48.3,46.8,46.8,0.0,4471,2005,123.16,3.52,0,0,0.0,0,0,0.0
2005-10-25,2446,12598372,588620158,48.1,48.1,45.2,45.5,-1.3,3813,2005,119.74,3.43,0,0,0.0,0,0,-0.027777777777777717
2005-10-26,2446,10571712,456061381,45.2,45.3,42.35,42.35,-3.15,3029,2005,111.45,3.19,0,0,0.0,0,0,-0.06923076923076919
2005-10-27,2446,20055410,798282557,40.1,41.7,39.4,39.4,-2.95,4384,2005,103.68,2.97,0,0,0.0,0,0,-0.06965761511216063
2005-10-28,2446,19597969,772577769,38.3,40.2,38.3,39.6,0.2,4649,2005,104.21,2.98,0,0,0.0,0,0,0.005076142131979768
2005-10-31,2446,16177711,669939002,40.0,42.35,39.8,42.35,2.75,4882,2005,111.45,3.19,0,0,0.0,0,0,0.06944444444444445
2005-11-01,2446,19262546,841546298,43.75,44.3,42.85,43.0,0.65,5186,2005,113.16,2.96,0,0,0.0,0,0,0.01534828807556077
2005-11-02,2446,13478132,586468996,43.9,44.2,43.0,43.2,0.2,4229,2005,28.42,2.97,0,0,0.0,0,0,0.00465116279069774
