date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2892,15344103,371406928,24.2,24.4,24.1,24.2,0.2,1497,2005,15.61,1.73,583.0,14108.6,13.913434857904685,15.9,16.73,
2005-09-05,2892,15763197,379999118,24.3,24.4,23.85,24.0,-0.2,1055,2005,15.48,1.71,583.0,13992.0,13.798447792963325,15.9,16.73,-0.008264462809917326
2005-09-06,2892,8145959,198825932,24.25,24.65,24.1,24.6,0.6,1249,2005,15.87,1.76,583.0,14341.8,14.143408987787408,15.9,16.73,0.02500000000000006
2005-09-07,2892,11556611,285890650,24.75,24.85,24.55,24.8,0.2,1356,2005,16.0,1.77,583.0,14458.4,14.258396052728768,15.9,16.73,0.00813008130081298
2005-09-08,2892,6510530,160409604,24.8,24.85,24.5,24.6,-0.2,670,2005,15.87,1.76,583.0,14341.8,14.143408987787408,15.9,16.73,-0.008064516129032228
2005-09-09,2892,20576638,502385958,24.65,24.65,24.15,24.25,-0.35,1052,2005,15.65,1.73,583.0,14137.75,13.942181624140025,15.9,16.73,-0.01422764227642282
2005-09-12,2892,17632641,424057604,24.25,24.3,23.9,24.0,-0.25,1578,2005,15.48,1.71,583.0,13992.0,13.798447792963325,15.9,16.73,-0.010309278350515464
2005-09-13,2892,6782638,164764959,24.0,24.5,24.0,24.25,0.25,1242,2005,15.65,1.73,583.0,14137.75,13.942181624140025,15.9,16.73,0.010416666666666666
2005-09-14,2892,5350610,130083789,24.3,24.45,24.2,24.45,0.2,731,2005,15.77,1.75,583.0,14254.35,14.057168689081388,15.9,16.73,0.008247422680412342
2005-09-15,2892,11711313,284569475,24.3,24.45,24.15,24.2,-0.25,1231,2005,15.61,1.73,583.0,14108.6,13.913434857904685,15.9,16.73,-0.010224948875255624
2005-09-16,2892,9749254,234718041,24.3,24.4,23.9,24.0,-0.2,1064,2005,15.48,1.71,583.0,13992.0,13.798447792963325,15.9,16.73,-0.008264462809917326
2005-09-19,2892,9170001,218600596,24.0,24.15,23.7,23.75,-0.25,895,2005,15.32,1.7,583.0,13846.25,13.654713961786625,15.9,16.73,-0.010416666666666666
