date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,6103,7692,213837,28.3,28.6,27.1,27.65,-0.15,2247,2007,0.0,2.49,10.6,293.09,1.939322477785696,0,0,
2007-01-03,6103,9791,269226,27.65,28.35,26.5,28.2,0.55,2819,2007,0.0,2.54,10.6,298.92,1.9778985126060256,0,0,0.01989150090415916
2007-01-04,6103,12967,378688,28.7,30.15,28.2,28.7,0.5,3432,2007,0.0,2.58,10.6,304.22,2.0129676351699626,0,0,0.01773049645390071
2007-01-05,6103,5058,141934,28.3,28.7,27.7,28.6,-0.1,1412,2007,0.0,2.57,10.6,303.16,2.005953810657176,0,0,-0.003484320557491215
2007-01-08,6103,2670,74801,28.0,28.45,27.8,28.0,-0.6,910,2007,0.0,2.52,10.6,296.8,1.963870863580452,0,0,-0.02097902097902103
2007-01-09,6103,10562,309604,28.15,29.95,28.0,29.5,1.5,3303,2007,0.0,2.65,10.6,312.7,2.069078231272261,0,0,0.05357142857142857
2007-01-10,6103,8759,260091,29.0,30.4,28.6,29.5,0.0,2745,2007,0.0,2.65,10.6,312.7,2.069078231272261,0,0,0.0
2007-01-11,6103,6591,193553,30.4,30.7,27.45,28.0,-1.5,2229,2007,0.0,2.52,10.6,296.8,1.963870863580452,0,0,-0.05084745762711865
2007-01-12,6103,3486,97192,28.4,28.6,27.5,27.9,-0.1,1214,2007,0.0,2.51,10.6,295.73999999999995,1.956857039067664,0,0,-0.003571428571428622
2007-01-15,6103,4039,108945,28.05,28.05,26.35,26.4,-1.5,1278,2007,0.0,2.37,10.6,279.84,1.851649671375854,0,0,-0.053763440860215055
2007-01-16,6103,3599,95006,26.6,27.15,25.5,26.2,-0.2,1177,2007,0.0,2.36,10.6,277.72,1.8376220223502795,0,0,-0.007575757575757549
2007-01-17,6103,3614,95839,26.0,27.1,25.6,26.6,0.4,1407,2007,0.0,2.39,10.6,281.96,1.865677320401429,0,0,0.015267175572519165
2007-01-18,6103,2975,80963,26.85,27.6,26.65,27.1,0.5,999,2007,0.0,2.44,10.6,287.26,1.900746442965365,0,0,0.018796992481203006
2007-01-19,6103,1769,47914,27.55,27.55,26.8,26.85,-0.25,673,2007,0.0,2.41,10.6,284.61,1.8832118816833971,0,0,-0.00922509225092251
2007-01-22,6103,2205,59978,26.85,27.6,26.7,27.15,0.3,828,2007,0.0,2.44,10.6,287.79,1.9042533552217589,0,0,0.011173184357541792
2007-01-23,6103,1779,47488,27.2,27.25,26.1,26.2,-0.95,727,2007,0.0,2.36,10.6,277.72,1.8376220223502795,0,0,-0.03499079189686922
2007-01-24,6103,1326,34918,26.45,26.6,26.2,26.2,0.0,599,2007,0.0,2.36,10.6,277.72,1.8376220223502795,0,0,0.0
2007-01-25,6103,3339,85857,26.4,26.45,25.0,25.0,-1.2,1229,2007,0.0,2.25,10.6,265.0,1.7534561281968315,0,0,-0.045801526717557224
2007-01-26,6103,4802,115756,24.0,24.65,23.75,24.2,-0.8,1578,2007,0.0,2.18,10.6,256.52,1.6973455320945332,0,0,-0.03200000000000003
2007-01-29,6103,1653,39815,24.2,24.5,23.6,23.8,-0.4,644,2007,0.0,2.14,10.6,252.28,1.6692902340433835,0,0,-0.016528925619834652
2007-01-30,6103,1171,27969,24.0,24.1,23.7,24.0,0.2,448,2007,0.0,2.16,10.6,254.4,1.6833178830689586,0,0,0.008403361344537785
2007-01-31,6103,2568,62564,24.3,24.7,24.0,24.0,0.0,938,2007,0.0,2.16,10.6,254.4,1.6833178830689586,0,0,0.0
2007-02-01,6103,844,20222,24.3,24.3,23.5,23.5,-0.5,338,2007,0.0,2.11,10.6,249.1,1.6482487605050218,0,0,-0.020833333333333332
2007-02-02,6103,1134,27032,23.65,24.0,23.6,23.8,0.3,400,2007,0.0,2.14,10.6,252.28,1.665665295558534,0,0,0.012765957446808541
2007-02-05,6103,1213,29064,23.8,24.4,23.5,23.5,-0.3,596,2007,0.0,2.11,10.6,249.1,1.644669514522082,0,0,-0.012605042016806753
2007-02-06,6103,3334,76100,23.5,23.7,22.5,22.55,-0.95,1086,2007,0.0,2.03,10.6,239.03,1.5781828745733169,0,0,-0.040425531914893585
2007-02-07,6103,2510,57862,22.8,23.4,22.5,23.0,0.45,772,2007,0.0,2.07,10.6,243.8,1.609676546127995,0,0,0.019955654101995533
2007-02-08,6103,952,22170,23.2,23.55,23.1,23.3,0.3,420,2007,0.0,2.1,10.6,246.98,1.6306723271644472,0,0,0.013043478260869596
2007-02-09,6103,1354,31408,23.6,23.6,22.8,22.85,-0.45,531,2007,0.0,2.05,10.6,242.21,1.599178655609769,0,0,-0.019313304721030013
2007-02-12,6103,1820,42119,22.65,23.7,22.6,23.5,0.65,651,2007,0.0,2.11,10.6,249.1,1.644669514522082,0,0,0.02844638949671766
2007-02-13,6103,1268,29904,23.5,23.85,23.2,23.4,-0.1,437,2007,0.0,2.1,10.6,248.04,1.6376709208432645,0,0,-0.004255319148936231
2007-02-14,6103,3255,79850,23.8,25.0,23.45,25.0,1.6,1088,2007,0.0,2.25,10.6,265.0,1.7496484197043425,0,0,0.06837606837606844
2007-02-26,6103,5373,141578,26.2,26.75,25.6,26.75,1.75,1663,2007,0.0,2.41,10.6,283.55,1.8721238090836465,0,0,0.07
2007-02-27,6103,2879,76814,26.75,27.1,26.0,26.8,0.05,1027,2007,0.0,2.41,10.6,284.08,1.875623105923055,0,0,0.0018691588785046994
2007-03-01,6103,1817,47374,25.8,26.4,25.8,26.25,-0.55,650,2007,0.0,2.36,10.6,278.25,1.8371308406895597,0,0,-0.020522388059701517
2007-03-02,6103,3006,81057,26.25,27.6,26.0,26.55,0.3,1056,2007,0.0,2.39,10.6,281.43,1.8692600604821168,0,0,0.011428571428571456
2007-03-05,6103,2231,56600,26.3,26.7,24.85,24.85,-1.85,699,2007,0.0,2.23,10.6,263.41,1.7495710923909833,0,0,-0.06403013182674197
