date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2014-01-02,3693,1227000,231860000,181.5,194.5,177.5,194.5,12.5,829,2014,23.78,6.76,3.83,744.9350000000001,2.7996812970608302,0,0,
2014-01-03,3693,1056000,207864500,195.0,202.0,191.5,196.0,1.5,817,2014,23.96,6.82,3.83,750.6800000000001,2.8212726695317363,0,0,0.007712082262210797
2014-01-06,3693,586000,112948000,195.0,197.0,189.0,190.0,-6.0,507,2014,23.23,6.61,3.83,727.7,2.7349071796481117,0,0,-0.030612244897959183
2014-01-07,3693,408000,79410000,190.0,199.5,188.5,198.0,8.0,373,2014,24.21,6.88,3.83,758.34,2.8500611661596107,0,0,0.042105263157894736
2014-01-08,3693,455000,90030000,198.0,201.5,195.0,195.0,-3.0,370,2014,23.84,6.78,3.83,746.85,2.806878421217798,0,0,-0.015151515151515152
2014-01-09,3693,749000,150255000,195.0,207.0,195.0,196.0,1.0,545,2014,23.96,6.82,3.83,750.6800000000001,2.8212726695317363,0,0,0.005128205128205128
2014-01-10,3693,627000,118995500,195.0,195.0,185.0,187.0,-9.0,511,2014,22.86,6.5,3.83,716.21,2.691724434706299,0,0,-0.04591836734693878
2014-01-13,3693,1211000,214047500,185.0,187.0,174.0,174.5,-12.5,765,2014,21.33,6.07,3.83,668.335,2.511796330782081,0,0,-0.06684491978609626
2014-01-14,3693,727000,132337000,176.0,186.5,172.0,186.5,12.0,574,2014,22.8,6.48,3.83,714.295,2.6845273105493304,0,0,0.06876790830945559
2014-01-15,3693,439000,83467000,188.5,193.5,187.0,188.0,1.5,386,2014,22.98,6.54,3.83,720.04,2.7061186830202364,0,0,0.00804289544235925
2014-01-16,3693,491000,92814000,189.5,193.0,183.5,189.0,1.0,447,2014,23.11,6.57,3.83,723.87,2.720512931334174,0,0,0.005319148936170213
2014-01-17,3693,206000,38420500,189.5,189.5,185.0,186.0,-3.0,184,2014,22.74,6.47,3.83,712.38,2.677330186392361,0,0,-0.015873015873015872
2014-01-20,3693,433000,83397000,188.0,195.0,185.0,194.5,8.5,386,2014,23.78,6.76,3.83,744.9350000000001,2.7996812970608302,0,0,0.0456989247311828
2014-01-21,3693,431000,84114000,194.5,198.0,190.0,194.5,0.0,367,2014,23.78,6.76,3.83,744.9350000000001,2.7996812970608302,0,0,0.0
2014-01-22,3693,151000,29473000,196.0,197.0,194.0,194.5,0.0,129,2014,23.78,6.76,3.83,744.9350000000001,2.7996812970608302,0,0,0.0
2014-01-23,3693,557000,111825000,198.0,203.0,197.0,201.0,6.5,428,2014,24.57,6.99,3.83,769.83,2.893243911101423,0,0,0.033419023136246784
2014-01-24,3693,248000,49647500,203.5,204.5,197.5,198.0,-3.0,205,2014,24.21,6.88,3.83,758.34,2.8500611661596107,0,0,-0.014925373134328358
