date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2008-03-12,9958,6073523,114050371,16.0,20.9,16.0,20.9,0.0,2292,2008,12.37,1.93,11.7,244.53,1.126676849285719,2.04,2.02,
2008-03-13,9958,5124513,119395996,22.0,25.0,22.0,23.4,2.5,2074,2008,17.33,2.16,11.7,273.78,1.26144680733425,2.04,2.02,0.11961722488038279
2008-03-14,9958,2631200,58256588,24.0,24.6,20.0,21.45,-1.95,1235,2008,15.89,1.98,11.7,250.965,1.1563262400563958,2.04,2.02,-0.08333333333333331
2008-03-17,9958,1652570,31420121,20.0,20.0,18.4,19.0,-2.45,646,2008,14.07,1.76,11.7,222.3,1.0242516811688356,2.04,2.02,-0.1142191142191142
2008-03-18,9958,1671106,29488064,19.0,19.0,17.0,17.5,-1.5,672,2008,12.96,1.62,11.7,204.75,0.9433897063397172,2.04,2.02,-0.07894736842105263
2008-03-19,9958,1012296,17913428,18.0,18.0,17.5,17.5,0.0,440,2008,12.96,1.62,11.7,204.75,0.9433897063397172,2.04,2.02,0.0
2008-03-20,9958,845076,14222968,17.5,17.5,16.55,16.9,-0.6,369,2008,12.52,1.56,11.7,197.73,0.9110449164080694,2.04,2.02,-0.034285714285714364
2008-03-21,9958,514000,8812050,17.0,17.3,17.0,17.0,0.1,262,2008,12.59,1.57,11.7,198.9,0.9164357147300108,2.04,2.02,0.005917159763313694
2008-03-24,9958,862665,14969803,17.9,18.0,17.0,17.0,0.0,369,2008,12.59,1.57,11.7,198.9,0.9164357147300108,2.04,2.02,0.0
2008-03-25,9958,486990,8362781,17.1,17.4,17.1,17.15,0.15,209,2008,12.7,1.59,11.7,200.655,0.9245219122129226,2.04,2.02,0.008823529411764622
2008-03-26,9958,829150,14263122,17.2,17.4,17.0,17.15,0.0,314,2008,12.7,1.59,11.7,200.655,0.9245219122129226,2.04,2.02,0.0
2008-03-27,9958,712046,12102527,17.2,17.2,16.8,16.9,-0.25,226,2008,12.52,1.56,11.7,197.73,0.9110449164080694,2.04,2.02,-0.01457725947521866
2008-03-28,9958,302450,5105982,16.9,17.0,16.8,16.85,-0.05,132,2008,12.48,1.56,11.7,197.145,0.908349517247099,2.04,2.02,-0.002958579881656637
2008-03-31,9958,1622178,28861304,16.85,18.0,16.85,18.0,1.15,607,2008,13.33,1.66,11.7,210.6,0.9703436979494232,2.04,2.02,0.0682492581602373
2008-04-01,9958,2331522,44554297,18.9,19.25,18.45,19.25,1.25,842,2008,14.26,1.78,11.7,225.225,1.0377286769736889,2.04,2.02,0.06944444444444445
2008-04-02,9958,2479770,48574214,20.1,20.5,18.6,18.8,-0.45,1020,2008,13.93,1.74,11.7,219.96,0.9488527147299074,2.04,2.02,-0.02337662337662334
2008-04-03,9958,833074,15273961,18.5,18.8,18.0,18.4,-0.4,382,2008,13.63,1.7,11.7,215.28,0.928664359097356,2.04,2.02,-0.021276595744680965
2008-04-07,9958,758000,13931200,18.2,18.6,18.1,18.5,0.1,296,2008,13.7,1.71,11.7,216.45,0.933711448005494,2.04,2.02,0.00543478260869573
2008-04-08,9958,1185000,22346600,18.7,19.15,18.35,19.0,0.5,416,2008,14.07,1.76,11.7,222.3,0.958946892546183,2.04,2.02,0.02702702702702703
2008-04-09,9958,3066309,61167330,19.15,20.3,18.7,20.1,1.1,1245,2008,14.89,1.86,11.7,235.17,1.014464870535699,2.04,2.02,0.05789473684210534
