date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2009-10-28,3607,3651450,302812794,80.5,86.0,80.5,81.0,0.0,2253,2009,12.88,1.84,11.5,931.5,1.6698602856671132,8.75,11.74,
2009-10-29,3607,2429350,193615725,80.1,81.0,78.8,79.2,-1.8,1216,2009,11.55,1.8,11.5,910.8,1.632752279318955,8.75,11.74,-0.02222222222222219
2009-10-30,3607,1509024,120803500,80.0,81.6,78.5,78.5,-0.7,908,2009,11.44,1.75,11.5,902.75,1.618321387961338,8.75,11.74,-0.008838383838383874
2009-11-02,3607,1281002,96126252,76.6,76.6,74.0,75.0,-3.5,738,2009,10.93,1.67,11.5,862.5,1.5772198615228392,8.75,11.74,-0.044585987261146494
2009-11-03,3607,1338350,102344900,75.5,77.6,75.0,76.0,1.0,751,2009,11.08,1.69,11.5,874.0,1.598249459676477,8.75,11.74,0.013333333333333334
2009-11-04,3607,1504915,112584525,76.8,76.8,74.0,75.0,-1.0,896,2009,10.93,1.67,11.5,862.5,1.5772198615228392,8.75,11.74,-0.013157894736842105
2009-11-05,3607,1457200,111579500,75.0,77.5,74.4,76.0,1.0,885,2009,11.08,1.69,11.5,874.0,1.598249459676477,8.75,11.74,0.013333333333333334
2009-11-06,3607,1468000,114291900,76.9,79.3,76.5,77.3,1.3,832,2009,11.27,1.72,11.5,888.9499999999999,1.6255879372762063,8.75,11.74,0.0171052631578947
2009-11-09,3607,935349,70838258,77.3,77.4,75.1,75.1,-2.2,589,2009,10.95,1.67,11.5,863.65,1.579322821338203,8.75,11.74,-0.028460543337645576
2009-11-10,3607,800500,60205600,75.5,76.0,74.4,75.7,0.6,451,2009,11.03,1.68,11.5,870.5500000000001,1.5919405802303856,8.75,11.74,0.007989347536617957
2009-11-11,3607,600319,45388716,75.6,76.3,75.0,75.1,-0.6,356,2009,10.95,1.67,11.5,863.65,1.579322821338203,8.75,11.74,-0.007926023778071447
2009-11-12,3607,1438100,110924630,75.4,78.9,74.8,77.2,2.1,922,2009,11.25,1.72,11.5,887.8000000000001,1.6234849774608424,8.75,11.74,0.027962716378162566
