date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,6141,951367,21515718,23.2,23.2,22.1,22.75,-0.45,359,2005,9.85,1.58,10.6,241.15,1.339756460442878,9.47,15.83,
2005-09-05,6141,958000,21420500,22.75,22.75,21.8,22.65,-0.1,261,2005,11.5,1.57,10.6,240.09,1.333867421056316,9.47,15.83,-0.004395604395604458
2005-09-06,6141,1385417,32268095,22.65,23.9,22.65,23.9,1.25,453,2005,12.13,1.66,10.6,253.34,1.407480413388342,9.47,15.83,0.05518763796909493
2005-09-07,6141,1265000,30169950,24.0,24.15,23.1,23.1,-0.8,361,2005,11.73,1.6,10.6,244.86,1.3603680982958453,9.47,15.83,-0.03347280334728022
2005-09-08,6141,1135289,26588390,23.35,23.6,23.2,23.3,0.2,237,2005,11.83,1.62,10.6,246.98,1.3721461770689696,9.47,15.83,0.008658008658008627
2005-09-09,6141,356000,8160950,23.45,23.45,22.8,22.8,-0.5,136,2005,11.57,1.58,10.6,241.68,1.3427009801361591,9.47,15.83,-0.02145922746781116
2005-09-12,6141,954000,22040400,22.95,23.6,22.6,23.6,0.8,303,2005,11.98,1.64,10.6,250.16,1.389813295228656,9.47,15.83,0.03508771929824565
2005-09-13,6141,2628944,63840565,23.7,24.7,23.7,24.2,0.6,907,2005,12.28,1.68,10.6,256.52,1.4251475315480284,9.47,15.83,0.02542372881355923
2005-09-14,6141,531100,12723807,24.1,24.3,23.75,23.75,-0.45,212,2005,12.06,1.65,10.6,251.75,1.3986468543084989,9.47,15.83,-0.018595041322314022
2005-09-15,6141,556000,13186350,23.5,24.05,23.3,23.3,-0.45,247,2005,11.83,1.62,10.6,246.98,1.3721461770689696,9.47,15.83,-0.0189473684210526
2005-09-16,6141,540000,12551600,23.5,23.5,23.0,23.1,-0.2,222,2005,11.73,1.6,10.6,244.86,1.3603680982958453,9.47,15.83,-0.008583690987124432
2005-09-19,6141,379000,8702700,23.1,23.1,22.8,23.0,-0.1,122,2005,11.68,1.6,10.6,243.8,1.3544790589092832,9.47,15.83,-0.004329004329004391
2005-09-20,6141,1570000,36636950,23.0,23.85,22.8,23.6,0.6,424,2005,11.98,1.64,10.6,250.16,1.389813295228656,9.47,15.83,0.02608695652173919
2005-09-21,6141,672557,16033727,23.8,24.15,23.3,23.3,-0.3,287,2005,11.83,1.62,10.6,246.98,1.3721461770689696,9.47,15.83,-0.01271186440677969
2005-09-22,6141,1317084,31592597,23.2,24.3,23.2,24.05,0.75,547,2005,12.21,1.67,10.6,254.93,1.4163139724681852,9.47,15.83,0.032188841201716736
2005-09-23,6141,421300,10006076,24.2,24.2,23.5,23.5,-0.55,188,2005,11.93,1.63,10.6,249.1,1.3839242558420937,9.47,15.83,-0.022869022869022898
2005-09-26,6141,562000,13460700,24.2,24.2,23.8,23.8,0.3,237,2005,12.08,1.65,10.6,252.28,1.40159137400178,9.47,15.83,0.012765957446808541
2005-09-27,6141,361100,8575468,23.85,23.95,23.6,23.65,-0.15,142,2005,12.01,1.64,10.6,250.69,1.3927578149219368,9.47,15.83,-0.006302521008403451
2005-09-28,6141,799000,19220300,23.7,24.25,23.7,24.0,0.35,313,2005,12.18,1.67,10.6,254.4,1.4133694527749043,9.47,15.83,0.014799154334038117
2005-09-29,6141,1132000,27817900,24.0,24.95,24.0,24.95,0.95,427,2005,12.66,1.73,10.6,264.47,1.4693153269472443,9.47,15.83,0.039583333333333304
2005-09-30,6141,2361283,60369142,25.0,26.2,24.75,26.0,1.05,819,2005,13.2,1.8,10.6,275.6,1.5311502405061463,9.47,15.83,0.042084168336673375
2005-10-03,6141,6798941,185280892,26.8,27.8,26.8,27.0,1.0,1594,2005,13.71,1.87,10.6,286.2,1.5753874065886642,9.47,15.83,0.038461538461538464
2005-10-04,6141,1507599,39935463,27.0,27.0,26.2,26.45,-0.55,493,2005,13.43,1.84,10.6,280.37,1.543296181639636,9.47,15.83,-0.020370370370370396
2005-10-05,6141,1664020,44560935,26.45,27.1,26.3,26.6,0.15,600,2005,13.5,1.85,10.6,281.96,1.552048333898462,9.47,15.83,0.005671077504725979
2005-10-06,6141,1692709,45331256,26.4,27.1,26.15,26.9,0.3,650,2005,13.65,1.87,10.6,285.14,1.5695526384161136,9.47,15.83,0.011278195488721696
2005-10-07,6141,2284876,61887068,26.9,27.45,26.6,26.85,-0.05,750,2005,13.63,1.86,10.6,284.61,1.5666352543298383,9.47,15.83,-0.0018587360594794484
2005-10-11,6141,750468,20081826,27.1,27.1,26.35,26.4,-0.45,351,2005,13.4,1.83,10.6,279.84,1.5403787975533605,9.47,15.83,-0.016759776536312953
2005-10-12,6141,723712,18844002,26.35,26.6,25.6,25.65,-0.75,289,2005,13.02,1.78,10.6,271.89,1.496618036259231,9.47,15.83,-0.02840909090909091
2005-10-13,6141,1046235,26012276,25.0,25.3,24.5,25.0,-0.65,316,2005,12.69,1.73,10.6,265.0,1.458692043137652,9.47,15.83,-0.025341130604288446
2005-10-14,6141,418111,10436898,25.2,25.3,24.7,24.85,-0.15,174,2005,12.61,1.72,10.6,263.41,1.4499398908788264,9.47,15.83,-0.005999999999999943
2005-10-17,6141,1088393,25742155,24.85,24.85,23.15,23.15,-1.7,396,2005,11.75,1.61,10.6,245.39,1.350748831945466,9.47,15.83,-0.06841046277666007
2005-10-18,6141,578698,13573239,23.3,23.75,23.15,23.6,0.45,225,2005,11.98,1.64,10.6,250.16,1.3770052887219435,9.47,15.83,0.019438444924406172
2005-10-19,6141,473939,10927801,23.4,23.4,22.85,22.95,-0.65,175,2005,11.65,1.59,10.6,243.27,1.3390792956003643,9.47,15.83,-0.027542372881356022
2005-10-20,6141,633098,14832742,23.1,23.9,23.1,23.65,0.7,272,2005,12.01,1.64,10.6,250.69,1.3799226728082188,9.47,15.83,0.030501089324618706
2005-10-21,6141,442475,10468030,23.0,23.9,22.95,23.9,0.25,189,2005,12.13,1.66,10.6,253.34,1.3945095932395954,9.47,15.83,0.010570824524312896
2005-10-24,6141,411883,9885873,24.0,24.15,23.6,23.8,-0.1,141,2005,12.08,1.65,10.6,252.28,1.3886748250670449,9.47,15.83,-0.004184100418409953
2005-10-25,6141,426705,10234467,24.3,24.3,23.7,23.7,-0.1,146,2005,12.03,1.64,10.6,251.22,1.382840056894494,9.47,15.83,-0.004201680672268967
2005-10-26,6141,451519,10491792,23.8,23.9,22.9,22.9,-0.8,187,2005,11.62,1.59,10.6,242.74,1.3361619115140893,9.47,15.83,-0.03375527426160341
2005-10-27,6141,228844,5267305,22.6,23.25,22.6,22.95,0.05,101,2005,11.65,1.59,10.6,243.27,1.3390792956003643,9.47,15.83,0.002183406113537149
2005-10-28,6141,294097,6773500,22.8,23.2,22.8,23.2,0.25,93,2005,11.78,1.61,10.6,245.92,1.3536662160317412,9.47,15.83,0.010893246187363835
2005-10-31,6141,456124,10833476,23.25,24.1,23.25,23.8,0.6,198,2005,12.08,1.65,10.6,252.28,1.3886748250670449,9.47,15.83,0.025862068965517303
2005-11-01,6141,490021,11455332,23.7,24.0,22.85,23.4,-0.4,197,2005,11.88,1.43,10.6,248.04,1.3653357523768423,9.47,15.83,-0.01680672268907572
2005-11-02,6141,369163,8722422,23.5,23.9,23.4,23.9,0.5,165,2005,11.95,1.46,10.6,253.34,1.3831320565176564,9.47,15.83,0.021367521367521368
2005-11-03,6141,767400,18616892,23.85,24.7,23.85,24.1,0.2,308,2005,12.05,1.47,10.6,255.46,1.39470638335044,9.47,15.83,0.008368200836820203
2005-11-04,6141,624012,15165660,24.5,24.65,24.05,24.1,0.0,232,2005,12.05,1.47,10.6,255.46,1.39470638335044,9.47,15.83,0.0
2005-11-07,6141,670389,15630049,24.2,24.3,23.0,23.15,-0.95,232,2005,11.58,1.42,10.6,245.39,1.3397283308947172,9.47,15.83,-0.03941908713692958
2005-11-08,6141,176938,4071801,23.3,23.3,22.8,23.0,-0.15,89,2005,11.5,1.41,10.6,243.8,1.3310475857701296,9.47,15.83,-0.006479481641468622
2005-11-09,6141,619851,14491169,23.0,23.95,23.0,23.95,0.95,198,2005,11.98,1.46,10.6,253.87,1.3860256382258522,9.47,15.83,0.041304347826086926
2005-11-10,6141,2180505,52994895,24.1,24.45,23.85,24.0,0.05,547,2005,12.0,1.47,10.6,254.4,1.388919219934048,9.47,15.83,0.00208768267223385
2005-11-11,6141,775705,18445072,24.25,24.3,23.5,23.7,-0.3,284,2005,11.85,1.45,10.6,251.22,1.3715577296848729,9.47,15.83,-0.01250000000000003
2005-11-14,6141,976552,23318790,23.95,24.2,23.6,23.75,0.05,246,2005,11.88,1.45,10.6,251.75,1.3744513113930683,9.47,15.83,0.002109704641350241
2005-11-15,6141,289823,6806601,23.7,23.8,23.2,23.2,-0.55,146,2005,11.6,1.42,10.6,245.92,1.3426219126029133,9.47,15.83,-0.023157894736842134
2005-11-16,6141,480057,11174943,23.2,23.6,23.2,23.2,0.0,179,2005,11.6,1.42,10.6,245.92,1.3426219126029133,9.47,15.83,0.0
2005-11-17,6141,451081,10552947,23.2,23.6,23.2,23.3,0.1,172,2005,11.65,1.42,10.6,246.98,1.348409076019305,9.47,15.83,0.004310344827586268
2005-11-18,6141,3239326,79242385,23.5,24.9,23.5,24.9,1.6,878,2005,12.45,1.52,10.6,263.94,1.441003690681575,9.47,15.83,0.06866952789699561
2005-11-21,6141,1403363,34563444,25.0,25.0,24.2,24.35,-0.55,506,2005,12.18,1.49,10.6,258.11,1.4091742918914196,9.47,15.83,-0.022088353413654505
2005-11-22,6141,699869,16979020,24.2,24.6,24.05,24.05,-0.3,252,2005,12.03,1.47,10.6,254.93,1.3918128016422442,9.47,15.83,-0.012320328542094484
2005-11-23,6141,463359,11130973,24.1,24.4,23.8,24.05,0.0,184,2005,12.03,1.47,10.6,254.93,1.3918128016422442,9.47,15.83,0.0
2005-11-24,6141,564011,13689182,24.25,24.45,24.0,24.2,0.15,258,2005,12.1,1.48,10.6,256.52,1.400493546766832,9.47,15.83,0.0062370062370061775
2005-11-25,6141,1076006,26414835,24.2,24.8,24.2,24.4,0.2,378,2005,12.2,1.49,10.6,258.64,1.4120678735996155,9.47,15.83,0.008264462809917326
2005-11-28,6141,1568927,39101613,24.6,25.35,24.5,25.0,0.6,502,2005,12.5,1.53,10.6,265.0,1.4467908540979668,9.47,15.83,0.024590163934426288
2005-11-29,6141,1517429,37812721,24.9,25.25,24.4,24.65,-0.35,425,2005,12.33,1.51,10.6,261.29,1.4265357821405953,9.47,15.83,-0.014000000000000058
2005-11-30,6141,3617691,91636461,24.65,25.8,24.45,25.5,0.85,890,2005,12.75,1.56,10.6,270.3,1.4757266711799262,9.47,15.83,0.03448275862068972
2005-12-01,6141,971717,24445110,25.5,25.5,24.9,25.3,-0.2,376,2005,12.65,1.55,10.6,268.18,1.4641523443471425,9.47,15.83,-0.007843137254901933
2005-12-02,6141,1981019,50761381,25.7,26.15,25.0,25.0,-0.3,636,2005,12.82,1.53,10.6,265.0,1.4540450435719687,9.47,15.83,-0.01185770750988145
2005-12-05,6141,1113899,28128141,25.0,25.5,24.95,25.3,0.3,445,2005,12.97,1.55,10.6,268.18,1.4714935840948322,9.47,15.83,0.012000000000000028
2005-12-06,6141,2543497,66072031,25.3,26.4,25.3,26.3,1.0,930,2005,13.49,1.61,10.6,278.78,1.5296553858377109,9.47,15.83,0.039525691699604744
2005-12-07,6141,6961110,188980005,26.5,27.8,26.5,27.8,1.5,1956,2005,14.26,1.7,10.6,294.68,1.6168980884520292,9.47,15.83,0.057034220532319393
2005-12-08,6141,6490537,182531410,27.8,28.65,27.25,27.85,0.05,1808,2005,14.28,1.7,10.6,295.21,1.619806178539173,9.47,15.83,0.0017985611510791622
2005-12-09,6141,1524845,42323860,28.1,28.1,27.4,27.65,-0.2,546,2005,14.18,1.69,10.6,293.09,1.6081738181905971,9.47,15.83,-0.007181328545781071
2005-12-12,6141,1643122,44490222,27.5,27.7,26.6,26.7,-0.95,500,2005,13.69,1.63,10.6,283.02,1.5529201065348626,9.47,15.83,-0.03435804701627484
2005-12-13,6141,1504927,40752878,26.8,27.45,26.7,27.2,0.5,508,2005,13.95,1.66,10.6,288.32,1.5820010074063018,9.47,15.83,0.018726591760299626
2005-12-14,6141,868176,23392828,27.4,27.4,26.75,26.75,-0.45,313,2005,13.72,1.64,10.6,283.55,1.5558281966220064,9.47,15.83,-0.0165441176470588
2005-12-15,6141,1739158,47502129,26.8,27.6,26.8,27.35,0.6,545,2005,14.03,1.67,10.6,289.91,1.590725277667734,9.47,15.83,0.02242990654205613
2005-12-16,6141,1598081,43829758,27.5,27.8,27.05,27.05,-0.3,492,2005,13.87,1.65,10.6,286.73,1.5732767371448702,9.47,15.83,-0.010968921389396735
2005-12-19,6141,1123281,30691537,27.1,27.65,27.05,27.05,0.0,352,2005,13.87,1.65,10.6,286.73,1.5732767371448702,9.47,15.83,0.0
2005-12-20,6141,1175998,32140192,27.05,27.6,27.0,27.5,0.45,421,2005,14.1,1.68,10.6,291.5,1.5994495479291655,9.47,15.83,0.016635859519408477
2005-12-21,6141,2871894,79625493,27.5,28.1,27.2,27.55,0.05,841,2005,14.13,1.68,10.6,292.03,1.6023576380163091,9.47,15.83,0.001818181818181844
2005-12-22,6141,3300657,92854309,27.9,28.4,27.7,27.9,0.35,1114,2005,14.31,1.71,10.6,295.73999999999995,1.6227142686263167,9.47,15.83,0.012704174228675058
2005-12-23,6141,10090491,297309828,28.4,29.85,28.4,29.85,1.95,2364,2005,15.31,1.82,10.6,316.41,1.7361297820249308,9.47,15.83,0.06989247311827967
2005-12-26,6141,3185379,93977376,29.9,29.95,29.2,29.2,-0.65,1092,2005,14.97,1.78,10.6,309.52,1.698324610892059,9.47,15.83,-0.021775544388609784
2005-12-27,6141,2861993,83138447,29.6,29.7,28.6,28.65,-0.55,871,2005,14.69,1.75,10.6,303.69,1.666335619933476,9.47,15.83,-0.018835616438356188
2005-12-28,6141,1455891,41652891,28.6,28.9,28.4,28.6,-0.05,506,2005,14.67,1.75,10.6,303.16,1.6634275298463324,9.47,15.83,-0.0017452006980801802
2005-12-29,6141,2520691,72955601,28.8,29.35,28.45,28.45,-0.15,951,2005,14.59,1.79,10.6,301.57,1.6547032595849005,9.47,15.83,-0.005244755244755319
2005-12-30,6141,1740786,49439297,28.5,28.75,28.1,28.2,-0.25,544,2005,14.46,1.77,10.6,298.92,1.640162809149181,9.47,15.83,-0.008787346221441126
2006-01-02,6141,3450998,97725140,27.7,28.75,27.5,28.0,-0.2,719,2006,14.36,1.76,13.2,369.6,2.0122937208378024,16.45,24.14,-0.007092198581560258
2006-01-03,6141,4044638,117356702,28.2,29.5,28.0,29.0,1.0,1217,2006,14.87,1.82,13.2,382.8,2.0841613537248667,16.45,24.14,0.03571428571428571
2006-01-04,6141,2751396,79578370,29.3,29.5,28.5,28.5,-0.5,818,2006,14.62,1.79,13.2,376.2,2.0482275372813348,16.45,24.14,-0.017241379310344827
2006-01-05,6141,2825520,82351724,28.8,29.45,28.8,29.2,0.7,946,2006,14.97,1.83,13.2,385.44,2.0985348803022794,16.45,24.14,0.024561403508771906
2006-01-06,6141,1644946,48004971,29.6,29.6,29.0,29.2,0.0,606,2006,14.97,1.83,13.2,385.44,2.0985348803022794,16.45,24.14,0.0
2006-01-09,6141,1263028,36660093,29.5,29.65,28.6,28.7,-0.5,489,2006,14.72,1.8,13.2,378.84,2.062601063858747,16.45,24.14,-0.017123287671232876
2006-01-10,6141,2487536,69335638,28.9,28.9,27.4,27.5,-1.2,827,2006,14.1,1.73,13.2,363.0,1.97635990439427,16.45,24.14,-0.041811846689895446
2006-01-11,6141,1710204,46936188,27.5,27.85,27.15,27.6,0.1,564,2006,14.15,1.73,13.2,364.32,1.9835466676829767,16.45,24.14,0.003636363636363688
2006-01-12,6141,2417148,65413003,27.8,27.95,26.25,26.5,-1.1,695,2006,13.59,1.66,13.2,349.79999999999995,1.9044922715072052,16.45,24.14,-0.03985507246376817
2006-01-13,6141,875531,22838163,26.15,26.5,25.9,26.05,-0.45,342,2006,13.36,1.64,13.2,343.86,1.8721518367080268,16.45,24.14,-0.01698113207547167
2006-01-16,6141,540457,14197231,26.1,26.65,26.0,26.65,0.6,205,2006,13.67,1.67,13.2,351.78,1.9152724164402648,16.45,24.14,0.023032629558541184
2006-01-17,6141,574609,15147093,26.65,26.65,26.1,26.3,-0.35,205,2006,13.49,1.65,13.2,347.16,1.8901187449297927,16.45,24.14,-0.013133208255159396
2006-01-18,6141,946156,24159512,26.0,26.5,25.1,25.3,-1.0,305,2006,12.97,1.59,13.2,333.96,1.8182511120427285,16.45,24.14,-0.03802281368821293
2006-01-19,6141,752003,18953023,25.3,25.8,24.9,25.0,-0.3,237,2006,12.82,1.57,13.2,330.0,1.7966908221766094,16.45,24.14,-0.01185770750988145
2006-01-20,6141,391714,9849678,25.2,25.3,25.0,25.3,0.3,147,2006,12.97,1.59,13.2,333.96,1.8182511120427285,16.45,24.14,0.012000000000000028
2006-01-23,6141,829224,20630450,25.3,25.3,24.5,25.2,-0.1,244,2006,12.92,1.58,13.2,332.64,1.811064348754022,16.45,24.14,-0.00395256916996053
2006-01-24,6141,3151480,82726831,25.5,26.95,25.5,26.95,1.75,813,2006,13.82,1.69,13.2,355.73999999999995,1.9368327063063848,16.45,24.14,0.06944444444444445
