date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2851,166291,1971750,11.75,11.95,11.75,11.9,0.15,59,2005,13.84,1.13,50.0,595.0,0.4694630833562082,3.01,10.91,
2005-09-05,2851,235000,2783700,11.9,11.9,11.75,11.8,-0.1,75,2005,13.72,1.12,50.0,590.0,0.4655180154288451,3.01,10.91,-0.008403361344537785
2005-09-06,2851,3322000,38721100,11.6,11.75,11.6,11.7,-0.1,818,2005,13.6,1.11,50.0,585.0,0.461572947501482,3.01,10.91,-0.00847457627118656
2005-09-07,2851,819310,9578533,11.7,11.75,11.65,11.65,-0.05,203,2005,13.55,1.11,50.0,582.5,0.4596004135378004,3.01,10.91,-0.004273504273504183
2005-09-08,2851,391789,4567521,11.65,11.7,11.65,11.65,0.0,94,2005,13.55,1.11,50.0,582.5,0.4596004135378004,3.01,10.91,0.0
2005-09-09,2851,668218,7774863,11.65,11.65,11.6,11.6,-0.05,150,2005,13.49,1.1,50.0,580.0,0.4576278795741189,3.01,10.91,-0.0042918454935622925
2005-09-12,2851,589542,6869302,11.65,11.7,11.65,11.65,0.05,135,2005,13.55,1.11,50.0,582.5,0.4596004135378004,3.01,10.91,0.004310344827586268
2005-09-13,2851,286000,3326150,11.65,11.65,11.6,11.6,-0.05,70,2005,13.49,1.1,50.0,580.0,0.4576278795741189,3.01,10.91,-0.0042918454935622925
2005-09-14,2851,228000,2653750,11.6,11.65,11.6,11.6,0.0,59,2005,13.49,1.1,50.0,580.0,0.4576278795741189,3.01,10.91,0.0
2005-09-15,2851,3691000,41580250,11.6,11.65,11.1,11.6,0.0,216,2005,13.49,1.1,50.0,580.0,0.4576278795741189,3.01,10.91,0.0
2005-09-16,2851,133059,1530719,11.6,11.6,11.35,11.6,0.0,49,2005,13.49,1.1,50.0,580.0,0.4576278795741189,3.01,10.91,0.0
2005-09-19,2851,98142,1128637,11.5,11.55,11.4,11.5,-0.1,32,2005,13.37,1.09,50.0,575.0,0.4536828116467558,3.01,10.91,-0.008620689655172384
2005-09-20,2851,147285,1693998,11.5,11.55,11.45,11.55,0.05,48,2005,13.43,1.1,50.0,577.5,0.4556553456104373,3.01,10.91,0.004347826086956583
2005-09-21,2851,28977304,333291342,11.5,11.7,11.5,11.55,0.0,203,2005,13.43,1.1,50.0,577.5,0.4556553456104373,3.01,10.91,0.0
2005-09-22,2851,355758,4095509,11.55,11.6,11.45,11.5,-0.05,94,2005,13.37,1.09,50.0,575.0,0.4536828116467558,3.01,10.91,-0.004329004329004391
2005-09-23,2851,203000,2340100,11.55,11.55,11.5,11.55,0.05,65,2005,13.43,1.1,50.0,577.5,0.4556553456104373,3.01,10.91,0.004347826086956583
2005-09-26,2851,228333,2635626,11.55,11.6,11.5,11.5,-0.05,47,2005,13.37,1.09,50.0,575.0,0.4536828116467558,3.01,10.91,-0.004329004329004391
2005-09-27,2851,91000,1047700,11.55,11.55,11.5,11.5,0.0,22,2005,13.37,1.09,50.0,575.0,0.4536828116467558,3.01,10.91,0.0
2005-09-28,2851,104110,1197358,11.5,11.55,11.45,11.5,0.0,35,2005,13.37,1.09,50.0,575.0,0.4536828116467558,3.01,10.91,0.0
2005-09-29,2851,167314,1927942,11.5,11.6,11.5,11.6,0.1,35,2005,13.49,1.1,50.0,580.0,0.4576278795741189,3.01,10.91,0.008695652173913012
2005-09-30,2851,152097,1760455,11.6,11.6,11.55,11.6,0.0,55,2005,13.49,1.1,50.0,580.0,0.4576278795741189,3.01,10.91,0.0
2005-10-03,2851,190002,2189022,11.6,11.6,11.5,11.5,-0.1,93,2005,13.37,1.09,50.0,575.0,0.4462811392664923,3.01,10.91,-0.008620689655172384
2005-10-04,2851,427000,4921200,11.5,11.55,11.45,11.45,-0.05,115,2005,13.31,1.09,50.0,572.5,0.4443407864870728,3.01,10.91,-0.004347826086956583
2005-10-05,2851,128000,1465900,11.45,11.5,11.45,11.45,0.0,38,2005,13.31,1.09,50.0,572.5,0.4443407864870728,3.01,10.91,0.0
2005-10-06,2851,374000,4275600,11.45,11.45,11.4,11.4,-0.05,82,2005,13.26,1.08,50.0,570.0,0.4424004337076532,3.01,10.91,-0.004366812227074143
2005-10-07,2851,253798,2884398,11.4,11.4,11.3,11.4,0.0,43,2005,13.26,1.08,50.0,570.0,0.4424004337076532,3.01,10.91,0.0
2005-10-11,2851,67000,764600,11.4,11.45,11.35,11.45,0.05,28,2005,13.31,1.09,50.0,572.5,0.4443407864870728,3.01,10.91,0.004385964912280608
2005-10-12,2851,270333,3068942,11.45,11.45,11.25,11.35,-0.1,52,2005,13.2,1.08,50.0,567.5,0.4404600809282337,3.01,10.91,-0.008733624454148442
2005-10-13,2851,273445,3119560,11.35,11.5,11.35,11.5,0.15,96,2005,13.37,1.09,50.0,575.0,0.4462811392664923,3.01,10.91,0.013215859030837036
2005-10-14,2851,198000,2276300,11.5,11.6,11.4,11.5,0.0,55,2005,13.37,1.09,50.0,575.0,0.4462811392664923,3.01,10.91,0.0
2005-10-17,2851,105710,1198521,11.5,11.5,11.25,11.45,-0.05,52,2005,13.31,1.09,50.0,572.5,0.4443407864870728,3.01,10.91,-0.004347826086956583
2005-10-18,2851,76323,869618,11.4,11.45,11.35,11.35,-0.1,29,2005,13.2,1.08,50.0,567.5,0.4404600809282337,3.01,10.91,-0.008733624454148442
2005-10-19,2851,200000,2277600,11.35,11.5,11.3,11.45,0.1,93,2005,13.31,1.09,50.0,572.5,0.4443407864870728,3.01,10.91,0.00881057268722464
2005-10-20,2851,483753,5457273,11.35,11.45,11.1,11.3,-0.15,198,2005,13.14,1.07,50.0,565.0,0.4385197281488142,3.01,10.91,-0.013100436681222584
2005-10-21,2851,112313,1270068,11.3,11.4,11.3,11.3,0.0,41,2005,13.14,1.07,50.0,565.0,0.4385197281488142,3.01,10.91,0.0
2005-10-24,2851,222066,2512691,11.7,11.7,11.2,11.2,-0.1,33,2005,13.02,1.06,50.0,560.0,0.4346390225899751,3.01,10.91,-0.008849557522124019
2005-10-25,2851,180000,2045850,11.35,11.4,11.3,11.3,0.1,28,2005,13.14,1.07,50.0,565.0,0.4385197281488142,3.01,10.91,0.008928571428571556
2005-10-26,2851,165435,1875687,11.35,11.4,11.25,11.4,0.1,37,2005,13.26,1.08,50.0,570.0,0.4424004337076532,3.01,10.91,0.008849557522123862
