date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2524,414000,13606950,33.0,33.25,32.65,32.7,0.1,213,2005,7.14,2.54,22.4,732.48,1.848763717507248,8.55,28.15,
2005-09-05,2524,377385,12222722,32.7,32.7,32.1,32.3,-0.4,167,2005,7.05,2.51,22.4,723.5199999999999,1.826148870809912,8.55,28.15,-0.012232415902140846
2005-09-06,2524,1811000,60819250,32.8,34.3,32.8,33.95,1.65,794,2005,7.41,2.63,22.4,760.48,1.9194351134364245,8.55,28.15,0.05108359133126953
2005-09-07,2524,834595,27935046,34.3,34.3,33.05,33.1,-0.85,362,2005,7.23,2.57,22.4,741.4399999999999,1.8713785642045844,8.55,28.15,-0.02503681885125188
2005-09-08,2524,474000,15756800,33.0,33.6,33.0,33.0,-0.1,204,2005,7.21,2.56,22.4,739.1999999999999,1.8657248525302503,8.55,28.15,-0.0030211480362538194
2005-09-09,2524,289100,9431833,32.85,33.0,32.5,32.75,-0.25,143,2005,7.15,2.54,22.4,733.5999999999999,1.8515905733444151,8.55,28.15,-0.007575757575757576
2005-09-12,2524,384267,12496347,32.9,32.95,32.3,32.7,-0.05,177,2005,7.14,2.54,22.4,732.48,1.848763717507248,8.55,28.15,-0.0015267175572518216
2005-09-13,2524,285104,9219933,32.9,32.9,32.2,32.25,-0.45,154,2005,7.04,2.5,22.4,722.4,1.8233220149727447,8.55,28.15,-0.013761467889908343
2005-09-14,2524,295785,9480380,32.25,32.25,31.95,32.0,-0.25,142,2005,6.99,2.48,22.4,716.8,1.8091877357869093,8.55,28.15,-0.007751937984496124
2005-09-15,2524,356000,11282600,32.1,32.2,31.6,31.6,-0.4,160,2005,6.9,2.45,22.4,707.84,1.7865728890895731,8.55,28.15,-0.012499999999999956
2005-09-16,2524,317100,10044194,31.8,32.2,31.5,31.5,-0.1,165,2005,6.88,2.44,22.4,705.5999999999999,1.7809191774152389,8.55,28.15,-0.003164556962025361
2005-09-19,2524,178300,5609952,31.8,31.8,31.2,31.2,-0.3,90,2005,6.81,2.42,22.4,698.88,1.7639580423922367,8.55,28.15,-0.009523809523809547
2005-09-20,2524,302000,9340900,31.45,31.45,30.6,31.2,0.0,149,2005,6.81,2.42,22.4,698.88,1.7639580423922367,8.55,28.15,0.0
2005-09-21,2524,327482,10057311,31.3,31.3,30.5,30.6,-0.6,169,2005,6.68,2.37,22.4,685.4399999999999,1.730035772346232,8.55,28.15,-0.019230769230769162
2005-09-22,2524,378355,11417305,30.2,30.6,29.9,30.0,-0.6,171,2005,6.55,2.33,22.4,672.0,1.6961135023002278,8.55,28.15,-0.019607843137254947
2005-09-23,2524,454000,13610950,30.0,30.3,29.5,29.8,-0.2,209,2005,6.51,2.31,22.4,667.52,1.6848060789515595,8.55,28.15,-0.006666666666666643
2005-09-26,2524,679719,19615967,28.0,29.8,28.0,29.0,-0.8,245,2005,6.33,2.25,22.4,649.5999999999999,1.6395763855568866,8.55,28.15,-0.02684563758389264
2005-09-27,2524,422209,12068379,28.5,28.95,28.2,28.55,-0.45,163,2005,6.23,2.21,22.4,639.52,1.6141346830223835,8.55,28.15,-0.01551724137931032
2005-09-28,2524,1055000,28633000,28.3,28.4,26.65,26.7,-1.85,477,2005,5.83,2.07,22.4,598.0799999999999,1.5095410170472023,8.55,28.15,-0.06479859894921196
2005-09-29,2524,1528142,42217137,26.0,28.55,26.0,28.55,1.85,643,2005,6.23,2.21,22.4,639.52,1.6141346830223835,8.55,28.15,0.06928838951310867
2005-09-30,2524,1214357,35267930,29.2,29.6,28.65,28.7,0.15,538,2005,6.27,2.23,22.4,642.88,1.6226152505338844,8.55,28.15,0.005253940455341456
2005-10-03,2524,496470,14343314,28.8,29.15,28.6,28.7,0.0,232,2005,6.27,2.23,22.4,642.88,1.5851775249403846,8.55,28.15,0.0
2005-10-04,2524,567843,16028760,28.8,29.0,27.65,27.8,-0.9,275,2005,6.07,2.16,22.4,622.72,1.535468125203578,8.55,28.15,-0.03135888501742155
2005-10-05,2524,549952,15434312,28.0,28.4,27.8,28.0,0.2,253,2005,6.11,2.17,22.4,627.1999999999999,1.5465146584784235,8.55,28.15,0.007194244604316521
2005-10-06,2524,984688,28356257,27.9,29.3,27.9,28.45,0.45,488,2005,6.21,2.21,22.4,637.28,1.5713693583468271,8.55,28.15,0.016071428571428546
2005-10-07,2524,474002,13638801,28.6,29.2,28.45,28.5,0.05,251,2005,6.22,2.21,22.4,638.4,1.5741309916655386,8.55,28.15,0.00175746924428825
2005-10-11,2524,1469948,43483421,28.7,30.45,28.7,30.1,1.6,650,2005,6.57,2.34,22.4,674.24,1.6625032578643058,8.55,28.15,0.05614035087719303
