date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2017-02-24,8481,2916520,142765171,50.0,50.1,46.0,48.5,0.0,2276,2017,14.06,3.17,6.66,323.01,3.0612099839741616,16.14,19.76,
2017-03-01,8481,1329104,60923395,48.5,48.5,44.2,44.3,-4.2,1001,2017,12.84,2.89,6.66,295.038,2.796115511135162,16.14,19.76,-0.08659793814432995
2017-03-02,8481,542163,24294384,43.6,45.9,43.6,44.9,0.6,431,2017,13.01,2.93,6.66,299.034,2.8082001389854065,16.14,19.76,0.013544018058690778
2017-03-03,8481,202000,9082950,44.6,45.3,44.5,44.8,-0.1,184,2017,12.99,2.92,6.66,298.368,2.801945795691452,16.14,19.76,-0.0022271714922049313
2017-03-06,8481,207000,9300850,45.3,45.45,44.6,44.75,-0.05,161,2017,12.97,2.92,6.66,298.035,2.798818624044476,16.14,19.76,-0.0011160714285713652
2017-03-07,8481,672185,29019561,44.6,44.6,42.5,42.8,-1.95,529,2017,12.41,2.79,6.66,285.048,2.676858929812369,16.14,19.76,-0.04357541899441347
2017-03-08,8481,195150,8391850,42.8,43.3,42.8,43.1,0.3,163,2017,12.49,2.81,6.66,287.046,2.695621959694232,16.14,19.76,0.007009345794392623
2017-03-09,8481,150299,6497962,43.1,43.45,42.85,42.85,-0.25,134,2017,12.42,2.8,6.66,285.38100000000003,2.679986101459347,16.14,19.76,-0.00580046403712297
2017-03-10,8481,296200,12517950,42.85,42.85,41.7,42.4,-0.45,212,2017,12.29,2.77,6.66,282.384,2.651841556636553,16.14,19.76,-0.010501750291715352
2017-03-13,8481,202000,8552350,42.5,42.55,41.8,42.5,0.1,131,2017,12.32,2.77,6.66,283.05,2.6580958999305078,16.14,19.76,0.0023584905660377696
2017-03-14,8481,164100,7017570,42.65,43.05,42.55,43.0,0.5,115,2017,12.46,2.81,6.66,286.38,2.6893676164002778,16.14,19.76,0.011764705882352941
2017-03-15,8481,283130,12415656,42.7,44.8,42.7,43.9,0.9,219,2017,12.72,2.87,6.66,292.374,2.745656706045865,16.14,19.76,0.020930232558139503
2017-03-16,8481,191173,8337858,43.5,44.45,43.25,43.6,-0.3,151,2017,12.64,2.85,6.66,290.37600000000003,2.726893676164003,16.14,19.76,-0.006833712984054605
2017-03-17,8481,650664,29609540,43.6,46.85,43.6,46.3,2.7,474,2017,13.42,3.02,6.66,308.358,2.8957609451007644,16.14,19.76,0.061926605504587055
2017-03-20,8481,346400,15525189,45.2,45.3,44.4,44.5,-1.8,239,2017,12.9,2.9,6.66,296.37,2.78318276580959,16.14,19.76,-0.03887688984881204
2017-03-21,8481,200090,8783460,44.5,44.5,43.5,43.9,-0.6,131,2017,12.72,2.87,6.66,292.374,2.745656706045865,16.14,19.76,-0.013483146067415762
