date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2014-09-25,5288,5095006,414937779,81.6,86.0,75.4,76.0,0.0,3548,2014,0.0,2.95,6.43,488.68,7.840054418974765,13.64,18.85,
2014-09-26,5288,2509015,171677435,71.8,71.8,67.0,68.0,-8.0,1440,2014,12.14,2.64,6.43,437.24,7.014785532766897,13.64,18.85,-0.10526315789473684
2014-09-29,5288,1596700,105738568,68.5,69.2,64.6,65.5,-2.5,1003,2014,11.7,2.54,6.43,421.165,6.756889005826936,13.64,18.85,-0.03676470588235294
2014-09-30,5288,783504,51333210,65.6,66.4,64.3,65.0,-0.5,537,2014,11.61,2.52,6.43,417.95,6.705309700438946,13.64,18.85,-0.007633587786259542
2014-10-01,5288,2012385,135353888,64.8,69.1,64.5,68.6,3.6,1079,2014,12.25,2.66,6.43,441.098,7.076680699232487,13.64,18.85,0.055384615384615296
2014-10-02,5288,923100,61827729,67.6,68.2,65.7,66.2,-2.4,529,2014,11.82,2.57,6.43,425.666,4.567030849501256,13.64,18.85,-0.03498542274052466
2014-10-03,5288,914650,60891359,66.9,67.5,65.7,66.5,0.3,498,2014,11.88,2.58,6.43,427.595,4.587727363924977,13.64,18.85,0.004531722054380622
2014-10-06,5288,1500904,103319072,66.9,71.1,66.9,71.1,4.6,867,2014,12.7,2.76,6.43,457.173,4.905073918422042,13.64,18.85,0.06917293233082698
2014-10-07,5288,3843360,287524060,74.0,76.0,72.0,76.0,4.9,2379,2014,13.57,2.95,6.43,488.68,5.24311698734283,13.64,18.85,0.06891701828410697
2014-10-08,5288,1969135,145494095,75.2,75.5,72.2,72.9,-3.1,1411,2014,13.02,2.83,6.43,468.747,5.0292530049643736,13.64,18.85,-0.04078947368421045
2014-10-09,5288,862010,62884168,73.5,75.0,71.0,71.0,-1.9,625,2014,12.68,2.76,6.43,456.53,4.898175080280804,13.64,18.85,-0.026063100137174288
2014-10-13,5288,987003,65614109,66.5,67.7,66.1,66.1,-4.9,552,2014,11.8,2.57,6.43,425.023,4.560132011360015,13.64,18.85,-0.06901408450704233
2014-10-14,5288,823100,53427709,65.1,66.4,63.1,65.0,-1.1,505,2014,11.61,2.52,6.43,417.95,4.484244791806369,13.64,18.85,-0.016641452344931838
2014-10-15,5288,584251,38493491,66.0,66.9,64.8,65.5,0.5,418,2014,11.7,2.54,6.43,421.165,4.518738982512572,13.64,18.85,0.007692307692307693
2014-10-16,5288,650000,42301300,64.5,67.5,63.3,66.4,0.9,417,2014,11.86,2.58,6.43,426.952,4.580828525783737,13.64,18.85,0.013740458015267262
2014-10-17,5288,695403,45044693,67.0,67.5,62.5,62.5,-3.9,435,2014,11.16,2.43,6.43,401.875,4.3117738382753545,13.64,18.85,-0.05873493975903622
2014-10-20,5288,354000,22685100,64.0,64.9,63.2,63.2,0.7,222,2014,11.29,2.45,6.43,406.376,4.360065705264039,13.64,18.85,0.011200000000000045
2014-10-21,5288,377300,23410440,63.2,63.3,61.5,61.6,-1.6,282,2014,11.0,2.39,6.43,396.088,4.249684295004189,13.64,18.85,-0.025316455696202552
2014-10-22,5288,498000,31265000,62.5,64.0,61.8,62.0,0.4,340,2014,11.07,2.41,6.43,398.66,4.277279647569151,13.64,18.85,0.0064935064935064705
2014-10-23,5288,478000,28964100,62.0,62.7,59.5,60.0,-2.0,335,2014,10.71,2.33,6.43,385.8,4.13930288474434,13.64,18.85,-0.03225806451612903
2014-10-24,5288,472000,27651100,60.0,60.0,57.0,57.3,-2.7,324,2014,10.23,2.23,6.43,368.439,3.9530342549308446,13.64,18.85,-0.04500000000000005
2014-10-27,5288,392000,21873000,57.5,58.5,54.2,55.9,-1.4,236,2014,9.98,2.17,6.43,359.43699999999995,3.856450520953477,13.64,18.85,-0.024432809773123884
2014-10-28,5288,740140,43989872,57.0,59.8,57.0,59.8,3.9,360,2014,10.68,2.32,6.43,384.514,4.125505208461859,13.64,18.85,0.06976744186046509
2014-10-29,5288,835140,50190900,58.5,61.7,58.1,60.3,0.5,426,2014,10.77,2.34,6.43,387.729,4.159999399168062,13.64,18.85,0.008361204013377926
2014-10-30,5288,160140,9503530,59.6,59.8,59.0,59.0,-1.3,118,2014,10.54,2.29,6.43,379.37,4.070314503331935,13.64,18.85,-0.021558872305140916
