date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,6101,825,14707,18.25,18.4,17.4,17.4,-0.7,326,2007,248.57,2.2,10.4,180.96,0.7809907136509804,0,0,
2007-01-03,6101,1008,17548,17.1,17.9,17.1,17.15,-0.25,354,2007,245.0,2.17,10.4,178.36,0.7697695827077192,0,0,-0.014367816091954025
2007-01-04,6101,1197,20537,17.2,17.9,16.8,17.0,-0.15,422,2007,242.86,2.15,10.4,176.8,0.7630369041417626,0,0,-0.008746355685131112
2007-01-05,6101,1233,21123,17.0,17.4,16.9,17.1,0.1,370,2007,244.29,2.16,10.4,177.84000000000003,0.7675253565190672,0,0,0.005882352941176554
2007-01-08,6101,632,10923,17.2,17.6,17.0,17.0,-0.1,246,2007,242.86,2.15,10.4,176.8,0.7630369041417626,0,0,-0.005847953216374352
2007-01-09,6101,1283,22723,17.2,18.15,17.0,18.15,1.15,506,2007,259.29,2.3,10.4,188.76,0.8146541064807642,0,0,0.06764705882352932
2007-01-10,6101,3074,58460,19.2,19.4,18.5,18.65,0.5,1197,2007,266.43,2.36,10.4,193.96,0.8370963683672865,0,0,0.027548209366391185
2007-01-11,6101,2282,41654,19.0,19.05,17.35,17.35,-1.3,752,2007,247.86,2.2,10.4,180.44000000000003,0.7787464874623284,0,0,-0.06970509383378001
2007-01-12,6101,1183,20287,17.2,17.6,16.9,17.0,-0.35,428,2007,242.86,2.15,10.4,176.8,0.7630369041417626,0,0,-0.020172910662824287
2007-01-15,6101,1278,21031,17.25,17.25,16.05,16.2,-0.8,451,2007,231.43,2.05,10.4,168.48,0.7271292851233268,0,0,-0.047058823529411806
2007-01-16,6101,550,8932,16.4,16.4,16.05,16.2,0.0,240,2007,231.43,2.05,10.4,168.48,0.7271292851233268,0,0,0.0
2007-01-17,6101,590,9766,16.1,16.9,16.1,16.55,0.35,251,2007,236.43,2.09,10.4,172.12,0.7428388684438924,0,0,0.021604938271605027
2007-01-18,6101,852,14544,16.75,17.5,16.65,17.1,0.55,377,2007,244.29,2.16,10.4,177.84000000000003,0.7675253565190672,0,0,0.03323262839879158
2007-01-19,6101,909,15114,17.2,17.25,16.1,16.8,-0.3,372,2007,240.0,2.13,10.4,174.72000000000003,0.7540599993871537,0,0,-0.017543859649122848
2007-01-22,6101,491,8121,16.9,16.9,16.4,16.45,-0.35,206,2007,235.0,2.08,10.4,171.08,0.738350416066588,0,0,-0.020833333333333415
2007-01-23,6101,317,5209,16.5,16.65,16.3,16.3,-0.15,153,2007,232.86,2.06,10.4,169.52,0.7316177375006312,0,0,-0.009118541033434565
2007-01-24,6101,632,10574,16.4,16.9,16.4,16.8,0.5,268,2007,240.0,2.13,10.4,174.72000000000003,0.7540599993871537,0,0,0.03067484662576687
2007-01-25,6101,717,11944,17.1,17.1,16.4,16.5,-0.3,227,2007,235.71,2.09,10.4,171.6,0.7405946422552402,0,0,-0.017857142857142898
2007-01-26,6101,486,7931,16.5,16.5,16.2,16.4,-0.1,192,2007,234.29,2.08,10.4,170.56,0.7361061898779356,0,0,-0.0060606060606061465
2007-01-29,6101,350,5743,16.45,17.0,16.25,16.3,-0.1,129,2007,232.86,2.06,10.4,169.52,0.7316177375006312,0,0,-0.006097560975609627
2007-01-30,6101,923,14364,16.35,16.5,15.3,15.3,-1.0,377,2007,218.57,1.94,10.4,159.12,0.6867332137275863,0,0,-0.06134969325153374
2007-01-31,6101,1215,17826,15.3,15.55,14.25,14.3,-1.0,404,2007,204.29,1.81,10.4,148.72,0.6418486899545415,0,0,-0.06535947712418301
2007-02-01,6101,703,10240,14.4,14.85,14.4,14.45,0.15,215,2007,206.43,1.83,10.4,150.28,0.6485813685204982,0,0,0.01048951048951039
2007-02-02,6101,749,10613,14.85,14.9,13.75,13.9,-0.55,238,2007,198.57,1.76,10.4,144.56,0.5997660845887582,0,0,-0.03806228373702415
2007-02-05,6101,700,9812,14.4,14.4,13.8,14.0,0.1,230,2007,200.0,1.77,10.4,145.6,0.6040809485066629,0,0,0.007194244604316521
2007-02-06,6101,359,5109,14.05,14.4,14.05,14.3,0.3,142,2007,204.29,1.81,10.4,148.72,0.6170255402603771,0,0,0.02142857142857148
2007-02-07,6101,475,6730,14.4,14.5,13.95,14.25,-0.05,148,2007,203.57,1.8,10.4,148.20000000000002,0.6148681083014249,0,0,-0.003496503496503546
2007-02-08,6101,308,4310,14.4,14.4,13.8,13.8,-0.45,131,2007,197.14,1.75,10.4,143.52,0.5954512206708534,0,0,-0.031578947368421005
2007-02-09,6101,936,12589,13.9,13.9,13.0,13.15,-0.65,300,2007,187.86,1.66,10.4,136.76000000000002,0.5674046052044728,0,0,-0.04710144927536234
2007-02-12,6101,1026,14344,13.8,14.05,13.4,14.05,0.9,301,2007,200.71,1.78,10.4,146.12,0.6062383804656153,0,0,0.0684410646387833
2007-02-13,6101,731,10965,15.0,15.0,15.0,15.0,0.95,222,2007,214.29,1.9,10.4,156.0,0.6472295876857103,0,0,0.06761565836298927
2007-02-14,6101,1801,28535,16.05,16.05,15.4,16.05,1.05,671,2007,229.29,2.03,10.4,166.92000000000002,0.6925356588237102,0,0,0.07000000000000005
2007-02-26,6101,1285,21645,17.0,17.0,16.6,16.8,0.75,453,2007,240.0,2.13,10.4,174.72000000000003,0.7248971382079956,0,0,0.04672897196261682
2007-02-27,6101,1219,19689,16.8,16.95,15.8,16.1,-0.7,392,2007,230.0,2.04,10.4,167.44000000000003,0.6946930907826625,0,0,-0.04166666666666662
2007-03-01,6101,517,8108,15.2,16.0,15.2,15.8,-0.3,192,2007,225.71,2.0,10.4,164.32000000000002,0.6817484990289483,0,0,-0.01863354037267085
2007-03-02,6101,304,4884,15.8,16.3,15.8,16.1,0.3,149,2007,230.0,2.04,10.4,167.44000000000003,0.680979823573192,0,0,0.018987341772151944
2007-03-05,6101,643,9959,16.2,16.3,15.0,15.0,-1.0,235,2007,214.29,1.9,10.4,156.0,0.6344532517762658,0,0,-0.06832298136645971
2007-03-06,6101,374,5808,15.0,15.85,15.0,15.8,0.8,172,2007,225.71,2.0,10.4,164.32000000000002,0.6682907585376667,0,0,0.05333333333333338
2007-03-07,6101,1199,19919,16.3,16.9,16.0,16.9,1.1,412,2007,241.43,2.14,10.4,175.76,0.7148173303345927,0,0,0.06962025316455682
2007-03-08,6101,3180,56823,18.0,18.05,17.5,17.5,0.6,1040,2007,250.0,2.22,10.4,182.0,0.7401954604056434,0,0,0.03550295857988174
2007-03-09,6101,1284,21953,17.3,17.5,16.7,17.15,-0.35,496,2007,245.0,2.17,10.4,178.36,0.7253915511975304,0,0,-0.02000000000000008
2007-03-12,6101,926,16070,17.8,17.8,17.05,17.1,-0.05,297,2007,244.29,2.16,10.4,177.84000000000003,0.7232767070249431,0,0,-0.0029154518950435665
2007-03-13,6101,817,13835,17.1,17.25,16.6,16.8,-0.3,330,2007,240.0,2.13,10.4,174.72000000000003,0.7105876419894177,0,0,-0.017543859649122848
2007-03-14,6101,742,12196,16.6,16.8,16.3,16.45,-0.35,244,2007,235.0,2.08,10.4,171.08,0.6957837327813049,0,0,-0.020833333333333415
2007-03-15,6101,840,13875,16.8,16.8,16.4,16.4,-0.05,251,2007,234.29,2.08,10.4,170.56,0.6936688886087172,0,0,-0.0030395136778115935
2007-03-16,6101,745,12074,16.6,16.6,16.05,16.25,-0.15,254,2007,232.14,2.06,10.4,169.0,0.6873243560909545,0,0,-0.009146341463414549
2007-03-19,6101,409,6682,16.4,16.5,16.2,16.2,-0.05,131,2007,231.43,2.05,10.4,168.48,0.685209511918367,0,0,-0.0030769230769231207
2007-03-20,6101,853,14392,16.35,17.25,16.35,17.0,0.8,365,2007,242.86,2.15,10.4,176.8,0.7190470186797678,0,0,0.04938271604938276
