date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,5304,1565,2449,1.59,1.61,1.52,1.6,0.07,162,2007,0.0,0.88,15.0,24.0,2.090738030524775,0,0,
2007-01-03,5304,3378,5717,1.57,1.71,1.57,1.71,0.11,295,2007,0.0,0.94,15.0,25.65,2.2344762701233534,0,0,0.06874999999999992
2007-01-04,5304,3136,5707,1.82,1.82,1.82,1.82,0.11,215,2007,0.0,1.0,15.0,27.3,2.378214509721932,0,0,0.06432748538011701
2007-01-05,5304,8239,15763,1.94,1.94,1.7,1.94,0.12,542,2007,0.0,1.07,15.0,29.1,2.53501986201129,0,0,0.06593406593406587
2007-01-08,5304,2477,4501,1.81,1.86,1.81,1.81,-0.13,193,2007,0.0,0.99,15.0,27.15,2.365147397031152,0,0,-0.06701030927835046
2007-01-09,5304,783,1378,1.81,1.9,1.72,1.73,-0.08,144,2007,0.0,0.95,15.0,25.95,2.2606104955049133,0,0,-0.04419889502762435
2007-01-10,5304,1301,2308,1.74,1.84,1.73,1.83,0.1,144,2007,0.0,1.01,15.0,27.450000000000003,2.391281622412712,0,0,0.05780346820809254
2007-01-11,5304,1001,1743,1.82,1.82,1.71,1.71,-0.12,116,2007,0.0,0.94,15.0,25.65,2.2344762701233534,0,0,-0.06557377049180334
2007-01-12,5304,1184,1961,1.67,1.71,1.6,1.64,-0.07,140,2007,0.0,0.9,15.0,24.6,2.143006481287894,0,0,-0.04093567251461992
2007-01-15,5304,531,867,1.64,1.66,1.59,1.65,0.01,106,2007,0.0,0.91,15.0,24.75,2.1560735939786744,0,0,0.0060975609756097615
2007-01-16,5304,390,634,1.64,1.65,1.59,1.62,-0.03,86,2007,0.0,0.89,15.0,24.3,2.116872255906335,0,0,-0.018181818181818063
2007-01-17,5304,954,1480,1.56,1.64,1.52,1.64,0.02,133,2007,0.0,0.9,15.0,24.6,2.143006481287894,0,0,0.012345679012345552
2007-01-18,5304,477,763,1.64,1.64,1.55,1.6,-0.04,89,2007,0.0,0.88,15.0,24.0,2.090738030524775,0,0,-0.02439024390243891
2007-01-19,5304,394,618,1.6,1.63,1.55,1.6,0.0,98,2007,0.0,0.88,15.0,24.0,2.090738030524775,0,0,0.0
2007-01-22,5304,902,1384,1.57,1.67,1.51,1.54,-0.06,106,2007,0.0,0.85,15.0,23.1,2.012335354380096,0,0,-0.03750000000000003
2007-01-23,5304,595,897,1.46,1.57,1.46,1.56,0.02,119,2007,0.0,0.86,15.0,23.4,2.038469579761656,0,0,0.012987012987012998
2007-01-24,5304,371,576,1.54,1.6,1.52,1.6,0.04,101,2007,0.0,0.88,15.0,24.0,2.090738030524775,0,0,0.025641025641025664
2007-01-25,5304,400,633,1.56,1.66,1.55,1.59,-0.01,126,2007,0.0,0.87,15.0,23.85,2.0776709178339954,0,0,-0.0062500000000000056
2007-01-26,5304,446,704,1.57,1.6,1.55,1.57,-0.02,56,2007,0.0,0.86,15.0,23.55,2.051536692452436,0,0,-0.012578616352201269
2007-01-29,5304,786,1190,1.56,1.59,1.47,1.59,0.02,103,2007,0.0,0.87,15.0,23.85,2.0776709178339954,0,0,0.012738853503184724
2007-01-30,5304,220,339,1.58,1.59,1.51,1.57,-0.02,57,2007,0.0,0.86,15.0,23.55,2.051536692452436,0,0,-0.012578616352201269
2007-01-31,5304,579,865,1.53,1.55,1.47,1.47,-0.1,74,2007,0.0,0.81,15.0,22.05,1.9208655655446367,0,0,-0.06369426751592362
2007-02-01,5304,218,318,1.5,1.51,1.38,1.45,-0.02,67,2007,0.0,0.8,15.0,21.75,1.8947313401630776,0,0,-0.01360544217687076
2007-02-02,5304,630,869,1.41,1.45,1.35,1.43,-0.02,103,2007,0.0,0.79,15.0,21.45,2.758948898349776,0,0,-0.013793103448275874
2007-02-05,5304,735,996,1.4,1.4,1.33,1.39,-0.04,100,2007,0.0,0.76,15.0,20.85,2.68177550259174,0,0,-0.027972027972028
