date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2608,881210,6896561,7.78,7.89,7.78,7.85,0.09,184,2005,78.5,0.66,49.8,390.93,0.7161004918348094,1.91,2.94,
2005-09-05,2608,448221,3506194,7.87,7.88,7.8,7.81,-0.04,138,2005,0.0,0.65,49.8,388.93799999999993,0.7124515721311925,1.91,2.94,-0.00509554140127389
2005-09-06,2608,1021597,8098922,7.98,7.98,7.85,7.9,0.09,240,2005,0.0,0.66,49.8,393.42,0.7206616414643305,1.91,2.94,0.011523687580025704
2005-09-07,2608,553438,4364680,7.96,7.96,7.86,7.88,-0.02,98,2005,0.0,0.66,49.8,392.424,0.7188371816125221,1.91,2.94,-0.0025316455696203113
2005-09-08,2608,1166891,9267791,7.94,7.99,7.9,7.91,0.03,236,2005,0.0,0.66,49.8,393.918,0.7215738713902348,1.91,2.94,0.0038071065989848034
2005-09-09,2608,585790,4623533,7.98,7.98,7.84,7.85,-0.06,141,2005,0.0,0.66,49.8,390.93,0.7161004918348094,1.91,2.94,-0.007585335018963401
2005-09-12,2608,631552,4913812,7.8,7.85,7.74,7.74,-0.11,190,2005,0.0,0.65,49.8,385.452,0.7060659626498631,1.91,2.94,-0.014012738853503112
2005-09-13,2608,757253,5880033,7.74,7.88,7.7,7.75,0.01,191,2005,0.0,0.65,49.8,385.95,0.7069781925757673,1.91,2.94,0.0012919896640826599
2005-09-14,2608,539807,4195189,7.76,7.86,7.7,7.74,-0.01,151,2005,0.0,0.65,49.8,385.452,0.7060659626498631,1.91,2.94,-0.0012903225806451338
2005-09-15,2608,474207,3635502,7.74,7.76,7.61,7.61,-0.13,142,2005,0.0,0.64,49.8,378.978,0.6942069736131082,1.91,2.94,-0.016795865633074922
2005-09-16,2608,721492,5510171,7.75,7.75,7.6,7.61,0.0,180,2005,0.0,0.64,49.8,378.978,0.6942069736131082,1.91,2.94,0.0
2005-09-19,2608,587474,4475576,7.63,7.7,7.53,7.56,-0.05,143,2005,0.0,0.63,49.8,376.488,0.6896458239835871,1.91,2.94,-0.006570302233902853
2005-09-20,2608,808679,6064364,7.56,7.61,7.4,7.6,0.04,227,2005,0.0,0.63,49.8,378.48,0.693294743687204,1.91,2.94,0.005291005291005296
2005-09-21,2608,726346,5500840,7.7,7.7,7.49,7.49,-0.11,183,2005,0.0,0.63,49.8,373.002,0.6832602145022577,1.91,2.94,-0.014473684210526241
2005-09-22,2608,987946,7308306,7.45,7.54,7.31,7.33,-0.16,236,2005,0.0,0.61,49.8,365.034,0.6686645356877903,1.91,2.94,-0.021361815754339136
2005-09-23,2608,1088432,7877315,7.32,7.38,7.14,7.2,-0.13,230,2005,0.0,0.6,49.8,358.56,0.6568055466510354,1.91,2.94,-0.017735334242837637
2005-09-26,2608,1355389,9787545,7.2,7.33,7.18,7.25,0.05,184,2005,0.0,0.61,49.8,361.05,0.6613666962805564,1.91,2.94,0.00694444444444442
2005-09-27,2608,964336,7057210,7.27,7.41,7.22,7.3,0.05,237,2005,0.0,0.61,49.8,363.54,0.6659278459100775,1.91,2.94,0.006896551724137907
2005-09-28,2608,655566,4749701,7.3,7.35,7.2,7.24,-0.06,159,2005,0.0,0.6,49.8,360.552,0.6604544663546522,1.91,2.94,-0.008219178082191728
2005-09-29,2608,731674,5326060,7.24,7.32,7.2,7.3,0.06,171,2005,0.0,0.61,49.8,363.54,0.6659278459100775,1.91,2.94,0.008287292817679504
2005-09-30,2608,1180281,8776715,7.35,7.49,7.35,7.48,0.18,269,2005,0.0,0.62,49.8,372.504,0.6823479845763535,1.91,2.94,0.024657534246575425
2005-10-03,2608,703796,5248228,7.49,7.5,7.4,7.4,-0.08,201,2005,0.0,0.62,49.8,368.52,0.6674303514912229,1.91,2.94,-0.010695187165775409
2005-10-04,2608,680798,5019361,7.48,7.48,7.3,7.3,-0.1,203,2005,0.0,0.61,49.8,363.54,0.6584110224170171,1.91,2.94,-0.013513513513513585
2005-10-05,2608,797370,5842822,7.3,7.39,7.29,7.29,-0.01,183,2005,0.0,0.61,49.8,363.042,0.6575090895095965,1.91,2.94,-0.0013698630136986009
2005-10-06,2608,391441,2829381,7.29,7.29,7.2,7.21,-0.08,141,2005,0.0,0.6,49.8,359.058,0.650293626250232,1.91,2.94,-0.010973936899862835
2005-10-07,2608,497883,3594646,7.24,7.24,7.2,7.21,0.0,136,2005,0.0,0.6,49.8,359.058,0.650293626250232,1.91,2.94,0.0
2005-10-11,2608,464249,3358058,7.21,7.3,7.2,7.23,0.02,144,2005,0.0,0.6,49.8,360.054,0.6520974920650731,1.91,2.94,0.0027739251040222557
2005-10-12,2608,619185,4484282,7.23,7.29,7.2,7.22,-0.01,201,2005,0.0,0.6,49.8,359.556,0.6511955591576526,1.91,2.94,-0.0013831258644537586
2005-10-13,2608,693938,4974802,7.15,7.22,7.14,7.14,-0.08,184,2005,0.0,0.6,49.8,355.57199999999995,0.643980095898288,1.91,2.94,-0.01108033240997231
2005-10-14,2608,669065,4799769,7.1,7.22,7.1,7.15,0.01,200,2005,0.0,0.6,49.8,356.07,0.6448820288057087,1.91,2.94,0.0014005602240897304
2005-10-17,2608,4165220,27843081,7.2,7.2,6.65,6.65,-0.5,622,2005,0.0,0.56,49.8,331.17,0.59978538343468,1.91,2.94,-0.06993006993006992
2005-10-18,2608,2177550,14162543,6.65,6.69,6.4,6.52,-0.13,407,2005,0.0,0.54,49.8,324.696,0.5880602556382125,1.91,2.94,-0.019548872180451243
2005-10-19,2608,2385800,15042049,6.42,6.5,6.11,6.15,-0.37,415,2005,0.0,0.51,49.8,306.27,0.5546887380636515,1.91,2.94,-0.05674846625766859
2005-10-20,2608,2973450,18096248,6.13,6.32,5.75,6.15,0.0,465,2005,0.0,0.51,49.8,306.27,0.5546887380636515,1.91,2.94,0.0
2005-10-21,2608,1096880,6779294,6.15,6.28,6.0,6.23,0.08,251,2005,0.0,0.52,49.8,310.254,0.561904201323016,1.91,2.94,0.013008130081300823
2005-10-24,2608,645342,4061384,6.23,6.38,6.23,6.28,0.05,214,2005,0.0,0.52,49.8,312.744,0.5664138658601188,1.91,2.94,0.008025682182985525
2005-10-25,2608,615449,3911400,6.43,6.43,6.3,6.33,0.05,173,2005,0.0,0.53,49.8,315.234,0.5709235303972218,1.91,2.94,0.007961783439490418
2005-10-26,2608,788159,4975894,6.26,6.38,6.26,6.27,-0.06,275,2005,0.0,0.52,49.8,312.246,0.5655119329526983,1.91,2.94,-0.00947867298578207
2005-10-27,2608,655703,4043514,6.04,6.27,6.04,6.15,-0.12,157,2005,0.0,0.51,49.8,306.27,0.5546887380636515,1.91,2.94,-0.019138755980861122
2005-10-28,2608,1417460,8713848,6.06,6.24,6.03,6.17,0.02,238,2005,0.0,0.51,49.8,307.266,0.5564926038784925,1.91,2.94,0.003252032520325134
2005-10-31,2608,660792,4139710,6.2,6.31,6.2,6.3,0.13,202,2005,63.0,0.52,49.8,313.73999999999995,0.5682177316749599,1.91,2.94,0.02106969205834682
2005-11-01,2608,847337,5380884,6.32,6.42,6.28,6.33,0.03,239,2005,63.3,0.52,49.8,315.234,0.5709235303972218,1.91,2.94,0.004761904761904801
2005-11-02,2608,1303216,8341443,6.36,6.45,6.33,6.39,0.06,263,2005,63.9,0.52,49.8,318.222,0.5716428007626646,1.91,2.94,0.009478672985781929
2005-11-03,2608,1312190,8508800,6.4,6.54,6.39,6.49,0.1,295,2005,64.9,0.53,49.8,323.202,0.580588697488215,1.91,2.94,0.015649452269170663
2005-11-04,2608,900110,5884495,6.49,6.57,6.49,6.55,0.06,211,2005,65.5,0.54,49.8,326.19,0.5859562355235451,1.91,2.94,0.009244992295839694
2005-11-07,2608,1162995,7602034,6.55,6.6,6.5,6.5,-0.05,149,2005,65.0,0.53,49.8,323.7,0.58148328716077,1.91,2.94,-0.007633587786259515
2005-11-08,2608,315704,2035003,6.5,6.5,6.4,6.45,-0.05,91,2005,64.5,0.53,49.8,321.21,0.5770103387979948,1.91,2.94,-0.007692307692307665
2005-11-09,2608,723529,4748479,6.45,6.65,6.45,6.6,0.15,147,2005,66.0,0.54,49.8,328.67999999999995,0.5904291838863202,1.91,2.94,0.02325581395348829
2005-11-10,2608,1932347,13164242,6.6,6.87,6.6,6.85,0.25,394,2005,68.5,0.56,49.8,341.12999999999994,0.612793925700196,1.91,2.94,0.03787878787878788
2005-11-11,2608,1807093,12601070,6.86,7.08,6.86,7.0,0.15,375,2005,70.0,0.57,49.8,348.6,0.6262127707885214,1.91,2.94,0.021897810218978155
2005-11-14,2608,2318947,16529427,7.0,7.19,7.0,7.15,0.15,406,2005,71.5,0.59,49.8,356.07,0.639631615876847,1.91,2.94,0.02142857142857148
2005-11-15,2608,768168,5389290,7.15,7.19,6.95,7.0,-0.15,195,2005,70.0,0.57,49.8,348.6,0.6262127707885214,1.91,2.94,-0.02097902097902103
2005-11-16,2608,742349,5150244,6.95,7.05,6.86,6.9,-0.1,150,2005,69.0,0.57,49.8,343.62,0.6172668740629712,1.91,2.94,-0.014285714285714235
2005-11-17,2608,1095508,7606324,6.91,7.0,6.86,6.95,0.05,169,2005,69.5,0.57,49.8,346.11,0.6217398224257463,1.91,2.94,0.007246376811594177
