date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2011-01-11,3598,3124590,251946169,77.0,84.0,76.0,83.2,0.0,1826,2011,18.74,3.22,6.34,527.488,0.906699449539266,0,0,
2011-01-12,3598,2432638,207213830,84.0,86.6,83.2,85.3,2.1,1083,2011,22.21,3.3,6.34,540.802,0.9295848923761943,0,0,0.025240384615384547
2011-01-13,3598,1551886,132151218,84.7,87.1,83.5,83.8,-1.5,778,2011,21.82,3.25,6.34,531.2919999999999,0.9132381474926738,0,0,-0.017584994138335287
2011-01-14,3598,810489,66700039,83.6,83.8,81.2,83.0,-0.8,538,2011,21.61,3.21,6.34,526.22,0.9045198835547964,0,0,-0.009546539379474906
2011-01-17,3598,1396715,118194838,83.3,86.1,83.3,85.0,2.0,783,2011,22.14,3.29,6.34,538.9,0.9263155433994904,0,0,0.024096385542168676
2011-01-18,3598,2992786,268991528,85.8,90.9,85.2,90.9,5.9,1342,2011,23.67,3.52,6.34,576.306,0.9906127399413374,0,0,0.06941176470588242
2011-01-19,3598,5024163,483173701,93.0,97.2,93.0,97.2,6.3,1871,2011,25.31,3.76,6.34,616.248,1.059269068452123,0,0,0.06930693069306927
2011-01-20,3598,3196038,315714827,98.0,101.0,95.5,99.0,1.8,1665,2011,25.78,3.83,6.34,627.66,1.0788851623123477,0,0,0.01851851851851849
2011-01-21,3598,2216271,221168629,98.0,101.5,97.0,100.0,1.0,1144,2011,26.04,3.87,6.34,634.0,1.0897829922346949,0,0,0.010101010101010102
2011-01-24,3598,1386732,135070436,100.5,101.0,95.2,98.3,-1.7,827,2011,25.6,3.81,6.34,623.222,1.0712566813667048,0,0,-0.01700000000000003
2011-01-25,3598,1297020,124898840,98.0,98.3,94.3,97.7,-0.6,690,2011,25.44,3.78,6.34,619.418,1.0647179834132965,0,0,-0.006103763987792415
2011-01-26,3598,549288,53720548,97.7,99.0,96.1,96.5,-1.2,430,2011,25.13,3.74,6.34,611.81,1.05164058750648,0,0,-0.012282497441146395
2011-01-27,3598,801793,76118185,96.3,97.0,93.4,93.5,-3.0,578,2011,24.35,3.62,6.34,592.79,1.0189470977394397,0,0,-0.031088082901554404
2011-01-28,3598,697256,66337334,93.4,97.0,93.4,94.0,0.5,459,2011,24.48,3.64,6.34,595.96,1.0243960127006129,0,0,0.0053475935828877
2011-02-08,3598,1103005,99724550,95.0,95.4,87.8,91.0,-3.0,568,2011,23.7,3.52,6.34,576.9399999999999,0.9562865305880248,0,0,-0.031914893617021274
2011-02-09,3598,676882,60326677,88.1,90.0,88.1,89.0,-2.0,397,2011,23.18,3.45,6.34,564.26,0.9352692442014748,0,0,-0.02197802197802198
2011-02-10,3598,1496501,139216684,89.0,95.2,88.7,92.5,3.5,911,2011,24.09,3.58,6.34,586.4499999999999,0.9720494953779372,0,0,0.03932584269662921
2011-02-11,3598,773747,71291883,92.0,94.3,89.0,89.6,-2.9,559,2011,23.33,3.47,6.34,568.064,0.94157443011744,0,0,-0.03135135135135141
2011-02-14,3598,533143,48250909,91.2,92.0,89.9,91.0,1.4,331,2011,23.7,3.52,6.34,576.9399999999999,0.9562865305880248,0,0,0.015625000000000066
2011-02-15,3598,875209,80463022,90.8,93.1,89.5,91.8,0.8,596,2011,23.91,3.56,6.34,582.012,0.9646934451426448,0,0,0.00879120879120876
2011-02-16,3598,508761,46226513,91.8,92.6,89.3,90.0,-1.8,341,2011,23.44,3.49,6.34,570.6,0.94577788739475,0,0,-0.01960784313725487
2011-02-17,3598,468506,41519128,90.6,90.6,87.3,87.7,-2.3,327,2011,22.84,3.4,6.34,556.018,0.9216080080502174,0,0,-0.025555555555555522
2011-02-18,3598,463207,40844753,88.9,89.1,87.1,87.5,-0.2,330,2011,22.79,3.39,6.34,554.75,0.9195062794115624,0,0,-0.002280501710376315
2011-02-21,3598,726024,61855242,88.2,88.5,83.9,85.0,-2.5,450,2011,22.14,3.29,6.34,538.9,0.8932346714283749,0,0,-0.02857142857142857
2011-02-22,3598,539027,45201463,84.5,85.8,83.0,84.0,-1.0,328,2011,21.88,3.25,6.34,532.56,0.8827260282350997,0,0,-0.011764705882352941
2011-02-23,3598,634454,51409066,83.7,84.5,78.2,79.0,-5.0,469,2011,20.57,3.06,6.34,500.86,0.8301828122687249,0,0,-0.05952380952380952
2011-02-24,3598,441389,35196066,80.0,81.0,78.4,79.1,0.1,269,2011,20.6,3.06,6.34,501.494,0.8312336765880524,0,0,0.0012658227848100546
2011-02-25,3598,709805,57729851,79.5,83.5,78.9,82.5,3.4,505,2011,21.48,3.2,6.34,523.05,0.8669630634451874,0,0,0.04298356510745899
2011-03-01,3598,321800,26361438,82.5,83.1,81.1,81.8,-0.7,237,2011,21.3,3.17,6.34,518.612,0.8596070132098949,0,0,-0.008484848484848519
2011-03-02,3598,452236,37338888,81.4,85.0,80.5,83.0,1.2,325,2011,21.61,3.21,6.34,526.22,0.8532196874500402,0,0,0.014669926650366783
2011-03-03,3598,1619884,141465296,86.0,88.8,84.7,88.8,5.8,903,2011,23.13,3.44,6.34,562.992,0.9128422680188382,0,0,0.06987951807228912
2011-03-04,3598,2299114,210671114,90.8,93.5,89.0,91.0,2.2,1451,2011,23.7,3.52,6.34,576.9399999999999,0.9354577296138994,0,0,0.024774774774774806
