date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2005-09-02,6004,7549366,145500500,19.0,19.65,18.95,19.5,0.65,1268,2005,36.11,1.05,317.0,6181.5,5.90279707498572,0,0,
2005-09-05,6004,2986793,57066365,19.25,19.45,19.0,19.1,-0.4,613,2005,35.37,1.03,317.0,6054.700000000001,5.781714058062936,0,0,-0.02051282051282044
2005-09-06,6004,9706865,191820335,19.85,19.85,19.5,19.8,0.7,1318,2005,36.67,1.07,317.0,6276.6,5.993609337677808,0,0,0.036649214659685826
2005-09-07,6004,9917550,200077066,19.95,20.5,19.9,20.3,0.5,1479,2005,37.59,1.09,317.0,6435.1,6.144963108831287,0,0,0.025252525252525252
2005-09-08,6004,5485718,109953004,20.35,20.5,19.9,20.05,-0.25,714,2005,37.13,1.08,317.0,6355.85,6.069286223254547,0,0,-0.01231527093596059
2005-09-09,6004,10792738,216987212,20.05,20.5,19.9,20.1,0.05,1315,2005,37.22,1.08,317.0,6371.700000000001,6.084421600369896,0,0,0.0024937655860349482
2005-09-12,6004,4718389,95916369,20.3,20.5,20.2,20.4,0.3,990,2005,37.78,1.1,317.0,6466.799999999999,6.175233863061982,0,0,0.014925373134328216
2005-09-13,6004,3702900,75276686,20.4,20.45,20.2,20.4,0.0,871,2005,37.78,1.1,317.0,6466.799999999999,6.175233863061982,0,0,0.0
2005-09-14,6004,10212430,209017660,20.4,20.75,20.3,20.7,0.3,1371,2005,38.33,1.11,317.0,6561.9,6.266046125754071,0,0,0.014705882352941213
2005-09-15,6004,4059853,82439967,20.3,20.5,20.2,20.3,-0.4,972,2005,37.59,1.09,317.0,6435.1,6.144963108831287,0,0,-0.019323671497584474
2005-09-16,6004,10667563,209536642,20.2,20.3,19.3,19.6,-0.7,1792,2005,36.3,1.05,317.0,6213.200000000001,5.933067829216416,0,0,-0.03448275862068962
2005-09-19,6004,4661186,91758321,19.6,19.8,19.5,19.5,-0.1,1748,2005,36.11,1.05,317.0,6181.5,5.90279707498572,0,0,-0.005102040816326603
2005-09-20,6004,8262945,163396969,19.5,20.3,19.4,19.9,0.4,1724,2005,36.85,1.07,317.0,6308.299999999999,6.023880091908502,0,0,0.02051282051282044
2005-09-21,6004,8009059,160556048,19.9,20.3,19.9,20.1,0.2,1793,2005,37.22,1.08,317.0,6371.700000000001,6.084421600369896,0,0,0.010050251256281551
2005-09-22,6004,7668982,154271230,20.0,20.3,19.8,20.25,0.15,1970,2005,37.5,1.09,317.0,6419.25,6.129827731715939,0,0,0.007462686567164108
2005-09-23,6004,10401332,204617920,20.2,20.2,19.5,19.5,-0.75,2233,2005,36.11,1.05,317.0,6181.5,5.90279707498572,0,0,-0.037037037037037035
2005-09-26,6004,11587827,226901388,19.7,19.8,19.5,19.5,0.0,1495,2005,36.11,1.05,317.0,6181.5,5.90279707498572,0,0,0.0
2005-09-27,6004,9944511,194106425,19.55,19.7,19.3,19.55,0.05,1966,2005,36.2,1.05,317.0,6197.35,5.917932452101067,0,0,0.0025641025641026005
2005-09-28,6004,7750543,153747205,19.7,20.0,19.45,19.9,0.35,1706,2005,36.85,1.07,317.0,6308.299999999999,6.023880091908502,0,0,0.01790281329923263
2005-09-29,6004,11910316,241372000,19.9,20.5,19.9,20.3,0.4,2169,2005,37.59,1.09,317.0,6435.1,6.144963108831287,0,0,0.020100502512562922
2005-09-30,6004,17056804,356816734,20.4,21.2,20.4,21.2,0.9,3445,2005,39.26,1.14,317.0,6720.4,6.417399896907551,0,0,0.04433497536945805
2005-10-03,6004,17120957,372530964,21.2,22.0,20.9,21.95,0.75,3378,2005,40.65,1.18,317.0,6958.15,6.885763412129983,0,0,0.03537735849056604
2005-10-04,6004,8644803,188218852,21.95,21.95,21.7,21.75,-0.2,2427,2005,40.28,1.17,317.0,6894.75,6.823022971017182,0,0,-0.009111617312072861
2005-10-05,6004,8867582,193124584,21.75,22.0,21.55,21.55,-0.2,1922,2005,39.91,1.16,317.0,6831.35,6.76028252990438,0,0,-0.009195402298850542
2005-10-06,6004,4182874,89635221,21.55,21.55,21.25,21.35,-0.2,1188,2005,39.54,1.15,317.0,6767.950000000001,6.697542088791579,0,0,-0.009280742459396718
2005-10-07,6004,3140070,66461690,21.3,21.3,21.1,21.15,-0.2,1208,2005,39.17,1.14,317.0,6704.549999999999,6.634801647678776,0,0,-0.009367681498829172
2005-10-11,6004,3717525,79775252,21.7,21.7,21.25,21.5,0.35,1051,2005,39.81,1.16,317.0,6815.5,6.74459741962618,0,0,0.016548463356974064
2005-10-12,6004,6925723,148772315,21.5,21.75,21.2,21.6,0.1,1580,2005,40.0,1.16,317.0,6847.200000000001,6.775967640182581,0,0,0.00465116279069774
2005-10-13,6004,6127378,130956182,21.6,21.65,21.2,21.25,-0.35,1427,2005,39.35,1.14,317.0,6736.25,6.666171868235177,0,0,-0.01620370370370377
2005-10-14,6004,16999860,347196445,21.1,21.2,19.8,20.1,-1.15,2939,2005,37.22,1.08,317.0,6371.700000000001,6.305414331836569,0,0,-0.054117647058823465
2005-10-17,6004,14565597,281563958,20.0,20.0,19.0,19.45,-0.65,2271,2005,36.02,1.05,317.0,6165.65,6.101507898219962,0,0,-0.032338308457711545
2005-10-18,6004,13802106,265758816,19.45,19.45,19.0,19.1,-0.35,1947,2005,35.37,1.03,317.0,6054.700000000001,5.99171212627256,0,0,-0.017994858611825083
2005-10-19,6004,19184858,354581302,19.1,19.2,18.0,18.45,-0.65,3169,2005,34.17,0.99,317.0,5848.65,5.7878056926559545,0,0,-0.03403141361256556
2005-10-20,6004,33687370,613212853,18.35,18.5,18.0,18.45,0.0,3909,2005,34.17,0.99,317.0,5848.65,5.7878056926559545,0,0,0.0
2005-10-21,6004,12413767,228155946,18.1,18.75,18.1,18.75,0.3,1616,2005,34.72,1.01,317.0,5943.75,5.881916354325157,0,0,0.016260162601626056
2005-10-24,6004,7050806,129323555,18.65,18.65,18.15,18.5,-0.25,1464,2005,34.26,1.0,317.0,5864.5,5.803490802934155,0,0,-0.013333333333333334
2005-10-25,6004,13473332,251632836,18.6,18.75,18.5,18.7,0.2,1179,2005,34.63,1.01,317.0,5927.9,5.866231244046956,0,0,0.010810810810810773
2005-10-26,6004,11440358,216704483,18.8,19.35,18.5,19.3,0.6,2608,2005,35.74,1.04,317.0,6118.1,6.054452567385361,0,0,0.03208556149732628
2005-10-27,6004,9390436,172044837,18.8,18.8,18.1,18.1,-1.2,2155,2005,33.52,0.97,317.0,5737.700000000001,5.678009920708552,0,0,-0.06217616580310877
2005-10-28,6004,6260788,111353334,17.8,18.2,17.6,17.6,-0.5,1137,2005,32.59,0.95,317.0,5579.200000000001,5.521158817926548,0,0,-0.027624309392265192
2005-10-31,6004,8186498,146039406,17.65,18.15,17.6,18.0,0.4,1423,2005,33.33,0.97,317.0,5706.0,5.646639700152151,0,0,0.022727272727272645
2005-11-01,6004,3169080,57122211,18.1,18.15,17.85,18.1,0.1,800,2005,33.52,0.97,317.0,5737.700000000001,5.678009920708552,0,0,0.005555555555555635
2005-11-02,6004,11852349,220631382,18.3,19.0,18.2,18.9,0.8,2894,2005,46.1,1.01,317.0,5991.299999999999,5.857337421565125,0,0,0.04419889502762415
2005-11-03,6004,8813322,165030186,18.9,19.0,18.6,18.75,-0.15,1186,2005,45.73,1.0,317.0,5943.75,5.810850616632069,0,0,-0.007936507936507861
2005-11-04,6004,7258264,134242491,18.65,18.9,18.35,18.5,-0.25,980,2005,45.12,0.99,317.0,5864.5,5.733372608410309,0,0,-0.013333333333333334
