date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,1232,123000,1955450,15.95,16.0,15.7,15.9,0.3,33,2005,10.0,1.19,16.0,254.4,0.2849671111660733,9.63,14.8,
2005-09-05,1232,314010,5140958,16.1,16.8,16.0,16.5,0.6,83,2005,10.38,1.24,16.0,264.0,0.2957205870591327,9.63,14.8,0.03773584905660375
2005-09-06,1232,88071,1474515,16.9,16.9,16.5,16.55,0.05,44,2005,10.41,1.24,16.0,264.8,0.296616710050221,9.63,14.8,0.0030303030303030732
2005-09-07,1232,43000,714700,16.65,16.65,16.6,16.65,0.1,18,2005,10.47,1.25,16.0,266.4,0.2984089560323975,9.63,14.8,0.006042296072507424
2005-09-08,1232,30000,497650,16.65,16.65,16.5,16.65,0.0,11,2005,10.47,1.25,16.0,266.4,0.2984089560323975,9.63,14.8,0.0
2005-09-09,1232,85001,1400666,16.5,16.8,16.4,16.4,-0.25,33,2005,10.31,1.23,16.0,262.4,0.2939283410769561,9.63,14.8,-0.015015015015015017
2005-09-12,1232,25500,418155,16.4,16.4,16.4,16.4,0.0,11,2005,10.31,1.23,16.0,262.4,0.2939283410769561,9.63,14.8,0.0
2005-09-13,1232,68000,1129200,16.4,16.7,16.4,16.4,0.0,22,2005,10.31,1.23,16.0,262.4,0.2939283410769561,9.63,14.8,0.0
2005-09-14,1232,38100,625331,16.4,16.45,16.4,16.4,0.0,10,2005,10.31,1.23,16.0,262.4,0.2939283410769561,9.63,14.8,0.0
2005-09-15,1232,24415,399136,16.4,16.4,16.3,16.3,-0.1,15,2005,10.25,1.22,16.0,260.8,0.2921360950947795,9.63,14.8,-0.006097560975609627
2005-09-16,1232,174000,2836400,16.3,16.4,16.3,16.3,0.0,6,2005,10.25,1.22,16.0,260.8,0.2921360950947795,9.63,14.8,0.0
2005-09-19,1232,21795,357836,16.45,16.45,16.4,16.4,0.1,8,2005,10.31,1.23,16.0,262.4,0.2939283410769561,9.63,14.8,0.006134969325153243
2005-09-20,1232,39000,641800,16.4,16.5,16.4,16.5,0.1,10,2005,10.38,1.24,16.0,264.0,0.2957205870591327,9.63,14.8,0.006097560975609843
2005-09-21,1232,23002,379532,16.5,16.5,16.5,16.5,0.0,9,2005,10.38,1.24,16.0,264.0,0.2957205870591327,9.63,14.8,0.0
2005-09-22,1232,39005,635582,16.3,16.3,16.2,16.2,-0.3,14,2005,10.19,1.22,16.0,259.2,0.290343849112603,9.63,14.8,-0.018181818181818226
2005-09-23,1232,15618,255555,16.5,16.5,16.3,16.4,0.2,11,2005,10.31,1.23,16.0,262.4,0.2939283410769561,9.63,14.8,0.012345679012345635
2005-09-26,1232,10000,163500,16.4,16.4,16.2,16.4,0.0,5,2005,10.31,1.23,16.0,262.4,0.2939283410769561,9.63,14.8,0.0
2005-09-27,1232,10521,174297,16.4,16.7,16.4,16.5,0.1,11,2005,10.38,1.24,16.0,264.0,0.2957205870591327,9.63,14.8,0.006097560975609843
2005-09-28,1232,11000,180800,16.45,16.45,16.3,16.3,-0.2,3,2005,10.25,1.22,16.0,260.8,0.2921360950947795,9.63,14.8,-0.012121212121212078
2005-09-29,1232,16000,262300,16.3,16.4,16.3,16.4,0.1,6,2005,10.31,1.23,16.0,262.4,0.2939283410769561,9.63,14.8,0.006134969325153243
2005-09-30,1232,10789,177267,16.4,16.45,16.4,16.45,0.05,5,2005,10.35,1.23,16.0,263.2,0.2948244640680444,9.63,14.8,0.0030487804878049215
2005-10-03,1232,52001,852416,16.45,16.45,16.3,16.35,-0.1,45,2005,10.28,1.23,16.0,261.6,0.2884955771731183,9.63,14.8,-0.006079027355622971
2005-10-04,1232,79999,1300541,16.35,16.35,16.2,16.2,-0.15,41,2005,10.19,1.22,16.0,259.2,0.285848828758686,9.63,14.8,-0.009174311926605633
2005-10-05,1232,10000,162850,16.3,16.3,16.25,16.3,0.1,4,2005,10.25,1.22,16.0,260.8,0.2876133277016409,9.63,14.8,0.006172839506172928
2005-10-06,1232,7750,125755,16.2,16.3,16.2,16.3,0.0,9,2005,10.25,1.22,16.0,260.8,0.2876133277016409,9.63,14.8,0.0
2005-10-07,1232,11000,180150,16.4,16.6,16.35,16.35,0.05,5,2005,10.28,1.23,16.0,261.6,0.2884955771731183,9.63,14.8,0.0030674846625767306
2005-10-11,1232,34000,553200,16.3,16.3,16.2,16.2,-0.15,9,2005,10.19,1.22,16.0,259.2,0.285848828758686,9.63,14.8,-0.009174311926605633
2005-10-12,1232,30164,490001,16.25,16.25,16.25,16.25,0.05,13,2005,10.22,1.22,16.0,260.0,0.2867310782301634,9.63,14.8,0.003086419753086464
2005-10-13,1232,12000,195700,16.25,16.35,16.25,16.35,0.1,5,2005,10.28,1.23,16.0,261.6,0.2884955771731183,9.63,14.8,0.0061538461538462414
2005-10-14,1232,12000,196300,16.4,16.4,16.35,16.4,0.05,3,2005,10.31,1.23,16.0,262.4,0.2893778266445957,9.63,14.8,0.003058103975534994
2005-10-17,1232,58333,938981,16.5,16.5,16.0,16.0,-0.4,25,2005,10.06,1.2,16.0,256.0,0.2823198308727763,9.63,14.8,-0.02439024390243894
2005-10-18,1232,25146,405924,16.2,16.2,16.1,16.1,0.1,12,2005,10.13,1.21,16.0,257.6,0.2840843298157312,9.63,14.8,0.006250000000000089
2005-10-19,1232,45000,718150,16.0,16.0,15.8,16.0,-0.1,20,2005,10.06,1.2,16.0,256.0,0.2823198308727763,9.63,14.8,-0.0062111801242236905
2005-10-20,1232,74001,1158583,15.0,15.9,15.0,15.7,-0.3,35,2005,9.87,1.18,16.0,251.2,0.2770263340439117,9.63,14.8,-0.018750000000000044
2005-10-21,1232,23500,368810,15.5,15.8,15.5,15.8,0.1,13,2005,9.94,1.19,16.0,252.8,0.2787908329868666,9.63,14.8,0.006369426751592447
2005-10-24,1232,17000,266000,15.6,15.7,15.6,15.7,-0.1,8,2005,9.87,1.18,16.0,251.2,0.2770263340439117,9.63,14.8,-0.006329113924050722
2005-10-25,1232,19083,300496,15.8,15.8,15.7,15.8,0.1,9,2005,9.94,1.19,16.0,252.8,0.2787908329868666,9.63,14.8,0.006369426751592447
2005-10-26,1232,19010,299156,15.8,15.8,15.7,15.8,0.0,11,2005,9.94,1.19,16.0,252.8,0.2787908329868666,9.63,14.8,0.0
2005-10-27,1232,14000,221000,15.8,15.8,15.7,15.8,0.0,6,2005,9.94,1.19,16.0,252.8,0.2787908329868666,9.63,14.8,0.0
2005-10-28,1232,38000,595050,15.8,15.8,15.6,15.6,-0.2,18,2005,9.81,1.14,16.0,249.6,0.2752618351009569,9.63,14.8,-0.012658227848101333
2005-10-31,1232,55000,870750,15.7,16.0,15.7,15.9,0.3,43,2005,7.79,1.16,16.0,254.4,0.2805553319298214,9.63,14.8,0.019230769230769277
2005-11-01,1232,28000,445050,16.0,16.0,15.85,15.9,0.0,11,2005,7.79,1.16,16.0,254.4,0.2805553319298214,9.63,14.8,0.0
2005-11-02,1232,20002,318380,16.0,16.0,15.85,15.85,-0.05,8,2005,7.77,1.15,16.0,253.6,0.2794512221528124,9.63,14.8,-0.003144654088050359
2005-11-03,1232,24000,380900,15.85,15.95,15.85,15.9,0.05,8,2005,7.79,1.16,16.0,254.4,0.280332771749509,9.63,14.8,0.0031545741324921586
2005-11-04,1232,30002,476698,15.95,16.0,15.85,16.0,0.1,17,2005,7.84,1.17,16.0,256.0,0.2820958709429021,9.63,14.8,0.006289308176100607
2005-11-07,1232,17000,270300,15.9,15.9,15.9,15.9,-0.1,6,2005,7.79,1.16,16.0,254.4,0.280332771749509,9.63,14.8,-0.006249999999999978
2005-11-08,1232,30000,475000,15.9,15.9,15.8,15.85,-0.05,10,2005,7.77,1.15,16.0,253.6,0.2794512221528124,9.63,14.8,-0.003144654088050359
2005-11-09,1232,29000,460950,15.9,15.9,15.85,15.85,0.0,9,2005,7.77,1.15,16.0,253.6,0.2794512221528124,9.63,14.8,0.0
2005-11-10,1232,29368,469303,16.0,16.0,15.95,16.0,0.15,10,2005,7.84,1.17,16.0,256.0,0.2820958709429021,9.63,14.8,0.009463722397476363
2005-11-11,1232,17000,273500,16.0,16.1,16.0,16.1,0.1,6,2005,7.89,1.17,16.0,257.6,0.2838589701362953,9.63,14.8,0.006250000000000089
2005-11-14,1232,29000,466500,16.1,16.1,16.0,16.1,0.0,10,2005,7.89,1.17,16.0,257.6,0.2838589701362953,9.63,14.8,0.0
2005-11-15,1232,19000,304250,16.1,16.1,16.0,16.0,-0.1,7,2005,7.84,1.17,16.0,256.0,0.2820958709429021,9.63,14.8,-0.0062111801242236905
2005-11-16,1232,19000,304150,16.05,16.05,16.0,16.0,0.0,8,2005,7.84,1.17,16.0,256.0,0.2820958709429021,9.63,14.8,0.0
2005-11-17,1232,23792,380206,16.0,16.1,15.95,16.1,0.1,14,2005,7.89,1.17,16.0,257.6,0.2838589701362953,9.63,14.8,0.006250000000000089
2005-11-18,1232,10000,160600,16.1,16.1,16.05,16.05,-0.05,6,2005,7.87,1.17,16.0,256.8,0.2829774205395987,9.63,14.8,-0.0031055900621118453
2005-11-21,1232,1000,16100,16.1,16.1,16.1,16.1,0.05,1,2005,7.89,1.17,16.0,257.6,0.2838589701362953,9.63,14.8,0.0031152647975078323
2005-11-22,1232,16000,255800,16.1,16.1,15.9,16.1,0.0,7,2005,7.89,1.17,16.0,257.6,0.2838589701362953,9.63,14.8,0.0
2005-11-23,1232,24575,392855,16.05,16.05,15.9,16.0,-0.1,13,2005,7.84,1.17,16.0,256.0,0.2820958709429021,9.63,14.8,-0.0062111801242236905
2005-11-24,1232,65000,1034000,16.0,16.0,15.9,15.9,-0.1,15,2005,7.79,1.16,16.0,254.4,0.280332771749509,9.63,14.8,-0.006249999999999978
2005-11-25,1232,38471,615000,15.9,16.1,15.9,16.05,0.15,12,2005,7.87,1.17,16.0,256.8,0.2829774205395987,9.63,14.8,0.009433962264150966
2005-11-28,1232,19001,303515,16.0,16.0,15.95,16.0,-0.05,8,2005,7.84,1.17,16.0,256.0,0.2820958709429021,9.63,14.8,-0.0031152647975078323
2005-11-29,1232,22000,352500,16.0,16.05,16.0,16.05,0.05,10,2005,7.87,1.17,16.0,256.8,0.2829774205395987,9.63,14.8,0.0031250000000000444
2005-11-30,1232,20746,333204,16.0,16.1,16.0,16.0,-0.05,10,2005,7.84,1.17,16.0,256.0,0.2820958709429021,9.63,14.8,-0.0031152647975078323
2005-12-01,1232,20000,320000,16.0,16.0,16.0,16.0,0.0,4,2005,7.84,1.17,16.0,256.0,0.2820958709429021,9.63,14.8,0.0
2005-12-02,1232,13001,208565,16.0,16.05,16.0,16.05,0.05,8,2005,7.87,1.17,16.0,256.8,0.285525047540254,9.63,14.8,0.0031250000000000444
2005-12-05,1232,45751,728534,16.1,16.1,15.55,16.1,0.05,18,2005,7.89,1.17,16.0,257.6,0.2864145336696628,9.63,14.8,0.0031152647975078323
2005-12-06,1232,11011,177076,16.0,16.1,16.0,16.1,0.0,6,2005,7.89,1.17,16.0,257.6,0.2864145336696628,9.63,14.8,0.0
2005-12-07,1232,12000,193750,16.1,16.2,16.1,16.2,0.1,4,2005,7.94,1.18,16.0,259.2,0.2881935059284806,9.63,14.8,0.006211180124223469
2005-12-08,1232,42600,691166,16.2,16.3,16.2,16.2,0.0,11,2005,7.94,1.18,16.0,259.2,0.2881935059284806,9.63,14.8,0.0
2005-12-09,1232,28003,453648,16.2,16.2,16.2,16.2,0.0,8,2005,7.94,1.18,16.0,259.2,0.2881935059284806,9.63,14.8,0.0
2005-12-12,1232,32000,518300,16.2,16.2,16.1,16.1,-0.1,8,2005,7.89,1.17,16.0,257.6,0.2864145336696628,9.63,14.8,-0.006172839506172708
2005-12-13,1232,22000,356400,16.2,16.2,16.2,16.2,0.1,5,2005,7.94,1.18,16.0,259.2,0.2881935059284806,9.63,14.8,0.006211180124223469
2005-12-14,1232,42000,680350,16.2,16.3,16.1,16.3,0.1,34,2005,7.99,1.19,16.0,260.8,0.2899724781872984,9.63,14.8,0.006172839506172928
2005-12-15,1232,11055,180191,16.3,16.3,16.3,16.3,0.0,4,2005,7.99,1.19,16.0,260.8,0.2899724781872984,9.63,14.8,0.0
2005-12-16,1232,21478,349797,16.3,16.3,16.05,16.3,0.0,14,2005,7.99,1.19,16.0,260.8,0.2899724781872984,9.63,14.8,0.0
2005-12-19,1232,70001,1144415,16.05,16.5,16.05,16.5,0.2,24,2005,8.09,1.2,16.0,264.0,0.293530422704934,9.63,14.8,0.012269938650306704
2005-12-20,1232,22001,359015,16.3,16.5,16.3,16.3,-0.2,13,2005,7.99,1.19,16.0,260.8,0.2899724781872984,9.63,14.8,-0.012121212121212078
2005-12-21,1232,18366,298473,16.2,16.3,16.2,16.2,-0.1,8,2005,7.94,1.18,16.0,259.2,0.2881935059284806,9.63,14.8,-0.006134969325153461
2005-12-22,1232,47347,778720,16.5,16.5,16.3,16.4,0.2,22,2005,8.04,1.19,16.0,262.4,0.2917514504461162,9.63,14.8,0.012345679012345635
2005-12-23,1232,29000,477400,16.4,16.5,16.4,16.5,0.1,8,2005,8.09,1.2,16.0,264.0,0.293530422704934,9.63,14.8,0.006097560975609843
2005-12-26,1232,89053,1462020,15.8,16.7,15.8,16.5,0.0,36,2005,8.09,1.2,16.0,264.0,0.293530422704934,9.63,14.8,0.0
2005-12-27,1232,43600,722080,16.5,16.65,16.5,16.5,0.0,16,2005,8.09,1.2,16.0,264.0,0.293530422704934,9.63,14.8,0.0
2005-12-28,1232,30294,498050,16.2,16.5,16.2,16.5,0.0,19,2005,8.09,1.2,16.0,264.0,0.293530422704934,9.63,14.8,0.0
2005-12-29,1232,54805,910501,16.6,16.7,16.6,16.6,0.1,12,2005,8.14,1.21,16.0,265.6,0.2953093949637517,9.63,14.8,0.0060606060606061465
2005-12-30,1232,42591,706769,16.6,16.7,16.3,16.7,0.1,23,2005,8.19,1.22,16.0,267.2,0.2970883672225695,9.63,14.8,0.00602409638554204
2006-01-02,1232,17421,287477,16.5,16.7,16.5,16.5,-0.2,10,2006,8.09,1.2,16.0,264.0,0.2977646335244854,10.79,16.28,-0.011976047904191574
2006-01-03,1232,31189,515418,16.5,16.7,16.5,16.7,0.2,13,2006,8.19,1.22,16.0,267.2,0.3013739018096307,10.79,16.28,0.012121212121212078
2006-01-04,1232,41102,685482,16.7,16.7,16.6,16.6,-0.1,13,2006,8.14,1.21,16.0,265.6,0.2995692676670581,10.79,16.28,-0.005988023952095681
2006-01-05,1232,94216,1582353,16.7,16.9,16.7,16.9,0.3,36,2006,8.28,1.23,16.0,270.4,0.304983170094776,10.79,16.28,0.018072289156626332
2006-01-06,1232,76192,1284425,16.9,17.0,16.8,16.8,-0.1,27,2006,8.24,1.22,16.0,268.8,0.3031785359522033,10.79,16.28,-0.0059171597633134836
2006-01-09,1232,20405,344864,16.85,16.95,16.85,16.95,0.15,7,2006,8.31,1.23,16.0,271.2,0.3058854871660623,10.79,16.28,0.008928571428571343
2006-01-10,1232,45000,759650,16.9,16.95,16.8,16.85,-0.1,13,2006,8.26,1.23,16.0,269.6,0.3040808530234897,10.79,16.28,-0.005899705014749137
2006-01-11,1232,82000,1385800,16.9,16.9,16.9,16.9,0.05,19,2006,8.28,1.23,16.0,270.4,0.304983170094776,10.79,16.28,0.002967359050444935
2006-01-12,1232,75200,1270160,16.9,16.9,16.85,16.85,-0.05,27,2006,8.26,1.23,16.0,269.6,0.3040808530234897,10.79,16.28,-0.002958579881656637
2006-01-13,1232,109893,1871151,17.0,17.1,17.0,17.0,0.15,30,2006,8.33,1.24,16.0,272.0,0.3067878042373486,10.79,16.28,0.008902077151335227
2006-01-16,1232,45027,767859,17.05,17.15,16.8,17.0,0.0,21,2006,8.33,1.24,16.0,272.0,0.3067878042373486,10.79,16.28,0.0
2006-01-17,1232,10000,168150,16.85,16.85,16.8,16.8,-0.2,5,2006,8.24,1.22,16.0,268.8,0.3031785359522033,10.79,16.28,-0.0117647058823529
2006-01-18,1232,11000,183800,16.8,16.8,16.7,16.7,-0.1,6,2006,8.19,1.22,16.0,267.2,0.3013739018096307,10.79,16.28,-0.005952380952381037
2006-01-19,1232,27000,451600,16.0,16.9,15.95,16.9,0.2,13,2006,8.28,1.23,16.0,270.4,0.304983170094776,10.79,16.28,0.011976047904191574
2006-01-20,1232,10200,170990,16.8,16.8,16.7,16.7,-0.2,7,2006,8.19,1.22,16.0,267.2,0.3013739018096307,10.79,16.28,-0.011834319526627177
2006-01-23,1232,10114,168881,16.7,16.7,16.7,16.7,0.0,5,2006,8.19,1.22,16.0,267.2,0.3013739018096307,10.79,16.28,0.0
