date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,1218,584000,3618150,6.05,6.25,6.05,6.23,0.18,175,2005,0.0,0.6,31.4,195.622,0.4123288479697828,0.07,-1.51,
2005-09-05,1218,596000,3698020,6.23,6.31,6.1,6.22,-0.01,109,2005,0.0,0.6,31.4,195.308,0.4116670039120464,0.07,-1.51,-0.001605136436597219
2005-09-06,1218,392000,2430278,6.29,6.29,6.11,6.21,-0.01,96,2005,0.0,0.6,31.4,194.994,0.41100515985431,0.07,-1.51,-0.0016077170418006088
2005-09-07,1218,346392,2143776,6.2,6.21,6.15,6.19,-0.02,74,2005,0.0,0.6,31.4,194.366,0.4096814717388372,0.07,-1.51,-0.0032206119162640216
2005-09-08,1218,196948,1215637,6.2,6.2,6.16,6.17,-0.02,62,2005,0.0,0.6,31.4,193.738,0.4083577836233643,0.07,-1.51,-0.0032310177705978126
2005-09-09,1218,243000,1485560,6.15,6.15,6.1,6.14,-0.03,51,2005,0.0,0.59,31.4,192.796,0.4063722514501551,0.07,-1.51,-0.004862236628849311
2005-09-12,1218,358111,2173367,6.18,6.18,6.02,6.03,-0.11,82,2005,0.0,0.58,31.4,189.342,0.3990919668150547,0.07,-1.51,-0.01791530944625398
2005-09-13,1218,159010,960139,6.03,6.08,6.02,6.03,0.0,59,2005,0.0,0.58,31.4,189.342,0.3990919668150547,0.07,-1.51,0.0
2005-09-14,1218,211800,1273884,6.03,6.06,6.0,6.03,0.0,68,2005,0.0,0.58,31.4,189.342,0.3990919668150547,0.07,-1.51,0.0
2005-09-15,1218,291574,1745057,6.03,6.03,5.93,5.96,-0.07,109,2005,0.0,0.58,31.4,187.144,0.3944590584108997,0.07,-1.51,-0.011608623548922102
2005-09-16,1218,536679,3180536,5.99,6.0,5.86,5.91,-0.05,107,2005,0.0,0.57,31.4,185.574,0.3911498381222176,0.07,-1.51,-0.008389261744966413
2005-09-19,1218,286000,1701080,5.91,6.04,5.9,5.9,-0.01,76,2005,0.0,0.57,31.4,185.26,0.3904879940644813,0.07,-1.51,-0.001692047377326529
2005-09-20,1218,360699,2156506,5.92,6.04,5.9,5.99,0.09,90,2005,0.0,0.58,31.4,188.086,0.3964445905841089,0.07,-1.51,0.015254237288135568
2005-09-21,1218,271602,1619234,6.03,6.03,5.91,5.91,-0.08,78,2005,0.0,0.57,31.4,185.574,0.3911498381222176,0.07,-1.51,-0.013355592654424051
2005-09-22,1218,335783,1956537,5.86,5.93,5.8,5.81,-0.1,112,2005,0.0,0.56,31.4,182.434,0.3845313975448536,0.07,-1.51,-0.01692047377326574
2005-09-23,1218,179999,1050214,5.81,5.88,5.81,5.81,0.0,60,2005,0.0,0.56,31.4,182.434,0.3845313975448536,0.07,-1.51,0.0
2005-09-26,1218,176999,1025162,5.82,5.88,5.73,5.8,-0.01,62,2005,0.0,0.56,31.4,182.12,0.3838695534871171,0.07,-1.51,-0.0017211703958691545
2005-09-27,1218,136100,783617,5.75,5.8,5.73,5.73,-0.07,52,2005,0.0,0.56,31.4,179.922,0.3792366450829623,0.07,-1.51,-0.012068965517241275
2005-09-28,1218,513972,2888886,5.73,5.77,5.55,5.6,-0.13,147,2005,0.0,0.54,31.4,175.83999999999995,0.370632672332389,0.07,-1.51,-0.022687609075043764
2005-09-29,1218,458148,2547043,5.6,5.6,5.52,5.57,-0.03,113,2005,0.0,0.54,31.4,174.898,0.3686471401591798,0.07,-1.51,-0.005357142857142744
2005-09-30,1218,463001,2604223,5.6,5.66,5.6,5.66,0.09,146,2005,0.0,0.55,31.4,177.724,0.3746037366788075,0.07,-1.51,0.016157989228007156
2005-10-03,1218,442636,2505023,5.67,5.7,5.65,5.68,0.02,172,2005,0.0,0.55,31.4,178.35199999999998,0.3761916292553366,0.07,-1.51,0.003533568904593564
2005-10-04,1218,217337,1225891,5.65,5.7,5.62,5.63,-0.05,68,2005,0.0,0.55,31.4,176.78199999999998,0.3728800832231593,0.07,-1.51,-0.00880281690140842
2005-10-05,1218,205790,1162591,5.65,5.7,5.63,5.65,0.02,67,2005,0.0,0.55,31.4,177.41,0.3742047016360303,0.07,-1.51,0.003552397868561361
2005-10-06,1218,270462,1515205,5.65,5.68,5.57,5.58,-0.07,79,2005,0.0,0.54,31.4,175.212,0.3695685371909821,0.07,-1.51,-0.012389380530973501
2005-10-07,1218,353979,1964101,5.57,5.58,5.53,5.53,-0.05,101,2005,0.0,0.54,31.4,173.642,0.3662569911588049,0.07,-1.51,-0.008960573476702477
2005-10-11,1218,273291,1519127,5.52,5.61,5.52,5.61,0.08,141,2005,0.0,0.54,31.4,176.154,0.3715554648102885,0.07,-1.51,0.014466546112115744
2005-10-12,1218,314846,1769514,5.64,5.64,5.6,5.62,0.01,93,2005,0.0,0.54,31.4,176.468,0.3722177740167239,0.07,-1.51,0.0017825311942958621
2005-10-13,1218,305478,1712571,5.63,5.64,5.6,5.6,-0.02,73,2005,0.0,0.54,31.4,175.83999999999995,0.370893155603853,0.07,-1.51,-0.0035587188612100466
2005-10-14,1218,234657,1315620,5.58,5.63,5.58,5.6,0.0,100,2005,0.0,0.54,31.4,175.83999999999995,0.370893155603853,0.07,-1.51,0.0
2005-10-17,1218,377621,2091553,5.6,5.6,5.35,5.51,-0.09,113,2005,0.0,0.53,31.4,173.01399999999998,0.3649323727459339,0.07,-1.51,-0.016071428571428546
2005-10-18,1218,469756,2548337,5.43,5.55,5.38,5.5,-0.01,105,2005,0.0,0.53,31.4,172.7,0.3642700635394985,0.07,-1.51,-0.001814882032667838
2005-10-19,1218,496365,2629796,5.45,5.45,5.2,5.2,-0.3,109,2005,0.0,0.5,31.4,163.28,0.344400787346435,0.07,-1.51,-0.054545454545454515
2005-10-20,1218,1055201,5395117,5.2,5.2,5.01,5.13,-0.07,190,2005,0.0,0.5,31.4,161.082,0.3397646229013868,0.07,-1.51,-0.013461538461538516
