date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2012-09-19,8416,1908000,127850900,65.0,69.9,65.0,69.6,19.6,1359,2012,12.5,3.77,2.56,178.176,3.919255109245804,0,0,
2012-09-20,8416,871000,58284700,67.5,68.8,66.0,66.2,-3.4,618,2012,11.89,3.59,2.56,169.472,3.727797244713682,0,0,-0.04885057471264356
2012-09-21,8416,562000,36996300,66.4,67.8,64.7,64.8,-1.4,427,2012,11.63,3.51,2.56,165.888,3.648961653435749,0,0,-0.02114803625377652
2012-09-24,8416,415000,26251700,64.1,64.7,62.8,62.9,-1.9,313,2012,11.29,3.41,2.56,161.024,3.541970493844269,0,0,-0.02932098765432097
2012-09-25,8416,414000,26675100,63.5,65.8,63.2,63.4,0.5,324,2012,11.38,3.43,2.56,162.304,3.5701260621578164,0,0,0.00794912559618442
2012-09-26,8416,414000,25079500,62.9,62.9,59.0,59.3,-4.1,328,2012,10.65,3.21,2.56,151.808,3.3392504019867277,0,0,-0.06466876971608836
2012-09-27,8416,458000,28612900,60.0,63.4,60.0,63.4,4.1,329,2012,11.38,3.43,2.56,162.304,3.5701260621578164,0,0,0.0691399662731872
2012-09-28,8416,680000,44316300,63.5,66.7,63.5,64.3,0.9,524,2012,11.54,3.48,2.56,164.608,3.6208060851222017,0,0,0.014195583596214489
2012-10-01,8416,301000,18845900,63.5,63.7,61.9,62.3,-2.0,228,2012,11.18,3.37,2.56,159.488,3.508183811868012,0,0,-0.03110419906687403
2012-10-02,8416,171000,10847100,62.5,64.8,62.5,63.0,0.7,142,2012,11.31,3.41,2.56,161.28,3.572180053113144,0,0,0.011235955056179822
2012-10-03,8416,183000,11305300,64.0,64.0,60.7,61.2,-1.8,150,2012,10.99,3.32,2.56,156.672,3.47011776588134,0,0,-0.028571428571428525
2012-10-04,8416,311000,19732000,61.2,65.0,61.2,64.0,2.8,256,2012,11.49,3.47,2.56,163.84,3.628881323797479,0,0,0.04575163398692805
2012-10-05,8416,207000,13147400,64.9,64.9,63.0,63.0,-1.0,161,2012,11.31,3.41,2.56,161.28,3.572180053113144,0,0,-0.015625
2012-10-08,8416,164000,10084300,63.0,63.2,61.0,61.0,-2.0,139,2012,10.95,3.3,2.56,156.16,3.458777511744472,0,0,-0.031746031746031744
2012-10-09,8416,133000,8069500,61.0,61.5,59.7,60.2,-0.8,95,2012,10.81,3.26,2.56,154.11200000000002,3.413416495197004,0,0,-0.013114754098360609
2012-10-11,8416,229000,13369700,59.6,59.6,57.1,57.2,-3.0,181,2012,10.27,3.1,2.56,146.43200000000002,3.2433126831439973,0,0,-0.04983388704318937
2012-10-12,8416,67000,3861700,57.5,58.3,57.2,57.2,0.0,61,2012,10.27,3.1,2.56,146.43200000000002,3.2433126831439973,0,0,0.0
2012-10-15,8416,42000,2395600,57.3,57.9,56.5,57.3,0.1,31,2012,10.29,3.1,2.56,146.688,3.2489828102124303,0,0,0.0017482517482516487
2012-10-16,8416,43000,2437100,57.5,57.5,55.9,56.5,-0.8,40,2012,10.14,3.06,2.56,144.64,3.2036217936649622,0,0,-0.013961605584642186
2012-10-17,8416,106000,5967400,56.7,58.0,55.0,55.0,-1.5,83,2012,9.87,2.98,2.56,140.8,3.1185698876384587,0,0,-0.02654867256637168
2012-10-18,8416,116000,6361900,55.2,55.7,54.3,54.9,-0.1,94,2012,9.86,2.97,2.56,140.544,3.112899760570025,0,0,-0.001818181818181844
2012-10-19,8416,60000,3243300,54.6,54.6,53.7,54.0,-0.9,55,2012,9.69,2.93,2.56,138.24,3.061868616954123,0,0,-0.016393442622950793
2012-10-22,8416,159000,8345000,53.7,53.8,52.0,53.8,-0.2,104,2012,9.66,2.91,2.56,137.728,3.050528362817256,0,0,-0.0037037037037037563
2012-10-23,8416,107000,5742500,53.5,54.3,53.2,53.9,0.1,75,2012,9.68,2.92,2.56,137.984,3.056198489885689,0,0,0.0018587360594795805
2012-10-24,8416,93000,4926800,52.8,53.4,52.5,52.5,-1.4,64,2012,9.43,2.84,2.56,134.4,2.97681671092762,0,0,-0.025974025974025948
2012-10-25,8416,139000,7483300,52.5,54.8,52.5,53.8,1.3,107,2012,9.66,2.91,2.56,137.728,3.050528362817256,0,0,0.024761904761904707
2012-10-26,8416,101000,5326700,54.1,54.2,51.4,51.7,-2.1,81,2012,9.28,2.8,2.56,132.352,2.931455694380151,0,0,-0.03903345724907053
2012-10-29,8416,100000,5089100,51.7,52.3,50.3,51.8,0.1,71,2012,9.3,2.81,2.56,132.608,2.9371258214485847,0,0,0.0019342359767890581
2012-10-30,8416,46000,2381200,51.6,52.3,51.0,52.0,0.2,42,2012,9.34,2.82,2.56,133.12,2.9484660755854515,0,0,0.003861003861003916
2012-10-31,8416,46000,2373900,52.0,52.0,51.2,51.4,-0.6,33,2012,9.23,2.78,2.56,131.584,2.9144453131748502,0,0,-0.011538461538461565
2012-11-01,8416,55000,2806500,51.4,51.5,50.3,51.5,0.1,41,2012,9.25,2.79,2.56,131.84,2.920115440243284,0,0,0.0019455252918288216
2012-11-02,8416,64000,3287400,52.0,52.0,51.0,51.8,0.3,46,2012,9.3,2.81,2.56,132.608,2.946379571223207,0,0,0.005825242718446547
2012-11-05,8416,24000,1228800,51.8,51.8,50.7,50.8,-1.0,21,2012,11.65,2.27,2.56,130.048,2.8894996567208286,0,0,-0.019305019305019305
2012-11-06,8416,25000,1273200,51.7,51.7,50.6,51.0,0.2,15,2012,11.7,2.28,2.56,130.56,2.900875639621304,0,0,0.003937007874015804
2012-11-07,8416,66000,3329700,49.2,51.5,49.2,51.5,0.5,53,2012,11.81,2.3,2.56,131.84,2.929315596872493,0,0,0.00980392156862745
2012-11-08,8416,29000,1471800,50.6,51.2,50.0,51.2,-0.3,25,2012,11.74,2.29,2.56,131.072,2.91225162252178,0,0,-0.005825242718446547
2012-11-09,8416,168000,8845000,51.5,54.4,51.2,54.0,2.8,115,2012,12.39,2.41,2.56,138.24,3.07151538312844,0,0,0.054687499999999944
2012-11-12,8416,60000,3174300,53.8,53.8,52.2,52.9,-1.1,49,2012,12.13,2.36,2.56,135.424,3.008947477175824,0,0,-0.020370370370370396
2012-11-13,8416,28000,1459800,52.9,53.4,51.2,51.5,-1.4,25,2012,11.81,2.3,2.56,131.84,2.929315596872493,0,0,-0.0264650283553875
2012-11-14,8416,12000,622700,52.5,52.5,51.5,52.0,0.5,12,2012,11.93,2.32,2.56,133.12,2.957755554123682,0,0,0.009708737864077669
2012-11-15,8416,17000,876600,52.0,52.0,50.6,52.0,0.0,16,2012,11.93,2.32,2.56,133.12,2.957755554123682,0,0,0.0
2012-11-16,8416,36000,1856700,52.0,52.3,50.8,52.0,0.0,34,2012,11.93,2.32,2.56,133.12,2.957755554123682,0,0,0.0
2012-11-19,8416,19000,965100,51.6,51.7,50.5,50.6,-1.4,17,2012,11.61,2.26,2.56,129.536,2.878123673820353,0,0,-0.026923076923076897
2012-11-20,8416,136000,6678350,50.7,50.7,48.15,49.6,-1.0,75,2012,11.38,2.22,2.56,126.976,2.8212437593179747,0,0,-0.019762845849802372
2012-11-21,8416,37000,1821850,49.2,49.7,48.6,49.45,-0.15,31,2012,11.34,2.21,2.56,126.592,2.812711772142618,0,0,-0.003024193548387068
2012-11-22,8416,6000,295900,48.9,49.55,48.9,49.5,0.05,6,2012,11.35,2.21,2.56,126.72,2.8155557678677363,0,0,0.0010111223458037846
2012-11-23,8416,25000,1255100,49.5,50.8,49.5,50.4,0.9,22,2012,11.56,2.25,2.56,129.024,2.866747690919877,0,0,0.018181818181818153
2012-11-26,8416,37000,1875400,50.7,51.0,50.2,51.0,0.6,32,2012,11.7,2.28,2.56,130.56,2.900875639621304,0,0,0.011904761904761934
2012-11-27,8416,20000,1019700,51.1,52.0,50.3,51.0,0.0,19,2012,11.7,2.28,2.56,130.56,2.900875639621304,0,0,0.0
2012-11-28,8416,41000,2111300,51.0,52.0,50.5,51.0,0.0,39,2012,11.7,2.28,2.56,130.56,2.900875639621304,0,0,0.0
2012-11-29,8416,20000,1019200,51.8,51.8,50.5,51.3,0.3,19,2012,11.77,2.29,2.56,131.328,2.9179396139720177,0,0,0.005882352941176415
