date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2005-09-02,3007,4537384,368649385,81.4,82.0,80.2,82.0,1.7,1901,2005,13.44,3.62,0,0,0.0,0,0,
2005-09-05,3007,4971242,415608319,83.0,84.5,82.5,83.5,1.5,1853,2005,13.69,3.68,0,0,0.0,0,0,0.018292682926829267
2005-09-06,3007,7231368,645722907,89.3,89.3,89.2,89.3,5.8,1427,2005,14.64,3.94,0,0,0.0,0,0,0.06946107784431134
2005-09-07,3007,8845727,802068738,91.0,92.0,89.4,89.5,0.2,3567,2005,14.67,3.95,0,0,0.0,0,0,0.0022396416573348585
2005-09-08,3007,6939155,634021649,90.0,93.0,89.8,91.0,1.5,3064,2005,14.92,4.01,0,0,0.0,0,0,0.01675977653631285
2005-09-09,3007,3121637,283119150,91.3,91.5,90.2,90.6,-0.4,1239,2005,14.85,3.99,0,0,0.0,0,0,-0.004395604395604458
2005-09-12,3007,5122883,470729530,91.0,92.5,90.9,92.2,1.6,1993,2005,15.11,4.07,0,0,0.0,0,0,0.01766004415011047
2005-09-13,3007,4328747,402622648,93.0,93.8,92.2,92.7,0.5,1948,2005,15.2,4.09,0,0,0.0,0,0,0.005422993492407809
2005-09-14,3007,2235297,204502020,92.7,92.7,90.6,92.0,-0.7,1042,2005,15.08,4.06,0,0,0.0,0,0,-0.007551240560949329
2005-09-15,3007,2435849,219828753,90.6,91.9,89.7,90.0,-2.0,1110,2005,14.75,3.97,0,0,0.0,0,0,-0.021739130434782608
2005-09-16,3007,1980317,175939335,90.0,90.5,87.5,88.8,-1.2,907,2005,14.56,3.92,0,0,0.0,0,0,-0.013333333333333365
2005-09-19,3007,3127380,273535922,89.0,89.5,86.2,87.6,-1.2,1383,2005,14.36,3.86,0,0,0.0,0,0,-0.013513513513513545
2005-09-20,3007,5964991,530493974,87.2,90.2,86.6,89.9,2.3,2251,2005,14.74,3.96,0,0,0.0,0,0,0.026255707762557208
2005-09-21,3007,7028343,643646328,89.8,92.3,89.3,92.0,2.1,2770,2005,15.08,4.06,0,0,0.0,0,0,0.023359288097886476
2005-09-22,3007,2843230,260315030,91.0,92.3,91.0,91.7,-0.3,1286,2005,15.03,4.04,0,0,0.0,0,0,-0.0032608695652173603
