date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2478,1346021,21786790,16.2,16.4,16.1,16.35,0.35,319,2005,12.39,0.78,14.2,232.17,1.780706975260161,6.84,7.85,
2005-09-05,2478,930792,15238026,16.4,16.6,16.3,16.5,0.15,242,2005,16.02,0.79,14.2,234.3,1.7970437365010798,6.84,7.85,0.009174311926605417
2005-09-06,2478,1877218,32195795,16.8,17.4,16.8,17.05,0.55,430,2005,16.55,0.82,14.2,242.11,1.8569451943844493,6.84,7.85,0.033333333333333375
2005-09-07,2478,1415112,24618207,17.25,17.7,17.0,17.5,0.45,387,2005,16.99,0.84,14.2,248.5,1.905955478107206,6.84,7.85,0.0263929618768328
2005-09-08,2478,781000,13766958,17.5,17.8,17.45,17.7,0.2,232,2005,17.18,0.85,14.2,251.34,1.9277378264284315,6.84,7.85,0.011428571428571389
2005-09-09,2478,526868,9300889,17.8,17.85,17.55,17.65,-0.05,155,2005,17.14,0.85,14.2,250.63,1.922292239348125,6.84,7.85,-0.002824858757062187
2005-09-12,2478,1015000,18059400,17.7,18.0,17.65,17.75,0.1,287,2005,17.23,0.85,14.2,252.05,1.9331834135087376,6.84,7.85,0.00566572237960348
2005-09-13,2478,397219,7071874,17.8,17.9,17.7,17.7,-0.05,83,2005,17.18,0.85,14.2,251.34,1.9277378264284315,6.84,7.85,-0.0028169014084507443
2005-09-14,2478,524189,9293678,17.7,17.8,17.5,17.5,-0.2,105,2005,16.99,0.84,14.2,248.5,1.905955478107206,6.84,7.85,-0.011299435028248548
2005-09-15,2478,764910,13542866,17.5,17.8,17.5,17.7,0.2,165,2005,17.18,0.85,14.2,251.34,1.9277378264284315,6.84,7.85,0.011428571428571389
2005-09-16,2478,772120,13495313,17.5,17.6,17.35,17.35,-0.35,118,2005,16.84,0.83,14.2,246.37,1.889618716866287,6.84,7.85,-0.01977401129943491
2005-09-19,2478,579000,10078200,17.4,17.5,17.35,17.5,0.15,99,2005,16.99,0.84,14.2,248.5,1.905955478107206,6.84,7.85,0.008645533141210292
2005-09-20,2478,770450,13702208,17.45,17.9,17.45,17.85,0.35,170,2005,17.33,0.86,14.2,253.47,1.9440745876693504,6.84,7.85,0.02000000000000008
2005-09-21,2478,951308,17038877,17.9,18.0,17.8,18.0,0.15,185,2005,17.48,0.86,14.2,255.6,1.960411348910269,6.84,7.85,0.008403361344537735
