date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2011-12-01,4739,1881000,43473450,23.5,23.5,22.2,22.95,-0.05,626,2011,10.34,1.22,4.86,111.537,0.6232071277949809,6.07,9.22,
2011-12-02,4739,1418000,34049350,22.95,25.2,22.95,24.75,1.8,590,2011,11.15,1.32,4.86,120.285,0.6827667592461724,6.07,9.22,0.07843137254901963
2011-12-05,4739,380000,9069200,23.9,24.3,23.5,23.65,-1.1,201,2011,10.65,1.26,4.86,114.939,0.6524215699463425,6.07,9.22,-0.0444444444444445
2011-12-06,4739,268000,6208600,23.6,23.6,23.0,23.0,-0.65,134,2011,10.36,1.22,4.86,111.78,0.6344903217237158,6.07,9.22,-0.02748414376321347
2011-12-07,4739,265000,6116350,23.0,23.5,22.95,22.95,-0.05,110,2011,10.34,1.22,4.86,111.537,0.6331109949373598,6.07,9.22,-0.0021739130434782917
2011-12-08,4739,351000,7688750,22.95,22.95,21.35,22.35,-0.6,173,2011,10.07,1.19,4.86,108.621,0.616559073501089,6.07,9.22,-0.02614379084967311
2011-12-09,4739,85000,1817500,21.8,21.8,21.1,21.5,-0.85,55,2011,9.68,1.14,4.86,104.49,0.5931105181330386,6.07,9.22,-0.0380313199105146
2011-12-12,4739,95000,2032950,21.7,22.0,21.0,21.2,-0.3,67,2011,9.55,1.13,4.86,103.032,0.5848345574149032,6.07,9.22,-0.013953488372093056
2011-12-13,4739,122000,2490050,20.8,20.8,20.1,20.4,-0.8,56,2011,9.19,1.08,4.86,99.144,0.5627653288332087,6.07,9.22,-0.03773584905660381
2011-12-14,4739,207000,4466150,20.6,21.8,20.6,21.8,1.4,90,2011,9.82,1.16,4.86,105.948,0.601386478851174,6.07,9.22,0.06862745098039226
2011-12-15,4739,418000,9698550,23.25,23.3,22.2,23.3,1.5,183,2011,10.5,1.24,4.86,113.238,0.6427662824418512,6.07,9.22,0.06880733944954129
2011-12-16,4739,374000,8713800,23.9,23.9,22.5,23.2,-0.1,162,2011,10.45,1.23,4.86,112.752,0.6400076288691393,6.07,9.22,-0.0042918454935622925
2011-12-19,4739,161000,3565850,22.8,22.9,21.6,21.8,-1.4,103,2011,9.82,1.16,4.86,105.948,0.601386478851174,6.07,9.22,-0.06034482758620684
2011-12-20,4739,67000,1401450,20.3,21.5,20.3,20.8,-1.0,43,2011,9.37,1.11,4.86,101.088,0.5737999431240559,6.07,9.22,-0.04587155963302752
2011-12-21,4739,100000,2207400,22.1,22.2,21.2,22.15,1.35,39,2011,9.98,1.18,4.86,107.649,0.6110417663556653,6.07,9.22,0.06490384615384605
2011-12-22,4739,41000,881550,21.9,21.9,21.3,21.55,-0.6,30,2011,9.71,1.15,4.86,104.733,0.5944898449193945,6.07,9.22,-0.027088036117381396
2011-12-23,4739,68000,1523500,21.9,22.75,21.6,22.3,0.75,35,2011,10.05,1.19,4.86,108.378,0.6151797467147331,6.07,9.22,0.03480278422273782
2011-12-26,4739,45000,1007950,22.5,22.75,21.85,22.0,-0.3,26,2011,9.91,1.17,4.86,106.92,0.6069037859965977,6.07,9.22,-0.01345291479820631
2011-12-27,4739,24000,520600,22.0,22.0,21.5,21.8,-0.2,23,2011,9.82,1.16,4.86,105.948,0.601386478851174,6.07,9.22,-0.00909090909090906
2011-12-28,4739,53000,1134750,21.6,21.6,21.35,21.35,-0.45,39,2011,9.62,1.14,4.86,103.761,0.588972537773971,6.07,9.22,-0.020642201834862352
2011-12-29,4739,17000,366600,21.8,21.8,21.35,21.35,0.0,15,2011,9.62,1.14,4.86,103.761,0.588972537773971,6.07,9.22,0.0
2011-12-30,4739,30000,656050,21.5,22.2,21.5,22.2,0.85,25,2011,10.0,1.18,4.86,107.892,0.6124210931420213,6.07,9.22,0.03981264637002332
2013-01-02,4739,14000,253750,18.2,18.2,17.85,18.2,0.0,8,2013,50.56,0.91,5.11,93.002,0.7655216465111072,0.9,1.09,-0.1801801801801802
2013-01-03,4739,52000,943700,18.35,18.45,17.95,18.1,-0.1,31,2013,50.28,0.9,5.11,92.491,0.761315483618189,0.9,1.09,-0.005494505494505378
2013-01-04,4739,8000,143950,18.05,18.05,17.95,17.95,-0.15,6,2013,49.86,0.89,5.11,91.7245,0.7550062392788119,0.9,1.09,-0.008287292817679676
2013-01-07,4739,17000,310400,18.35,18.35,18.1,18.35,0.4,16,2013,50.97,0.91,5.11,93.76850000000002,0.7718308908504846,0.9,1.09,0.022284122562674213
