date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,5520,24,441,18.0,18.9,17.65,18.7,0.75,16,2007,7.3,0.99,7.1,132.76999999999998,0.5511859402542172,0,0,
2007-01-03,5520,13,243,18.6,18.6,18.2,18.2,-0.5,11,2007,7.11,0.96,7.1,129.22,0.5364483482688104,0,0,-0.026737967914438502
2007-01-04,5520,5,92,18.5,18.5,18.1,18.1,-0.1,5,2007,7.07,0.95,7.1,128.51,0.533500829871729,0,0,-0.005494505494505378
2007-01-05,5520,5,91,18.3,18.3,18.25,18.25,0.15,5,2007,7.13,0.96,7.1,129.575,0.537922107467351,0,0,0.00828729281767948
2007-01-08,5520,8,145,18.1,18.2,18.0,18.2,-0.05,9,2007,7.11,0.96,7.1,129.22,0.5364483482688104,0,0,-0.0027397260273972993
2007-01-09,5520,6,110,18.55,18.55,18.1,18.1,-0.1,5,2007,7.07,0.95,7.1,128.51,0.533500829871729,0,0,-0.005494505494505378
2007-01-10,5520,5,90,17.9,17.95,17.9,17.9,-0.2,4,2007,6.99,0.94,7.1,127.09,0.5276057930775663,0,0,-0.011049723756906233
2007-01-11,5520,15,270,18.1,18.1,17.9,17.95,0.05,11,2007,7.01,0.95,7.1,127.445,0.5290795522761069,0,0,0.002793296089385515
2007-01-12,5520,10,182,18.15,18.15,17.95,17.95,0.0,10,2007,7.01,0.95,7.1,127.445,0.5290795522761069,0,0,0.0
2007-01-15,5520,15,271,18.2,18.2,18.0,18.15,0.2,8,2007,7.09,0.96,7.1,128.86499999999998,0.5349745890702696,0,0,0.011142061281337007
2007-01-16,5520,7,128,18.3,18.35,18.3,18.35,0.2,7,2007,7.17,0.97,7.1,130.285,0.5408696258644324,0,0,0.011019283746556632
2007-01-17,5520,4,73,18.2,18.2,18.15,18.15,-0.2,4,2007,7.09,0.96,7.1,128.86499999999998,0.5349745890702696,0,0,-0.010899182561308056
2007-01-18,5520,12,218,18.2,18.2,18.1,18.2,0.05,8,2007,7.11,0.96,7.1,129.22,0.5364483482688104,0,0,0.002754820936639158
2007-01-19,5520,8,146,18.2,18.3,18.2,18.2,0.0,7,2007,7.11,0.96,7.1,129.22,0.5364483482688104,0,0,0.0
2007-01-22,5520,2,36,18.3,18.3,18.0,18.0,-0.2,2,2007,7.03,0.95,7.1,127.8,0.5305533114746476,0,0,-0.01098901098901095
2007-01-23,5520,2,37,18.0,18.5,18.0,18.5,0.5,2,2007,7.23,0.98,7.1,131.35,0.5452909034600545,0,0,0.027777777777777776
2007-01-24,5520,1,18,18.2,18.2,18.2,18.2,-0.3,1,2007,7.11,0.96,7.1,129.22,0.5364483482688104,0,0,-0.016216216216216255
2007-01-25,5520,4,73,18.5,18.5,18.2,18.5,0.3,3,2007,7.23,0.98,7.1,131.35,0.5452909034600545,0,0,0.016483516483516522
2007-01-26,5520,0,0,18.5,18.5,18.2,18.5,0.0,0,2007,7.23,0.98,7.1,131.35,0.5452909034600545,0,0,0.0
