date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,1227,620000,7941600,12.8,12.9,12.7,12.75,-0.05,67,2005,7.97,0.97,32.1,409.275,0.6581827257730382,5.12,7.16,
2005-09-05,1227,740588,9517205,12.75,12.95,12.75,12.75,0.0,81,2005,7.97,0.97,32.1,409.275,0.6581827257730382,5.12,7.16,0.0
2005-09-06,1227,372501,4790031,12.8,12.9,12.75,12.85,0.1,69,2005,8.03,0.98,32.1,412.485,0.6633449432300815,5.12,7.16,0.007843137254901933
2005-09-07,1227,193108,2469826,12.85,12.85,12.7,12.85,0.0,72,2005,8.03,0.98,32.1,412.485,0.6633449432300815,5.12,7.16,0.0
2005-09-08,1227,82136,1056987,12.85,12.9,12.8,12.8,-0.05,22,2005,8.0,0.98,32.1,410.88000000000005,0.6607638345015598,5.12,7.16,-0.0038910505836575048
2005-09-09,1227,228958,2914920,12.85,12.85,12.7,12.8,0.0,68,2005,8.0,0.98,32.1,410.88000000000005,0.6607638345015598,5.12,7.16,0.0
2005-09-12,1227,1062042,13420234,12.7,12.8,12.5,12.5,-0.3,212,2005,7.81,0.95,32.1,401.25,0.6452771821304295,5.12,7.16,-0.023437500000000056
2005-09-13,1227,252135,3156714,12.5,12.65,12.45,12.5,0.0,82,2005,7.81,0.95,32.1,401.25,0.6452771821304295,5.12,7.16,0.0
2005-09-14,1227,184994,2314683,12.5,12.6,12.45,12.5,0.0,39,2005,7.81,0.95,32.1,401.25,0.6452771821304295,5.12,7.16,0.0
2005-09-15,1227,217231,2712849,12.5,12.6,12.45,12.5,0.0,42,2005,7.81,0.95,32.1,401.25,0.6452771821304295,5.12,7.16,0.0
2005-09-16,1227,87301,1092741,12.5,12.6,12.5,12.5,0.0,36,2005,7.81,0.95,32.1,401.25,0.6452771821304295,5.12,7.16,0.0
2005-09-19,1227,80827,1007378,12.5,12.6,12.4,12.5,0.0,33,2005,7.81,0.95,32.1,401.25,0.6452771821304295,5.12,7.16,0.0
2005-09-20,1227,197324,2466004,12.45,12.5,12.45,12.5,0.0,41,2005,7.81,0.95,32.1,401.25,0.6452771821304295,5.12,7.16,0.0
2005-09-21,1227,233000,2907150,12.5,12.5,12.45,12.5,0.0,44,2005,7.81,0.95,32.1,401.25,0.6452771821304295,5.12,7.16,0.0
2005-09-22,1227,302000,3764600,12.45,12.55,12.35,12.45,-0.05,76,2005,7.78,0.95,32.1,399.645,0.6426960734019077,5.12,7.16,-0.0040000000000000565
2005-09-23,1227,529204,6582853,12.45,12.5,12.4,12.5,0.05,70,2005,7.81,0.95,32.1,401.25,0.6452771821304295,5.12,7.16,0.004016064257028169
2005-09-26,1227,213537,2665124,12.5,12.5,12.45,12.45,-0.05,45,2005,7.78,0.95,32.1,399.645,0.6426960734019077,5.12,7.16,-0.0040000000000000565
2005-09-27,1227,377005,4740311,12.45,12.7,12.45,12.7,0.25,63,2005,7.94,0.97,32.1,407.67,0.6556016170445164,5.12,7.16,0.020080321285140562
2005-09-28,1227,339076,4337457,12.7,12.85,12.7,12.85,0.15,135,2005,8.03,0.98,32.1,412.485,0.6633449432300815,5.12,7.16,0.011811023622047273
2005-09-29,1227,331003,4253688,12.9,12.9,12.75,12.75,-0.1,60,2005,7.97,0.97,32.1,409.275,0.6581827257730382,5.12,7.16,-0.0077821011673151474
2005-09-30,1227,284102,3638993,12.8,12.85,12.8,12.85,0.1,35,2005,8.03,0.98,32.1,412.485,0.6633449432300815,5.12,7.16,0.007843137254901933
2005-10-03,1227,267034,3390113,12.9,12.9,12.55,12.55,-0.3,115,2005,7.84,0.96,32.1,402.855,0.6497839456888334,5.12,7.16,-0.023346303501945442
2005-10-04,1227,149443,1886906,12.6,12.7,12.6,12.6,0.05,72,2005,7.88,0.96,32.1,404.46,0.6523727263489483,5.12,7.16,0.003984063745019835
2005-10-05,1227,357016,4507878,12.65,12.8,12.6,12.6,0.0,76,2005,7.88,0.96,32.1,404.46,0.6523727263489483,5.12,7.16,0.0
2005-10-06,1227,470032,6056030,12.6,13.1,12.6,12.9,0.3,128,2005,8.06,0.98,32.1,414.09,0.6679054103096376,5.12,7.16,0.023809523809523867
2005-10-07,1227,956422,12615412,13.0,13.4,13.0,13.15,0.25,220,2005,8.22,1.0,32.1,422.115,0.680849313610212,5.12,7.16,0.01937984496124031
2005-10-11,1227,151113,1980106,13.25,13.25,13.0,13.05,-0.1,70,2005,8.16,1.0,32.1,418.905,0.6756717522899822,5.12,7.16,-0.007604562737642559
2005-10-12,1227,288912,3785433,13.05,13.2,13.05,13.1,0.05,72,2005,8.19,1.0,32.1,420.51,0.678260532950097,5.12,7.16,0.003831417624520991
2005-10-13,1227,323743,4255630,13.1,13.25,13.05,13.1,0.0,109,2005,8.19,1.0,32.1,420.51,0.678260532950097,5.12,7.16,0.0
2005-10-14,1227,294687,3886800,13.1,13.2,13.1,13.2,0.1,80,2005,8.25,1.01,32.1,423.72,0.6834380942703266,5.12,7.16,0.007633587786259515
2005-10-17,1227,383930,5028609,13.25,13.25,13.0,13.05,-0.15,106,2005,8.16,1.0,32.1,418.905,0.6756717522899822,5.12,7.16,-0.011363636363636256
2005-10-18,1227,347908,4535882,13.05,13.15,13.0,13.15,0.1,69,2005,8.22,1.0,32.1,422.115,0.680849313610212,5.12,7.16,0.007662835249042118
2005-10-19,1227,456235,6034471,13.25,13.4,13.0,13.3,0.15,114,2005,8.31,1.01,32.1,426.93000000000006,0.6886156555905566,5.12,7.16,0.011406844106463905
2005-10-20,1227,519355,6796946,13.3,13.3,12.9,13.2,-0.1,147,2005,8.25,1.01,32.1,423.72,0.6834380942703266,5.12,7.16,-0.007518796992481309
2005-10-21,1227,364588,4727069,13.0,13.15,12.85,13.0,-0.2,91,2005,8.13,0.99,32.1,417.3,0.6730829716298673,5.12,7.16,-0.015151515151515098
2005-10-24,1227,144870,1870647,13.0,13.0,12.85,12.9,-0.1,54,2005,8.06,0.98,32.1,414.09,0.6679054103096376,5.12,7.16,-0.007692307692307665
2005-10-25,1227,223461,2899793,12.9,13.1,12.9,13.0,0.1,50,2005,8.13,0.99,32.1,417.3,0.6730829716298673,5.12,7.16,0.007751937984496096
2005-10-26,1227,142116,1847826,13.0,13.05,12.95,13.05,0.05,71,2005,8.16,1.0,32.1,418.905,0.6756717522899822,5.12,7.16,0.003846153846153901
2005-10-27,1227,131921,1709361,13.05,13.05,12.9,13.05,0.0,59,2005,8.16,1.0,32.1,418.905,0.6756717522899822,5.12,7.16,0.0
2005-10-28,1227,386015,4994988,13.0,13.0,12.85,12.9,-0.15,97,2005,8.06,0.96,32.1,414.09,0.6679054103096376,5.12,7.16,-0.011494252873563244
2005-10-31,1227,515964,6696165,12.9,13.1,12.8,13.0,0.1,106,2005,8.39,0.97,32.1,417.3,0.6730829716298673,5.12,7.16,0.007751937984496096
2005-11-01,1227,321879,4161463,13.0,13.1,12.85,13.0,0.0,89,2005,8.39,0.92,32.1,417.3,0.6730829716298673,5.12,7.16,0.0
2005-11-02,1227,257000,3361900,13.0,13.15,13.0,13.15,0.15,52,2005,7.69,0.93,32.1,422.115,0.6747384102890355,5.12,7.16,0.011538461538461565
2005-11-03,1227,305367,4005650,13.15,13.2,13.05,13.2,0.05,112,2005,7.72,0.93,32.1,423.72,0.6773039555753054,5.12,7.16,0.0038022813688212117
2005-11-04,1227,180000,2368700,13.2,13.25,13.1,13.2,0.0,55,2005,7.72,0.93,32.1,423.72,0.6773039555753054,5.12,7.16,0.0
2005-11-07,1227,168000,2218350,13.2,13.3,13.15,13.2,0.0,45,2005,7.72,0.93,32.1,423.72,0.6773039555753054,5.12,7.16,0.0
2005-11-08,1227,197000,2600250,13.2,13.2,13.15,13.2,0.0,58,2005,7.72,0.93,32.1,423.72,0.6773039555753054,5.12,7.16,0.0
2005-11-09,1227,503500,6722913,13.25,13.45,13.2,13.45,0.25,178,2005,7.87,0.95,32.1,431.745,0.690131682006656,5.12,7.16,0.01893939393939394
2005-11-10,1227,296469,3977774,13.45,13.45,13.35,13.45,0.0,81,2005,7.87,0.95,32.1,431.745,0.690131682006656,5.12,7.16,0.0
2005-11-11,1227,667100,9008338,13.45,13.55,13.45,13.45,0.0,125,2005,7.87,0.95,32.1,431.745,0.690131682006656,5.12,7.16,0.0
2005-11-14,1227,110209,1485953,13.45,13.55,13.45,13.5,0.05,62,2005,7.89,0.96,32.1,433.35,0.6926972272929262,5.12,7.16,0.003717472118959161
2005-11-15,1227,150000,2014300,13.55,13.55,13.4,13.45,-0.05,46,2005,7.87,0.95,32.1,431.745,0.690131682006656,5.12,7.16,-0.0037037037037037563
2005-11-16,1227,119014,1598299,13.4,13.5,13.4,13.45,0.0,49,2005,7.87,0.95,32.1,431.745,0.690131682006656,5.12,7.16,0.0
2005-11-17,1227,170888,2284680,13.4,13.45,13.3,13.45,0.0,49,2005,7.87,0.95,32.1,431.745,0.690131682006656,5.12,7.16,0.0
2005-11-18,1227,111364,1495769,13.4,13.5,13.35,13.5,0.05,29,2005,7.89,0.96,32.1,433.35,0.6926972272929262,5.12,7.16,0.003717472118959161
2005-11-21,1227,183002,2473476,13.5,13.55,13.45,13.5,0.0,50,2005,7.89,0.96,32.1,433.35,0.6926972272929262,5.12,7.16,0.0
2005-11-22,1227,243996,3304060,13.5,13.6,13.45,13.55,0.05,79,2005,7.92,0.96,32.1,434.955,0.6952627725791962,5.12,7.16,0.0037037037037037563
2005-11-23,1227,454001,6261141,13.6,14.0,13.6,13.9,0.35,121,2005,8.13,0.98,32.1,446.19000000000005,0.713221589583087,5.12,7.16,0.025830258302583
2005-11-24,1227,167000,2305100,13.9,13.9,13.75,13.9,0.0,58,2005,8.13,0.98,32.1,446.19000000000005,0.713221589583087,5.12,7.16,0.0
2005-11-25,1227,69921,966083,13.8,13.9,13.75,13.85,-0.05,32,2005,8.1,0.98,32.1,444.585,0.7106560442968168,5.12,7.16,-0.0035971223021583243
2005-11-28,1227,192998,2682729,13.85,13.95,13.8,13.95,0.1,79,2005,8.16,0.99,32.1,447.795,0.715787134869357,5.12,7.16,0.007220216606498169
2005-11-29,1227,359999,5023814,13.95,14.1,13.85,14.0,0.05,77,2005,8.19,0.99,32.1,449.4,0.7183526801556271,5.12,7.16,0.0035842293906810548
2005-11-30,1227,394961,5582834,14.0,14.2,14.0,14.15,0.15,106,2005,8.27,1.0,32.1,454.215,0.7260493160144373,5.12,7.16,0.01071428571428574
2005-12-01,1227,505198,7147370,14.2,14.25,14.0,14.1,-0.05,156,2005,8.25,1.0,32.1,452.61,0.7234837707281673,5.12,7.16,-0.00353356890459369
2005-12-02,1227,490000,6883200,14.15,14.2,14.0,14.0,-0.1,100,2005,8.19,0.99,32.1,449.4,0.7176612865491846,5.12,7.16,-0.007092198581560258
