date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2005-09-02,5854,2891037,67959692,23.5,23.65,23.4,23.4,-0.05,628,2005,60.0,0.95,254.0,5943.599999999999,1.24544138613712,0,0,
2005-09-05,5854,1883150,43850930,23.4,23.4,23.15,23.3,-0.1,466,2005,59.74,0.95,254.0,5918.2,1.240118987051064,0,0,-0.004273504273504183
2005-09-06,5854,2049050,47885667,23.3,23.5,23.2,23.5,0.2,520,2005,60.26,0.96,254.0,5969.0,1.250763785223176,0,0,0.008583690987124432
2005-09-07,5854,3216950,75230719,23.5,23.55,23.25,23.5,0.0,384,2005,60.26,0.96,254.0,5969.0,1.250763785223176,0,0,0.0
2005-09-08,5854,1104565,25727097,23.5,23.5,23.2,23.25,-0.25,317,2005,59.62,0.95,254.0,5905.5,1.237457787508036,0,0,-0.010638297872340425
2005-09-09,5854,2872585,66404886,23.25,23.25,23.05,23.05,-0.2,557,2005,59.1,0.94,254.0,5854.7,1.226812989335924,0,0,-0.008602150537634377
2005-09-12,5854,5344300,121876428,23.0,23.05,22.65,22.8,-0.25,1165,2005,58.46,0.93,254.0,5791.2,1.2135069916207837,0,0,-0.010845986984815618
2005-09-13,5854,2428450,55788585,22.8,23.1,22.7,22.85,0.05,462,2005,58.59,0.93,254.0,5803.900000000001,1.2161681911638118,0,0,0.002192982456140382
2005-09-14,5854,1338050,30699441,22.85,23.4,22.8,23.4,0.55,311,2005,60.0,0.95,254.0,5943.599999999999,1.24544138613712,0,0,0.024070021881837947
2005-09-15,5854,3461397,79077507,22.9,23.05,22.7,22.7,-0.7,604,2005,58.21,0.93,254.0,5765.8,1.2081845925347277,0,0,-0.029914529914529885
2005-09-16,5854,2729800,62109164,22.7,22.9,22.65,22.7,0.0,415,2005,58.21,0.93,254.0,5765.8,1.2081845925347277,0,0,0.0
2005-09-19,5854,1511200,33909645,22.7,22.75,22.25,22.3,-0.4,460,2005,57.18,0.91,254.0,5664.2,1.186894996190503,0,0,-0.01762114537444928
2005-09-20,5854,6129850,137191381,22.25,22.6,22.25,22.4,0.1,619,2005,57.44,0.91,254.0,5689.599999999999,1.1922173952765591,0,0,0.0044843049327353305
2005-09-21,5854,1631300,36528514,22.4,22.5,22.3,22.35,-0.05,288,2005,57.31,0.91,254.0,5676.900000000001,1.1895561957335314,0,0,-0.0022321428571427304
2005-09-22,5854,3897890,86089433,22.2,22.25,22.0,22.05,-0.3,630,2005,56.54,0.9,254.0,5600.7,1.1735889984753631,0,0,-0.01342281879194634
2005-09-23,5854,2747600,60667213,22.05,22.5,21.95,22.0,-0.05,613,2005,56.41,0.9,254.0,5588.0,1.1709277989323352,0,0,-0.002267573696145157
2005-09-26,5854,3669714,80228863,22.15,22.25,21.75,21.8,-0.2,468,2005,55.9,0.89,254.0,5537.2,1.160283000760223,0,0,-0.00909090909090906
2005-09-27,5854,1552650,33778263,22.0,22.0,21.6,21.75,-0.05,314,2005,55.77,0.89,254.0,5524.5,1.157621801217195,0,0,-0.002293577981651409
2005-09-28,5854,1752400,38313745,21.9,22.0,21.7,21.75,0.0,250,2005,55.77,0.89,254.0,5524.5,1.157621801217195,0,0,0.0
2005-09-29,5854,3008130,65598642,21.75,21.9,21.7,21.9,0.15,580,2005,56.15,0.89,254.0,5562.599999999999,1.165605399846279,0,0,0.006896551724137866
2005-09-30,5854,2868150,63415542,22.0,22.25,21.9,22.2,0.3,660,2005,56.92,0.9,254.0,5638.8,1.1815725971044473,0,0,0.013698630136986335
2005-10-03,5854,1705495,37586794,22.25,22.25,21.95,22.15,-0.05,461,2005,56.79,0.9,254.0,5626.099999999999,1.1709077185235326,0,0,-0.0022522522522522843
2005-10-04,5854,4512066,98470111,21.85,21.95,21.7,21.75,-0.4,554,2005,55.77,0.89,254.0,5524.5,1.1497626581438751,0,0,-0.01805869074492093
2005-10-05,5854,1627250,35316477,21.85,21.85,21.65,21.65,-0.1,295,2005,55.51,0.88,254.0,5499.099999999999,1.1444763930489608,0,0,-0.004597701149425352
2005-10-06,5854,1540200,33165136,21.6,21.75,21.35,21.75,0.1,304,2005,55.77,0.89,254.0,5524.5,1.1497626581438751,0,0,0.004618937644341867
2005-10-07,5854,1258150,27023346,21.6,21.7,21.35,21.4,-0.35,290,2005,54.87,0.87,254.0,5435.599999999999,1.1312607303116748,0,0,-0.01609195402298857
2005-10-11,5854,2057340,43794315,21.65,21.65,21.1,21.25,-0.15,369,2005,54.49,0.87,254.0,5397.5,1.1233313326693035,0,0,-0.007009345794392457
2005-10-12,5854,1678510,35817609,21.3,21.45,21.25,21.3,0.05,371,2005,54.62,0.87,254.0,5410.2,1.1259744652167607,0,0,0.002352941176470622
2005-10-13,5854,2324250,49826936,21.15,21.7,21.15,21.6,0.3,585,2005,55.38,0.88,254.0,5486.400000000001,1.141833260501504,0,0,0.014084507042253554
2005-10-14,5854,5127600,114437294,21.7,22.75,21.65,22.35,0.75,1236,2005,57.31,0.91,254.0,5676.900000000001,1.1814802487133618,0,0,0.03472222222222222
2005-10-17,5854,3068199,66707786,22.35,22.35,21.05,21.1,-1.25,735,2005,54.1,0.86,254.0,5359.400000000001,1.1154019350269322,0,0,-0.05592841163310962
2005-10-18,5854,1930800,40947130,21.2,21.4,21.1,21.25,0.15,409,2005,54.49,0.87,254.0,5397.5,1.1233313326693035,0,0,0.007109004739336425
2005-10-19,5854,4840050,100668946,21.25,21.25,20.65,20.7,-0.55,636,2005,53.08,0.84,254.0,5257.8,1.0942568746472745,0,0,-0.025882352941176506
2005-10-20,5854,7072478,144312419,20.7,20.7,19.95,20.65,-0.05,1032,2005,52.95,0.84,254.0,5245.099999999999,1.091613742099817,0,0,-0.002415458937198102
2005-10-21,5854,1261500,25860269,20.5,20.65,20.35,20.4,-0.25,397,2005,52.31,0.83,254.0,5181.599999999999,1.0783980793625312,0,0,-0.012106537530266345
2005-10-24,5854,2384000,47661139,20.5,20.55,19.8,20.1,-0.3,511,2005,51.54,0.82,254.0,5105.400000000001,1.0625392840777883,0,0,-0.014705882352941037
2005-10-25,5854,2093300,42106883,20.3,20.3,20.0,20.05,-0.05,413,2005,51.41,0.82,254.0,5092.7,1.0598961515303311,0,0,-0.0024875621890547614
2005-10-26,5854,2989999,59812958,20.05,20.15,19.8,19.85,-0.2,669,2005,50.9,0.81,254.0,5041.900000000001,1.0493236213405026,0,0,-0.009975062344139616
2005-10-27,5854,3983000,78356100,19.95,19.95,19.45,19.8,-0.05,647,2005,50.77,0.81,254.0,5029.2,1.0466804887930452,0,0,-0.0025188916876574662
2005-10-28,5854,2796900,54548580,19.7,19.7,19.35,19.5,-0.3,505,2005,50.0,0.79,254.0,4953.0,1.030821693508302,0,0,-0.015151515151515187
2005-10-31,5854,2904020,56990488,19.6,19.8,19.5,19.6,0.1,568,2005,50.26,0.79,254.0,4978.400000000001,1.0361079586032165,0,0,0.005128205128205201
2005-11-01,5854,5705800,112987650,19.65,20.15,19.55,20.15,0.55,1035,2005,51.67,0.81,254.0,5118.099999999999,1.0651824166252453,0,0,0.028061224489795773
2005-11-02,5854,1904150,37993745,20.15,20.15,19.85,19.9,-0.25,448,2005,51.03,0.8,254.0,5054.599999999999,1.03941895522129,0,0,-0.01240694789081886
2005-11-03,5854,1518251,30071068,19.95,19.95,19.7,19.7,-0.2,342,2005,50.51,0.79,254.0,5003.8,1.028972533560775,0,0,-0.010050251256281372
2005-11-04,5854,2306600,45939159,19.7,20.0,19.7,19.8,0.1,472,2005,50.77,0.8,254.0,5029.2,1.0341957443910323,0,0,0.005076142131979768
2005-11-07,5854,2011473,39804615,19.8,20.05,19.45,19.5,-0.3,410,2005,50.0,0.79,254.0,4953.0,1.018526111900259,0,0,-0.015151515151515187
2005-11-08,5854,3123457,62064264,19.5,20.1,19.5,19.7,0.2,759,2005,50.51,0.79,254.0,5003.8,1.028972533560775,0,0,0.01025641025641022
2005-11-09,5854,13911700,283299970,20.0,20.8,19.9,20.8,1.1,1717,2005,53.33,0.84,254.0,5283.2,1.0864278526936098,0,0,0.05583756345177673
2005-11-10,5854,12300776,251641130,20.55,20.7,20.3,20.35,-0.45,1394,2005,52.18,0.82,254.0,5168.900000000001,1.0629234039574502,0,0,-0.02163461538461535
2005-11-11,5854,5981725,123925313,20.5,20.9,20.5,20.65,0.3,1112,2005,52.95,0.83,254.0,5245.099999999999,1.078593036448223,0,0,0.014742014742014602
2005-11-14,5854,2071537,42533697,20.65,20.75,20.4,20.55,-0.1,451,2005,52.69,0.83,254.0,5219.7,1.0733698256179656,0,0,-0.0048426150121064345
2005-11-15,5854,2652450,53553724,20.55,20.6,20.0,20.0,-0.55,604,2005,51.28,0.81,254.0,5080.0,1.044642166051548,0,0,-0.026763990267639936
2005-11-16,5854,1646750,32962924,20.0,20.2,19.85,20.1,0.1,443,2005,51.54,0.81,254.0,5105.400000000001,1.0498653768818058,0,0,0.005000000000000071
2005-11-17,5854,1255050,25031677,20.05,20.1,19.85,19.9,-0.2,355,2005,51.03,0.8,254.0,5054.599999999999,1.03941895522129,0,0,-0.009950248756219046
2005-11-18,5854,2034100,40901779,20.1,20.25,19.95,20.0,0.1,451,2005,51.28,0.81,254.0,5080.0,1.044642166051548,0,0,0.005025125628140776
2005-11-21,5854,1417650,28259183,20.15,20.15,19.8,19.8,-0.2,447,2005,50.77,0.8,254.0,5029.2,1.0341957443910323,0,0,-0.009999999999999964
2005-11-22,5854,1301618,25815172,20.0,20.0,19.75,19.95,0.15,452,2005,51.15,0.8,254.0,5067.3,1.042030560636419,0,0,0.007575757575757504
