date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,3388,332,39019,118.0,118.5,116.5,117.0,0.0,219,2007,13.75,2.97,4.64,542.88,1.689508602215457,0,0,
2007-01-03,3388,475,55350,118.0,118.5,115.5,116.0,-1.0,263,2007,13.63,2.95,4.64,538.24,1.675068357752077,0,0,-0.008547008547008548
2007-01-04,3388,543,63954,116.0,119.0,116.0,118.0,2.0,329,2007,13.87,3.0,4.64,547.52,1.703948846678837,0,0,0.017241379310344827
2007-01-05,3388,357,41792,118.5,119.0,116.5,117.0,-1.0,211,2007,13.75,2.97,4.64,542.88,1.689508602215457,0,0,-0.00847457627118644
2007-01-08,3388,213,24812,116.0,117.0,116.0,116.5,-0.5,153,2007,13.69,2.96,4.64,540.56,1.682288479983767,0,0,-0.004273504273504274
2007-01-09,3388,845,101325,117.5,122.0,117.5,119.5,3.0,494,2007,14.04,3.04,4.64,554.48,1.7256092133739072,0,0,0.02575107296137339
2007-01-10,3388,2588,324043,120.0,127.5,119.0,127.5,8.0,1337,2007,14.98,3.24,4.64,591.5999999999999,1.8411311690809469,0,0,0.06694560669456066
2007-01-11,3388,3833,511822,133.0,136.0,128.0,132.0,4.5,1931,2007,15.51,3.35,4.64,612.4799999999999,1.9061122691661565,0,0,0.03529411764705882
2007-01-12,3388,1548,205733,135.5,136.0,130.0,130.5,-1.5,960,2007,15.33,3.32,4.64,605.52,1.8844519024710868,0,0,-0.011363636363636364
2007-01-15,3388,964,124761,131.0,133.5,127.0,127.5,-3.0,607,2007,14.98,3.24,4.64,591.5999999999999,1.8411311690809469,0,0,-0.022988505747126436
2007-01-16,3388,452,57626,129.0,129.0,126.0,126.0,-1.5,309,2007,14.81,3.2,4.64,584.64,1.819470802385877,0,0,-0.011764705882352941
2007-01-17,3388,335,42643,126.0,128.0,126.0,127.5,1.5,238,2007,14.98,3.24,4.64,591.5999999999999,1.8411311690809469,0,0,0.011904761904761904
2007-01-18,3388,536,69157,128.0,131.0,127.5,128.5,1.0,345,2007,15.1,3.27,4.64,596.24,1.8555714135443269,0,0,0.00784313725490196
2007-01-19,3388,402,50996,128.0,128.0,126.0,126.5,-2.0,288,2007,14.86,3.21,4.64,586.9599999999999,1.8266909246175669,0,0,-0.01556420233463035
2007-01-22,3388,248,31492,127.0,128.0,126.5,127.0,0.5,184,2007,14.92,3.23,4.64,589.28,1.833911046849257,0,0,0.003952569169960474
2007-01-23,3388,884,114835,128.0,131.5,128.0,129.5,2.5,585,2007,15.22,3.29,4.64,600.88,1.8700116580077069,0,0,0.01968503937007874
2007-01-24,3388,454,58639,130.5,130.5,128.0,129.5,0.0,291,2007,15.22,3.29,4.64,600.88,1.8700116580077069,0,0,0.0
2007-01-25,3388,636,83496,132.0,134.0,129.0,129.0,-0.5,426,2007,15.16,3.28,4.64,598.56,1.8627915357760163,0,0,-0.003861003861003861
2007-01-26,3388,340,43568,129.0,130.5,127.0,127.0,-2.0,230,2007,14.92,3.23,4.64,589.28,1.833911046849257,0,0,-0.015503875968992248
2007-01-29,3388,233,29692,127.0,129.0,126.0,126.5,-0.5,161,2007,14.86,3.21,4.64,586.9599999999999,1.8266909246175669,0,0,-0.003937007874015748
2007-01-30,3388,288,36250,127.5,127.5,125.0,125.0,-1.5,200,2007,14.69,3.18,4.64,580.0,1.805030557922497,0,0,-0.011857707509881422
2007-01-31,3388,301,37565,126.5,126.5,123.5,123.5,-1.5,189,2007,14.51,3.14,4.64,573.04,1.783370191227427,0,0,-0.012
2007-02-01,3388,420,51960,124.5,125.0,123.0,124.0,0.5,220,2007,14.57,3.15,4.64,575.36,1.790590313459117,0,0,0.004048582995951417
2007-02-02,3388,459,58150,124.5,128.5,124.5,128.0,4.0,313,2007,15.04,3.25,4.64,593.92,1.784896419989205,0,0,0.03225806451612903
2007-02-05,3388,872,113722,129.0,132.0,128.0,131.0,3.0,531,2007,15.39,3.33,4.64,607.8399999999999,1.8267299298327015,0,0,0.0234375
2007-02-06,3388,2736,371302,133.5,138.0,133.5,135.0,4.0,1588,2007,15.86,3.43,4.64,626.4,1.8825079429573648,0,0,0.030534351145038167
2007-02-07,3388,1225,165708,136.0,137.0,133.0,133.0,-2.0,704,2007,15.63,3.38,4.64,617.12,1.8546189363950332,0,0,-0.014814814814814815
2007-02-08,3388,551,73913,133.0,135.0,133.0,133.5,0.5,328,2007,15.69,3.39,4.64,619.4399999999999,1.861591188035616,0,0,0.0037593984962406013
2007-02-09,3388,1127,153557,135.0,138.0,134.5,135.0,1.5,670,2007,15.86,3.43,4.64,626.4,1.8825079429573648,0,0,0.011235955056179775
2007-02-12,3388,1233,169609,136.5,139.0,136.0,138.5,3.5,711,2007,16.27,3.52,4.64,642.64,1.9313137044414448,0,0,0.025925925925925925
2007-02-13,3388,640,87059,139.5,140.0,134.0,134.0,-4.5,460,2007,15.75,3.41,4.64,621.76,1.868563439676199,0,0,-0.032490974729241874
2007-02-14,3388,639,85128,134.0,135.5,132.0,132.5,-1.5,449,2007,15.57,3.37,4.64,614.8,1.8476466847544504,0,0,-0.011194029850746268
2007-02-26,3388,545,71830,135.0,135.0,130.0,132.0,-0.5,321,2007,15.51,3.35,4.64,612.4799999999999,1.8406744331138676,0,0,-0.0037735849056603774
2007-02-27,3388,373,48987,133.0,133.0,130.5,131.0,-1.0,253,2007,15.39,3.33,4.64,607.8399999999999,1.8267299298327015,0,0,-0.007575757575757576
2007-03-01,3388,443,56932,128.0,130.5,128.0,128.0,-3.0,315,2007,15.04,3.25,4.64,593.92,1.784896419989205,0,0,-0.022900763358778626
