date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,1460,387260,2324727,5.92,6.03,5.92,6.01,0.09,76,2005,17.68,0.58,49.1,295.091,0.5225251323484441,0.99,0.93,
2005-09-05,1460,264680,1591133,6.02,6.05,6.0,6.05,0.04,75,2005,46.54,0.58,49.1,297.055,0.526002837056254,0.99,0.93,0.0066555740432612375
2005-09-06,1460,397020,2449340,6.09,6.22,6.05,6.22,0.17,112,2005,47.85,0.6,49.1,305.402,0.5407830820644463,0.99,0.93,0.028099173553718996
2005-09-07,1460,366701,2281911,6.22,6.27,6.18,6.19,-0.03,92,2005,47.62,0.59,49.1,303.92900000000003,0.5381748035335889,0.99,0.93,-0.004823151125401826
2005-09-08,1460,166575,1022963,6.2,6.2,6.1,6.11,-0.08,51,2005,47.0,0.59,49.1,300.00100000000003,0.531219394117969,0.99,0.93,-0.012924071082390964
2005-09-09,1460,295990,1813427,6.12,6.16,6.06,6.16,0.05,108,2005,47.38,0.59,49.1,302.456,0.5355665250027314,0.99,0.93,0.008183306055646452
2005-09-12,1460,244200,1480293,6.05,6.19,6.05,6.05,-0.11,56,2005,46.54,0.58,49.1,297.055,0.526002837056254,0.99,0.93,-0.017857142857142908
2005-09-13,1460,180268,1088450,6.06,6.06,6.01,6.03,-0.02,55,2005,46.38,0.58,49.1,296.07300000000004,0.5242639847023491,0.99,0.93,-0.003305785123966872
2005-09-14,1460,138219,843461,6.03,6.2,6.03,6.03,0.0,38,2005,46.38,0.58,49.1,296.07300000000004,0.5242639847023491,0.99,0.93,0.0
2005-09-15,1460,382700,2300119,6.05,6.05,5.95,6.04,0.01,76,2005,46.46,0.58,49.1,296.564,0.5251334108793015,0.99,0.93,0.0016583747927031154
2005-09-16,1460,356001,2109356,5.85,6.02,5.85,5.88,-0.16,98,2005,45.23,0.56,49.1,288.708,0.5112225920480619,0.99,0.93,-0.026490066225165587
2005-09-19,1460,144000,851620,6.0,6.0,5.86,5.86,-0.02,40,2005,45.08,0.56,49.1,287.726,0.5094837396941567,0.99,0.93,-0.0034013605442176145
2005-09-20,1460,186000,1099180,5.93,5.99,5.86,5.99,0.13,49,2005,46.08,0.57,49.1,294.10900000000004,0.5207862799945392,0.99,0.93,0.022184300341296908
2005-09-21,1460,435519,2566335,5.97,5.97,5.85,5.91,-0.08,136,2005,45.46,0.57,49.1,290.18100000000004,0.5138308705789193,0.99,0.93,-0.013355592654424051
2005-09-22,1460,581260,3378895,5.83,5.88,5.78,5.79,-0.12,102,2005,44.54,0.56,49.1,284.289,0.5033977564554893,0.99,0.93,-0.0203045685279188
2005-09-23,1460,477680,2771615,5.79,5.87,5.79,5.8,0.01,99,2005,44.62,0.56,49.1,284.78,0.5042671826324417,0.99,0.93,0.0017271157167529857
2005-09-26,1460,17312810,97871912,5.7,5.8,5.7,5.7,-0.1,135,2005,43.85,0.55,49.1,279.87,0.495572920862917,0.99,0.93,-0.01724137931034477
2005-09-27,1460,320675,1832824,5.74,5.77,5.7,5.7,0.0,86,2005,43.85,0.55,49.1,279.87,0.495572920862917,0.99,0.93,0.0
2005-09-28,1460,507493,2879099,5.72,5.72,5.65,5.7,0.0,86,2005,43.85,0.55,49.1,279.87,0.495572920862917,0.99,0.93,0.0
2005-09-29,1460,420201,2417668,5.75,5.84,5.68,5.8,0.1,103,2005,44.62,0.56,49.1,284.78,0.5042671826324417,0.99,0.93,0.017543859649122744
2005-09-30,1460,895931,5334810,5.85,6.19,5.8,6.19,0.39,221,2005,47.62,0.59,49.1,303.92900000000003,0.5381748035335889,0.99,0.93,0.06724137931034493
2005-10-03,1460,891300,5555244,6.26,6.34,6.18,6.18,-0.01,215,2005,47.54,0.59,49.1,303.438,0.5478250602369615,0.99,0.93,-0.001615508885298978
2005-10-04,1460,360123,2203269,6.18,6.2,6.02,6.1,-0.08,136,2005,46.92,0.58,49.1,299.51,0.5407334736966772,0.99,0.93,-0.01294498381877024
2005-10-05,1460,440841,2658745,6.05,6.13,6.0,6.02,-0.08,107,2005,46.31,0.58,49.1,295.582,0.5336418871563929,0.99,0.93,-0.013114754098360668
2005-10-06,1460,160857,968080,6.0,6.07,6.0,6.01,-0.01,44,2005,46.23,0.58,49.1,295.091,0.5327554388388575,0.99,0.93,-0.001661129568106277
2005-10-07,1460,285156,1710599,6.0,6.03,5.95,6.0,-0.01,90,2005,46.15,0.58,49.1,294.6,0.5318689905213219,0.99,0.93,-0.0016638935108152725
2005-10-11,1460,314880,1853178,5.98,6.02,5.8,5.9,-0.1,76,2005,45.38,0.57,49.1,289.69,0.5230045073459665,0.99,0.93,-0.016666666666666607
2005-10-12,1460,362597,2162388,5.9,6.01,5.83,5.97,0.07,111,2005,45.92,0.57,49.1,293.127,0.5292096455687153,0.99,0.93,0.011864406779660913
2005-10-13,1460,292090,1733696,5.97,5.99,5.9,5.94,-0.03,75,2005,45.69,0.57,49.1,291.65400000000005,0.5265503006161087,0.99,0.93,-0.005025125628140597
2005-10-14,1460,253410,1516740,5.94,6.04,5.94,6.04,0.1,58,2005,46.46,0.58,49.1,296.564,0.535414783791464,0.99,0.93,0.016835016835016776
2005-10-17,1460,244000,1461030,6.12,6.12,5.88,5.92,-0.12,62,2005,45.54,0.57,49.1,290.672,0.5247774039810377,0.99,0.93,-0.01986754966887419
2005-10-18,1460,214641,1262832,5.92,5.97,5.84,5.91,-0.01,54,2005,45.46,0.57,49.1,290.18100000000004,0.5238909556635022,0.99,0.93,-0.0016891891891891533
2005-10-19,1460,480000,2799640,5.94,5.94,5.75,5.9,-0.01,119,2005,45.38,0.57,49.1,289.69,0.5230045073459665,0.99,0.93,-0.001692047377326529
2005-10-20,1460,737822,4290359,5.49,5.95,5.49,5.9,0.0,200,2005,45.38,0.57,49.1,289.69,0.5230045073459665,0.99,0.93,0.0
2005-10-21,1460,335801,1954009,5.82,5.89,5.75,5.88,-0.02,76,2005,45.23,0.56,49.1,288.708,0.5212316107108955,0.99,0.93,-0.0033898305084746542
2005-10-24,1460,124559,721023,5.7,5.85,5.7,5.85,-0.03,54,2005,45.0,0.56,49.1,287.235,0.5185722657582889,0.99,0.93,-0.005102040816326573
2005-10-25,1460,146800,856691,5.83,5.94,5.75,5.81,-0.04,57,2005,44.69,0.56,49.1,285.271,0.5150264724881467,0.99,0.93,-0.006837606837606844
2005-10-26,1460,267001,1531315,5.81,5.85,5.69,5.81,0.0,74,2005,44.69,0.56,49.1,285.271,0.5150264724881467,0.99,0.93,0.0
2005-10-27,1460,419209,2420676,5.72,5.84,5.72,5.77,-0.04,59,2005,44.38,0.55,49.1,283.307,0.5114806792180044,0.99,0.93,-0.0068846815834767705
2005-10-28,1460,268233,1534274,5.7,5.78,5.69,5.78,0.01,72,2005,44.46,0.55,49.1,283.798,0.51236712753554,0.99,0.93,0.0017331022530330462
2005-10-31,1460,455172,2682106,5.8,5.96,5.75,5.9,0.12,160,2005,45.38,0.57,49.1,289.69,0.5230045073459665,0.99,0.93,0.0207612456747405
2005-11-01,1460,334200,1945500,5.91,5.91,5.76,5.86,-0.04,80,2005,45.08,0.56,49.1,287.726,0.5194587140758243,0.99,0.93,-0.006779661016949158
2005-11-02,1460,636000,3748570,5.88,5.93,5.86,5.86,0.0,141,2005,293.0,0.56,49.1,287.726,0.5287224522272511,0.99,0.93,0.0
2005-11-03,1460,667258,3953822,5.9,6.03,5.86,5.9,0.04,157,2005,295.0,0.56,49.1,289.69,0.5323314792049115,0.99,0.93,0.006825938566552906
2005-11-04,1460,491784,2878235,5.98,5.98,5.8,5.88,-0.02,123,2005,294.0,0.56,49.1,288.708,0.5305269657160814,0.99,0.93,-0.0033898305084746542
2005-11-07,1460,152939,892412,5.81,5.87,5.8,5.86,-0.02,40,2005,293.0,0.56,49.1,287.726,0.5287224522272511,0.99,0.93,-0.0034013605442176145
2005-11-08,1460,254890,1481313,5.8,5.86,5.78,5.86,0.0,67,2005,293.0,0.56,49.1,287.726,0.5287224522272511,0.99,0.93,0.0
2005-11-09,1460,239693,1393639,5.78,5.85,5.78,5.85,-0.01,57,2005,292.5,0.55,49.1,287.235,0.527820195482836,0.99,0.93,-0.0017064846416383404
2005-11-10,1460,313000,1828750,5.85,5.88,5.82,5.86,0.01,71,2005,293.0,0.56,49.1,287.726,0.5287224522272511,0.99,0.93,0.001709401709401825
2005-11-11,1460,392680,2303994,5.86,5.89,5.83,5.89,0.03,61,2005,294.5,0.56,49.1,289.199,0.5314292224604964,0.99,0.93,0.005119453924914566
2005-11-14,1460,919996,5571080,5.9,6.15,5.9,6.11,0.22,339,2005,305.5,0.58,49.1,300.00100000000003,0.5512788708376288,0.99,0.93,0.03735144312393899
2005-11-15,1460,800859,4899837,6.11,6.17,6.06,6.08,-0.03,205,2005,304.0,0.58,49.1,298.528,0.5485721006043834,0.99,0.93,-0.0049099836333879295
2005-11-16,1460,359209,2179072,6.08,6.13,6.04,6.08,0.0,108,2005,304.0,0.58,49.1,298.528,0.5485721006043834,0.99,0.93,0.0
2005-11-17,1460,323587,1955844,6.1,6.1,6.03,6.03,-0.05,75,2005,301.5,0.57,49.1,296.07300000000004,0.544060816882308,0.99,0.93,-0.008223684210526286
2005-11-18,1460,253000,1533580,6.09,6.09,6.04,6.05,0.02,64,2005,302.5,0.57,49.1,297.055,0.545865330371138,0.99,0.93,0.0033167495854062308
2005-11-21,1460,536000,3255070,6.06,6.14,6.05,6.05,0.0,83,2005,302.5,0.57,49.1,297.055,0.545865330371138,0.99,0.93,0.0
2005-11-22,1460,144900,882898,6.05,6.11,6.05,6.1,0.05,46,2005,305.0,0.58,49.1,299.51,0.5503766140932136,0.99,0.93,0.008264462809917326
2005-11-23,1460,351536,2140298,6.07,6.11,6.06,6.09,-0.01,95,2005,304.5,0.58,49.1,299.019,0.5494743573487985,0.99,0.93,-0.001639344262295047
2005-11-24,1460,277938,1690692,6.09,6.1,6.06,6.08,-0.01,80,2005,304.0,0.58,49.1,298.528,0.5485721006043834,0.99,0.93,-0.0016420361247947105
2005-11-25,1460,293962,1794789,6.19,6.19,6.05,6.05,-0.03,82,2005,302.5,0.57,49.1,297.055,0.545865330371138,0.99,0.93,-0.00493421052631583
2005-11-28,1460,269887,1636005,6.05,6.1,6.0,6.06,0.01,69,2005,303.0,0.57,49.1,297.546,0.5467675871155532,0.99,0.93,0.001652892561983436
2005-11-29,1460,218613,1321556,6.03,6.07,6.02,6.07,0.01,52,2005,303.5,0.58,49.1,298.03700000000003,0.5476698438599684,0.99,0.93,0.0016501650165017616
2005-11-30,1460,506290,3078717,6.07,6.12,6.05,6.07,0.0,90,2005,303.5,0.58,49.1,298.03700000000003,0.5476698438599684,0.99,0.93,0.0
2005-12-01,1460,299096,1819417,6.06,6.12,6.05,6.05,-0.02,74,2005,302.5,0.57,49.1,297.055,0.545865330371138,0.99,0.93,-0.0032948929159803066
2005-12-02,1460,420582,2550942,6.09,6.09,6.04,6.05,0.0,126,2005,302.5,0.57,49.1,297.055,0.5592499380608879,0.99,0.93,0.0
2005-12-05,1460,650099,3898603,5.84,6.08,5.84,6.07,0.02,112,2005,303.5,0.58,49.1,298.03700000000003,0.5610986981867091,0.99,0.93,0.0033057851239670184
2005-12-06,1460,364121,2207128,6.01,6.09,6.01,6.09,0.02,71,2005,304.5,0.58,49.1,299.019,0.5629474583125301,0.99,0.93,0.0032948929159801604
2005-12-07,1460,274102,1666826,6.09,6.12,6.06,6.06,-0.03,65,2005,303.0,0.57,49.1,297.546,0.5601743181237984,0.99,0.93,-0.004926108374384277
2005-12-08,1460,462094,2811654,6.11,6.13,6.02,6.04,-0.02,112,2005,302.0,0.57,49.1,296.564,0.5583255579979772,0.99,0.93,-0.00330033003300323
2005-12-09,1460,361257,2182422,6.04,6.09,6.03,6.07,0.03,102,2005,303.5,0.58,49.1,298.03700000000003,0.5610986981867091,0.99,0.93,0.004966887417218584
2005-12-12,1460,287236,1744312,6.12,6.12,6.04,6.09,0.02,71,2005,304.5,0.58,49.1,299.019,0.5629474583125301,0.99,0.93,0.0032948929159801604
2005-12-13,1460,406226,2470797,6.09,6.1,6.05,6.1,0.01,68,2005,305.0,0.58,49.1,299.51,0.5638718383754406,0.99,0.93,0.0016420361247947105
2005-12-14,1460,445851,2719473,6.08,6.15,6.05,6.13,0.03,92,2005,306.5,0.58,49.1,300.983,0.5666449785641723,0.99,0.93,0.004918032786885287
2005-12-15,1460,407588,2475673,6.1,6.1,6.04,6.08,-0.05,81,2005,304.0,0.58,49.1,298.528,0.5620230782496195,0.99,0.93,-0.008156606851549727
2005-12-16,1460,1087492,6628991,6.08,6.15,6.03,6.1,0.02,195,2005,305.0,0.58,49.1,299.51,0.5638718383754406,0.99,0.93,0.0032894736842104563
2005-12-19,1460,2287719,14565020,6.2,6.45,6.16,6.38,0.28,364,2005,319.0,0.6,49.1,313.258,0.5897544801369363,0.99,0.93,0.04590163934426234
2005-12-20,1460,1133862,7248360,6.38,6.5,6.32,6.33,-0.05,215,2005,316.5,0.6,49.1,310.803,0.5851325798223834,0.99,0.93,-0.007836990595611257
2005-12-21,1460,849351,5329037,6.34,6.39,6.25,6.27,-0.06,178,2005,313.5,0.59,49.1,307.857,0.57958629944492,0.99,0.93,-0.00947867298578207
2005-12-22,1460,626113,3884479,6.3,6.3,6.1,6.11,-0.16,145,2005,305.5,0.58,49.1,300.00100000000003,0.5647962184383513,0.99,0.93,-0.025518341307814874
2005-12-23,1460,769657,4711082,6.15,6.16,6.08,6.13,0.02,168,2005,306.5,0.58,49.1,300.983,0.5666449785641723,0.99,0.93,0.0032733224222585224
2005-12-26,1460,1008226,6169688,6.13,6.14,6.1,6.1,-0.03,213,2005,305.0,0.58,49.1,299.51,0.5638718383754406,0.99,0.93,-0.0048939641109298935
2005-12-27,1460,6116450,37881710,6.12,6.3,6.12,6.2,0.1,377,2005,310.0,0.59,49.1,304.42,0.5731156390045462,0.99,0.93,0.016393442622950907
2005-12-28,1460,427584,2626201,6.2,6.2,6.12,6.12,-0.08,125,2005,306.0,0.58,49.1,300.492,0.5657205985012618,0.99,0.93,-0.012903225806451623
2005-12-29,1460,1030054,6299642,6.13,6.19,6.08,6.14,0.02,209,2005,307.0,0.58,49.1,301.474,0.5675693586270829,0.99,0.93,0.0032679738562090806
2005-12-30,1460,1692177,10429616,6.15,6.25,6.11,6.11,-0.03,227,2005,305.5,0.58,49.1,300.00100000000003,0.5647962184383513,0.99,0.93,-0.004885993485341916
