date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2005-09-02,2315,23216861,936175480,38.9,41.15,38.9,41.15,2.65,6602,2005,18.21,2.42,116.0,4773.4,0.7000994694473917,0,0,
2005-09-05,2315,42196492,1806954850,41.65,43.5,41.5,43.05,1.9,10454,2005,14.16,2.53,116.0,4993.799999999999,0.7324248398471496,0,0,0.0461725394896719
2005-09-06,2315,38276732,1690401542,44.2,44.6,43.6,44.45,1.4,9844,2005,14.62,2.61,116.0,5156.200000000001,0.7562435338259189,0,0,0.03252032520325217
2005-09-07,2315,35765020,1604549710,44.8,45.5,44.3,44.45,0.0,9573,2005,14.62,2.61,116.0,5156.200000000001,0.7562435338259189,0,0,0.0
2005-09-08,2315,18347800,816855083,44.45,44.85,44.15,44.85,0.4,5042,2005,14.75,2.64,116.0,5202.6,0.76304887496271,0,0,0.008998875140607392
2005-09-09,2315,18836188,830400275,44.85,44.85,43.75,44.0,-0.85,4501,2005,14.47,2.59,116.0,5104.0,0.7485875250470287,0,0,-0.01895206243032333
2005-09-12,2315,16748171,742250720,44.2,44.7,43.85,44.3,0.3,4446,2005,14.57,2.61,116.0,5138.799999999999,0.7536915308996219,0,0,0.006818181818181754
2005-09-13,2315,20459708,917200145,44.3,45.3,44.3,44.3,0.0,5897,2005,14.57,2.61,116.0,5138.799999999999,0.7536915308996219,0,0,0.0
2005-09-14,2315,32857016,1489011738,44.3,45.75,44.3,45.75,1.45,9836,2005,15.05,2.69,116.0,5307.0,0.7783608925204901,0,0,0.03273137697516937
2005-09-15,2315,13763231,624498322,45.75,45.95,44.95,45.0,-0.75,3981,2005,14.8,2.65,116.0,5220.0,0.7656008778890067,0,0,-0.01639344262295082
2005-09-16,2315,15193502,676637418,45.0,45.3,43.8,44.4,-0.6,4619,2005,14.61,2.61,116.0,5150.4,0.7553928661838198,0,0,-0.013333333333333365
2005-09-19,2315,12170108,545703942,44.65,45.2,44.5,44.9,0.5,3260,2005,14.77,2.64,116.0,5208.4,0.7638995426048089,0,0,0.011261261261261262
2005-09-20,2315,45442585,2129804767,44.9,48.0,44.1,48.0,3.1,10897,2005,15.79,2.82,116.0,5568.0,0.8166409364149404,0,0,0.06904231625835193
2005-09-21,2315,88482157,4327506476,48.0,50.4,47.5,48.0,0.0,22427,2005,15.79,2.82,116.0,5568.0,0.8166409364149404,0,0,0.0
2005-09-22,2315,31701696,1521182430,47.7,48.4,47.3,48.0,0.0,9349,2005,15.79,2.82,116.0,5568.0,0.8166409364149404,0,0,0.0
2005-09-23,2315,38249298,1824667777,48.0,48.6,46.55,48.0,0.0,9757,2005,15.79,2.82,116.0,5568.0,0.8166409364149404,0,0,0.0
2005-09-26,2315,35964318,1767356789,48.5,49.7,48.5,49.6,1.6,10429,2005,16.32,2.92,116.0,5753.6,0.8438623009621051,0,0,0.03333333333333336
2005-09-27,2315,20440746,1008103683,49.55,49.8,48.7,49.0,-0.6,5840,2005,16.12,2.88,116.0,5684.0,0.8336542892569183,0,0,-0.012096774193548416
2005-09-28,2315,36281419,1813993808,49.0,50.9,49.0,50.4,1.4,10752,2005,16.58,2.96,116.0,5846.4,0.8574729832356874,0,0,0.028571428571428543
2005-09-29,2315,22634560,1141334729,50.4,50.8,50.0,50.5,0.1,6202,2005,16.61,2.97,116.0,5858.0,0.8591743185198852,0,0,0.001984126984127012
2005-09-30,2315,34032435,1733186270,50.9,51.9,50.1,50.4,-0.1,8608,2005,16.58,2.96,116.0,5846.4,0.8574729832356874,0,0,-0.0019801980198020084
2005-10-03,2315,21760253,1109220426,50.9,51.4,50.3,51.2,0.8,6543,2005,16.84,3.01,116.0,5939.200000000001,0.8450035890457532,0,0,0.01587301587301596
2005-10-04,2315,17367014,883102325,51.2,51.5,50.5,50.6,-0.6,5256,2005,16.64,2.98,116.0,5869.6,0.8351012032366233,0,0,-0.011718750000000028
2005-10-05,2315,30044163,1540238518,50.6,52.0,50.5,50.6,0.0,8787,2005,16.64,2.98,116.0,5869.6,0.8351012032366233,0,0,0.0
2005-10-06,2315,23723103,1174499542,50.0,50.4,48.9,49.2,-1.4,6791,2005,16.18,2.89,116.0,5707.200000000001,0.8119956363486536,0,0,-0.027667984189723292
2005-10-07,2315,30732041,1520968353,48.6,50.2,48.6,49.45,0.25,8159,2005,16.27,2.91,116.0,5736.200000000001,0.816121630435791,0,0,0.00508130081300813
2005-10-11,2315,14158374,697674759,49.5,49.65,48.9,49.1,-0.35,3372,2005,16.15,2.89,116.0,5695.6,0.8103452387137985,0,0,-0.007077856420626924
2005-10-12,2315,18174865,895905807,49.1,49.8,48.6,48.6,-0.5,5104,2005,15.99,2.86,116.0,5637.6,0.8020932505395235,0,0,-0.010183299389002037
2005-10-13,2315,27863133,1352929934,48.65,49.5,47.6,49.2,0.6,7497,2005,16.18,2.89,116.0,5707.200000000001,0.8119956363486536,0,0,0.012345679012345708
2005-10-14,2315,20562491,1007261951,49.7,49.8,48.3,48.4,-0.8,6305,2005,15.92,2.85,116.0,5614.4,0.7987924552698136,0,0,-0.0162601626016261
2005-10-17,2315,32046403,1483245322,48.4,48.9,45.05,45.05,-3.35,8535,2005,14.82,2.65,116.0,5225.799999999999,0.7435041345021713,0,0,-0.06921487603305788
2005-10-18,2315,30275732,1338994999,45.2,45.4,42.5,44.8,-0.25,8172,2005,14.74,2.64,116.0,5196.799999999999,0.7393781404150339,0,0,-0.0055493895671476145
2005-10-19,2315,22652287,1007274145,44.3,45.1,43.5,43.95,-0.85,6865,2005,14.46,2.59,116.0,5098.200000000001,0.7253497605187668,0,0,-0.01897321428571416
2005-10-20,2315,39587659,1794395199,44.6,46.2,44.2,45.45,1.5,11057,2005,14.95,2.67,116.0,5272.200000000001,0.7501057250415916,0,0,0.034129692832764506
2005-10-21,2315,18006864,820435920,44.8,45.9,44.8,45.5,0.05,5493,2005,14.97,2.68,116.0,5278.0,0.7509309238590189,0,0,0.0011001100110010376
2005-10-24,2315,33267926,1447273779,45.5,45.8,42.35,42.35,-3.15,9873,2005,13.93,2.49,116.0,4912.6,0.6989433983610869,0,0,-0.06923076923076919
2005-10-25,2315,42398972,1784209290,42.35,42.7,41.2,41.55,-0.8,10741,2005,13.67,2.44,116.0,4819.799999999999,0.6857402172822469,0,0,-0.018890200708382626
2005-10-26,2315,38872322,1566129874,41.55,41.9,38.65,39.0,-2.55,9334,2005,12.83,2.29,116.0,4524.0,0.6436550775934448,0,0,-0.06137184115523459
2005-10-27,2315,37160057,1472807683,38.65,40.3,38.65,39.65,0.65,8659,2005,13.04,2.33,116.0,4599.4,0.6543826622200022,0,0,0.016666666666666632
2005-10-28,2315,20061320,787770299,39.3,40.25,38.1,39.1,-0.55,5825,2005,12.86,2.3,116.0,4535.6,0.6453054752282998,0,0,-0.01387137452711216
2005-10-31,2315,23552068,954350379,39.8,41.5,39.45,41.15,2.05,7309,2005,13.54,2.42,116.0,4773.4,0.679138626742827,0,0,0.05242966751918151
2005-11-01,2315,22031357,905864268,41.8,41.8,40.5,40.5,-0.65,5658,2005,13.32,2.24,116.0,4698.0,0.6684110421162696,0,0,-0.015795868772782468
2005-11-02,2315,40855555,1721358500,40.8,43.1,40.6,43.0,2.5,10663,2005,11.94,2.38,116.0,4988.0,0.6912406505821749,0,0,0.06172839506172839
2005-11-03,2315,30005706,1293364806,43.55,43.9,42.1,42.1,-0.9,8014,2005,11.69,2.33,116.0,4883.6,0.6767728230118503,0,0,-0.020930232558139503
2005-11-04,2315,28474624,1197613826,43.2,43.2,41.0,41.5,-0.6,8400,2005,11.53,2.3,116.0,4814.0,0.6671276046316339,0,0,-0.014251781472684119
2005-11-07,2315,20758720,833999395,41.5,41.7,39.0,39.65,-1.85,6445,2005,11.01,2.19,116.0,4599.4,0.6373881812926333,0,0,-0.044578313253012085
