date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2008-01-28,3287,1211000,15528900,12.45,13.2,12.0,12.8,0.3,486,2008,24.15,1.0,4.09,52.352,0.755965909911367,0,0,
2008-01-29,3287,543000,6997600,13.1,13.1,12.6,12.6,-0.2,152,2008,23.77,0.99,4.09,51.534,0.7441539425690018,0,0,-0.015625000000000083
2008-01-30,3287,173000,2164650,12.85,12.95,12.1,12.45,-0.15,80,2008,23.49,0.98,4.09,50.9205,0.7352949670622279,0,0,-0.011904761904761934
2008-01-31,3287,93000,1091400,12.45,12.45,11.05,11.3,-1.15,61,2008,21.32,0.89,4.09,46.217,0.6673761548436287,0,0,-0.09236947791164647
2008-02-01,3287,83000,952550,11.5,12.0,11.3,11.4,0.1,41,2008,21.51,0.89,4.09,46.626,0.6732821385148111,0,0,0.008849557522123862
2008-02-12,3287,30000,347600,11.8,11.8,11.2,11.8,0.4,26,2008,22.26,0.93,4.09,48.262,0.6962003404402642,0,0,0.03508771929824565
2008-02-13,3287,24000,278250,11.75,12.0,11.4,11.4,-0.4,17,2008,21.51,0.89,4.09,46.626,0.6726003288999163,0,0,-0.03389830508474579
2008-02-14,3287,114000,1251200,11.75,11.75,10.65,10.9,-0.5,67,2008,20.57,0.85,4.09,44.581,0.6431003144744815,0,0,-0.043859649122807015
2008-02-15,3287,70000,778800,11.0,11.4,10.85,11.15,0.25,49,2008,21.04,0.87,4.09,45.6035,0.6578503216871988,0,0,0.02293577981651376
2008-02-18,3287,111000,1279550,11.2,11.8,11.2,11.5,0.35,51,2008,21.7,0.9,4.09,47.035,0.6785003317850032,0,0,0.03139013452914795
2008-02-19,3287,132000,1521050,11.5,11.65,11.4,11.5,0.0,65,2008,21.7,0.9,4.09,47.035,0.6785003317850032,0,0,0.0
2008-02-20,3287,53000,610650,11.6,11.65,11.4,11.5,0.0,32,2008,21.7,0.9,4.09,47.035,0.6785003317850032,0,0,0.0
2008-02-21,3287,281000,3412000,11.6,12.3,11.5,12.3,0.8,97,2008,23.21,0.96,4.09,50.307,0.7257003548656992,0,0,0.0695652173913044
2008-02-22,3287,296000,3749000,12.85,13.0,12.4,12.4,0.1,133,2008,23.4,0.97,4.09,50.716,0.7316003577507861,0,0,0.00813008130081298
2008-02-25,3287,115000,1410500,12.5,12.5,12.05,12.2,-0.2,58,2008,23.02,0.96,4.09,49.898,0.7198003519806121,0,0,-0.016129032258064602
2008-02-26,3287,44000,540150,12.35,12.45,12.05,12.2,0.0,24,2008,23.02,0.96,4.09,49.898,0.7198003519806121,0,0,0.0
2008-02-27,3287,62000,761200,12.25,12.45,12.15,12.15,-0.05,21,2008,22.92,0.95,4.09,49.6935,0.7168503505380687,0,0,-0.0040983606557376175
2008-02-29,3287,28000,340900,12.15,12.45,12.15,12.2,0.05,15,2008,23.02,0.96,4.09,49.898,0.7198003519806121,0,0,0.0041152263374484715
2008-03-03,3287,79000,924350,12.0,12.0,11.6,11.7,-0.5,37,2008,22.08,0.92,4.09,47.853,0.7056320208564965,0,0,-0.04098360655737705
