date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2011-09-29,3642,3233000,110102600,33.0,35.1,33.0,34.35,5.35,1631,2011,7.79,1.22,3.38,116.103,1.663550277036292,0,0,
2011-09-30,3642,1381000,46894750,34.1,35.0,32.8,33.0,-1.35,695,2011,7.48,1.18,3.38,111.54,1.5981705718252586,0,0,-0.039301310043668165
2011-10-03,3642,795000,24729500,32.1,32.1,30.15,30.3,-2.7,439,2011,6.87,1.08,3.38,102.414,1.4250906910049272,0,0,-0.08181818181818179
2011-10-04,3642,607000,18855650,29.5,32.0,29.4,31.75,1.45,347,2011,7.2,1.13,3.38,107.315,1.4932881003104437,0,0,0.04785478547854783
2011-10-05,3642,617000,19114100,31.6,31.75,30.8,30.9,-0.85,336,2011,7.01,1.1,3.38,104.442,1.453310308648589,0,0,-0.02677165354330713
2011-10-06,3642,438000,13725250,31.95,32.2,30.65,30.65,-0.25,266,2011,6.95,1.09,3.38,103.597,1.4415521346303968,0,0,-0.008090614886731393
2011-10-07,3642,466000,14341250,30.9,31.3,30.2,30.2,-0.45,259,2011,6.85,1.08,3.38,102.076,1.4203874213976502,0,0,-0.014681892332789537
2011-10-11,3642,715000,22428350,31.1,32.05,31.0,31.3,1.1,332,2011,7.1,1.11,3.38,105.794,1.472123387077697,0,0,0.036423841059602696
2011-10-12,3642,406000,12760250,31.3,31.75,31.1,31.4,0.1,219,2011,7.12,1.12,3.38,106.132,1.476826656684974,0,0,0.00319488817891367
2011-10-13,3642,948000,31023250,31.6,33.45,31.5,32.6,1.2,431,2011,7.39,1.16,3.38,110.188,1.533265891972298,0,0,0.038216560509554236
2011-10-14,3642,446000,14472950,32.1,33.05,31.8,33.05,0.45,238,2011,7.49,1.18,3.38,111.709,1.5544306052050445,0,0,0.01380368098159496
2011-10-17,3642,872000,29585900,33.8,34.4,33.4,33.4,0.35,510,2011,7.57,1.19,3.38,112.892,1.570892048830514,0,0,0.010590015128593085
2011-10-18,3642,374000,12365500,33.1,33.6,32.55,33.55,0.15,218,2011,7.61,1.19,3.38,113.399,1.577946953241429,0,0,0.004491017964071814
2011-10-19,3642,788000,26775750,33.8,34.45,33.3,34.4,0.85,452,2011,7.8,1.23,3.38,116.272,1.617924744903284,0,0,0.025335320417287675
2011-10-20,3642,1943000,70501100,34.9,36.8,34.4,36.8,2.4,926,2011,8.34,1.31,3.38,124.384,1.7308032154779311,0,0,0.06976744186046507
2011-10-21,3642,1461000,51284000,36.0,36.45,34.25,34.25,-2.55,840,2011,7.77,1.22,3.38,115.765,1.6108698404923685,0,0,-0.0692934782608695
2011-10-24,3642,764000,25460000,33.6,34.0,32.6,33.75,-0.5,493,2011,7.65,1.2,3.38,114.075,1.5873534924559831,0,0,-0.014598540145985401
2011-10-25,3642,1141000,40280300,34.0,36.1,33.75,36.1,2.35,634,2011,8.19,1.29,3.38,122.018,1.6978803282269923,0,0,0.06962962962962967
2011-10-26,3642,2797000,106804550,36.8,38.6,36.8,38.6,2.5,1194,2011,8.75,1.37,3.38,130.468,1.815462068408917,0,0,0.06925207756232686
2011-10-27,3642,2457000,96062100,39.4,39.8,38.0,38.7,0.1,1306,2011,8.78,1.38,3.38,130.806,1.8201653380161944,0,0,0.00259067357512957
2011-10-28,3642,1216000,46531750,38.7,39.0,37.5,38.3,-0.4,678,2011,8.68,1.36,3.38,129.45399999999998,1.801352259587086,0,0,-0.010335917312661645
2011-10-31,3642,2023000,82794900,40.8,40.95,40.05,40.95,2.65,772,2011,9.29,1.46,3.38,138.411,1.9259889041799263,0,0,0.06919060052219336
2011-11-01,3642,2031000,83084850,40.95,41.95,39.05,41.7,0.75,1152,2011,9.46,1.49,3.38,140.946,1.961263426234504,0,0,0.018315018315018312
2011-11-02,3642,1749000,75889750,40.15,44.6,40.15,44.6,2.9,1058,2011,10.11,1.59,3.38,150.748,2.160889882744188,0,0,0.06954436450839324
2011-11-03,3642,2235000,103749150,45.0,47.65,45.0,46.6,2.0,1399,2011,10.57,1.66,3.38,157.508,2.257790774347065,0,0,0.04484304932735426
2011-11-04,3642,1777000,84383900,47.8,48.5,45.6,47.1,0.5,1049,2011,10.68,1.68,3.38,159.198,2.282015997247785,0,0,0.01072961373390558
2011-11-07,3642,1115000,53268250,47.9,50.0,46.1,49.0,1.9,759,2011,11.11,1.75,3.38,165.62,2.37407184427052,0,0,0.040339702760084896
2011-11-08,3642,1553000,77101250,49.7,51.8,47.9,50.3,1.3,1016,2011,8.63,1.63,3.38,170.01399999999998,2.4370574238123903,0,0,0.026530612244897903
2011-11-09,3642,1608000,79642500,50.0,51.5,48.0,48.1,-2.2,1083,2011,8.25,1.56,3.38,162.578,2.3304664430492243,0,0,-0.04373757455268382
2011-11-10,3642,305000,13648750,44.75,44.75,44.75,44.75,-3.35,203,2011,7.68,1.45,3.38,151.255,2.168157449614404,0,0,-0.06964656964656968
2011-11-11,3642,2129000,89776200,41.65,43.95,41.65,42.0,-2.75,1372,2011,7.2,1.36,3.38,141.96,2.0349187236604456,0,0,-0.061452513966480445
2011-11-14,3642,1385000,59227300,42.5,44.0,41.0,41.0,-1.0,920,2011,7.03,1.33,3.38,138.57999999999998,1.986468277859006,0,0,-0.023809523809523808
2011-11-15,3642,704000,29347600,41.0,42.3,41.0,42.0,1.0,501,2011,7.2,1.36,3.38,141.96,2.0349187236604456,0,0,0.024390243902439025
2011-11-16,3642,1490000,64984550,42.5,44.5,42.5,43.6,1.6,951,2011,7.48,1.42,3.38,147.368,2.1124394369427484,0,0,0.038095238095238126
2011-11-17,3642,1011000,42895750,43.1,43.1,41.5,43.0,-0.6,655,2011,7.38,1.4,3.38,145.34,2.0833691694618848,0,0,-0.013761467889908289
2011-11-18,3642,588000,24722150,42.7,42.7,41.7,41.7,-1.3,410,2011,7.15,1.35,3.38,140.946,2.020383589920013,0,0,-0.030232558139534817
