date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,6136,445859,7456375,16.6,16.9,16.55,16.9,0.55,177,2005,6.28,1.04,11.0,185.9,0.4012397639613739,4.32,7.8,
2005-09-05,6136,653084,11436576,17.05,18.05,16.9,18.05,1.15,307,2005,8.17,1.11,11.0,198.55,0.4285430615090413,4.32,7.8,0.06804733727810663
2005-09-06,6136,1022416,18975560,18.4,19.1,18.05,18.6,0.55,447,2005,8.42,1.14,11.0,204.6,0.4416011603361867,4.32,7.8,0.03047091412742386
2005-09-07,6136,719258,13330368,18.9,18.9,18.15,18.25,-0.35,239,2005,8.26,1.12,11.0,200.75,0.4332914610825488,4.32,7.8,-0.018817204301075342
2005-09-08,6136,430474,7848699,18.3,18.5,18.1,18.1,-0.15,171,2005,8.19,1.11,11.0,199.1,0.4297301614024182,4.32,7.8,-0.008219178082191704
2005-09-09,6136,532188,9787234,18.1,18.75,18.1,18.3,0.2,212,2005,8.28,1.12,11.0,201.3,0.4344785609759256,4.32,7.8,0.011049723756906037
2005-09-12,6136,380145,6918885,18.1,18.35,18.1,18.25,-0.05,113,2005,8.26,1.12,11.0,200.75,0.4332914610825488,4.32,7.8,-0.0027322404371585085
2005-09-13,6136,264923,4773048,18.2,18.2,17.75,17.75,-0.5,122,2005,8.03,1.09,11.0,195.25,0.4214204621487803,4.32,7.8,-0.0273972602739726
2005-09-14,6136,214751,3803985,17.75,17.85,17.65,17.75,0.0,77,2005,8.03,1.09,11.0,195.25,0.4214204621487803,4.32,7.8,0.0
2005-09-15,6136,154599,2724335,17.65,17.9,17.5,17.9,0.15,74,2005,8.1,1.1,11.0,196.9,0.4249817618289108,4.32,7.8,0.008450704225352032
2005-09-16,6136,502824,8552624,16.7,17.65,16.7,17.1,-0.8,142,2005,7.74,1.05,11.0,188.1,0.4059881635348813,4.32,7.8,-0.04469273743016744
2005-09-19,6136,280453,4785671,17.1,17.15,16.9,17.05,-0.05,92,2005,7.71,1.05,11.0,187.55,0.4048010636415045,4.32,7.8,-0.002923976608187176
2005-09-20,6136,224586,3838245,17.0,17.3,16.95,17.2,0.15,88,2005,7.78,1.05,11.0,189.2,0.408362363321635,4.32,7.8,0.008797653958944197
