date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,5364,2315,128772,56.4,56.5,55.0,55.1,-1.7,915,2007,15.48,5.78,15.6,859.5600000000001,1.958454052566296,0,0,
2007-01-03,5364,1808,97035,54.8,55.8,53.1,53.1,-2.0,764,2007,14.92,5.57,15.6,828.36,1.8873667911301328,0,0,-0.036297640653357534
2007-01-04,5364,1374,73857,53.0,54.5,53.0,54.1,1.0,541,2007,15.2,5.68,15.6,843.96,1.922910421848214,0,0,0.018832391713747645
2007-01-05,5364,2867,161992,54.0,57.8,53.2,57.8,3.7,1105,2007,16.24,6.07,15.6,901.68,2.054421855505116,0,0,0.06839186691312377
2007-01-08,5364,3952,238218,57.8,61.8,57.0,59.5,1.7,1389,2007,16.71,6.24,15.6,928.2,2.1148460277258545,0,0,0.029411764705882405
2007-01-09,5364,1915,113460,59.5,60.4,58.0,58.3,-1.2,743,2007,16.38,6.12,15.6,909.48,2.0721936708641566,0,0,-0.020168067226890803
2007-01-10,5364,2631,152777,58.2,60.8,56.4,59.0,0.7,972,2007,16.57,6.19,15.6,920.4,2.097074212366814,0,0,0.012006861063464887
2007-01-11,5364,2408,143290,59.8,61.5,57.7,58.1,-0.9,951,2007,16.32,6.1,15.6,906.36,2.0650849447205406,0,0,-0.01525423728813557
2007-01-12,5364,1404,82762,59.1,60.0,58.0,58.2,0.1,544,2007,16.35,6.11,15.6,907.92,2.0686393077923486,0,0,0.0017211703958692154
2007-01-15,5364,1036,60870,58.7,59.8,58.0,58.3,0.1,489,2007,16.38,6.12,15.6,909.48,2.0721936708641566,0,0,0.0017182130584191462
2007-01-16,5364,1631,92577,58.5,59.0,55.1,55.5,-2.8,744,2007,15.59,5.82,15.6,865.8,1.9726715048535284,0,0,-0.048027444253859304
2007-01-17,5364,1480,82320,55.0,57.9,53.2,56.1,0.6,600,2007,15.76,5.89,15.6,875.16,1.993997683284377,0,0,0.010810810810810836
2007-01-18,5364,987,56995,57.2,58.4,56.8,58.4,2.3,465,2007,16.4,6.13,15.6,911.04,2.075748033935965,0,0,0.04099821746880565
2007-01-19,5364,2498,151834,58.8,62.3,58.5,61.4,3.0,994,2007,17.25,6.44,15.6,957.84,2.18237892609021,0,0,0.051369863013698634
2007-01-22,5364,1163,70708,61.4,61.6,60.0,60.7,-0.7,444,2007,17.05,6.37,15.6,946.92,2.157498384587553,0,0,-0.011400651465797976
2007-01-23,5364,907,54665,60.7,61.9,59.3,60.7,0.0,406,2007,17.05,6.37,15.6,946.92,2.157498384587553,0,0,0.0
2007-01-24,5364,1624,97113,61.0,61.5,58.7,58.7,-2.0,626,2007,16.49,6.16,15.6,915.72,2.086411123151389,0,0,-0.032948929159802305
2007-01-25,5364,1278,74146,58.7,59.2,57.3,57.3,-1.4,535,2007,16.1,6.01,15.6,893.8799999999999,2.0366500401460748,0,0,-0.023850085178875734
2007-01-26,5364,1960,109779,57.0,57.0,55.3,55.5,-1.8,762,2007,15.59,5.82,15.6,865.8,1.9726715048535284,0,0,-0.031413612565444976
2007-01-29,5364,1030,58062,55.8,57.9,55.2,55.5,0.0,478,2007,15.59,5.82,15.6,865.8,1.9726715048535284,0,0,0.0
