date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2022-03-11,8438,1923426,79340945,41.05,43.5,40.4,40.5,0.0,1387,2022,15.7,1.92,7.05,285.525,0.6617633254832593,4.0,6.5,
2022-03-14,8438,644757,26362997,41.2,41.6,40.45,40.45,-0.05,438,2022,15.68,1.92,7.05,285.1725,0.6609463337234034,4.0,6.5,-0.0012345679012344976
2022-03-15,8438,962994,38255627,40.5,40.8,38.0,38.0,-2.45,459,2022,14.73,1.8,7.05,267.9,0.6209137374904655,4.0,6.5,-0.060568603213844316
2022-03-16,8438,432890,16802443,38.2,39.8,38.2,38.55,0.55,260,2022,14.94,1.83,7.05,271.7775,0.62990064684888,4.0,6.5,0.014473684210526241
2022-03-17,8438,568242,21531397,38.8,38.85,37.45,37.6,-0.95,449,2022,14.57,1.78,7.05,265.08,0.6143778034116185,4.0,6.5,-0.024643320363164613
2022-03-18,8438,326345,12365279,38.0,38.3,36.85,37.9,0.3,234,2022,14.69,1.8,7.05,267.195,0.6192797539707537,4.0,6.5,0.007978723404255244
2022-03-21,8438,644751,25426262,38.0,40.95,38.0,39.95,2.05,442,2022,15.48,1.89,7.05,281.64750000000004,0.6527764161248448,4.0,6.5,0.0540897097625331
2022-03-22,8438,519478,20836633,39.4,40.8,39.2,40.3,0.35,336,2022,15.62,1.91,7.05,284.11499999999995,0.6584953584438357,4.0,6.5,0.00876095118898609
2022-03-23,8438,312874,12597429,40.5,40.6,39.8,40.05,-0.25,216,2022,15.52,1.9,7.05,282.3525,0.6544103996445564,4.0,6.5,-0.00620347394540943
2022-03-24,8438,172339,6892506,39.85,40.3,39.6,40.1,0.05,121,2022,11.26,1.82,7.05,282.705,0.6552273914044123,4.0,6.5,0.0012484394506867482
2022-03-25,8438,207223,8239862,40.3,40.3,39.5,39.55,-0.55,161,2022,11.11,1.8,7.05,278.8275,0.6462404820459977,4.0,6.5,-0.013715710723192125
2022-03-28,8438,175183,6811795,39.55,39.55,38.1,39.0,-0.55,121,2022,10.96,1.77,7.05,274.95,0.6372535726875831,4.0,6.5,-0.013906447534766048
2022-03-29,8438,144428,5658656,39.15,39.45,38.85,38.85,-0.15,106,2022,10.91,1.77,7.05,273.8925,0.6348025974080154,4.0,6.5,-0.0038461538461538095
2022-03-30,8438,100311,3913977,39.05,39.3,38.9,38.9,0.05,85,2022,10.93,1.77,7.05,274.245,0.6356195891678713,4.0,6.5,0.0012870012870012139
2022-03-31,8438,75460,2935475,39.0,39.05,38.65,39.0,0.1,58,2022,10.96,1.77,7.05,274.95,0.6372535726875831,4.0,6.5,0.0025706940874036356
2022-04-01,8438,106890,4163898,38.95,39.0,38.7,38.9,-0.1,76,2022,10.93,1.77,7.05,274.245,0.6356195891678713,4.0,6.5,-0.0025641025641026005
2022-04-06,8438,255373,9738019,38.6,38.65,37.9,38.0,-0.9,165,2022,10.67,1.73,7.05,267.9,0.6187554262356458,4.0,6.5,-0.023136246786632356
2022-04-07,8438,129730,4882504,37.8,37.9,37.45,37.45,-0.55,113,2022,10.52,1.7,7.05,264.02250000000004,0.6097997555927616,4.0,6.5,-0.014473684210526241
2022-04-08,8438,98908,3775712,37.5,38.65,37.45,38.5,1.05,87,2022,10.81,1.75,7.05,271.425,0.6268969450019043,4.0,6.5,0.028037383177570017
2022-04-11,8438,111210,4218504,38.5,38.5,37.5,37.85,-0.65,82,2022,10.63,1.72,7.05,266.84250000000003,0.6163129706057684,4.0,6.5,-0.016883116883116847
2022-04-12,8438,64640,2443269,37.85,38.1,37.55,37.55,-0.3,57,2022,10.55,1.71,7.05,264.7275,0.6114280593460132,4.0,6.5,-0.007926023778071447
2022-04-13,8438,110240,4174992,37.6,38.15,37.6,37.6,0.05,69,2022,10.56,1.71,7.05,265.08,0.612242211222639,4.0,6.5,0.0013315579227697542
