date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2022-01-19,5244,3353771,174229051,50.0,53.9,49.0,53.0,0.0,2114,2022,10.54,2.72,6.79,359.87,2.8966970554096845,9.68,12.12,
2022-01-20,5244,1976879,102097546,52.9,53.7,50.4,50.8,-2.2,1317,2022,10.1,2.61,6.79,344.932,2.776456800279471,9.68,12.12,-0.041509433962264204
2022-01-21,5244,1708755,83569474,50.0,50.4,47.3,47.65,-3.15,1079,2022,9.47,2.45,6.79,323.5435,2.604294616797575,9.68,12.12,-0.062007874015748005
2022-01-24,5244,1032332,48663701,47.75,49.05,45.8,48.9,1.25,712,2022,9.72,2.51,6.79,332.031,2.672612943576105,9.68,12.12,0.026232948583420776
2022-01-25,5244,715974,33924852,48.85,48.85,46.4,47.0,-1.9,488,2022,9.34,2.42,6.79,319.13,2.5687690868727397,9.68,12.12,-0.038854805725971345
2022-01-26,5244,1065059,49117927,47.35,47.45,45.6,45.8,-1.2,650,2022,9.11,2.35,6.79,310.982,2.5031834931653503,9.68,12.12,-0.025531914893617082
2022-02-07,5244,391602,18036217,46.3,46.6,45.5,46.4,0.6,223,2022,9.22,2.38,6.79,315.056,2.5682754527920757,9.68,12.12,0.01310043668122274
2022-02-08,5244,290439,13375691,46.4,46.6,45.85,45.95,-0.45,225,2022,9.14,2.36,6.79,312.00050000000005,2.543367608961118,9.68,12.12,-0.009698275862068874
2022-02-09,5244,530396,24134653,45.95,46.3,44.95,45.8,-0.15,508,2022,9.11,2.35,6.79,310.982,2.535064994350799,9.68,12.12,-0.0032644178454843457
2022-02-10,5244,349446,15978019,46.0,46.4,45.4,45.7,-0.1,254,2022,9.09,2.35,6.79,310.303,2.529529917943919,9.68,12.12,-0.0021834061135369938
2022-02-11,5244,339204,15332066,45.7,45.7,44.9,45.0,-0.7,275,2022,8.95,2.31,6.79,305.55,2.4907843830957623,9.68,12.12,-0.015317286652078837
2022-02-14,5244,369084,16246894,44.5,44.5,43.7,43.7,-1.3,295,2022,8.69,2.25,6.79,296.723,2.4188283898063294,9.68,12.12,-0.028888888888888825
2022-02-15,5244,166524,7371347,44.0,44.75,44.0,44.1,0.4,132,2022,8.77,2.27,6.79,299.439,2.440968695433847,9.68,12.12,0.00915331807780317
2022-02-16,5244,255911,11310474,44.5,44.75,43.95,44.0,-0.1,193,2022,8.75,2.26,6.79,298.76,2.435433619026968,9.68,12.12,-0.002267573696145157
2022-02-17,5244,244267,10734415,44.15,44.35,43.55,43.65,-0.35,278,2022,8.68,2.24,6.79,296.3835,2.41606085160289,9.68,12.12,-0.007954545454545487
2022-02-18,5244,227075,9866901,43.65,43.95,43.05,43.6,-0.05,236,2022,8.67,2.24,6.79,296.04400000000004,2.4132933133994503,9.68,12.12,-0.001145475372279431
2022-02-21,5244,248467,10722614,43.4,43.4,43.0,43.3,-0.3,147,2022,8.61,2.23,6.79,294.007,2.396688084178812,9.68,12.12,-0.006880733944954226
2022-02-22,5244,280709,12038136,43.2,43.5,42.6,42.8,-0.5,245,2022,8.51,2.2,6.79,290.612,2.3690127021444143,9.68,12.12,-0.011547344110854504
2022-02-23,5244,170630,7310475,42.8,43.05,42.7,42.85,0.05,290,2022,8.52,2.2,6.79,290.9515,2.371780240347854,9.68,12.12,0.0011682242990655202
2022-02-24,5244,306271,12940252,42.7,42.9,41.55,41.75,-1.1,429,2022,8.3,2.15,6.79,283.4825,2.31089439987218,9.68,12.12,-0.025670945157526288
2022-02-25,5244,118878,4982015,41.75,42.15,41.7,42.15,0.4,318,2022,8.38,2.17,6.79,286.1985,2.333034705499698,9.68,12.12,0.009580838323353259
2022-03-01,5244,116837,4916851,42.45,42.55,41.7,41.95,-0.2,100,2022,8.34,2.16,6.79,284.8405,2.3219645526859387,9.68,12.12,-0.004744958481613185
2022-03-02,5244,97616,4093880,42.3,42.3,41.75,42.1,0.15,78,2022,8.37,2.16,6.79,285.85900000000004,2.347239237608511,9.68,12.12,0.0035756853396900733
2022-03-03,5244,93871,3945782,42.1,42.35,41.85,41.95,-0.15,78,2022,8.34,2.16,6.79,284.8405,2.338876152438884,9.68,12.12,-0.0035629453681709877
2022-03-04,5244,553780,24310631,41.95,45.6,41.95,44.05,2.1,285,2022,8.76,2.26,6.79,299.0995,2.4559593448136554,9.68,12.12,0.050059594755661366
2022-03-07,5244,188404,8055160,43.95,43.95,42.1,42.35,-1.7,155,2022,8.42,2.18,6.79,287.5565,2.361177712891222,9.68,12.12,-0.03859250851305326
2022-03-08,5244,124078,5166724,42.35,42.35,41.0,41.2,-1.15,108,2022,8.19,2.12,6.79,279.74800000000005,2.297060726590752,9.68,12.12,-0.027154663518299847
2022-03-09,5244,1306524,58681923,42.0,45.3,42.0,45.3,4.1,739,2022,9.01,2.33,6.79,307.587,2.52565172122721,9.68,12.12,0.09951456310679598
2022-03-10,5244,740154,32637976,44.65,45.3,43.35,43.95,-1.35,602,2022,8.74,2.26,6.79,298.4205,2.450383954700571,9.68,12.12,-0.029801324503311136
2022-03-11,5244,386487,16832064,43.5,44.4,42.4,43.7,-0.25,403,2022,8.69,2.25,6.79,296.723,2.4364454794178605,9.68,12.12,-0.005688282138794084
2022-03-14,5244,216717,9503292,44.0,44.5,43.25,43.25,-0.45,249,2022,8.6,2.22,6.79,293.6675,2.4113562239089807,9.68,12.12,-0.010297482837528668
2022-03-15,5244,254535,10715771,43.0,43.0,41.75,41.85,-1.4,239,2022,8.32,2.15,6.79,284.1615,2.3333007623258,9.68,12.12,-0.03236994219653176
2022-03-16,5244,113245,4754760,42.1,42.25,41.85,41.9,0.05,201,2022,8.3,2.0,6.79,284.501,2.336088457382342,9.68,12.12,0.0011947431302269333
2022-03-17,5244,198129,8511557,42.55,43.4,42.55,43.0,1.1,170,2022,8.51,2.05,6.79,291.97,2.39741774862627,9.68,12.12,0.02625298329355612
2022-03-18,5244,84353,3601549,43.25,43.25,42.5,42.9,-0.1,79,2022,8.5,2.05,6.79,291.291,2.3918423585131854,9.68,12.12,-0.00232558139534887
2022-03-21,5244,67387,2906550,43.1,43.5,42.9,42.95,0.05,145,2022,8.5,2.05,6.79,291.63050000000004,2.394630053569728,9.68,12.12,0.0011655011655012648
2022-03-22,5244,167420,7166510,43.25,43.25,42.7,42.8,-0.15,228,2022,8.48,2.04,6.79,290.612,2.386266968400101,9.68,12.12,-0.003492433061699783
2022-03-23,5244,149367,6407160,43.1,43.1,42.75,43.0,0.2,244,2022,8.51,2.05,6.79,291.97,2.39741774862627,9.68,12.12,0.004672897196261749
2022-03-24,5244,115203,4951211,43.0,43.25,42.7,43.0,0.0,185,2022,8.51,2.05,6.79,291.97,2.39741774862627,9.68,12.12,0.0
2022-03-25,5244,150574,6488571,43.05,43.3,42.85,42.85,-0.15,145,2022,8.49,2.05,6.79,290.9515,2.389054663456643,9.68,12.12,-0.003488372093023223
