date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2012-07-23,3285,3562000,51850400,14.1,15.2,14.1,14.3,1.3,1908,2012,16.63,1.02,4.41,63.063,0.5363471445083166,0,0,
2012-07-24,3285,1568000,22517300,14.3,14.8,13.9,14.0,-0.3,705,2012,16.28,1.0,4.41,61.74,0.5250951065116386,0,0,-0.02097902097902103
2012-07-25,3285,746000,10381400,14.0,14.4,13.5,13.5,-0.5,399,2012,15.7,0.96,4.41,59.535,0.5063417098505086,0,0,-0.03571428571428571
2012-07-26,3285,662000,9316500,13.7,14.35,13.7,14.0,0.5,362,2012,16.28,1.0,4.41,61.74,0.5250951065116386,0,0,0.037037037037037035
2012-07-27,3285,626000,8752950,14.35,14.35,13.8,13.8,-0.2,320,2012,16.05,0.98,4.41,60.858,0.5175937478471866,0,0,-0.014285714285714235
2012-07-30,3285,578000,7925000,14.0,14.1,13.5,13.6,-0.2,284,2012,15.81,0.97,4.41,59.976,0.5100923891827346,0,0,-0.014492753623188482
2012-07-31,3285,321000,4356850,13.65,13.8,13.4,13.4,-0.2,157,2012,15.58,0.95,4.41,59.094,0.5025910305182827,0,0,-0.014705882352941124
2012-08-01,3285,929000,12093900,13.4,13.4,12.55,13.25,-0.15,412,2012,15.41,0.94,4.41,58.432500000000005,0.4969650115199436,0,0,-0.011194029850746294
2012-08-03,3285,308000,4042700,13.0,13.4,12.7,13.3,0.05,177,2012,15.47,0.95,4.41,58.653000000000006,0.4962094582075953,0,0,0.003773584905660431
2012-08-06,3285,383000,5072200,13.4,13.45,13.0,13.2,-0.1,154,2012,15.35,0.94,4.41,58.212,0.4924785600255833,0,0,-0.007518796992481309
2012-08-07,3285,145000,1903300,13.15,13.35,12.95,12.95,-0.25,78,2012,15.06,0.92,4.41,57.1095,0.4831513145705533,0,0,-0.01893939393939394
2012-08-08,3285,1226000,16814750,13.2,13.85,13.1,13.85,0.9,457,2012,16.1,0.99,4.41,61.0785,0.5167293982086613,0,0,0.06949806949806953
2012-08-09,3285,1571000,22697050,14.0,14.8,13.9,14.8,0.95,637,2012,17.21,1.05,4.41,65.268,0.5521729309377752,0,0,0.06859205776173292
2012-08-10,3285,963000,15215400,15.8,15.8,15.8,15.8,1.0,308,2012,18.37,1.13,4.41,69.67800000000001,0.5894819127578953,0,0,0.06756756756756756
2012-08-13,3285,396000,6692400,16.9,16.9,16.9,16.9,1.1,121,2012,19.65,1.2,4.41,74.529,0.6305217927600271,0,0,0.06962025316455682
2012-08-14,3285,3411000,61422250,18.05,18.05,17.5,18.05,1.15,1376,2012,20.99,1.29,4.41,79.60050000000001,0.6734271218531651,0,0,0.06804733727810663
2012-08-15,3285,2332000,43858350,18.6,19.3,17.8,19.3,1.25,1154,2012,22.44,1.37,4.41,85.113,0.7200633491283149,0,0,0.06925207756232686
2012-08-16,3285,2444000,49516350,19.7,20.65,19.5,20.65,1.35,1020,2012,24.01,1.47,4.41,91.0665,0.7704304745854768,0,0,0.0699481865284973
2012-08-17,3285,2014000,44191750,21.5,22.05,21.3,22.05,1.4,857,2012,25.64,1.57,4.41,97.2405,0.822663049133645,0,0,0.06779661016949164
2012-08-20,3285,1202000,28010800,22.95,23.55,22.9,23.55,1.5,504,2012,27.38,1.68,4.41,103.8555,0.8786265218638248,0,0,0.06802721088435373
2012-08-21,3285,976000,24546400,25.15,25.15,25.15,25.15,1.6,465,2012,29.24,1.79,4.41,110.9115,0.9383208927760168,0,0,0.06794055201698504
2012-08-22,3285,650000,17485000,26.9,26.9,26.9,26.9,1.75,296,2012,31.28,1.92,4.41,118.629,1.0036116109612263,0,0,0.06958250497017893
2012-08-23,3285,1888000,51361100,28.75,28.75,25.05,25.05,-1.85,844,2012,29.13,1.78,4.41,110.4705,0.9345899945940048,0,0,-0.06877323420074342
2012-08-24,3285,285000,6640500,23.3,23.3,23.3,23.3,-1.75,124,2012,27.09,1.66,4.41,102.753,0.8692992764087948,0,0,-0.06986027944111776
2012-08-27,3285,4633000,105612750,21.7,24.9,21.7,24.9,1.6,1870,2012,28.95,1.77,4.41,109.809,0.9289936473209868,0,0,0.06866952789699561
2012-08-28,3285,2976000,69170450,23.2,23.75,23.2,23.2,-1.7,1226,2012,26.98,1.65,4.41,102.312,0.8655683782267828,0,0,-0.06827309236947789
2012-08-29,3285,2591000,58070300,23.1,24.0,21.6,22.1,-1.1,1289,2012,25.7,1.57,4.41,97.461,0.8245284982246509,0,0,-0.04741379310344818
2012-08-30,3285,1618000,36046200,22.0,22.85,21.2,22.4,0.3,860,2012,26.05,1.6,4.41,98.784,0.8357211927706867,0,0,0.013574660633484033
2012-08-31,3285,1628000,35225550,22.25,22.5,21.05,21.4,-1.0,807,2012,24.88,1.52,4.41,94.374,0.7984122109505669,0,0,-0.044642857142857144
2012-09-03,3285,1273000,28736650,21.6,22.85,21.6,22.85,1.45,451,2012,26.57,1.63,4.41,100.7685,0.8570316852145587,0,0,0.06775700934579452
2012-09-04,3285,1796000,40632200,23.05,23.25,22.05,22.3,-0.55,974,2012,25.93,1.59,4.41,98.343,0.8364029137980158,0,0,-0.024070021881838103
2012-09-05,3285,994000,22500800,22.2,22.9,22.0,22.55,0.25,624,2012,26.22,1.61,4.41,99.4455,0.8457796280782627,0,0,0.011210762331838564
2012-09-06,3285,1833000,42551800,22.95,24.0,22.5,22.85,0.3,953,2012,26.57,1.63,4.41,100.7685,0.8570316852145587,0,0,0.013303769401330408
2012-09-07,3285,2105000,47842300,23.4,23.7,21.6,21.75,-1.1,1094,2012,21.75,1.63,4.41,95.9175,0.8157741423814728,0,0,-0.048140043763676206
2012-09-10,3285,1574000,33087000,21.5,21.5,20.55,21.0,-0.75,809,2012,21.0,1.58,4.41,92.61,0.7876439995407324,0,0,-0.034482758620689655
2012-09-11,3285,905000,18941150,21.0,21.35,20.6,20.7,-0.3,489,2012,20.7,1.56,4.41,91.287,0.7763919424044363,0,0,-0.01428571428571432
2012-09-12,3285,1681000,37008100,21.7,22.1,21.15,22.1,1.4,622,2012,22.1,1.66,4.41,97.461,0.8289015423738184,0,0,0.067632850241546
2012-09-13,3285,1869000,42014800,22.35,22.95,22.1,22.1,0.0,946,2012,22.1,1.66,4.41,97.461,0.8289015423738184,0,0,0.0
2012-09-14,3285,1073000,23625550,22.5,22.7,21.55,21.6,-0.5,573,2012,21.6,1.62,4.41,95.256,0.8101481138133249,0,0,-0.02262443438914027
2012-09-17,3285,698000,14829750,21.1,21.8,21.05,21.05,-0.55,375,2012,21.05,1.58,4.41,92.8305,0.7895193423967817,0,0,-0.025462962962962993
2012-09-18,3285,500000,10637750,21.05,21.55,21.05,21.15,0.1,272,2012,21.15,1.59,4.41,93.2715,0.7932700281088805,0,0,0.004750593824227927
2012-09-19,3285,730000,15422100,21.05,21.6,20.75,21.55,0.4,396,2012,21.55,1.62,4.41,95.0355,0.8082727709572755,0,0,0.018912529550827527
2012-09-20,3285,518000,10925600,21.55,21.55,20.9,20.9,-0.65,287,2012,20.9,1.57,4.41,92.169,0.7838933138286336,0,0,-0.030162412993039543
2012-09-21,3285,608000,12634850,20.95,21.25,20.5,20.6,-0.3,334,2012,20.6,1.55,4.41,90.846,0.7726412566923374,0,0,-0.014354066985645798
2012-09-24,3285,975000,19294950,20.6,20.6,19.3,19.6,-1.0,517,2012,19.6,1.47,4.41,86.436,0.7351343995713503,0,0,-0.04854368932038835
2012-09-25,3285,917000,17437750,18.7,19.4,18.7,18.9,-0.7,464,2012,18.9,1.42,4.41,83.34899999999999,0.708879599586659,0,0,-0.03571428571428586
2012-09-26,3285,781000,15480300,18.8,20.15,18.8,19.85,0.95,502,2012,19.85,1.49,4.41,87.53850000000001,0.7445111138515971,0,0,0.05026455026455042
2012-09-27,3285,665000,13404750,19.95,20.55,19.8,19.8,-0.05,375,2012,19.8,1.49,4.41,87.31800000000001,0.7426357709955478,0,0,-0.0025188916876574662
2012-09-28,3285,280000,5490100,19.85,20.15,19.4,19.45,-0.35,183,2012,19.45,1.46,4.41,85.7745,0.7295083710032021,0,0,-0.01767676767676775
2012-10-01,3285,197000,3828250,19.45,19.8,19.05,19.05,-0.4,120,2012,19.05,1.43,4.41,84.01050000000001,0.7145056281548073,0,0,-0.02056555269922872
2012-10-02,3285,274000,5314950,19.05,19.7,19.05,19.2,0.15,164,2012,19.2,1.44,4.41,84.672,0.7262814700955286,0,0,0.007874015748031421
2012-10-03,3285,161000,3084150,19.45,19.45,19.05,19.05,-0.15,107,2012,19.05,1.43,4.41,84.01050000000001,0.7206073961104074,0,0,-0.007812499999999926
2012-10-04,3285,420000,7816500,19.15,19.2,18.4,18.45,-0.6,240,2012,18.45,1.39,4.41,81.36449999999999,0.6979111001699219,0,0,-0.03149606299212606
2012-10-05,3285,389000,7433700,18.6,19.5,18.6,19.1,0.65,245,2012,19.1,1.44,4.41,84.23100000000001,0.7224987541054478,0,0,0.03523035230352315
2012-10-08,3285,197000,3749650,19.5,19.5,18.55,18.55,-0.55,120,2012,18.55,1.39,4.41,81.80550000000001,0.701693816160003,0,0,-0.02879581151832464
2012-10-09,3285,230000,4191450,18.55,18.95,18.0,18.05,-0.5,144,2012,18.05,1.36,4.41,79.60050000000001,0.6827802362095986,0,0,-0.026954177897574122
