date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,6184,46000,1326250,28.9,28.95,28.8,28.85,0.05,20,2005,8.56,1.76,6.2,178.87,3.135198993202716,17.39,19.36,
2005-09-05,6184,28382,820411,28.85,29.0,28.85,28.85,0.0,23,2005,8.56,1.76,6.2,178.87,3.135198993202716,17.39,19.36,0.0
2005-09-06,6184,94228,2739593,28.85,29.4,28.8,29.2,0.35,44,2005,8.66,1.78,6.2,181.04,3.1732343362745,17.39,19.36,0.012131715771230428
2005-09-07,6184,67000,1948950,29.3,29.3,28.95,28.95,-0.25,38,2005,8.59,1.77,6.2,179.49,3.1460662340803687,17.39,19.36,-0.008561643835616438
2005-09-08,6184,54121,1580580,29.0,29.35,29.0,29.2,0.25,42,2005,8.66,1.78,6.2,181.04,3.1732343362745,17.39,19.36,0.008635578583765112
2005-09-09,6184,117000,3440150,29.2,29.8,29.2,29.55,0.35,53,2005,8.77,1.8,6.2,183.21,3.211269679346283,17.39,19.36,0.011986301369863063
2005-09-12,6184,48000,1411800,29.55,29.55,29.3,29.4,-0.15,21,2005,8.72,1.79,6.2,182.28,3.194968818029804,17.39,19.36,-0.005076142131979767
2005-09-13,6184,54300,1592325,29.3,29.4,29.3,29.3,-0.1,23,2005,8.69,1.79,6.2,181.66,3.184101577152152,17.39,19.36,-0.0034013605442176145
2005-09-14,6184,65000,1903650,29.3,29.4,29.2,29.3,0.0,22,2005,8.69,1.79,6.2,181.66,3.184101577152152,17.39,19.36,0.0
2005-09-15,6184,40519,1184723,29.3,29.4,29.1,29.3,0.0,33,2005,8.69,1.79,6.2,181.66,3.184101577152152,17.39,19.36,0.0
2005-09-16,6184,35000,1016950,29.15,29.15,29.05,29.05,-0.25,10,2005,8.62,1.77,6.2,180.11,3.1569334749580213,17.39,19.36,-0.008532423208191127
2005-09-19,6184,75000,2180200,29.05,29.2,29.05,29.05,0.0,21,2005,8.62,1.77,6.2,180.11,3.1569334749580213,17.39,19.36,0.0
2005-09-20,6184,58000,1683150,29.05,29.2,28.95,29.05,0.0,30,2005,8.62,1.77,6.2,180.11,3.1569334749580213,17.39,19.36,0.0
2005-09-21,6184,24168,700654,29.0,29.0,28.95,29.0,-0.05,16,2005,8.61,1.77,6.2,179.8,3.151499854519195,17.39,19.36,-0.0017211703958692154
2005-09-22,6184,68000,1973550,29.0,29.4,28.9,28.9,-0.1,38,2005,8.58,1.76,6.2,179.18,3.140632613641542,17.39,19.36,-0.0034482758620690145
2005-09-23,6184,53100,1532625,28.8,28.9,28.8,28.9,0.0,31,2005,8.58,1.76,6.2,179.18,3.140632613641542,17.39,19.36,0.0
2005-09-26,6184,27005,780343,28.9,29.0,28.8,28.85,-0.05,19,2005,8.56,1.76,6.2,178.87,3.135198993202716,17.39,19.36,-0.0017301038062282755
2005-09-27,6184,32000,925650,29.0,29.0,28.9,28.9,0.05,11,2005,8.58,1.76,6.2,179.18,3.140632613641542,17.39,19.36,0.0017331022530328304
2005-09-28,6184,58354,1688976,28.95,29.0,28.9,28.9,0.0,17,2005,8.58,1.76,6.2,179.18,3.140632613641542,17.39,19.36,0.0
2005-09-29,6184,59000,1703200,28.9,28.95,28.8,28.95,0.05,22,2005,8.59,1.77,6.2,179.49,3.1460662340803687,17.39,19.36,0.0017301038062283985
2005-09-30,6184,54000,1563300,28.95,29.0,28.9,28.9,-0.05,14,2005,8.58,1.76,6.2,179.18,3.140632613641542,17.39,19.36,-0.001727115716753047
2005-10-03,6184,34821,1003653,28.95,28.95,28.75,28.9,0.0,30,2005,8.58,1.76,6.2,179.18,3.1343476785395668,17.39,19.36,0.0
2005-10-04,6184,12004,346913,28.9,28.9,28.9,28.9,0.0,9,2005,8.58,1.76,6.2,179.18,3.1343476785395668,17.39,19.36,0.0
2005-10-05,6184,47147,1358325,28.95,28.95,28.75,28.8,-0.1,21,2005,8.55,1.76,6.2,178.56,3.123502184842198,17.39,19.36,-0.003460207612456674
2005-10-06,6184,65000,1873000,28.8,29.0,28.7,28.8,0.0,34,2005,8.55,1.76,6.2,178.56,3.123502184842198,17.39,19.36,0.0
2005-10-07,6184,75109,2167922,28.9,28.95,28.8,28.8,0.0,29,2005,8.55,1.76,6.2,178.56,3.123502184842198,17.39,19.36,0.0
2005-10-11,6184,57000,1641750,28.8,28.9,28.75,28.9,0.1,19,2005,8.58,1.76,6.2,179.18,3.1343476785395668,17.39,19.36,0.0034722222222221483
2005-10-12,6184,30503,881310,28.9,28.95,28.85,28.85,-0.05,22,2005,8.56,1.76,6.2,178.87,3.1289249316908823,17.39,19.36,-0.0017301038062282755
2005-10-13,6184,41350,1189745,28.85,28.9,28.7,28.9,0.05,22,2005,8.58,1.76,6.2,179.18,3.1343476785395668,17.39,19.36,0.0017331022530328304
2005-10-14,6184,17000,490250,28.85,28.85,28.8,28.8,-0.1,13,2005,8.55,1.76,6.2,178.56,3.123502184842198,17.39,19.36,-0.003460207612456674
