date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,8093,793,27651,33.8,35.75,33.55,35.75,2.3,386,2007,12.95,2.44,6.12,218.79,2.0607458017920264,0,0,
2007-01-03,8093,3382,127671,38.25,38.25,35.75,35.75,0.0,1444,2007,12.95,2.44,6.12,218.79,2.0607458017920264,0,0,0.0
2007-01-04,8093,644,22269,34.0,35.0,33.8,34.2,-1.55,364,2007,12.39,2.33,6.12,209.30400000000003,1.9713987810150295,0,0,-0.04335664335664328
2007-01-05,8093,356,12369,35.2,35.2,34.3,35.0,0.8,209,2007,12.68,2.39,6.12,214.2,2.0175133723838026,0,0,0.02339181286549699
2007-01-08,8093,445,15908,35.2,36.5,34.6,35.6,0.6,265,2007,12.9,2.43,6.12,217.872,2.052099315910381,0,0,0.017142857142857182
2007-01-09,8093,233,8281,36.1,36.1,35.1,35.1,-0.5,137,2007,12.72,2.39,6.12,214.812,2.023277696304899,0,0,-0.014044943820224719
2007-01-10,8093,324,11287,34.6,35.1,34.6,34.6,-0.5,179,2007,12.54,2.36,6.12,211.752,1.994456076699416,0,0,-0.014245014245014245
2007-01-11,8093,321,11098,34.8,35.5,33.8,34.25,-0.35,200,2007,12.41,2.33,6.12,209.61,1.974280942975578,0,0,-0.010115606936416225
2007-01-12,8093,469,16277,35.3,35.3,34.1,34.7,0.45,244,2007,12.57,2.37,6.12,212.36400000000003,2.000220400620513,0,0,0.013138686131386945
2007-01-15,8093,164,5662,34.9,35.3,34.2,34.5,-0.2,96,2007,12.5,2.35,6.12,211.14,1.98869175277832,0,0,-0.005763688760806998
2007-01-16,8093,168,5773,35.0,35.0,34.2,34.3,-0.2,112,2007,12.43,2.34,6.12,209.916,1.9771631049361265,0,0,-0.005797101449275445
2007-01-17,8093,811,28665,35.0,35.8,34.8,35.2,0.9,408,2007,12.75,2.4,6.12,215.42400000000004,2.029042020225996,0,0,0.026239067055393753
2007-01-18,8093,412,14711,35.8,36.2,35.45,35.65,0.45,233,2007,12.92,2.43,6.12,218.178,2.05498147787093,0,0,0.012784090909090787
2007-01-19,8093,275,9772,35.6,35.8,35.05,35.6,-0.05,153,2007,12.9,2.43,6.12,217.872,2.052099315910381,0,0,-0.0014025245441794435
2007-01-22,8093,1093,40514,37.0,37.9,36.25,37.45,1.85,537,2007,13.57,2.55,6.12,229.194,2.1587393084506683,0,0,0.0519662921348315
2007-01-23,8093,1956,75842,37.8,39.8,37.05,39.1,1.65,918,2007,14.17,2.67,6.12,239.292,2.253850653148762,0,0,0.04405874499332439
2007-01-24,8093,1144,43246,39.0,39.0,37.25,37.5,-1.6,584,2007,13.59,2.56,6.12,229.5,2.161621470411217,0,0,-0.04092071611253201
2007-01-25,8093,1578,61499,38.0,40.1,36.3,40.1,2.6,581,2007,14.53,2.73,6.12,245.412,2.311493892359728,0,0,0.06933333333333337
2007-01-26,8093,3231,134917,41.5,42.9,39.2,42.5,2.4,1290,2007,15.4,2.9,6.12,260.1,2.449837666466045,0,0,0.05985037406483787
2007-01-29,8093,3046,130548,44.0,44.1,39.55,39.65,-2.85,1472,2007,14.37,2.7,6.12,242.658,2.285554434714793,0,0,-0.0670588235294118
2007-01-30,8093,1115,42562,38.3,39.55,37.4,37.5,-2.15,572,2007,13.59,2.56,6.12,229.5,2.161621470411217,0,0,-0.0542244640605296
