date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2005-09-02,2411,1957770,60725761,30.8,31.5,30.8,31.3,0.8,641,2005,14.23,2.73,0,0,0.0,0,0,
2005-09-05,2411,317571,9819369,31.6,31.6,30.7,30.9,-0.4,149,2005,14.05,2.7,0,0,0.0,0,0,-0.01277955271565502
2005-09-06,2411,467312,14535640,30.9,31.3,30.8,31.2,0.3,188,2005,14.18,2.72,0,0,0.0,0,0,0.009708737864077693
2005-09-07,2411,219863,6851074,30.65,31.5,30.65,31.2,0.0,106,2005,14.18,2.72,0,0,0.0,0,0,0.0
2005-09-08,2411,270262,8395482,31.0,31.3,31.0,31.0,-0.2,90,2005,14.09,2.71,0,0,0.0,0,0,-0.0064102564102563875
2005-09-09,2411,446000,13830300,31.2,31.2,31.0,31.0,0.0,150,2005,14.09,2.71,0,0,0.0,0,0,0.0
2005-09-12,2411,223295,6946336,31.3,31.4,31.0,31.1,0.1,88,2005,14.14,2.71,0,0,0.0,0,0,0.003225806451612949
2005-09-13,2411,292678,9197027,31.3,31.7,31.1,31.5,0.4,137,2005,14.32,2.75,0,0,0.0,0,0,0.012861736334405098
2005-09-14,2411,125045,3927048,31.4,31.5,31.35,31.35,-0.15,61,2005,14.25,2.74,0,0,0.0,0,0,-0.004761904761904716
2005-09-15,2411,223281,6926640,31.6,31.6,30.85,31.0,-0.35,113,2005,14.09,2.71,0,0,0.0,0,0,-0.011164274322169104
2005-09-16,2411,586611,18156593,30.85,31.0,30.85,31.0,0.0,210,2005,14.09,2.71,0,0,0.0,0,0,0.0
2005-09-19,2411,259167,8034638,31.0,31.1,31.0,31.1,0.1,126,2005,14.14,2.71,0,0,0.0,0,0,0.003225806451612949
2005-09-20,2411,405207,12651254,31.1,31.5,31.1,31.25,0.15,203,2005,14.2,2.73,0,0,0.0,0,0,0.004823151125401884
2005-09-21,2411,356924,11192426,31.25,31.5,31.25,31.35,0.1,179,2005,14.25,2.74,0,0,0.0,0,0,0.0032000000000000457
2005-09-22,2411,886292,27821983,30.95,31.9,30.0,31.55,0.2,545,2005,14.34,2.75,0,0,0.0,0,0,0.006379585326953725
2005-09-23,2411,947077,29643365,31.6,31.6,31.0,31.05,-0.5,470,2005,14.11,2.71,0,0,0.0,0,0,-0.01584786053882726
2005-09-26,2411,494001,15438780,31.45,31.65,31.0,31.4,0.35,251,2005,14.27,2.74,0,0,0.0,0,0,0.011272141706924246
2005-09-27,2411,254748,7958465,31.6,31.6,31.0,31.3,-0.1,150,2005,14.23,2.73,0,0,0.0,0,0,-0.0031847133757961104
2005-09-28,2411,294049,9180464,31.5,31.5,31.1,31.2,-0.1,151,2005,14.18,2.72,0,0,0.0,0,0,-0.0031948881789137834
2005-09-29,2411,650050,20472302,31.2,31.7,31.2,31.6,0.4,204,2005,14.36,2.76,0,0,0.0,0,0,0.01282051282051289
2005-09-30,2411,1709948,54642792,31.8,32.8,31.5,32.5,0.9,399,2005,14.77,2.84,0,0,0.0,0,0,0.028481012658227802
2005-10-03,2411,258037,8275245,32.3,32.3,31.9,32.0,-0.5,167,2005,14.55,2.79,0,0,0.0,0,0,-0.015384615384615385
2005-10-04,2411,344152,11114889,32.05,32.4,32.05,32.35,0.35,189,2005,14.7,2.82,0,0,0.0,0,0,0.010937500000000044
2005-10-05,2411,251252,8120335,32.8,32.8,31.9,32.4,0.05,149,2005,14.73,2.83,0,0,0.0,0,0,0.001545595054095739
