date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2891,28548394,858699935,30.5,30.6,29.9,30.0,-0.5,4261,2005,12.77,1.83,709.0,21270.0,11.815538282760665,10.7,16.51,
2005-09-05,2891,10473334,310440979,30.0,30.0,29.55,29.6,-0.4,2335,2005,11.38,1.81,709.0,20986.4,11.657997772323856,10.7,16.51,-0.013333333333333286
2005-09-06,2891,16547996,490652902,29.65,29.85,29.45,29.7,0.1,2277,2005,11.42,1.82,709.0,21057.3,11.697382899933055,10.7,16.51,0.003378378378378306
2005-09-07,2891,17080635,504221182,29.7,29.8,29.4,29.55,-0.15,3108,2005,11.37,1.81,709.0,20950.95,11.638305208519252,10.7,16.51,-0.005050505050505002
2005-09-08,2891,32018664,957007800,29.6,30.1,29.55,30.05,0.5,4742,2005,11.56,1.84,709.0,21305.45,11.835230846565263,10.7,16.51,0.01692047377326565
2005-09-09,2891,17012954,507710290,30.0,30.05,29.6,29.95,-0.1,2514,2005,11.52,1.83,709.0,21234.55,11.795845718956064,10.7,16.51,-0.003327787021630663
2005-09-12,2891,18895059,575619274,30.5,30.6,30.0,30.5,0.55,3342,2005,11.73,1.86,709.0,21624.5,12.012463920806674,10.7,16.51,0.01836393989983308
2005-09-13,2891,27891264,861438742,30.5,31.15,30.4,30.95,0.45,4141,2005,11.9,1.89,709.0,21943.55,12.189696995048084,10.7,16.51,0.014754098360655714
2005-09-14,2891,29034902,905452402,31.0,31.4,31.0,31.2,0.25,3278,2005,12.0,1.91,709.0,22120.8,12.28815981407109,10.7,16.51,0.008077544426494346
2005-09-15,2891,26223578,817927248,31.2,31.3,31.05,31.2,0.0,2387,2005,12.0,1.91,709.0,22120.8,12.28815981407109,10.7,16.51,0.0
2005-09-16,2891,29749503,894652806,31.2,31.2,29.6,29.75,-1.45,4780,2005,11.44,1.82,709.0,21092.75,11.717075463737658,10.7,16.51,-0.046474358974358955
2005-09-19,2891,45750225,1315126995,29.5,29.6,28.2,28.3,-1.45,7402,2005,10.88,1.73,709.0,20064.7,11.145991113404223,10.7,16.51,-0.04873949579831931
2005-09-20,2891,65766079,1860722736,28.15,28.55,28.0,28.5,0.2,8869,2005,10.96,1.74,709.0,20206.5,11.22476136862263,10.7,16.51,0.007067137809187254
2005-09-21,2891,39225118,1122073912,28.5,28.8,28.45,28.6,0.1,2998,2005,11.0,1.75,709.0,20277.4,11.264146496231833,10.7,16.51,0.0035087719298246113
2005-09-22,2891,62623441,1748791822,28.5,28.5,27.55,27.6,-1.0,6493,2005,10.62,1.69,709.0,19568.4,10.87029522013981,10.7,16.51,-0.03496503496503496
2005-09-23,2891,41888457,1167852841,27.7,28.35,27.55,27.9,0.3,7076,2005,10.73,1.71,709.0,19781.1,10.988450602967417,10.7,16.51,0.0108695652173912
2005-09-26,2891,67470684,1905622066,28.55,28.8,27.85,27.85,-0.05,8935,2005,10.71,1.7,709.0,19745.65,10.968758039162816,10.7,16.51,-0.0017921146953404
