date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2016-03-22,2069,5037379,104330955,21.0,21.6,20.2,20.2,0.0,3063,2016,30.61,0.96,12.2,246.44,0.3288240337758482,6.54,11.36,
2016-03-23,2069,1923100,37582290,20.0,20.1,19.0,19.0,-1.2,997,2016,28.79,0.9,12.2,231.8,0.3092899327594613,6.54,11.36,-0.059405940594059375
2016-03-24,2069,716000,13784800,19.0,19.4,18.85,19.3,0.3,370,2016,29.24,0.92,12.2,235.46,0.314173458013558,6.54,11.36,0.015789473684210565
2016-03-25,2069,303000,5862550,19.3,19.45,19.3,19.4,0.1,202,2016,29.39,0.92,12.2,236.68,0.3158012997649236,6.54,11.36,0.0051813471502589565
2016-03-28,2069,377000,7251400,19.5,19.5,19.1,19.1,-0.3,193,2016,28.94,0.91,12.2,233.02,0.3109177745108268,6.54,11.36,-0.01546391752577305
2016-03-29,2069,399200,7504550,19.1,19.1,18.5,18.6,-0.5,235,2016,28.18,0.88,12.2,226.92,0.302778565753999,6.54,11.36,-0.026178010471204185
2016-03-30,2069,303000,5560450,18.5,18.5,18.25,18.45,-0.15,176,2016,34.17,0.91,12.2,225.09,0.3003368031269505,6.54,11.36,-0.008064516129032372
2016-03-31,2069,374800,6777980,18.45,18.45,17.9,18.1,-0.35,155,2016,32.32,0.88,12.2,220.82,0.294639356997171,6.54,11.36,-0.018970189701896904
2016-04-01,2069,194000,3495550,18.1,18.3,17.9,18.3,0.2,115,2016,32.68,0.88,12.2,223.26,0.2978950404999022,6.54,11.36,0.011049723756906037
2016-04-06,2069,103000,1868050,18.05,18.3,18.0,18.3,0.0,65,2016,32.68,0.88,12.2,223.26,0.2989046722230322,6.54,11.36,0.0
2016-04-07,2069,449260,8354550,18.3,19.1,18.1,19.1,0.8,191,2016,34.11,0.92,12.2,233.02,0.311971543139886,6.54,11.36,0.043715846994535554
2016-04-08,2069,230000,4334050,19.1,19.1,18.55,18.55,-0.55,93,2016,33.13,0.9,12.2,226.31,0.302988069384549,6.54,11.36,-0.02879581151832464
2016-04-11,2069,130000,2414700,18.55,18.8,18.5,18.65,0.1,55,2016,33.3,0.9,12.2,227.53,0.3046214282491557,6.54,11.36,0.00539083557951471
2016-04-12,2069,211000,3944850,18.65,18.8,18.65,18.65,0.0,86,2016,33.3,0.9,12.2,227.53,0.3046214282491557,6.54,11.36,0.0
2016-04-13,2069,159000,2981400,18.65,18.9,18.65,18.8,0.15,82,2016,33.57,0.91,12.2,229.36,0.3070714665460659,6.54,11.36,0.008042895442359364
2016-04-14,2069,162000,3059950,19.0,19.05,18.7,18.95,0.15,79,2016,33.84,0.92,12.2,231.19,0.3095215048429759,6.54,11.36,0.007978723404255244
2016-04-15,2069,136000,2567100,18.7,19.0,18.7,18.9,-0.05,43,2016,33.75,0.91,12.2,230.58,0.3087048254106725,6.54,11.36,-0.002638522427440671
2016-04-18,2069,517000,9965000,18.9,19.5,18.9,19.2,0.3,192,2016,34.29,0.93,12.2,234.24,0.3136049020044928,6.54,11.36,0.01587301587301591
