date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,6142,2058354,85228218,42.0,42.0,41.0,41.2,0.4,862,2005,11.35,2.63,14.8,609.7600000000001,0.666523107395088,14.98,30.13,
2005-09-05,6142,3315037,139749016,41.5,42.6,41.4,41.85,0.65,1131,2005,11.53,2.67,14.8,619.38,0.6770386418564182,14.98,30.13,0.01577669902912618
2005-09-06,6142,9207776,401494062,42.5,44.75,41.8,44.75,2.9,2742,2005,12.33,2.86,14.8,662.3000000000001,0.7239541032992763,14.98,30.13,0.06929510155316604
2005-09-07,6142,8531047,379509211,45.4,45.4,43.65,43.7,-1.05,2626,2005,12.04,2.79,14.8,646.7600000000001,0.7069674707078967,14.98,30.13,-0.023463687150837926
2005-09-08,6142,7496941,329786163,43.9,44.35,43.4,43.9,0.2,2123,2005,12.09,2.8,14.8,649.72,0.7102030197729213,14.98,30.13,0.004576659038901504
2005-09-09,6142,5526948,240080315,44.3,44.45,42.9,42.9,-1.0,1937,2005,11.82,2.74,14.8,634.92,0.6940252744477978,14.98,30.13,-0.022779043280182234
2005-09-12,6142,4893062,207805196,43.35,43.4,41.95,42.9,0.0,1721,2005,11.82,2.74,14.8,634.92,0.6940252744477978,14.98,30.13,0.0
2005-09-13,6142,2674756,113654515,42.5,43.1,41.9,42.0,-0.9,1110,2005,11.57,2.68,14.8,621.6,0.6794653036551866,14.98,30.13,-0.020979020979020945
2005-09-14,6142,2066000,87333650,42.4,42.7,42.0,42.1,0.1,927,2005,11.6,2.69,14.8,623.08,0.681083078187699,14.98,30.13,0.002380952380952415
2005-09-15,6142,2692340,111051439,42.1,42.1,40.85,41.0,-1.1,1096,2005,11.29,2.62,14.8,606.8000000000001,0.6632875583300633,14.98,30.13,-0.02612826603325419
2005-09-16,6142,3653000,146414550,40.9,40.9,39.5,39.95,-1.05,1333,2005,11.01,2.55,14.8,591.2600000000001,0.6463009257386836,14.98,30.13,-0.025609756097560905
2005-09-19,6142,1950830,77929250,39.95,40.35,39.6,39.7,-0.25,945,2005,10.94,2.54,14.8,587.5600000000001,0.6422564894074028,14.98,30.13,-0.006257822277847309
2005-09-20,6142,4274937,171946277,39.5,41.4,38.8,41.3,1.6,1804,2005,11.38,2.64,14.8,611.24,0.6681408819276002,14.98,30.13,0.040302267002518745
2005-09-21,6142,2691921,110012343,41.25,41.55,40.2,40.2,-1.1,1223,2005,11.07,2.57,14.8,594.96,0.6503453620699644,14.98,30.13,-0.02663438256658582
2005-09-22,6142,3411794,137452714,40.0,40.95,39.8,39.8,-0.4,1395,2005,10.96,2.54,14.8,589.04,0.643874263939915,14.98,30.13,-0.009950248756219046
2005-09-23,6142,8227656,307697168,39.6,39.9,37.05,37.05,-2.75,2271,2005,10.21,2.37,14.8,548.34,0.5993854642958254,14.98,30.13,-0.06909547738693468
2005-09-26,6142,5526120,197756092,37.05,37.15,35.0,36.3,-0.75,1933,2005,10.0,2.32,14.8,537.24,0.5872521553019827,14.98,30.13,-0.020242914979757085
