date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2015-01-05,5284,49000,2913600,59.1,59.8,59.1,59.8,0.5,33,2015,10.93,2.31,3.81,227.838,2.11648577044697,11.48,15.23,
2015-01-06,5284,41000,2419700,59.4,59.4,58.5,58.5,-1.3,31,2015,10.69,2.26,3.81,222.885,2.0704752102198625,11.48,15.23,-0.021739130434782563
2015-01-07,5284,48000,2812500,58.4,59.0,58.3,58.3,-0.2,29,2015,10.66,2.25,3.81,222.123,2.063396662492615,11.48,15.23,-0.0034188034188034674
2015-01-08,5284,54000,3165200,58.3,59.3,58.3,58.4,0.1,30,2015,10.68,2.25,3.81,222.504,2.0669359363562387,11.48,15.23,0.001715265866209287
2015-01-09,5284,44000,2591800,58.9,59.1,58.5,59.0,0.6,36,2015,10.79,2.28,3.81,224.79,2.0881715795379807,11.48,15.23,0.010273972602739751
2015-01-12,5284,75000,4378400,59.0,59.0,58.1,58.2,-0.8,46,2015,10.64,2.25,3.81,221.742,2.0598573886289917,11.48,15.23,-0.013559322033898256
2015-01-13,5284,37000,2166400,58.2,59.0,58.2,58.2,0.0,28,2015,10.64,2.25,3.81,221.742,2.0598573886289917,11.48,15.23,0.0
2015-01-14,5284,26000,1513100,58.2,58.4,58.0,58.2,0.0,24,2015,10.64,2.25,3.81,221.742,2.0598573886289917,11.48,15.23,0.0
2015-01-15,5284,24000,1405700,58.0,58.9,58.0,58.5,0.3,21,2015,10.69,2.26,3.81,222.885,2.0704752102198625,11.48,15.23,0.005154639175257683
2015-01-16,5284,40000,2320800,58.2,58.4,57.4,57.4,-1.1,34,2015,10.49,2.22,3.81,218.694,2.031543197720002,11.48,15.23,-0.018803418803418827
2015-01-19,5284,90000,5107000,57.5,57.8,56.0,56.1,-1.3,68,2015,10.26,2.17,3.81,213.741,1.9855326374928937,11.48,15.23,-0.022648083623693333
2015-01-20,5284,29000,1642500,56.5,57.0,56.5,56.7,0.6,10,2015,10.37,2.19,3.81,216.027,2.006768280674636,11.48,15.23,0.010695187165775426
2015-01-21,5284,22000,1253200,56.9,57.2,56.6,56.6,-0.1,18,2015,10.35,2.18,3.81,215.646,2.003229006811012,11.48,15.23,-0.001763668430335122
2015-01-22,5284,31000,1763200,56.6,57.3,56.6,56.9,0.3,19,2015,10.4,2.2,3.81,216.789,2.013846828401883,11.48,15.23,0.005300353356890409
2015-01-23,5284,62000,3622800,57.6,59.5,57.5,57.9,1.0,50,2015,10.59,2.23,3.81,220.599,2.04923956703812,11.48,15.23,0.01757469244288225
2015-01-26,5284,36000,2064500,57.7,57.7,56.8,57.6,-0.3,29,2015,10.53,2.22,3.81,219.456,2.038621745447249,11.48,15.23,-0.005181347150259018
2015-01-27,5284,16000,917400,57.7,57.7,57.0,57.6,0.0,13,2015,10.53,2.22,3.81,219.456,2.038621745447249,11.48,15.23,0.0
2015-01-28,5284,11000,632300,57.5,57.5,57.4,57.5,-0.1,10,2015,10.51,2.22,3.81,219.075,2.035082471583625,11.48,15.23,-0.0017361111111111357
2015-01-29,5284,22000,1265100,58.1,58.1,57.2,57.9,0.4,12,2015,10.59,2.23,3.81,220.599,2.04923956703812,11.48,15.23,0.00695652173913041
2015-01-30,5284,17000,978800,57.9,57.9,57.2,57.2,-0.7,13,2015,10.46,2.21,3.81,217.932,2.0244646499927543,11.48,15.23,-0.012089810017271083
2015-02-02,5284,26000,1485700,57.2,57.5,56.6,56.6,-0.6,17,2015,10.35,2.18,3.81,215.646,1.963772662575436,11.48,15.23,-0.010489510489510514
2015-02-03,5284,21000,1204900,56.8,57.6,56.8,57.4,0.8,14,2015,10.49,2.22,3.81,218.694,1.991529166640106,11.48,15.23,0.014134275618374508
2015-02-04,5284,31000,1772300,57.2,57.6,56.9,56.9,-0.5,8,2015,10.4,2.2,3.81,216.789,1.974181351599687,11.48,15.23,-0.008710801393728223
2015-02-05,5284,17000,966300,57.0,57.0,56.8,56.8,-0.1,12,2015,10.38,2.19,3.81,216.408,1.9707117885916032,11.48,15.23,-0.00175746924428825
2015-02-06,5284,18000,1036500,57.5,57.9,57.2,57.8,1.0,15,2015,10.57,2.23,3.81,220.218,2.005407418672441,11.48,15.23,0.017605633802816902
2015-02-09,5284,19000,1096600,57.8,58.0,57.6,58.0,0.2,12,2015,10.6,2.24,3.81,220.98,2.012346544688609,11.48,15.23,0.003460207612456797
2015-02-10,5284,38000,2198000,58.0,58.0,57.6,58.0,0.0,27,2015,10.6,2.24,3.81,220.98,2.012346544688609,11.48,15.23,0.0
2015-02-11,5284,45000,2607000,58.0,58.2,57.7,57.7,-0.3,23,2015,10.55,2.23,3.81,219.837,2.001937855664357,11.48,15.23,-0.0051724137931034
