date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2022-04-13,4768,1188000,124769500,110.0,110.0,102.0,104.0,17.2,894,2022,48.83,5.41,3.69,383.76,5.124158291306316,0,0,
2022-04-14,4768,1364000,155188000,105.0,121.5,104.5,120.0,16.0,985,2022,56.34,6.24,3.69,442.8,5.912490336122672,0,0,0.15384615384615385
2022-04-15,4768,987000,119059000,115.5,125.0,114.5,121.0,1.0,736,2022,56.81,6.3,3.69,446.49,5.961761088923694,0,0,0.008333333333333333
2022-04-18,4768,596000,72858500,119.0,124.5,119.0,122.0,1.0,415,2022,57.28,6.35,3.69,450.18,6.011031841724717,0,0,0.008264462809917356
2022-04-19,4768,601000,73651500,124.0,124.5,120.0,121.0,-1.0,439,2022,56.81,6.3,3.69,446.49,5.961761088923694,0,0,-0.00819672131147541
2022-04-20,4768,599000,69555500,119.0,123.0,111.0,115.5,-5.5,510,2022,54.23,6.01,3.69,426.195,5.690771948518072,0,0,-0.045454545454545456
2022-04-21,4768,627000,67945000,116.0,117.5,104.0,104.0,-11.5,477,2022,48.83,5.41,3.69,383.76,5.124158291306316,0,0,-0.09956709956709957
2022-04-22,4768,335000,34183500,103.0,106.0,98.5,104.0,0.0,298,2022,48.83,5.41,3.69,383.76,5.124158291306316,0,0,0.0
2022-04-25,4768,154000,15867500,102.0,105.0,100.5,105.0,1.0,149,2022,49.3,5.46,3.69,387.45,5.173429044107338,0,0,0.009615384615384616
2022-04-26,4768,157000,16707500,105.5,108.0,105.0,107.0,2.0,134,2022,50.23,5.57,3.69,394.83,5.271970549709383,0,0,0.01904761904761905
2022-04-27,4768,324000,34425000,107.0,109.5,104.0,109.0,2.0,277,2022,51.17,5.67,3.69,402.21,5.370512055311427,0,0,0.018691588785046728
2022-04-28,4768,209000,22433000,108.0,109.5,105.0,108.0,-1.0,185,2022,50.7,5.62,3.69,398.52,5.321241302510405,0,0,-0.009174311926605505
2022-04-29,4768,208000,22332500,110.0,110.0,105.5,108.0,0.0,154,2022,50.7,5.62,3.69,398.52,5.321241302510405,0,0,0.0
2022-05-03,4768,131000,14034500,109.0,109.5,106.0,107.5,-0.5,106,2022,50.47,5.59,3.69,396.675,5.307143354079814,0,0,-0.004629629629629629
2022-05-04,4768,119000,12453500,108.0,108.0,103.0,103.5,-4.0,94,2022,48.59,5.39,3.69,381.915,5.109668252532658,0,0,-0.037209302325581395
2022-05-05,4768,124000,12937000,105.5,106.5,103.0,104.0,0.5,108,2022,48.83,5.41,3.69,383.76,5.134352640226052,0,0,0.004830917874396135
2022-05-06,4768,172000,17421400,104.0,104.5,99.8,104.5,0.5,139,2022,49.06,5.44,3.69,385.605,5.159037027919447,0,0,0.004807692307692308
2022-05-09,4768,156000,15646300,104.5,104.5,99.5,100.0,-4.5,130,2022,46.95,5.2,3.69,369.0,4.936877538678897,0,0,-0.0430622009569378
2022-05-10,4768,126000,12659600,98.9,103.0,96.5,103.0,3.0,113,2022,48.36,5.36,3.69,380.07,5.084983864839264,0,0,0.03
2022-05-11,4768,350000,33195800,100.0,100.0,92.7,94.5,-8.5,257,2022,44.37,4.92,3.69,348.705,4.665349274051557,0,0,-0.0825242718446602
2022-05-12,4768,77000,7182400,94.5,94.9,91.5,93.2,-1.3,75,2022,43.35,4.73,3.69,343.908,4.601169866048732,0,0,-0.013756613756613727
2022-05-13,4768,63000,6183200,99.7,99.7,96.0,98.4,5.2,52,2022,45.77,4.99,3.69,363.096,4.857887498060035,0,0,0.055793991416309044
2022-05-16,4768,41000,4036800,97.9,100.5,96.0,98.8,0.4,41,2022,45.95,5.01,3.69,364.572,4.87763500821475,0,0,0.004065040650406417
2022-05-17,4768,25000,2476100,99.8,99.8,98.6,99.2,0.4,24,2022,46.14,5.03,3.69,366.048,4.897382518369466,0,0,0.004048582995951474
2022-05-18,4768,67000,6684800,100.0,100.5,99.1,99.6,0.4,53,2022,46.33,5.05,3.69,367.524,4.9171300285241815,0,0,0.004032258064516043
2022-05-19,4768,55000,5416400,99.6,99.6,98.0,99.0,-0.6,47,2022,46.05,5.02,3.69,365.31,4.887508763292108,0,0,-0.006024096385542112
2022-05-20,4768,40000,3888000,98.1,99.7,96.0,97.5,-1.5,39,2022,45.35,4.95,3.69,359.775,4.813455600211925,0,0,-0.015151515151515152
2022-05-23,4768,43000,4179100,96.4,97.8,96.2,97.5,0.0,42,2022,45.35,4.95,3.69,359.775,4.813455600211925,0,0,0.0
