date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2018-10-03,4568,657000,59697700,90.9,93.9,88.8,90.4,15.4,535,2018,13.2,3.26,3.02,273.00800000000004,2.202848126544672,0,0,
2018-10-04,4568,336000,30366800,89.0,92.5,88.6,91.7,1.3,296,2018,13.39,3.31,3.02,276.934,2.234526252258257,0,0,0.014380530973451294
2018-10-05,4568,591000,55847200,92.5,98.0,92.1,96.0,4.3,492,2018,14.01,3.47,3.02,289.92,2.3393077450031914,0,0,0.04689203925845144
2018-10-08,4568,273000,25875000,95.4,96.3,93.0,93.8,-2.2,239,2018,13.69,3.39,3.02,283.276,2.2856986091802014,0,0,-0.022916666666666696
2018-10-09,4568,236000,21725700,94.8,95.0,90.5,90.6,-3.2,165,2018,13.23,3.27,3.02,273.612,2.2077216843467613,0,0,-0.03411513859275057
2018-10-11,4568,182000,15049500,85.1,85.1,81.6,81.6,-9.0,142,2018,11.91,2.95,3.02,246.432,1.9884115832527125,0,0,-0.09933774834437087
2018-10-12,4568,80000,6483100,81.6,82.7,79.0,82.7,1.1,67,2018,12.07,2.99,3.02,249.754,2.0152161511642075,0,0,0.01348039215686285
2018-10-15,4568,50000,4048100,81.5,82.0,80.6,80.6,-2.1,41,2018,11.77,2.91,3.02,243.412,1.9640437942422624,0,0,-0.02539298669891183
2018-10-16,4568,30000,2430800,80.5,81.8,80.5,80.8,0.2,29,2018,11.8,2.92,3.02,244.016,1.9689173520443528,0,0,0.0024813895781638073
2018-10-17,4568,77000,6273000,81.5,82.4,80.8,80.8,0.0,43,2018,11.8,2.92,3.02,244.016,1.9689173520443528,0,0,0.0
2018-10-18,4568,28000,2268800,80.0,82.0,80.0,80.8,0.0,22,2018,11.8,2.92,3.02,244.016,1.9689173520443528,0,0,0.0
2018-10-19,4568,53000,4140700,79.0,79.0,77.8,77.9,-2.9,45,2018,11.37,2.81,3.02,235.258,1.898250763914048,0,0,-0.035891089108910784
2018-10-22,4568,14000,1097100,77.9,78.9,77.9,78.5,0.6,14,2018,11.46,2.83,3.02,237.07,1.9128714373203175,0,0,0.007702182284980671
