date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2010-07-09,3580,1709000,66095600,39.5,39.5,38.0,38.45,8.45,909,2010,29.81,1.69,4.43,170.33350000000002,4.11285551818307,0,0,
2010-07-12,3580,774000,29919050,39.3,39.3,38.4,38.4,-0.05,392,2010,29.77,1.69,4.43,170.112,4.107507201514431,0,0,-0.0013003901170352214
2010-07-13,3580,1159000,47238550,38.45,42.9,38.45,41.9,3.5,499,2010,32.48,1.85,4.43,185.617,4.481889368319131,0,0,0.09114583333333334
2010-07-14,3580,969000,41172350,42.0,43.5,41.5,42.0,0.1,368,2010,32.56,1.85,4.43,186.06,4.4925860016564085,0,0,0.002386634844868769
2010-07-15,3580,288000,11828500,42.0,42.0,40.6,40.8,-1.2,154,2010,31.63,1.8,4.43,180.744,4.364226401609082,0,0,-0.02857142857142864
2010-07-16,3580,465000,18548550,40.8,41.0,39.15,39.15,-1.65,208,2010,30.35,1.73,4.43,173.4345,4.187731951544009,0,0,-0.0404411764705882
2010-07-19,3580,211000,8188850,38.7,39.7,38.2,39.2,0.05,107,2010,30.39,1.73,4.43,173.656,4.193080268212648,0,0,0.0012771392081737999
2010-07-20,3580,132000,5263800,39.0,40.5,39.0,40.0,0.8,85,2010,31.01,1.76,4.43,177.2,4.2786533349108655,0,0,0.020408163265306048
2010-07-21,3580,187000,7457600,40.0,40.5,39.1,40.0,0.0,73,2010,31.01,1.76,4.43,177.2,4.2786533349108655,0,0,0.0
2010-07-22,3580,76000,2997400,39.8,40.0,39.1,39.1,-0.9,46,2010,30.31,1.72,4.43,173.213,4.182383634875371,0,0,-0.022499999999999964
2010-07-23,3580,108000,4220050,39.1,39.5,38.6,39.0,-0.1,50,2010,30.23,1.72,4.43,172.76999999999998,4.171687001538094,0,0,-0.0025575447570332843
2010-07-26,3580,144000,5541650,39.0,39.1,38.0,38.0,-1.0,82,2010,29.46,1.67,4.43,168.33999999999995,4.064720668165322,0,0,-0.02564102564102564
2010-07-27,3580,424000,16009700,38.0,38.2,36.0,37.5,-0.5,143,2010,29.07,1.65,4.43,166.125,4.011237501478936,0,0,-0.013157894736842105
2010-07-28,3580,323000,12314950,37.5,38.5,37.5,38.2,0.7,108,2010,29.61,1.68,4.43,169.226,4.086113934839877,0,0,0.01866666666666674
2010-07-29,3580,228000,8705000,38.75,38.75,37.6,37.9,-0.3,96,2010,29.38,1.67,4.43,167.897,4.054024034828045,0,0,-0.007853403141361367
2010-07-30,3580,951000,38310350,38.0,40.55,38.0,40.55,2.65,292,2010,31.43,1.79,4.43,179.63649999999998,4.33748481826589,0,0,0.06992084432717674
2010-08-02,3580,720000,29804500,40.5,43.0,40.1,41.1,0.55,342,2010,31.86,1.81,4.43,182.073,4.2603330151064185,0,0,0.013563501849568541
2010-08-03,3580,274000,11124800,42.4,42.4,39.9,40.0,-1.1,149,2010,31.01,1.76,4.43,177.2,4.146309503753206,0,0,-0.026763990267639936
2010-08-04,3580,189000,7488900,40.0,40.4,39.2,39.6,-0.4,112,2010,30.7,1.75,4.43,175.428,4.104846408715674,0,0,-0.009999999999999964
2010-08-05,3580,229000,8956850,39.3,39.6,39.0,39.0,-0.6,112,2010,30.23,1.72,4.43,172.76999999999998,4.042651766159375,0,0,-0.015151515151515187
2010-08-06,3580,32000,1241750,39.0,39.0,38.7,38.8,-0.2,24,2010,30.08,1.71,4.43,171.884,4.021920218640609,0,0,-0.005128205128205201
2010-08-09,3580,76000,3030600,39.0,40.4,39.0,40.0,1.2,49,2010,31.01,1.76,4.43,177.2,4.146309503753206,0,0,0.030927835051546466
2010-08-10,3580,147000,5745900,40.0,40.0,38.5,39.0,-1.0,87,2010,30.23,1.72,4.43,172.76999999999998,4.042651766159375,0,0,-0.025
2010-08-11,3580,53000,2038250,39.0,39.0,38.25,38.4,-0.6,34,2010,29.77,1.69,4.43,170.112,3.9804571236030775,0,0,-0.015384615384615422
2010-08-12,3580,214000,8011400,37.6,38.2,37.0,38.2,-0.2,95,2010,29.61,1.68,4.43,169.226,3.959725576084312,0,0,-0.005208333333333223
2010-08-13,3580,372000,13990800,38.15,38.15,37.4,37.9,-0.3,163,2010,29.38,1.67,4.43,167.897,3.928628254806162,0,0,-0.007853403141361367
2010-08-16,3580,99000,3751150,37.9,38.25,37.5,37.8,-0.1,57,2010,29.3,1.67,4.43,167.45399999999998,3.9182624810467783,0,0,-0.002638522427440671
2010-08-17,3580,207000,8013050,38.0,39.6,38.0,38.8,1.0,119,2010,30.08,1.71,4.43,171.884,4.021920218640609,0,0,0.026455026455026457
2010-08-18,3580,195000,7592450,39.2,40.0,38.1,38.3,-0.5,130,2010,29.69,1.69,4.43,169.66899999999998,3.970091349843694,0,0,-0.012886597938144331
2010-08-19,3580,90000,3406850,38.6,38.6,37.6,37.8,-0.5,68,2010,29.3,1.67,4.43,167.45399999999998,3.9182624810467783,0,0,-0.013054830287206267
2010-08-20,3580,1117000,44920600,38.4,40.4,38.4,40.4,2.6,425,2010,31.32,1.78,4.43,178.97199999999998,4.187772598790737,0,0,0.06878306878306882
2010-08-23,3580,1733000,73204250,40.5,43.2,40.5,43.2,2.8,750,2010,33.49,1.9,4.43,191.376,4.478014264053462,0,0,0.06930693069306941
2010-08-24,3580,1441000,66487400,46.2,46.2,45.2,46.2,3.0,468,2010,35.81,2.04,4.43,204.666,4.7889874768349525,0,0,0.06944444444444443
2010-08-25,3580,2231000,107170050,47.95,49.4,45.3,48.6,2.4,1031,2010,37.67,2.14,4.43,215.298,5.037766047060145,0,0,0.05194805194805192
2010-08-26,3580,1053000,49239550,48.0,48.4,45.2,45.2,-3.4,552,2010,35.04,1.99,4.43,200.236,4.685329739241123,0,0,-0.06995884773662549
2010-08-27,3580,1371000,65084800,45.9,48.35,44.2,48.35,3.15,733,2010,37.48,2.13,4.43,214.1905,5.011851612661687,0,0,0.06969026548672563
2010-08-30,3580,1527000,77665000,50.0,51.6,50.0,50.5,2.15,787,2010,39.15,2.23,4.43,223.715,5.234715748488421,0,0,0.04446742502585312
2010-08-31,3580,747000,35406500,48.1,49.3,47.0,47.0,-3.5,404,2010,36.43,2.07,4.43,208.21,4.871913666910016,0,0,-0.06930693069306931
2010-09-01,3580,486000,23103200,46.8,48.5,46.3,47.1,0.1,299,2010,36.51,2.08,4.43,208.653,4.8822794406694,0,0,0.0021276595744681155
2010-09-02,3580,779000,36380900,47.5,48.4,45.1,47.0,-0.1,419,2010,36.43,2.07,4.43,208.21,4.884371231919076,0,0,-0.002123142250530816
2010-09-03,3580,1078000,51873700,47.0,49.85,46.35,49.85,2.85,524,2010,38.64,2.2,4.43,220.8355,5.180551189599275,0,0,0.06063829787234046
2010-09-06,3580,611000,29933150,50.0,50.5,48.3,48.3,-1.55,396,2010,48.3,2.13,4.43,213.969,5.019470861738114,0,0,-0.03109327983951864
2010-09-07,3580,565000,26594100,48.3,48.3,46.2,46.3,-2.0,341,2010,46.3,2.04,4.43,205.109,4.811625277401132,0,0,-0.041407867494824016
2010-09-08,3580,491000,22421650,46.2,46.5,45.0,45.7,-0.6,280,2010,45.7,2.02,4.43,202.451,4.749271602100038,0,0,-0.012958963282937244
2010-09-09,3580,303000,13898000,45.7,46.9,45.1,46.0,0.3,184,2010,46.0,2.03,4.43,203.78,4.780448439750585,0,0,0.006564551422319412
2010-09-10,3580,456000,21282600,46.1,47.4,46.0,46.2,0.2,240,2010,46.2,2.04,4.43,204.666,4.801232998184283,0,0,0.004347826086956583
2010-09-13,3580,585000,27089700,45.4,47.3,44.8,46.7,0.5,289,2010,46.7,2.06,4.43,206.881,4.853194394268529,0,0,0.010822510822510822
2010-09-14,3580,253000,11574200,46.6,46.7,45.1,45.6,-1.1,156,2010,45.6,2.01,4.43,202.008,4.7388793228831885,0,0,-0.02355460385438975
2010-09-15,3580,131000,5993300,45.3,46.5,45.2,45.2,-0.4,78,2010,45.2,1.99,4.43,200.236,4.697310206015793,0,0,-0.008771929824561372
2010-09-16,3580,260000,11695450,45.2,45.5,44.5,44.6,-0.6,150,2010,44.6,1.97,4.43,197.578,4.634956530714698,0,0,-0.013274336283185872
2010-09-17,3580,142000,6334900,44.5,45.0,44.2,44.2,-0.4,88,2010,44.2,1.95,4.43,195.806,4.593387413847301,0,0,-0.00896860986547082
2010-09-20,3580,280000,12168250,44.0,44.0,42.9,42.9,-1.3,142,2010,42.9,1.89,4.43,190.047,4.458287784028263,0,0,-0.029411764705882446
