date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,3054,37000,357630,9.6,9.75,9.6,9.75,0.19,17,2005,0.0,0.89,13.5,131.625,2.7057500657808182,-23.62,-41.97,
2005-09-05,3054,28000,270880,9.6,9.8,9.6,9.63,-0.12,13,2005,0.0,0.88,13.5,130.00500000000002,2.6724485265096702,-23.62,-41.97,-0.012307692307692228
2005-09-06,3054,92280,894031,9.6,9.9,9.56,9.8,0.17,34,2005,0.0,0.89,13.5,132.3,2.719625707143797,-23.62,-41.97,0.017653167185877457
2005-09-07,3054,165000,1617080,9.8,10.0,9.65,9.8,0.0,40,2005,0.0,0.89,13.5,132.3,2.719625707143797,-23.62,-41.97,0.0
2005-09-08,3054,179520,1743750,9.85,9.85,9.65,9.79,-0.01,27,2005,0.0,0.89,13.5,132.165,2.716850578871201,-23.62,-41.97,-0.0010204081632654656
2005-09-09,3054,38000,369540,9.6,9.78,9.6,9.61,-0.18,14,2005,0.0,0.88,13.5,129.735,2.666898269964479,-23.62,-41.97,-0.018386108273748696
2005-09-12,3054,125000,1200260,9.5,9.8,9.5,9.8,0.19,19,2005,0.0,0.89,13.5,132.3,2.719625707143797,-23.62,-41.97,0.01977107180020825
2005-09-13,3054,76360,741340,9.6,9.8,9.6,9.8,0.0,15,2005,0.0,0.89,13.5,132.3,2.719625707143797,-23.62,-41.97,0.0
2005-09-14,3054,68920,671819,9.7,9.8,9.6,9.8,0.0,36,2005,0.0,0.89,13.5,132.3,2.719625707143797,-23.62,-41.97,0.0
2005-09-15,3054,122160,1179000,9.7,9.75,9.6,9.6,-0.2,46,2005,0.0,0.88,13.5,129.6,2.6641231416918827,-23.62,-41.97,-0.02040816326530623
2005-09-16,3054,227000,2184710,9.65,9.65,9.3,9.3,-0.3,15,2005,0.0,0.85,13.5,125.55,2.580869293514011,-23.62,-41.97,-0.03124999999999989
2005-09-19,3054,38000,350330,9.4,9.4,9.15,9.21,-0.09,16,2005,0.0,0.84,13.5,124.335,2.55589313906065,-23.62,-41.97,-0.009677419354838694
2005-09-20,3054,24880,231868,9.25,9.4,9.25,9.31,0.1,18,2005,0.0,0.85,13.5,125.685,2.583644421786607,-23.62,-41.97,0.010857763300760003
2005-09-21,3054,7000,65170,9.31,9.31,9.31,9.31,0.0,3,2005,0.0,0.85,13.5,125.685,2.583644421786607,-23.62,-41.97,0.0
2005-09-22,3054,20360,189571,9.31,9.4,9.31,9.31,0.0,19,2005,0.0,0.85,13.5,125.685,2.583644421786607,-23.62,-41.97,0.0
2005-09-23,3054,58005,541066,9.31,9.5,9.0,9.5,0.19,31,2005,0.0,0.87,13.5,128.25,2.636371858965925,-23.62,-41.97,0.02040816326530607
2005-09-26,3054,97000,881250,9.5,9.5,8.85,8.9,-0.6,22,2005,0.0,0.81,13.5,120.15,2.469864162610183,-23.62,-41.97,-0.06315789473684207
2005-09-27,3054,57000,516850,8.9,9.28,8.8,8.9,0.0,24,2005,0.0,0.81,13.5,120.15,2.469864162610183,-23.62,-41.97,0.0
