date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,1713,160000,1530480,9.44,9.69,9.44,9.48,0.04,40,2005,14.36,0.68,15.1,143.148,1.7963354996743586,6.74,7.7,
2005-09-05,1713,204000,1972089,9.67,9.76,9.51,9.7,0.22,42,2005,14.48,0.7,15.1,146.47,1.8380226104262956,6.74,7.7,0.0232067510548522
2005-09-06,1713,141000,1371010,9.65,9.82,9.65,9.75,0.05,28,2005,14.55,0.7,15.1,147.225,1.847496953779008,6.74,7.7,0.005154639175257806
2005-09-07,1713,88000,856900,9.75,9.76,9.7,9.76,0.01,16,2005,14.57,0.7,15.1,147.376,1.8493918224495507,6.74,7.7,0.0010256410256410037
2005-09-08,1713,67000,651340,9.76,9.76,9.68,9.75,-0.01,20,2005,14.55,0.7,15.1,147.225,1.847496953779008,6.74,7.7,-0.0010245901639344044
2005-09-09,1713,130000,1261690,9.75,9.76,9.64,9.64,-0.11,22,2005,14.39,0.69,15.1,145.564,1.82665339840304,6.74,7.7,-0.011282051282051224
2005-09-12,1713,142001,1358229,9.61,9.64,9.51,9.54,-0.1,28,2005,14.24,0.69,15.1,144.05399999999997,1.8077047116976137,6.74,7.7,-0.010373443983402637
2005-09-13,1713,134785,1274245,9.45,9.54,9.4,9.4,-0.14,57,2005,14.03,0.68,15.1,141.94,1.781176550310018,6.74,7.7,-0.014675052410901342
2005-09-14,1713,108942,1011854,9.4,9.4,9.16,9.3,-0.1,40,2005,13.88,0.67,15.1,140.43,1.7622278636045925,6.74,7.7,-0.010638297872340387
2005-09-15,1713,111000,1007690,9.3,9.3,9.0,9.2,-0.1,39,2005,13.73,0.66,15.1,138.92,1.7432791768991662,6.74,7.7,-0.010752688172043163
2005-09-16,1713,30000,275300,9.01,9.3,9.01,9.08,-0.12,22,2005,13.55,0.65,15.1,137.108,1.7205407528526555,6.74,7.7,-0.013043478260869481
2005-09-19,1713,78336,716953,9.2,9.2,9.06,9.2,0.12,23,2005,13.73,0.66,15.1,138.92,1.7432791768991662,6.74,7.7,0.013215859030836918
2005-09-20,1713,50000,456300,9.2,9.2,9.04,9.2,0.0,18,2005,13.73,0.66,15.1,138.92,1.7432791768991662,6.74,7.7,0.0
2005-09-21,1713,54004,491606,9.1,9.2,9.07,9.1,-0.1,21,2005,13.58,0.66,15.1,137.41,1.7243304901937409,6.74,7.7,-0.010869565217391266
2005-09-22,1713,280021,2539046,8.98,9.2,8.91,9.19,0.09,71,2005,13.72,0.66,15.1,138.76899999999998,1.7413843082286238,6.74,7.7,0.009890109890109874
2005-09-23,1713,33000,299520,9.15,9.15,9.02,9.15,-0.04,13,2005,13.66,0.66,15.1,138.165,1.7338048335464538,6.74,7.7,-0.004352557127312203
2005-09-26,1713,17000,153640,9.03,9.2,9.02,9.02,-0.13,9,2005,13.46,0.65,15.1,136.202,1.7091715408294004,6.74,7.7,-0.014207650273224128
2005-09-27,1713,16526,150737,9.03,9.17,9.03,9.17,0.15,7,2005,13.69,0.66,15.1,138.46699999999998,1.7375945708875389,6.74,7.7,0.01662971175166301
2005-09-28,1713,24548,223533,9.19,9.19,9.03,9.17,0.0,24,2005,13.69,0.66,15.1,138.46699999999998,1.7375945708875389,6.74,7.7,0.0
2005-09-29,1713,22100,202011,9.16,9.18,9.05,9.18,0.01,15,2005,13.7,0.66,15.1,138.618,1.7394894395580816,6.74,7.7,0.0010905125408941971
2005-09-30,1713,127400,1176472,9.2,9.42,9.11,9.42,0.24,32,2005,14.06,0.68,15.1,142.242,1.7849662876511032,6.74,7.7,0.026143790849673228
2005-10-03,1713,124000,1149690,9.45,9.45,9.05,9.29,-0.13,75,2005,13.87,0.67,15.1,140.279,1.7727752952119056,6.74,7.7,-0.01380042462845019
