date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2015-01-05,8420,52000,882150,16.95,17.1,16.8,17.1,0.15,30,2015,38.0,1.43,5.1,87.21000000000001,0.7951682654828043,0,0,
2015-01-06,8420,62000,1037550,16.9,16.9,16.65,16.8,-0.3,38,2015,37.33,1.41,5.1,85.67999999999999,0.7812179450357374,0,0,-0.017543859649122848
2015-01-07,8420,58000,973500,16.7,16.95,16.7,16.7,-0.1,31,2015,37.11,1.4,5.1,85.16999999999999,0.7765678382200484,0,0,-0.005952380952381037
2015-01-08,8420,97000,1633850,16.85,16.95,16.7,16.85,0.15,44,2015,37.44,1.41,5.1,85.935,0.7835429984435819,0,0,0.00898203592814384
2015-01-09,8420,32000,536900,16.85,16.85,16.75,16.75,-0.1,21,2015,37.22,1.4,5.1,85.425,0.778892891627893,0,0,-0.005934718100890291
2015-01-12,8420,46000,764600,16.7,16.7,16.55,16.55,-0.2,25,2015,36.78,1.39,5.1,84.405,0.7695926779965152,0,0,-0.011940298507462643
2015-01-13,8420,19000,317000,16.55,16.8,16.55,16.7,0.15,14,2015,37.11,1.4,5.1,85.16999999999999,0.7765678382200484,0,0,0.009063444108761243
2015-01-14,8420,33000,550550,16.8,16.85,16.55,16.75,0.05,28,2015,37.22,1.4,5.1,85.425,0.778892891627893,0,0,0.002994011976047947
2015-01-15,8420,18000,301700,16.75,16.8,16.6,16.75,0.0,14,2015,37.22,1.4,5.1,85.425,0.778892891627893,0,0,0.0
2015-01-16,8420,35000,581000,16.75,16.75,16.5,16.5,-0.25,22,2015,36.67,1.38,5.1,84.14999999999999,0.7672676245886706,0,0,-0.014925373134328358
2015-01-19,8420,60000,994050,16.55,16.7,16.45,16.45,-0.05,24,2015,36.56,1.38,5.1,83.895,0.7649425711808262,0,0,-0.0030303030303030732
2015-01-20,8420,29000,479400,16.7,16.7,16.45,16.6,0.15,27,2015,36.89,1.39,5.1,84.66,0.7719177314043596,0,0,0.00911854103343478
2015-01-21,8420,436000,7601350,16.7,17.75,16.7,17.75,1.15,270,2015,39.44,1.49,5.1,90.525,0.8253939597847821,0,0,0.06927710843373484
2015-01-22,8420,648000,11920450,18.9,18.9,17.75,17.8,0.05,415,2015,39.56,1.49,5.1,90.78,0.8277190131926265,0,0,0.0028169014084507443
2015-01-23,8420,177000,3100600,17.3,17.95,17.3,17.35,-0.45,115,2015,38.56,1.45,5.1,88.485,0.8067935325220265,0,0,-0.025280898876404452
2015-01-26,8420,93000,1646700,17.3,17.8,17.3,17.8,0.45,63,2015,39.56,1.49,5.1,90.78,0.8277190131926265,0,0,0.02593659942363108
2015-01-27,8420,80000,1413750,17.35,18.0,17.35,17.85,0.05,54,2015,39.67,1.5,5.1,91.035,0.830044066600471,0,0,0.0028089887640449836
2015-01-28,8420,106000,1844350,17.35,17.8,17.35,17.35,-0.5,43,2015,38.56,1.45,5.1,88.485,0.8067935325220265,0,0,-0.028011204481792715
2015-01-29,8420,52000,906400,17.35,17.7,17.35,17.4,0.05,30,2015,38.67,1.46,5.1,88.73999999999998,0.8091185859298707,0,0,0.002881844380403294
2015-01-30,8420,54000,942250,17.45,17.65,17.4,17.4,0.0,27,2015,38.67,1.46,5.1,88.73999999999998,0.8091185859298707,0,0,0.0
2015-02-02,8420,59000,1017850,17.5,17.5,17.0,17.0,-0.4,34,2015,37.78,1.42,5.1,86.69999999999999,0.8138781717311103,0,0,-0.022988505747126357
2015-02-03,8420,130000,2231950,17.0,17.65,16.7,17.65,0.65,70,2015,39.22,1.48,5.1,90.01499999999999,0.8449970430031821,0,0,0.03823529411764698
2015-02-04,8420,91000,1543600,16.85,17.45,16.85,16.85,-0.8,59,2015,37.44,1.41,5.1,85.935,0.8066968937452477,0,0,-0.04532577903682704
2015-02-05,8420,60000,994600,16.5,16.9,16.5,16.9,0.05,27,2015,37.56,1.42,5.1,86.18999999999998,0.8090906530738685,0,0,0.002967359050444935
2015-02-06,8420,25000,420400,16.9,16.9,16.6,16.6,-0.3,14,2015,36.89,1.39,5.1,84.66,0.7947280971021431,0,0,-0.017751479289940662
