date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2011-09-19,4939,3018000,61751300,20.1,22.5,19.4,22.0,4.9,1250,2011,13.92,1.65,7.19,158.18,2.0579499342335508,0,0,
2011-09-20,4939,3533000,80264850,22.2,25.5,21.0,25.5,3.5,1125,2011,16.14,1.91,7.19,183.345,2.3853510601343437,0,0,0.1590909090909091
2011-09-21,4939,4975000,129057550,25.5,28.0,24.65,26.5,1.0,1612,2011,16.77,1.99,7.19,190.535,2.4788942389631408,0,0,0.0392156862745098
2011-09-22,4939,1753000,45079650,25.5,26.35,25.0,25.85,-0.65,723,2011,16.36,1.94,7.19,185.8615,2.4180911727244223,0,0,-0.0245283018867924
2011-09-23,4939,1254000,30197700,25.5,25.5,22.8,23.0,-2.85,654,2011,14.56,1.72,7.19,165.37,2.1514931130623487,0,0,-0.11025145067698264
2011-09-26,4939,836000,18437600,23.0,23.9,21.4,21.4,-1.6,371,2011,13.54,1.6,7.19,153.866,2.001824026936272,0,0,-0.0695652173913044
2011-09-27,4939,2112000,44596150,21.8,22.4,20.5,22.4,1.0,657,2011,14.18,1.68,7.19,161.056,2.09536720576507,0,0,0.04672897196261683
2011-09-28,4939,1647000,36856250,22.4,22.95,21.6,21.6,-0.8,654,2011,13.67,1.62,7.19,155.30400000000003,2.020532662702032,0,0,-0.03571428571428559
2011-09-29,4939,641000,13488700,21.1,21.55,20.8,20.85,-0.75,354,2011,13.2,1.56,7.19,149.91150000000002,1.9503752785804336,0,0,-0.03472222222222222
2011-09-30,4939,1144000,25012500,20.85,22.3,20.85,22.3,1.45,531,2011,14.11,1.67,7.19,160.33700000000002,2.08601288788219,0,0,0.06954436450839324
2011-10-03,4939,837000,17682100,21.6,21.7,20.85,20.85,-1.45,435,2011,13.2,1.56,7.19,149.91150000000002,1.705440951788301,0,0,-0.06502242152466364
2011-10-04,4939,761000,15421700,20.0,20.7,20.0,20.5,-0.35,352,2011,12.97,1.54,7.19,147.395,1.6768124466024057,0,0,-0.01678657074340534
2011-10-05,4939,492000,10047950,20.5,20.9,20.1,20.1,-0.4,246,2011,12.72,1.51,7.19,144.519,1.644094154961383,0,0,-0.01951219512195115
