date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,3306,460,28904,63.8,64.0,61.6,61.7,-2.3,220,2007,0.0,3.24,6.64,409.688,3.771522102761108,0,0,
2007-01-03,3306,443,26664,61.7,61.9,59.5,59.5,-2.2,215,2007,0.0,3.12,6.64,395.08,3.637043194721003,0,0,-0.035656401944894695
2007-01-04,3306,536,31285,57.0,60.0,57.0,58.5,-1.0,254,2007,0.0,3.07,6.64,388.44,3.575916418339137,0,0,-0.01680672268907563
2007-01-05,3306,506,28866,58.5,58.5,56.3,57.3,-1.2,260,2007,0.0,3.01,6.64,380.472,3.502564286680899,0,0,-0.02051282051282056
2007-01-08,3306,383,21799,56.8,57.7,56.0,56.8,-0.5,184,2007,0.0,2.98,6.64,377.152,3.472000898489966,0,0,-0.008726003490401396
2007-01-09,3306,734,42143,56.8,58.7,56.6,57.8,1.0,353,2007,0.0,3.03,6.64,383.792,3.533127674871831,0,0,0.017605633802816902
2007-01-10,3306,281,16186,57.4,59.0,56.8,57.1,-0.7,133,2007,0.0,3.0,6.64,379.144,3.490338931404526,0,0,-0.012110726643598543
2007-01-11,3306,369,21180,58.5,58.5,56.3,57.0,-0.1,165,2007,0.0,2.99,6.64,378.48,3.4842262537663387,0,0,-0.0017513134851138603
2007-01-12,3306,192,10995,57.0,58.0,57.0,57.1,0.1,106,2007,0.0,3.0,6.64,379.144,3.490338931404526,0,0,0.0017543859649123057
2007-01-15,3306,186,10689,57.2,58.0,57.0,57.0,-0.1,96,2007,0.0,2.99,6.64,378.48,3.4842262537663387,0,0,-0.0017513134851138603
2007-01-16,3306,263,14853,57.3,57.3,55.9,56.0,-1.0,134,2007,0.0,2.94,6.64,371.84,3.423099477384473,0,0,-0.017543859649122806
2007-01-17,3306,136,7741,56.0,57.5,56.0,56.4,0.4,79,2007,0.0,2.96,6.64,374.496,3.44755018793722,0,0,0.0071428571428571175
2007-01-18,3306,424,24440,56.4,58.8,56.0,58.2,1.8,239,2007,0.0,3.05,6.64,386.448,3.557578385424578,0,0,0.03191489361702135
2007-01-19,3306,821,49010,58.2,60.9,58.2,59.9,1.7,389,2007,0.0,3.14,6.64,397.736,3.661493905273749,0,0,0.029209621993127072
2007-01-22,3306,182,10627,59.9,60.0,57.0,58.5,-1.4,100,2007,0.0,3.07,6.64,388.44,3.575916418339137,0,0,-0.023372287145242046
2007-01-23,3306,188,11064,58.3,59.2,57.5,58.8,0.3,100,2007,0.0,3.08,6.64,390.432,3.594254451253697,0,0,0.00512820512820508
2007-01-24,3306,369,21569,58.9,60.0,57.4,57.7,-1.1,170,2007,0.0,3.03,6.64,383.128,3.5270149972336453,0,0,-0.01870748299319718
2007-01-25,3306,365,20767,57.4,57.8,56.0,56.6,-1.1,159,2007,0.0,2.97,6.64,375.824,3.459775543213593,0,0,-0.01906412478336224
2007-01-26,3306,202,11489,56.6,57.6,56.5,56.6,0.0,83,2007,0.0,2.97,6.64,375.824,3.459775543213593,0,0,0.0
2007-01-29,3306,264,14706,56.4,56.9,55.0,55.0,-1.6,133,2007,0.0,2.89,6.64,365.2,3.361972701002608,0,0,-0.02826855123674914
2007-01-30,3306,243,13094,55.0,55.0,53.0,53.5,-1.5,149,2007,0.0,2.81,6.64,355.24,3.27028253642981,0,0,-0.02727272727272727
2007-01-31,3306,172,9175,53.5,54.0,52.5,53.1,-0.4,73,2007,0.0,2.79,6.64,352.584,3.2458318258770635,0,0,-0.007476635514018665
2007-02-01,3306,133,7170,53.5,54.7,53.0,53.0,-0.1,83,2007,0.0,2.78,6.64,351.92,3.2397191482388763,0,0,-0.0018832391713747914
2007-02-02,3306,113,6074,53.5,54.9,53.5,54.9,1.9,66,2007,0.0,2.88,6.64,364.536,3.2302788576309904,0,0,0.035849056603773556
2007-02-05,3306,75,4167,55.3,55.9,54.8,54.9,0.0,63,2007,0.0,2.88,6.64,364.536,3.2302788576309904,0,0,0.0
2007-02-06,3306,70,3873,55.8,55.8,54.7,54.9,0.0,43,2007,0.0,2.88,6.64,364.536,3.2302788576309904,0,0,0.0
2007-02-07,3306,77,4189,54.5,54.6,53.9,54.3,-0.6,50,2007,0.0,2.85,6.64,360.552,3.19497526355852,0,0,-0.010928961748633906
2007-02-08,3306,74,4044,54.3,55.0,53.8,53.8,-0.5,46,2007,0.0,2.82,6.64,357.232,3.1655556018314623,0,0,-0.009208103130755065
2007-02-09,3306,72,3917,54.2,54.9,53.8,54.1,0.3,41,2007,0.0,2.84,6.64,359.224,3.183207398867697,0,0,0.005576208178438741
2007-02-12,3306,76,4159,54.1,54.8,54.1,54.7,0.6,48,2007,0.0,2.87,6.64,363.208,3.218510992940168,0,0,0.011090573012939028
2007-02-13,3306,791,44330,54.7,58.4,54.0,56.8,2.1,221,2007,0.0,2.98,6.64,377.152,3.342073572193812,0,0,0.03839122486288837
2007-02-14,3306,115,6544,57.0,57.0,55.6,57.0,0.2,71,2007,0.0,2.99,6.64,378.48,3.3538414368846348,0,0,0.0035211267605634307
2007-02-26,3306,539,31696,57.0,60.0,57.0,59.5,2.5,230,2007,0.0,3.12,6.64,395.08,3.500939745519926,0,0,0.043859649122807015
2007-02-27,3306,241,14240,59.5,59.9,58.5,59.5,0.0,111,2007,0.0,3.12,6.64,395.08,3.500939745519926,0,0,0.0
2007-03-01,3306,254,14833,58.5,59.1,57.2,59.0,-0.5,140,2007,0.0,3.1,6.64,391.76,3.471520083792868,0,0,-0.008403361344537815
2007-03-02,3306,173,10115,58.9,58.9,57.9,57.9,-1.1,111,2007,0.0,3.04,6.64,384.456,3.3251053863358417,0,0,-0.018644067796610195
2007-03-05,3306,112,6339,56.9,57.3,56.1,56.5,-0.8,75,2007,0.0,2.96,6.64,375.16,3.244705601519431,0,0,-0.02417962003454229
2007-03-06,3306,49,2812,56.5,57.8,56.5,57.5,1.0,34,2007,0.0,3.02,6.64,381.8,3.3021340192454387,0,0,0.017699115044247787
2007-03-07,3306,532,30591,57.7,58.7,56.8,56.9,-0.6,176,2007,0.0,2.99,6.64,377.816,3.267676968609834,0,0,-0.010434782608695677
2007-03-08,3306,406,23971,57.8,60.4,57.2,59.6,2.7,217,2007,0.0,3.13,6.64,395.744,3.4227336964700545,0,0,0.04745166959578213
2007-03-09,3306,269,16325,62.0,62.0,59.8,59.8,0.2,160,2007,0.0,3.14,6.64,397.072,3.4342193800152563,0,0,0.0033557046979865056
2007-03-12,3306,195,11832,62.0,62.0,60.0,60.4,0.6,124,2007,0.0,3.17,6.64,401.056,3.468676430650861,0,0,0.010033444816053536
2007-03-13,3306,734,45438,60.8,63.0,60.6,62.8,2.4,334,2007,0.0,3.29,6.64,416.992,3.6065046331932793,0,0,0.03973509933774832
2007-03-14,3306,357,21908,62.0,62.0,60.4,60.6,-2.2,176,2007,0.0,3.18,6.64,402.384,3.480162114196063,0,0,-0.0350318471337579
2007-03-15,3306,1970,125194,62.0,64.8,61.0,63.8,3.2,647,2007,0.0,3.35,6.64,423.632,3.663933050919287,0,0,0.05280528052805274
2007-03-16,3306,1667,109375,63.8,68.0,63.4,68.0,4.2,681,2007,0.0,3.57,6.64,451.52,3.9051324053685192,0,0,0.06583072100313485
2007-03-19,3306,1823,129661,68.7,72.7,68.3,71.7,3.7,807,2007,0.0,3.76,6.64,476.088,4.117617550954748,0,0,0.054411764705882396
2007-03-20,3306,1673,120887,74.5,74.5,69.9,69.9,-1.8,726,2007,0.0,3.67,6.64,464.136,4.014246399047933,0,0,-0.02510460251046021
2007-03-21,3306,939,66175,70.9,72.1,68.6,69.7,-0.2,460,2007,0.0,3.66,6.64,462.808,4.002760715502732,0,0,-0.002861230329041528
2007-03-22,3306,2583,187507,71.0,74.5,70.1,74.5,4.8,1167,2007,0.0,3.91,6.64,494.68,4.278417120587568,0,0,0.06886657101865132
2007-03-23,3306,972,72626,74.0,76.0,73.7,75.0,0.5,572,2007,0.0,3.93,6.64,498.0,4.307131329450573,0,0,0.006711409395973154
2007-03-26,3306,1013,74573,75.6,75.9,72.0,73.5,-1.5,463,2007,0.0,3.86,6.64,488.04,4.220988702861561,0,0,-0.02
2007-03-27,3306,758,54372,73.5,73.6,70.2,70.2,-3.3,399,2007,0.0,3.68,6.64,466.128,4.031474924365736,0,0,-0.04489795918367343
2007-03-28,3306,587,41874,70.2,72.3,70.2,71.4,1.2,285,2007,0.0,3.75,6.64,474.096,4.100389025636945,0,0,0.017094017094017134
2007-03-29,3306,1054,77678,72.9,74.9,71.5,74.9,3.5,468,2007,0.0,3.93,6.64,497.336,4.301388487677972,0,0,0.049019607843137254
2007-03-30,3306,658,49519,76.3,77.0,73.1,75.4,0.5,299,2007,0.0,3.96,6.64,500.656,4.330102696540976,0,0,0.006675567423230974
2007-04-02,3306,325,24149,74.0,75.2,73.5,73.5,-1.9,188,2007,0.0,3.86,6.64,488.04,4.0997088437248514,0,0,-0.025198938992042515
2007-04-03,3306,448,32313,73.6,73.6,71.5,71.8,-1.7,194,2007,0.0,3.77,6.64,476.752,4.004885645978835,0,0,-0.023129251700680312
2007-04-04,3306,867,63412,72.0,74.7,72.0,72.7,0.9,432,2007,0.0,3.81,6.64,482.728,4.055086162432608,0,0,0.012534818941504258
2007-04-09,3306,2365,181193,72.7,77.7,72.7,76.9,4.2,943,2007,0.0,4.03,6.64,510.616,4.289355239216885,0,0,0.05777166437414034
2007-04-10,3306,494,36128,72.0,75.0,72.0,74.0,-2.9,270,2007,0.0,3.88,6.64,491.36,4.127598019532504,0,0,-0.03771131339401828
2007-04-11,3306,365,27235,74.1,76.0,73.1,75.4,1.4,215,2007,0.0,3.96,6.64,500.656,4.205687711793929,0,0,0.018918918918918996
2007-04-12,3306,1071,81738,75.4,77.3,74.7,76.0,0.6,505,2007,0.0,3.99,6.64,504.64,4.239154722763112,0,0,0.007957559681697536
2007-04-13,3306,430,32204,76.0,76.6,73.8,74.0,-2.0,230,2007,0.0,3.88,6.64,491.36,4.127598019532504,0,0,-0.02631578947368421
2007-04-16,3306,236,17545,78.0,78.0,71.1,73.0,-2.5,123,2007,0.0,3.83,6.64,484.72,4.071819667917199,0,0,-0.013513513513513514
2007-04-17,3306,506,35835,73.0,73.0,69.1,70.0,-3.0,255,2007,0.0,3.67,6.64,464.8,3.904484613071287,0,0,-0.0410958904109589
2007-04-18,3306,255,18370,69.9,73.0,69.9,73.0,3.0,124,2007,0.0,3.83,6.64,484.72,4.071819667917199,0,0,0.04285714285714286
2007-04-19,3306,187,13624,73.0,74.0,72.0,72.0,-1.0,75,2007,0.0,3.78,6.64,478.08,4.016041316301895,0,0,-0.0136986301369863
2007-04-20,3306,231,16936,72.3,74.4,72.3,73.0,1.0,112,2007,0.0,3.83,6.64,484.72,4.071819667917199,0,0,0.013888888888888888
2007-04-23,3306,162,11986,74.5,75.0,72.8,72.8,-0.2,95,2007,0.0,3.82,6.64,483.392,4.060663997594138,0,0,-0.0027397260273972993
2007-04-24,3306,308,22314,74.0,74.0,71.5,71.5,-1.3,127,2007,0.0,3.75,6.64,474.76,3.9881521404942433,0,0,-0.017857142857142818
2007-04-25,3306,459,32613,71.5,72.6,70.2,70.4,-1.1,223,2007,0.0,3.69,6.64,467.456,3.926795953717409,0,0,-0.015384615384615306
2007-04-26,3306,762,53272,70.5,71.4,68.5,69.8,-0.6,303,2007,0.0,3.66,6.64,463.472,3.893328942748226,0,0,-0.008522727272727394
2007-04-27,3306,398,27790,69.4,71.0,68.3,71.0,1.2,169,2007,0.0,3.73,6.64,471.44,3.9602629646865912,0,0,0.01719197707736394
2007-04-30,3306,321,22460,71.0,71.0,69.0,69.7,-1.3,145,2007,0.0,3.66,6.64,462.808,3.887751107586696,0,0,-0.018309859154929536
2007-05-02,3306,260,17938,69.7,69.8,68.5,69.0,-0.7,129,2007,0.0,3.62,6.64,458.16,3.954158140434063,0,0,-0.010043041606886698
2007-05-03,3306,422,28630,69.0,69.0,65.5,68.0,-1.0,197,2007,0.0,3.57,6.64,451.52,3.896851500717628,0,0,-0.014492753623188406
2007-05-04,3306,402,27824,68.0,70.5,68.0,70.4,2.4,228,2007,0.0,3.69,6.64,467.456,4.034387436037073,0,0,0.035294117647058906
2007-05-07,3306,567,40540,71.0,72.5,70.4,70.8,0.4,324,2007,0.0,3.71,6.64,470.112,4.057310091923648,0,0,0.0056818181818180605
2007-05-08,3306,276,19321,70.7,70.7,69.4,70.2,-0.6,144,2007,0.0,3.68,6.64,466.128,4.022926108093786,0,0,-0.00847457627118636
2007-05-09,3306,467,32064,69.0,71.0,68.0,68.5,-1.7,215,2007,0.0,3.59,6.64,454.84,3.9255048205758456,0,0,-0.024216524216524257
2007-05-10,3306,261,17883,68.5,69.0,67.5,68.5,0.0,144,2007,456.67,3.48,6.64,454.84,3.9255048205758456,0,0,0.0
2007-05-11,3306,122,8337,68.9,69.0,68.0,68.2,-0.3,89,2007,454.67,3.46,6.64,452.848,3.9083128286609146,0,0,-0.004379562043795579
2007-05-14,3306,190,12930,68.5,68.7,67.4,68.0,-0.2,106,2007,453.33,3.45,6.64,451.52,3.896851500717628,0,0,-0.0029325513196481355
2007-05-15,3306,95,6511,68.0,68.7,67.8,68.6,0.6,71,2007,457.33,3.48,6.64,455.504,3.931235484547489,0,0,0.008823529411764622
2007-05-16,3306,147,10131,68.6,69.5,68.6,69.0,0.4,108,2007,460.0,3.5,6.64,458.16,3.954158140434063,0,0,0.005830903790087547
2007-05-17,3306,183,12723,69.3,69.9,69.0,69.5,0.5,97,2007,463.33,3.53,6.64,461.48,3.982811460292281,0,0,0.007246376811594203
2007-05-18,3306,112,7794,69.7,69.9,68.8,69.7,0.2,74,2007,464.67,3.54,6.64,462.808,3.994272788235568,0,0,0.0028776978417266595
2007-05-21,3306,188,12922,69.7,69.9,67.5,69.5,-0.2,103,2007,463.33,3.53,6.64,461.48,3.982811460292281,0,0,-0.002869440459110514
2007-05-22,3306,156,10849,69.2,70.0,68.5,68.6,-0.9,102,2007,457.33,3.48,6.64,455.504,3.931235484547489,0,0,-0.012949640287769865
2007-05-23,3306,152,10401,68.5,69.3,68.0,68.1,-0.5,95,2007,454.0,3.46,6.64,452.1839999999999,3.9025821646892704,0,0,-0.00728862973760933
2007-05-24,3306,1326,95272,68.1,72.8,68.0,72.8,4.7,460,2007,485.33,3.7,6.64,483.392,4.171923371356519,0,0,0.0690161527165933
2007-05-25,3306,1975,150617,74.0,77.8,72.8,77.8,5.0,812,2007,518.67,3.95,6.64,516.592,4.458456569938697,0,0,0.06868131868131869
2007-05-28,3306,2662,214002,80.0,83.0,78.4,80.1,2.3,1194,2007,534.0,4.07,6.64,531.8639999999999,4.590261841286499,0,0,0.029562982005141354
2007-05-29,3306,871,69195,81.7,81.7,78.0,79.0,-1.1,456,2007,526.67,4.01,6.64,524.56,4.52722453759842,0,0,-0.013732833957552988
2007-05-30,3306,377,29824,78.0,80.9,78.0,78.6,-0.4,229,2007,524.0,3.99,6.64,521.9039999999999,4.504301881711845,0,0,-0.005063291139240578
2007-05-31,3306,880,70886,79.5,82.0,79.1,80.2,1.6,429,2007,534.67,4.07,6.64,532.528,4.595992505258143,0,0,0.02035623409669222
2007-06-01,3306,380,30408,80.0,81.4,79.4,79.7,-0.5,208,2007,531.33,4.05,6.64,529.208,4.567339185399925,0,0,-0.006234413965087281
2007-06-04,3306,378,30296,80.5,80.7,79.8,79.9,0.2,230,2007,532.67,4.06,6.64,530.5360000000001,4.716626023162798,0,0,0.0025094102885822186
2007-06-05,3306,528,42900,80.0,83.0,79.9,80.0,0.1,322,2007,533.33,4.06,6.64,531.1999999999999,4.722529184643601,0,0,0.0012515644555693905
2007-06-06,3306,669,53634,80.1,83.0,78.4,79.2,-0.8,323,2007,528.0,4.02,6.64,525.888,4.675303892797165,0,0,-0.009999999999999964
2007-06-07,3306,251,19653,78.5,79.3,77.4,78.0,-1.2,149,2007,520.0,3.96,6.64,517.92,4.604465955027511,0,0,-0.015151515151515187
2007-06-08,3306,473,36610,78.0,78.6,76.0,77.6,-0.4,226,2007,517.33,3.94,6.64,515.2639999999999,4.580853309104292,0,0,-0.005128205128205201
2007-06-11,3306,777,61643,77.0,80.6,77.0,78.8,1.2,401,2007,525.33,4.0,6.64,523.232,4.651691246873947,0,0,0.015463917525773233
2007-06-12,3306,725,56549,78.8,79.7,76.6,77.5,-1.3,318,2007,516.67,3.94,6.64,514.6,4.574950147623489,0,0,-0.016497461928933976
