date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2012-03-21,4987,1624000,74553050,45.0,47.8,44.1,45.05,12.05,1070,2012,17.0,1.96,2.4,108.12,1.4320150459590475,0,0,
2012-03-22,4987,1337000,62003000,44.7,49.0,43.6,49.0,3.95,802,2012,18.49,2.13,2.4,117.6,1.5575746337845355,0,0,0.08768035516093237
2012-03-23,4987,1458000,71615400,48.6,50.0,48.0,48.9,-0.1,841,2012,18.45,2.13,2.4,117.36,1.554395910042118,0,0,-0.002040816326530641
2012-03-26,4987,571000,27385650,48.3,48.4,47.6,48.0,-0.9,383,2012,18.11,2.09,2.4,115.2,1.5257873963603614,0,0,-0.018404907975460093
2012-03-27,4987,453000,21371050,48.1,48.4,46.3,47.1,-0.9,289,2012,17.77,2.05,2.4,113.04,1.4971788826786046,0,0,-0.01874999999999997
2012-03-28,4987,920000,44820000,47.0,49.95,47.0,49.95,2.85,515,2012,18.85,2.17,2.4,119.88,1.587772509337501,0,0,0.06050955414012742
2012-03-29,4987,1000000,49429150,49.95,51.8,47.15,48.0,-1.95,665,2012,18.11,2.09,2.4,115.2,1.5257873963603614,0,0,-0.039039039039039096
2012-03-30,4987,515000,24005350,48.25,48.25,45.0,46.55,-1.45,363,2012,17.57,2.02,2.4,111.71999999999998,1.4796959020953084,0,0,-0.030208333333333393
2012-04-02,4987,390000,17674550,46.5,46.85,44.5,44.5,-2.05,248,2012,16.79,1.93,2.4,106.8,1.3909799896848676,0,0,-0.044038668098818415
2012-04-03,4987,492000,20990800,44.5,45.3,41.5,42.4,-2.1,316,2012,16.0,1.84,2.4,101.76,1.32533823736266,0,0,-0.04719101123595509
2012-04-05,4987,287000,11417950,41.0,41.0,39.45,39.8,-2.6,223,2012,15.02,1.73,2.4,95.52,1.2440674963923084,0,0,-0.06132075471698117
2012-04-06,4987,489000,20273150,40.0,42.55,39.85,42.4,2.6,301,2012,16.0,1.84,2.4,101.76,1.32533823736266,0,0,0.06532663316582919
2012-04-09,4987,264000,10682600,40.0,41.0,40.0,40.8,-1.6,185,2012,15.4,1.77,2.4,97.92,1.2753254736885975,0,0,-0.03773584905660381
2012-04-10,4987,194000,8109500,40.9,42.75,40.9,41.4,0.6,166,2012,11.93,1.73,2.4,99.36,1.294080260066371,0,0,0.014705882352941213
2012-04-11,4987,245000,10287900,41.4,42.6,41.4,42.5,1.1,165,2012,12.25,1.77,2.4,102.0,1.3284640350922892,0,0,0.02657004830917878
2012-04-12,4987,253000,10837050,42.8,43.5,42.1,42.9,0.4,196,2012,12.36,1.79,2.4,102.96,1.3409672260108048,0,0,0.00941176470588232
2012-04-13,4987,224000,9716600,43.3,44.4,42.9,43.05,0.15,166,2012,12.41,1.8,2.4,103.32,1.345655922605248,0,0,0.0034965034965034635
2012-04-16,4987,109000,4644200,43.05,43.05,42.5,42.55,-0.5,80,2012,12.26,1.78,2.4,102.12,1.3300269339571036,0,0,-0.011614401858304297
2012-04-17,4987,140000,5814550,42.5,42.55,40.85,40.85,-1.7,102,2012,11.77,1.7,2.4,98.04,1.276888372553412,0,0,-0.039952996474735505
2012-04-18,4987,99000,4023050,41.3,41.3,40.2,40.45,-0.4,74,2012,11.66,1.69,2.4,97.08,1.2643851816348963,0,0,-0.009791921664626647
2012-04-19,4987,145000,5844300,40.6,41.35,39.0,41.35,0.9,106,2012,11.92,1.73,2.4,99.24,1.2925173612015566,0,0,0.022249690976514178
2012-04-20,4987,83000,3369000,41.35,41.5,39.95,40.1,-1.25,72,2012,11.56,1.67,2.4,96.24,1.2534448895811952,0,0,-0.03022974607013301
2012-04-23,4987,57000,2277000,40.0,40.15,39.75,39.9,-0.2,47,2012,11.5,1.67,2.4,95.76,1.2471932941219372,0,0,-0.0049875311720698964
2012-04-24,4987,63000,2532100,39.95,41.0,39.9,39.95,0.05,44,2012,11.51,1.67,2.4,95.88,1.248756192986752,0,0,0.0012531328320803073
2012-04-25,4987,74000,3004800,40.9,41.3,40.0,40.5,0.55,62,2012,11.67,1.69,2.4,97.2,1.265948080499711,0,0,0.013767209011264008
2012-04-26,4987,70000,2862600,41.0,41.5,40.1,40.15,-0.35,53,2012,11.57,1.68,2.4,96.36,1.2550077884460096,0,0,-0.008641975308642011
2012-04-27,4987,75000,2995350,40.1,40.45,39.65,40.2,0.05,56,2012,11.59,1.68,2.4,96.48,1.2565706873108242,0,0,0.0012453300124534064
2012-04-30,4987,211000,8999950,42.4,43.0,41.15,43.0,2.8,139,2012,12.39,1.79,2.4,103.2,1.3440930237404338,0,0,0.06965174129353226
2012-05-02,4987,230000,10190550,43.35,45.0,43.35,44.8,1.8,176,2012,12.91,1.87,2.4,107.52,1.3717540130694272,0,0,0.04186046511627901
2012-05-03,4987,131000,5850300,44.6,45.3,44.2,44.3,-0.5,97,2012,12.77,1.85,2.4,106.32,1.356444258459277,0,0,-0.011160714285714286
2012-05-04,4987,146000,6602950,44.5,46.15,44.5,45.0,0.7,102,2012,12.97,1.88,2.4,108.0,1.3778779149134872,0,0,0.015801354401805936
2012-05-07,4987,60000,2640600,44.5,44.5,43.5,43.9,-1.1,50,2012,11.0,1.7,2.4,105.36,1.3441964547711571,0,0,-0.024444444444444477
2012-05-08,4987,36000,1575500,44.0,44.3,43.5,43.65,-0.25,32,2012,10.94,1.7,2.4,104.76,1.3365415774660825,0,0,-0.0056947608200455585
2012-05-09,4987,65000,2834100,43.6,44.0,43.15,43.75,0.1,46,2012,10.96,1.7,2.4,105.0,1.3396035283881125,0,0,0.0022909507445590246
2012-05-10,4987,36000,1579600,43.75,44.25,43.6,43.6,-0.15,32,2012,10.93,1.69,2.4,104.64,1.3350106020050676,0,0,-0.0034285714285713963
2012-05-11,4987,59000,2542000,43.9,43.9,42.4,43.65,0.05,47,2012,10.94,1.7,2.4,104.76,1.3365415774660825,0,0,0.0011467889908256229
2012-05-14,4987,26000,1111600,42.9,43.0,42.5,42.55,-1.1,19,2012,10.66,1.65,2.4,102.12,1.3028601173237526,0,0,-0.025200458190148944
2012-05-15,4987,26000,1105700,42.9,43.0,41.95,43.0,0.45,22,2012,10.78,1.67,2.4,103.2,1.3166388964728877,0,0,0.010575793184488903
2012-05-16,4987,51000,2137350,42.6,42.6,41.2,41.95,-1.05,39,2012,10.51,1.63,2.4,100.68,1.2844884117915731,0,0,-0.024418604651162724
2012-05-17,4987,26000,1093550,41.85,42.7,41.85,42.3,0.35,22,2012,10.6,1.64,2.4,101.52,1.295205240018678,0,0,0.008343265792610114
2012-05-18,4987,81000,3296750,41.05,42.8,39.8,42.8,0.5,59,2012,10.73,1.66,2.4,102.71999999999998,1.3105149946288277,0,0,0.011820330969267141
2012-05-21,4987,52000,2171550,41.8,42.1,40.7,41.25,-1.55,32,2012,10.34,1.6,2.4,99.0,1.2630547553373632,0,0,-0.03621495327102797
2012-05-22,4987,26000,1090750,41.5,42.1,41.5,41.9,0.65,18,2012,10.5,1.63,2.4,100.56,1.2829574363305578,0,0,0.015757575757575724
2012-05-23,4987,53000,2180600,41.8,41.85,40.7,40.8,-1.1,36,2012,10.23,1.58,2.4,97.92,1.2492759761882282,0,0,-0.02625298329355612
2012-05-24,4987,49000,1988850,40.5,41.1,40.1,40.8,0.0,45,2012,10.23,1.58,2.4,97.92,1.2492759761882282,0,0,0.0
2012-05-25,4987,36000,1461650,41.2,41.2,40.2,40.9,0.1,22,2012,10.25,1.59,2.4,98.16,1.2523379271102584,0,0,0.002450980392156898
2012-05-28,4987,95000,3840150,41.3,41.3,40.0,40.4,-0.5,74,2012,10.13,1.57,2.4,96.96,1.2370281725001082,0,0,-0.012224938875305624
2012-05-29,4987,84000,3502850,40.6,42.5,40.6,42.2,1.8,74,2012,10.58,1.64,2.4,101.28,1.292143289096648,0,0,0.04455445544554466
2012-05-30,4987,18000,752150,42.5,42.5,41.3,41.95,-0.25,16,2012,10.51,1.63,2.4,100.68,1.2844884117915731,0,0,-0.005924170616113744
2012-05-31,4987,59000,2447150,41.75,41.8,41.3,41.8,-0.15,41,2012,10.48,1.62,2.4,100.32,1.2798954854085278,0,0,-0.0035756853396902424
2012-06-01,4987,60000,2443600,41.0,41.1,40.4,40.4,-1.4,37,2012,10.13,1.57,2.4,96.96,1.2370281725001082,0,0,-0.033492822966507144
2012-06-04,4987,115000,4492700,39.0,39.5,38.6,38.7,-1.7,74,2012,9.7,1.5,2.4,92.88,1.2022304948198468,0,0,-0.04207920792079198
2012-06-05,4987,42000,1667200,39.5,40.05,39.2,39.55,0.85,36,2012,9.91,1.54,2.4,94.92,1.2286360741634348,0,0,0.021963824289405538
2012-06-06,4987,9000,360200,39.9,40.1,39.9,40.05,0.5,9,2012,10.04,1.56,2.4,96.12,1.2441687678949571,0,0,0.012642225031605564
2012-06-07,4987,35000,1422700,40.1,42.5,39.7,40.05,0.0,31,2012,10.04,1.56,2.4,96.12,1.2441687678949571,0,0,0.0
2012-06-08,4987,6000,240300,40.1,40.1,40.0,40.0,-0.05,6,2012,10.03,1.55,2.4,96.0,1.2426154985218054,0,0,-0.0012484394506865708
2012-06-11,4987,35000,1400950,40.4,40.4,39.9,40.0,0.0,26,2012,10.03,1.55,2.4,96.0,1.2426154985218054,0,0,0.0
2012-06-12,4987,22000,879400,39.95,40.0,39.95,39.95,-0.05,17,2012,10.01,1.55,2.4,95.88,1.2410622291486533,0,0,-0.001249999999999929
2012-06-13,4987,35000,1400200,39.95,40.2,39.95,39.95,0.0,34,2012,10.01,1.55,2.4,95.88,1.2410622291486533,0,0,0.0
2012-06-14,4987,22000,877950,40.0,40.0,39.7,39.95,0.0,16,2012,10.01,1.55,2.4,95.88,1.2410622291486533,0,0,0.0
2012-06-15,4987,57000,2272500,39.95,40.2,39.55,39.65,-0.3,35,2012,9.94,1.54,2.4,95.16,1.2317426129097395,0,0,-0.007509386733416877
2012-06-18,4987,89000,3575150,40.35,40.4,39.8,40.1,0.45,50,2012,10.05,1.56,2.4,96.24,1.24572203726811,0,0,0.011349306431273716
2012-06-19,4987,44000,1753150,40.1,40.1,39.25,39.55,-0.55,21,2012,9.91,1.54,2.4,94.92,1.2286360741634348,0,0,-0.013715710723192125
2012-06-20,4987,30000,1199050,39.8,40.2,39.8,40.2,0.65,17,2012,10.08,1.56,2.4,96.48,1.2488285760144144,0,0,0.016434892541087376
2012-06-21,4987,35000,1410600,40.0,40.9,40.0,40.9,0.7,30,2012,10.25,1.59,2.4,98.16,1.270574347238546,0,0,0.017412935323382978
2012-06-22,4987,32000,1299350,40.35,40.8,40.3,40.8,-0.1,24,2012,10.23,1.58,2.4,97.92,1.2674678084922413,0,0,-0.0024449877750611594
2012-06-25,4987,55000,2245800,40.8,41.0,40.5,41.0,0.2,29,2012,10.28,1.59,2.4,98.4,1.2736808859848503,0,0,0.004901960784313796
2012-06-26,4987,629000,26904050,41.0,43.5,40.8,42.5,1.5,81,2012,10.65,1.65,2.4,102.0,1.3202789671794182,0,0,0.036585365853658534
2012-06-27,4987,71000,2934150,41.2,41.5,41.1,41.1,-1.4,37,2012,10.3,1.6,2.4,98.64,1.276787424731155,0,0,-0.0329411764705882
2012-06-28,4987,61000,2503100,41.8,41.8,40.8,41.15,0.05,27,2012,10.31,1.6,2.4,98.76,1.278340694104307,0,0,0.001216545012165381
2012-06-29,4987,35000,1437850,41.15,41.8,40.4,41.8,0.65,15,2012,10.48,1.62,2.4,100.32,1.2985331959552864,0,0,0.015795868772782468
2012-07-02,4987,49000,2015150,41.0,41.5,41.0,41.25,-0.55,23,2012,10.34,1.6,2.4,99.0,1.2447522377250455,0,0,-0.013157894736842039
2012-07-03,4987,50000,2069750,41.4,41.5,41.3,41.3,0.05,21,2012,10.35,1.6,2.4,99.12,1.2462610283162272,0,0,0.0012121212121211432
2012-07-04,4987,84000,3505550,41.5,42.0,41.5,42.0,0.7,45,2012,10.53,1.63,2.4,100.8,1.2673840965927736,0,0,0.01694915254237295
2012-07-05,4987,86000,3648850,42.15,43.0,42.15,42.2,0.2,45,2012,10.58,1.64,2.4,101.28,1.273419258957501,0,0,0.00476190476190483
2012-07-06,4987,59000,2453500,42.2,42.2,41.0,41.15,-1.05,38,2012,10.31,1.6,2.4,98.76,1.2417346565426817,0,0,-0.024881516587677826
2012-07-09,4987,21000,858650,41.5,41.5,40.6,40.9,-0.25,16,2012,10.25,1.59,2.4,98.16,1.2341907035867723,0,0,-0.006075334143377886
2012-07-10,4987,33000,1341850,41.0,41.0,40.5,40.5,-0.4,25,2012,10.15,1.57,2.4,97.2,1.2221203788573174,0,0,-0.009779951100244464
2012-07-11,4987,102000,4313350,41.0,43.0,41.0,42.3,1.8,71,2012,10.6,1.64,2.4,101.52,1.276436840139865,0,0,0.04444444444444438
2012-07-12,4987,121000,5117400,42.3,42.65,41.6,42.5,0.2,75,2012,10.65,1.65,2.4,102.0,1.2824720025045924,0,0,0.004728132387706923
2012-07-13,4987,113000,4792700,42.5,42.6,42.15,42.2,-0.3,81,2012,10.58,1.64,2.4,101.28,1.273419258957501,0,0,-0.007058823529411698
2012-07-16,4987,49000,2047450,42.5,42.5,41.5,41.5,-0.7,40,2012,10.4,1.61,2.4,99.6,1.2522961906809549,0,0,-0.01658767772511855
2012-07-17,4987,201000,8169200,41.0,41.5,40.2,41.5,0.0,136,2012,10.4,1.61,2.4,99.6,1.2522961906809549,0,0,0.0
2012-07-18,4987,124000,5024950,41.05,41.05,40.25,40.25,-1.25,71,2012,10.09,1.56,2.4,96.6,1.214576425901408,0,0,-0.030120481927710843
2012-07-19,4987,75000,3045550,40.6,40.8,40.3,40.75,0.5,44,2012,10.21,1.58,2.4,97.8,1.2296643318132268,0,0,0.012422360248447204
2012-07-20,4987,101000,4140050,40.8,41.25,40.75,41.2,0.45,79,2012,10.33,1.6,2.4,98.88,1.2432434471338638,0,0,0.011042944785276143
2012-07-23,4987,169000,6906450,41.5,41.6,40.3,40.65,-0.55,111,2012,10.19,1.58,2.4,97.56,1.226646750630863,0,0,-0.0133495145631069
2012-07-24,4987,55000,2229200,40.65,40.8,40.3,40.8,0.15,40,2012,10.23,1.58,2.4,97.92,1.2311731224044085,0,0,0.003690036900368969
2012-07-25,4987,66000,2701400,40.5,41.3,40.5,40.8,0.0,44,2012,10.23,1.58,2.4,97.92,1.2311731224044085,0,0,0.0
2012-07-26,4987,53000,2176850,40.9,41.2,40.9,41.0,0.2,36,2012,10.28,1.59,2.4,98.4,1.237208284769136,0,0,0.004901960784313796
2012-07-27,4987,115000,4794750,41.5,42.2,41.5,41.8,0.8,82,2012,10.48,1.62,2.4,100.32,1.261348934228046,0,0,0.01951219512195115
