date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2011-09-23,4743,4646000,98065600,20.4,21.8,20.4,21.4,1.4,1949,2011,118.89,1.95,11.6,248.24,51.01730445147766,0,0,
2011-09-26,4743,4287000,87972400,21.2,21.8,20.3,20.45,-0.95,904,2011,113.61,1.86,11.6,237.22,48.752517571622334,0,0,-0.04439252336448595
2011-09-27,4743,1944000,39800550,21.05,21.15,20.35,20.4,-0.05,510,2011,113.33,1.86,11.6,236.64,48.63331826215627,0,0,-0.0024449877750611594
2011-09-28,4743,998000,20435750,20.4,20.75,20.4,20.4,0.0,326,2011,113.33,1.86,11.6,236.64,48.63331826215627,0,0,0.0
2011-09-29,4743,1591000,32473350,20.4,20.55,20.35,20.4,0.0,347,2011,113.33,1.86,11.6,236.64,48.63331826215627,0,0,0.0
2011-09-30,4743,1724000,33426800,20.4,20.5,19.0,19.4,-1.0,602,2011,107.78,1.77,11.6,225.04,46.24933207283488,0,0,-0.04901960784313726
2011-10-03,4743,1103000,20257450,18.8,18.8,18.1,18.3,-1.1,374,2011,101.67,1.67,11.6,212.28,64.85594696159605,0,0,-0.05670103092783495
2011-10-04,4743,1164000,19986150,17.7,17.7,17.05,17.2,-1.1,419,2011,95.56,1.57,11.6,199.52,60.95750206226512,0,0,-0.06010928961748641
2011-10-05,4743,1045000,18946850,17.2,18.4,17.1,18.4,1.2,414,2011,102.22,1.67,11.6,213.44,65.21035104335338,0,0,0.06976744186046507
2011-10-06,4743,426000,8035200,18.8,19.5,18.4,18.5,0.1,219,2011,102.78,1.68,11.6,214.6,65.56475512511075,0,0,0.00543478260869573
2011-10-07,4743,181000,3359700,18.6,18.9,18.3,18.6,0.1,91,2011,103.33,1.69,11.6,215.76,65.9191592068681,0,0,0.005405405405405482
2011-10-11,4743,827000,15845700,18.9,19.9,18.15,19.9,1.3,292,2011,110.56,1.81,11.6,230.84,70.52641226971372,0,0,0.06989247311827941
2011-10-12,4743,624000,12285250,19.8,20.3,19.1,19.35,-0.55,282,2011,107.5,1.76,11.6,224.46,68.57718982004828,0,0,-0.02763819095477373
2011-10-13,4743,255000,4837800,18.55,19.5,18.55,18.6,0.0,147,2011,103.33,1.69,11.6,215.76,65.9191592068681,0,0,-0.03875968992248062
2011-10-14,4743,108000,2018500,18.6,18.85,18.5,18.5,-0.1,67,2011,102.78,1.68,11.6,214.6,65.56475512511075,0,0,-0.005376344086021581
2011-10-17,4743,173000,3241900,18.8,19.0,18.5,18.5,0.0,86,2011,102.78,1.68,11.6,214.6,65.56475512511075,0,0,0.0
2011-10-18,4743,116000,2102750,18.0,18.3,18.0,18.2,-0.3,45,2011,101.11,1.66,11.6,211.12,64.50154287983868,0,0,-0.016216216216216255
2011-10-19,4743,68000,1245250,18.2,18.5,18.15,18.2,0.0,47,2011,101.11,1.66,11.6,211.12,64.50154287983868,0,0,0.0
2011-10-20,4743,96000,1726550,18.05,18.45,17.8,17.8,-0.4,54,2011,98.89,1.62,11.6,206.48,63.08392655280927,0,0,-0.0219780219780219
2011-10-21,4743,124000,2197800,17.8,17.9,17.55,17.9,0.1,69,2011,99.44,1.63,11.6,207.64,63.43833063456661,0,0,0.005617977528089768
2011-10-24,4743,165000,3017150,18.5,18.5,18.0,18.2,0.3,72,2011,101.11,1.66,11.6,211.12,64.50154287983868,0,0,0.01675977653631289
2011-10-25,4743,298000,5609250,18.5,19.3,18.05,19.3,1.1,132,2011,107.22,1.76,11.6,223.88,68.39998777916959,0,0,0.06043956043956052
2011-10-26,4743,983000,19312650,19.0,20.5,18.75,20.45,1.15,314,2011,113.61,1.86,11.6,237.22,72.47563471937917,0,0,0.0595854922279792
2011-10-27,4743,399000,7972100,20.45,20.45,19.65,19.65,-0.8,203,2011,109.17,1.79,11.6,227.94,69.64040206532033,0,0,-0.03911980440097803
2011-10-28,4743,839000,17129800,20.0,20.9,19.6,20.85,1.2,404,2011,115.83,1.9,11.6,241.86,73.89325104640861,0,0,0.061068702290076486
2011-10-31,4743,378000,7791800,20.75,20.95,20.35,20.4,-0.45,183,2011,113.33,1.86,11.6,236.64,72.2984326785005,0,0,-0.021582733812949777
2011-11-01,4743,406000,8347350,20.45,20.8,20.3,20.7,0.3,179,2011,115.0,1.88,11.6,240.12,73.36164492377256,0,0,0.014705882352941213
2011-11-02,4743,276000,5603000,20.1,20.65,19.9,20.3,-0.4,147,2011,112.78,1.85,11.6,235.48,72.02104232933692,0,0,-0.019323671497584474
2011-11-03,4743,357000,7144450,20.35,20.35,19.8,19.8,-0.5,184,2011,110.0,1.8,11.6,229.68,70.24712503058478,0,0,-0.02463054187192118
2011-11-04,4743,533000,10904050,20.3,20.7,20.05,20.1,0.3,242,2011,111.67,1.83,11.6,233.16,71.31147540983606,0,0,0.015151515151515187
2011-11-07,4743,251000,5093850,20.1,20.6,20.05,20.05,-0.05,144,2011,111.39,1.82,11.6,232.58,71.13408367996085,0,0,-0.0024875621890547614
2011-11-08,4743,158000,3166600,20.2,20.35,19.85,19.85,-0.2,107,2011,110.28,1.68,11.6,230.26,70.42451676046,0,0,-0.009975062344139616
2011-11-09,4743,337000,6733050,19.95,20.25,19.75,19.75,-0.1,130,2011,109.72,1.67,11.6,229.1,70.06973330070957,0,0,-0.0050377833753149324
2011-11-10,4743,181000,3458600,19.5,19.65,18.9,18.9,-0.85,110,2011,105.0,1.6,11.6,219.24,67.05407389283093,0,0,-0.043037974683544374
2011-11-11,4743,194000,3671600,18.55,19.2,18.55,19.05,0.15,79,2011,105.83,1.61,11.6,220.98,67.58624908245658,0,0,0.00793650793650805
2011-11-14,4743,125000,2408850,19.45,19.55,19.0,19.25,0.2,78,2011,106.94,1.63,11.6,223.3,68.29581600195742,0,0,0.010498687664041956
2011-11-15,4743,75000,1419150,18.6,19.3,18.6,18.9,-0.35,47,2011,105.0,1.6,11.6,219.24,67.05407389283093,0,0,-0.018181818181818257
2011-11-16,4743,145000,2741850,18.8,19.1,18.75,18.85,-0.05,91,2011,104.72,1.59,11.6,218.66,66.87668216295572,0,0,-0.0026455026455024953
2011-11-17,4743,173000,3289750,18.9,19.2,18.85,19.1,0.25,75,2011,106.11,1.61,11.6,221.56,67.76364081233179,0,0,0.01326259946949602
2011-11-18,4743,207000,3943650,19.0,19.2,18.95,19.0,-0.1,92,2011,105.56,1.6,11.6,220.4,67.40885735258135,0,0,-0.005235602094240912
2011-11-21,4743,180000,3373800,19.2,19.2,18.25,18.9,-0.1,94,2011,105.0,1.6,11.6,219.24,67.05407389283093,0,0,-0.005263157894736917
2011-11-22,4743,162000,3009950,18.7,18.9,18.35,18.35,-0.55,97,2011,101.94,1.55,11.6,212.86,65.10276486420358,0,0,-0.029100529100528953
2011-11-23,4743,225000,4042900,18.2,18.35,17.5,17.5,-0.85,129,2011,97.22,1.48,11.6,203.0,62.08710545632493,0,0,-0.046321525885558656
2011-11-24,4743,240000,4148650,17.1,17.75,17.0,17.6,0.1,123,2011,97.78,1.49,11.6,204.16,62.44188891607536,0,0,0.005714285714285796
2011-11-25,4743,131000,2273150,17.5,17.6,17.05,17.05,-0.55,83,2011,94.72,1.44,11.6,197.78,60.49057988744801,0,0,-0.031250000000000035
2011-11-28,4743,92000,1591100,17.5,17.5,17.2,17.2,0.15,49,2011,95.56,1.45,11.6,199.52,61.02275507707364,0,0,0.008797653958944197
