date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2019-01-15,4538,2990000,56972750,19.4,20.15,18.1,20.1,6.1,1554,2019,11.69,1.49,4.76,95.676,1.387517620238185,0,0,
2019-01-16,4538,4599000,108203200,21.25,26.0,21.2,25.7,5.6,2382,2019,14.94,1.91,4.76,122.332,1.774089693538376,0,0,0.27860696517412925
2019-01-17,4538,1928000,45193050,24.4,24.4,22.55,22.9,-2.8,1205,2019,13.31,1.7,4.76,109.004,1.5808036568882804,0,0,-0.10894941634241248
2019-01-18,4538,977000,22079550,23.0,23.4,22.0,22.0,-0.9,638,2019,12.79,1.64,4.76,104.72,1.5186760022507495,0,0,-0.03930131004366806
2019-01-21,4538,925000,19579600,22.2,22.2,20.45,20.5,-1.5,521,2019,11.92,1.52,4.76,97.58,1.4151299111881988,0,0,-0.06818181818181818
2019-01-22,4538,588000,12277900,20.35,21.45,20.1,20.7,0.2,367,2019,12.03,1.54,4.76,98.532,1.4289360566632054,0,0,0.009756097560975575
2019-01-23,4538,466000,9491550,20.65,20.85,20.1,20.25,-0.45,312,2019,11.77,1.51,4.76,96.39,1.39787222934444,0,0,-0.021739130434782573
2019-01-24,4538,320000,6477000,20.25,20.45,20.1,20.15,-0.1,213,2019,11.72,1.5,4.76,95.914,1.3909691566069369,0,0,-0.004938271604938342
2019-01-25,4538,495000,9827450,20.2,20.3,19.5,19.8,-0.35,335,2019,11.51,1.47,4.76,94.248,1.3668084020256748,0,0,-0.0173697270471463
2019-01-28,4538,433000,8396050,19.8,19.9,19.2,19.25,-0.55,298,2019,11.19,1.43,4.76,91.63,1.328841501969406,0,0,-0.027777777777777814
2019-01-29,4538,337000,6559000,19.2,19.7,19.1,19.65,0.4,202,2019,11.42,1.46,4.76,93.534,1.3564537929194196,0,0,0.020779220779220706
2019-01-30,4538,256000,5055800,19.95,19.95,19.5,19.8,0.15,156,2019,11.51,1.47,4.76,94.248,1.3668084020256748,0,0,0.007633587786259651
2019-02-11,4538,171000,3324750,20.0,20.0,19.2,19.6,-0.2,98,2019,11.4,1.46,4.76,93.296,1.383569079093716,0,0,-0.010101010101010065
2019-02-12,4538,216000,4166450,19.3,19.5,19.2,19.25,-0.35,147,2019,11.19,1.43,4.76,91.63,1.358862488395614,0,0,-0.01785714285714293
2019-02-13,4538,285000,5597750,19.3,20.2,19.2,19.95,0.7,181,2019,11.6,1.48,4.76,94.962,1.408275669791818,0,0,0.03636363636363633
2019-02-14,4538,221000,4419500,20.4,20.4,19.7,19.85,-0.1,142,2019,11.54,1.48,4.76,94.486,1.4012166438780749,0,0,-0.005012531328320695
2019-02-15,4538,228000,4480050,19.95,20.0,19.45,19.45,-0.4,128,2019,11.31,1.45,4.76,92.582,1.3729805402231006,0,0,-0.020151133501259553
2019-02-18,4538,156000,2994450,19.2,19.3,19.1,19.15,-0.3,105,2019,11.13,1.42,4.76,91.15399999999998,1.3518034624818702,0,0,-0.015424164524421632
2019-02-19,4538,177000,3395950,19.15,19.35,19.1,19.2,0.05,114,2019,11.16,1.43,4.76,91.392,1.3553329754387422,0,0,0.0026109660574412906
2019-02-20,4538,238000,4662050,19.3,19.8,19.3,19.6,0.4,160,2019,11.4,1.46,4.76,93.296,1.383569079093716,0,0,0.020833333333333447
2019-02-21,4538,497000,9979150,19.65,20.45,19.65,20.2,0.6,330,2019,11.74,1.5,4.76,96.152,1.4259232345761763,0,0,0.030612244897959072
2019-02-22,4538,184000,3667500,19.9,20.3,19.7,19.95,-0.25,108,2019,11.6,1.48,4.76,94.962,1.408275669791818,0,0,-0.012376237623762377
2019-02-25,4538,147000,2934200,20.15,20.15,19.85,19.9,-0.05,77,2019,11.57,1.48,4.76,94.724,1.4047461568349462,0,0,-0.002506265664160437
2019-02-26,4538,111000,2198700,19.95,20.0,19.7,19.7,-0.2,82,2019,11.45,1.46,4.76,93.772,1.3906281050074591,0,0,-0.010050251256281372
2019-02-27,4538,172000,3340200,19.7,19.7,19.2,19.4,-0.3,101,2019,11.28,1.44,4.76,92.344,1.369451027266229,0,0,-0.015228426395939123
2019-03-04,4538,77000,1497150,19.5,19.6,19.35,19.6,0.2,53,2019,11.4,1.46,4.76,93.296,1.4273540494684296,0,0,0.010309278350515611
2019-03-05,4538,83000,1627300,19.6,19.8,19.55,19.55,-0.05,46,2019,11.37,1.45,4.76,93.058,1.4237128401585608,0,0,-0.0025510204081633015
2019-03-06,4538,65000,1268050,19.5,19.55,19.45,19.5,-0.05,46,2019,11.34,1.45,4.76,92.82,1.4200716308486925,0,0,-0.0025575447570332843
2019-03-07,4538,210000,4049200,19.5,19.5,19.15,19.15,-0.35,132,2019,11.13,1.42,4.76,91.15399999999998,1.3945831656796133,0,0,-0.01794871794871802
2019-03-08,4538,96000,1852300,19.15,19.5,19.1,19.25,0.1,58,2019,11.19,1.43,4.76,91.63,1.4018655842993502,0,0,0.005221932114882581
2019-03-11,4538,84000,1612250,19.2,19.25,19.15,19.15,-0.1,59,2019,11.13,1.42,4.76,91.15399999999998,1.3945831656796133,0,0,-0.0051948051948052685
2019-03-12,4538,108000,2070750,19.25,19.25,19.15,19.15,0.0,64,2019,11.13,1.42,4.76,91.15399999999998,1.3945831656796133,0,0,0.0
2019-03-13,4538,210000,4013100,19.15,19.3,19.0,19.3,0.15,108,2019,11.22,1.43,4.76,91.868,1.4055067936092187,0,0,0.007832898172323872
2019-03-14,4538,87000,1685350,19.45,19.45,19.25,19.4,0.1,56,2019,11.28,1.44,4.76,92.344,1.4127892122289556,0,0,0.0051813471502589565
2019-03-15,4538,81000,1571800,19.25,19.6,19.25,19.4,0.0,46,2019,11.28,1.44,4.76,92.344,1.4127892122289556,0,0,0.0
2019-03-18,4538,85000,1652000,19.4,19.6,19.4,19.4,0.0,62,2019,11.28,1.44,4.76,92.344,1.4127892122289556,0,0,0.0
2019-03-19,4538,66000,1285850,19.4,19.6,19.4,19.45,0.05,40,2019,11.31,1.45,4.76,92.582,1.416430421538824,0,0,0.002577319587628903
2019-03-20,4538,51000,989950,19.45,19.5,19.35,19.35,-0.1,32,2019,11.25,1.44,4.76,92.106,1.4091480029190873,0,0,-0.005141388174807088
2019-03-21,4538,834000,17203850,19.5,21.15,19.5,20.5,1.15,468,2019,10.85,1.46,4.76,97.58,1.4928958170460611,0,0,0.05943152454780354
2019-03-22,4538,303000,6034900,20.05,20.15,19.7,19.75,-0.75,182,2019,10.45,1.41,4.76,94.01,1.4382776773980346,0,0,-0.036585365853658534
2019-03-25,4538,284000,5471550,19.4,19.75,18.75,19.3,-0.45,151,2019,10.21,1.38,4.76,91.868,1.4055067936092187,0,0,-0.022784810126582244
2019-03-26,4538,63000,1217850,19.15,19.5,19.15,19.35,0.05,46,2019,10.24,1.38,4.76,92.106,1.4091480029190873,0,0,0.00259067357512957
2019-03-27,4538,58000,1129900,19.4,19.7,19.4,19.4,0.05,36,2019,10.26,1.38,4.76,92.344,1.4127892122289556,0,0,0.0025839793281652278
2019-03-28,4538,52000,1006100,19.4,19.4,19.3,19.3,-0.1,28,2019,10.21,1.38,4.76,91.868,1.4055067936092187,0,0,-0.005154639175257623
2019-03-29,4538,187000,3576600,19.3,19.3,19.0,19.3,0.0,86,2019,10.21,1.38,4.76,91.868,1.4055067936092187,0,0,0.0
2019-04-01,4538,111000,2124350,19.3,19.3,19.1,19.2,-0.1,65,2019,10.16,1.37,4.76,91.392,1.3982243749894818,0,0,-0.00518134715025914
2019-04-02,4538,48000,923100,19.3,19.3,19.2,19.25,0.05,24,2019,10.19,1.37,4.76,91.63,1.4345722037740694,0,0,0.002604166666666704
2019-04-03,4538,53000,1020700,19.3,19.3,19.2,19.25,0.0,37,2019,10.19,1.37,4.76,91.63,1.4345722037740694,0,0,0.0
2019-04-08,4538,138000,2664800,19.3,19.4,19.25,19.35,0.1,72,2019,10.24,1.38,4.76,92.106,1.4420245269105585,0,0,0.0051948051948052685
2019-04-09,4538,34000,656500,19.35,19.35,19.25,19.35,0.0,27,2019,10.24,1.38,4.76,92.106,1.4420245269105585,0,0,0.0
2019-04-10,4538,200000,3932250,19.35,19.8,19.35,19.8,0.45,121,2019,10.48,1.41,4.76,94.248,1.475559981024757,0,0,0.023255813953488334
2019-04-11,4538,208000,4035300,19.4,19.6,19.2,19.4,-0.4,104,2019,10.26,1.38,4.76,92.344,1.4457506884788025,0,0,-0.020202020202020308
2019-04-12,4538,23000,446300,19.3,19.55,19.3,19.4,0.0,20,2019,10.26,1.38,4.76,92.344,1.4457506884788025,0,0,0.0
2019-04-15,4538,41000,796850,19.55,19.55,19.35,19.45,0.05,35,2019,10.29,1.39,4.76,92.582,1.4494768500470463,0,0,0.002577319587628903
