date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2423,119510,1802932,15.05,15.1,14.9,15.0,0.05,23,2005,14.29,1.21,8.87,133.04999999999998,1.048927067048553,7.3,11.67,
2005-09-05,2423,3313,49119,14.85,14.85,14.75,14.75,-0.25,5,2005,14.05,1.19,8.87,130.83249999999998,1.0314449492644109,7.3,11.67,-0.016666666666666666
2005-09-06,2423,129941,1949403,14.75,15.1,14.75,15.0,0.25,23,2005,14.29,1.21,8.87,133.04999999999998,1.048927067048553,7.3,11.67,0.01694915254237288
2005-09-07,2423,65000,978500,15.1,15.2,15.0,15.0,0.0,16,2005,14.29,1.21,8.87,133.04999999999998,1.048927067048553,7.3,11.67,0.0
2005-09-08,2423,119000,1786400,15.05,15.2,15.0,15.05,0.05,16,2005,14.33,1.21,8.87,133.49349999999998,1.0524234906053818,7.3,11.67,0.003333333333333381
2005-09-09,2423,3000,44900,14.8,15.2,14.8,15.2,0.15,3,2005,14.48,1.22,8.87,134.82399999999998,1.062912761275867,7.3,11.67,0.00996677740863778
2005-09-12,2423,10000,149450,14.85,15.0,14.85,14.95,-0.25,6,2005,14.24,1.2,8.87,132.60649999999998,1.0454306434917249,7.3,11.67,-0.01644736842105263
2005-09-13,2423,103010,1596198,15.1,15.95,15.0,15.35,0.4,55,2005,14.62,1.24,8.87,136.15449999999998,1.0734020319463529,7.3,11.67,0.02675585284280939
2005-09-14,2423,31000,476700,15.5,15.5,15.1,15.4,0.05,18,2005,14.67,1.24,8.87,136.59799999999998,1.0768984555031813,7.3,11.67,0.0032573289902280596
2005-09-15,2423,8000,124000,15.4,15.6,15.2,15.6,0.2,4,2005,14.86,1.26,8.87,138.372,1.0908841497304955,7.3,11.67,0.012987012987012941
2005-09-16,2423,51241,789740,15.5,15.5,15.2,15.5,-0.1,26,2005,14.76,1.25,8.87,137.485,1.0838913026168386,7.3,11.67,-0.0064102564102563875
2005-09-19,2423,6000,91500,15.2,15.4,15.2,15.3,-0.2,5,2005,14.57,1.23,8.87,135.71099999999998,1.0699056083895242,7.3,11.67,-0.012903225806451568
2005-09-20,2423,20500,311410,15.3,15.3,15.1,15.25,-0.05,12,2005,14.52,1.23,8.87,135.26749999999998,1.0664091848326958,7.3,11.67,-0.003267973856209197
2005-09-21,2423,25000,382500,15.3,15.3,15.3,15.3,0.05,6,2005,14.57,1.23,8.87,135.71099999999998,1.0699056083895242,7.3,11.67,0.0032786885245902103
2005-09-22,2423,19000,287850,15.1,15.3,15.0,15.2,-0.1,14,2005,14.48,1.22,8.87,134.82399999999998,1.062912761275867,7.3,11.67,-0.006535947712418394
