date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2005-09-02,2827,1394615,6111191,4.31,4.44,4.31,4.41,0.1,305,2005,0.0,0.69,0,0,0.0,0,0,
2005-09-05,2827,904757,3979914,4.4,4.48,4.35,4.36,-0.05,198,2005,0.0,0.68,0,0,0.0,0,0,-0.011337868480725584
2005-09-06,2827,697096,3075644,4.38,4.43,4.38,4.41,0.05,180,2005,0.0,0.69,0,0,0.0,0,0,0.01146788990825684
2005-09-07,2827,1123424,5025296,4.45,4.53,4.45,4.45,0.04,228,2005,0.0,0.69,0,0,0.0,0,0,0.009070294784580506
2005-09-08,2827,662518,2935058,4.45,4.46,4.41,4.42,-0.03,149,2005,0.0,0.69,0,0,0.0,0,0,-0.006741573033707921
2005-09-09,2827,697036,3075912,4.42,4.47,4.38,4.38,-0.04,153,2005,0.0,0.68,0,0,0.0,0,0,-0.009049773755656116
2005-09-12,2827,1680781,7065302,4.35,4.35,4.11,4.15,-0.23,309,2005,0.0,0.65,0,0,0.0,0,0,-0.05251141552511405
2005-09-13,2827,999710,4222216,4.15,4.28,4.15,4.21,0.06,223,2005,0.0,0.66,0,0,0.0,0,0,0.01445783132530111
2005-09-14,2827,848672,3570689,4.21,4.24,4.17,4.19,-0.02,148,2005,0.0,0.65,0,0,0.0,0,0,-0.004750593824227927
2005-09-15,2827,920494,3780876,4.15,4.18,4.06,4.07,-0.12,183,2005,0.0,0.63,0,0,0.0,0,0,-0.028639618138424843
2005-09-16,2827,527276,2156478,4.1,4.12,4.05,4.1,0.03,142,2005,0.0,0.64,0,0,0.0,0,0,0.007371007371007213
2005-09-19,2827,680635,2760845,4.1,4.12,4.0,4.0,-0.1,148,2005,0.0,0.62,0,0,0.0,0,0,-0.02439024390243894
2005-09-20,2827,956075,3862619,4.0,4.08,4.0,4.06,0.06,214,2005,0.0,0.63,0,0,0.0,0,0,0.014999999999999902
2005-09-21,2827,708296,2843821,4.06,4.06,3.96,3.96,-0.1,179,2005,0.0,0.62,0,0,0.0,0,0,-0.024630541871921097
2005-09-22,2827,1368248,5276756,3.85,3.91,3.82,3.85,-0.11,275,2005,0.0,0.6,0,0,0.0,0,0,-0.027777777777777745
2005-09-23,2827,877090,3402490,3.89,3.91,3.85,3.88,0.03,189,2005,0.0,0.6,0,0,0.0,0,0,0.007792207792207741
2005-09-26,2827,2148914,8568752,3.97,4.15,3.92,3.98,0.1,359,2005,0.0,0.62,0,0,0.0,0,0,0.025773195876288683
2005-09-27,2827,1103316,4331574,3.98,3.98,3.89,3.9,-0.08,212,2005,0.0,0.61,0,0,0.0,0,0,-0.02010050251256283
2005-09-28,2827,1372857,5405933,3.92,3.97,3.9,3.9,0.0,224,2005,0.0,0.61,0,0,0.0,0,0,0.0
2005-09-29,2827,813150,3209695,3.91,3.97,3.91,3.95,0.05,144,2005,0.0,0.62,0,0,0.0,0,0,0.01282051282051289
2005-09-30,2827,2315675,9312607,4.0,4.1,3.92,3.92,-0.03,365,2005,0.0,0.61,0,0,0.0,0,0,-0.0075949367088608225
2005-10-03,2827,1066004,4191324,3.96,3.98,3.91,3.92,0.0,295,2005,0.0,0.61,0,0,0.0,0,0,0.0
2005-10-04,2827,1688445,6673519,3.92,3.99,3.91,3.99,0.07,347,2005,0.0,0.62,0,0,0.0,0,0,0.01785714285714293
2005-10-05,2827,1663564,6612893,3.95,4.0,3.94,3.99,0.0,217,2005,0.0,0.62,0,0,0.0,0,0,0.0
2005-10-06,2827,1132562,4491827,3.98,3.99,3.94,3.99,0.0,139,2005,0.0,0.62,0,0,0.0,0,0,0.0
2005-10-07,2827,1138388,4525050,3.98,4.02,3.93,3.93,-0.06,189,2005,0.0,0.61,0,0,0.0,0,0,-0.015037593984962419
2005-10-11,2827,959354,3822299,3.92,4.02,3.92,4.02,0.09,228,2005,0.0,0.63,0,0,0.0,0,0,0.022900763358778477
2005-10-12,2827,1154487,4596091,4.02,4.04,3.95,4.0,-0.02,177,2005,0.0,0.62,0,0,0.0,0,0,-0.004975124378109347
2005-10-13,2827,1311716,5210112,3.99,4.01,3.92,3.99,-0.01,253,2005,0.0,0.62,0,0,0.0,0,0,-0.0024999999999999467
2005-10-14,2827,5197469,21269175,4.0,4.18,3.92,4.12,0.13,669,2005,0.0,0.64,0,0,0.0,0,0,0.03258145363408518
2005-10-17,2827,3112613,12236343,4.06,4.1,3.84,3.84,-0.28,502,2005,0.0,0.6,0,0,0.0,0,0,-0.06796116504854374
2005-10-18,2827,2422015,9059510,3.88,3.88,3.66,3.67,-0.17,442,2005,0.0,0.57,0,0,0.0,0,0,-0.044270833333333315
2005-10-19,2827,1802995,6386587,3.65,3.65,3.47,3.49,-0.18,321,2005,0.0,0.54,0,0,0.0,0,0,-0.049046321525885485
2005-10-20,2827,2643167,9213637,3.49,3.57,3.37,3.37,-0.12,394,2005,0.0,0.52,0,0,0.0,0,0,-0.03438395415472782
2005-10-21,2827,1971721,6895991,3.38,3.55,3.38,3.5,0.13,312,2005,0.0,0.55,0,0,0.0,0,0,0.038575667655786315
2005-10-24,2827,836854,2905431,3.5,3.55,3.44,3.45,-0.05,168,2005,0.0,0.54,0,0,0.0,0,0,-0.014285714285714235
2005-10-25,2827,920585,3193179,3.47,3.54,3.42,3.43,-0.02,204,2005,0.0,0.53,0,0,0.0,0,0,-0.005797101449275368
2005-10-26,2827,1038331,3541133,3.45,3.46,3.38,3.39,-0.04,214,2005,0.0,0.53,0,0,0.0,0,0,-0.011661807580174937
2005-10-27,2827,657999,2212674,3.39,3.44,3.31,3.31,-0.08,138,2005,0.0,0.52,0,0,0.0,0,0,-0.02359882005899707
2005-10-28,2827,1144720,3701802,3.3,3.36,3.16,3.18,-0.13,208,2005,0.0,0.5,0,0,0.0,0,0,-0.03927492447129906
2005-10-31,2827,951998,3095749,3.21,3.32,3.18,3.26,0.08,222,2005,0.0,0.51,0,0,0.0,0,0,0.025157232704402396
2005-11-01,2827,1670436,5413638,3.26,3.34,3.19,3.29,0.03,261,2005,0.0,0.6,0,0,0.0,0,0,0.009202453987730138
