date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2014-01-02,8446,142000,25358500,182.5,183.0,177.0,177.0,-1.0,132,2014,40.5,12.95,3.54,626.58,6.6860018438844495,0,0,
2014-01-03,8446,89000,15636500,178.0,180.0,173.0,175.0,-2.0,85,2014,40.05,12.8,3.54,619.5,6.610453800450728,0,0,-0.011299435028248588
2014-01-06,8446,188000,32103000,177.0,177.0,168.0,170.0,-5.0,139,2014,38.9,12.44,3.54,601.8,6.421583691866421,0,0,-0.02857142857142857
2014-01-07,8446,242000,39460000,170.0,170.0,160.0,163.5,-6.5,190,2014,37.41,11.96,3.54,578.79,6.176052550706823,0,0,-0.03823529411764706
2014-01-08,8446,268000,43237000,163.5,164.0,160.0,160.0,-3.5,196,2014,36.61,11.7,3.54,566.4,6.043843474697808,0,0,-0.021406727828746176
2014-01-09,8446,268000,43150000,159.0,168.0,155.0,162.0,2.0,243,2014,37.07,11.85,3.54,573.48,6.119391518131531,0,0,0.0125
2014-01-10,8446,303000,47602000,161.0,162.0,154.0,157.0,-5.0,223,2014,35.93,11.49,3.54,555.78,5.930521409547224,0,0,-0.030864197530864196
2014-01-13,8446,312000,46892500,159.0,159.0,146.5,147.0,-10.0,273,2014,33.64,10.75,3.54,520.38,5.552781192378611,0,0,-0.06369426751592357
2014-01-14,8446,505000,71678000,145.0,147.0,137.0,143.5,-3.5,389,2014,32.84,10.5,3.54,507.99,5.420572116369597,0,0,-0.023809523809523808
2014-01-15,8446,303000,42577000,144.5,144.5,138.5,138.5,-5.0,249,2014,31.69,10.13,3.54,490.29,5.23170200778529,0,0,-0.03484320557491289
2014-01-16,8446,124000,17402000,139.0,142.0,139.0,140.0,1.5,107,2014,32.04,10.24,3.54,495.6,5.288363040360582,0,0,0.010830324909747292
2014-01-17,8446,116000,16176500,141.0,142.0,138.5,142.0,2.0,93,2014,32.49,10.39,3.54,502.68,5.363911083794305,0,0,0.014285714285714285
2014-01-20,8446,105000,14642500,143.0,143.0,138.5,139.0,-3.0,87,2014,31.81,10.17,3.54,492.06,5.250589018643721,0,0,-0.02112676056338028
2014-01-21,8446,177000,23694000,139.0,139.0,131.0,133.0,-6.0,145,2014,30.43,9.73,3.54,470.82,5.023944888342553,0,0,-0.04316546762589928
2014-01-22,8446,111000,15110500,133.0,138.0,133.0,136.0,3.0,97,2014,31.12,9.95,3.54,481.44,5.137266953493136,0,0,0.022556390977443608
2014-01-23,8446,51000,6874500,135.5,136.0,134.0,134.0,-2.0,47,2014,30.66,9.8,3.54,474.36,5.061718910059414,0,0,-0.014705882352941176
2014-01-24,8446,48000,6438000,134.0,135.0,133.5,133.5,-0.5,39,2014,30.55,9.77,3.54,472.59,5.042831899200984,0,0,-0.0037313432835820895
2014-01-27,8446,225000,30438000,136.0,140.0,127.0,140.0,6.5,155,2014,32.04,10.24,3.54,495.6,5.288363040360582,0,0,0.04868913857677903
2014-02-05,8446,61000,8282000,137.5,137.5,134.0,136.0,-4.0,50,2014,31.12,9.95,3.54,481.44,5.113802934191016,0,0,-0.02857142857142857
2014-02-06,8446,50000,6790000,134.5,138.0,134.0,136.0,0.0,43,2014,31.12,9.95,3.54,481.44,5.113802934191016,0,0,0.0
2014-02-07,8446,28000,3777500,136.5,136.5,134.0,134.0,-2.0,26,2014,30.66,9.8,3.54,474.36,5.038599949864677,0,0,-0.014705882352941176
2014-02-10,8446,56000,7416000,134.5,135.0,131.0,133.0,-1.0,56,2014,30.43,9.73,3.54,470.82,5.000998457701508,0,0,-0.007462686567164179
2014-02-11,8446,51000,6683000,131.0,133.5,130.0,131.5,-1.5,45,2014,30.09,9.62,3.54,465.51,4.944596219456754,0,0,-0.011278195488721804
2014-02-12,8446,97000,12950500,131.5,136.0,130.0,135.0,3.5,73,2014,30.89,9.88,3.54,477.9,5.076201442027847,0,0,0.026615969581749048
2014-02-13,8446,56000,7493000,135.0,136.5,133.0,133.0,-2.0,41,2014,30.43,9.73,3.54,470.82,5.000998457701508,0,0,-0.014814814814814815
2014-02-14,8446,48000,6455000,136.0,136.0,133.5,133.5,0.5,39,2014,30.55,9.77,3.54,472.59,5.0197992037830925,0,0,0.0037593984962406013
2014-02-17,8446,30000,3968500,133.5,134.5,131.0,132.0,-1.5,26,2014,30.21,9.66,3.54,467.28,4.9633969655383385,0,0,-0.011235955056179775
2014-02-18,8446,28000,3686500,132.0,132.0,131.0,132.0,0.0,22,2014,30.21,9.66,3.54,467.28,4.9633969655383385,0,0,0.0
2014-02-19,8446,29000,3868000,134.0,134.0,132.5,132.5,0.5,26,2014,30.32,9.69,3.54,469.05,4.982197711619923,0,0,0.003787878787878788
2014-02-20,8446,95000,12966000,132.5,139.0,131.0,137.0,4.5,91,2014,31.35,10.02,3.54,484.98,5.151404426354185,0,0,0.033962264150943396
2014-02-21,8446,321000,46225000,140.5,146.5,137.5,146.5,9.5,259,2014,33.52,10.72,3.54,518.61,5.508618601904293,0,0,0.06934306569343066
2014-02-24,8446,411000,62833000,151.0,156.0,147.0,153.5,7.0,334,2014,35.13,11.23,3.54,543.39,5.771829047046477,0,0,0.04778156996587031
2014-02-25,8446,127000,19031500,153.5,153.5,148.0,148.5,-5.0,116,2014,33.98,10.86,3.54,525.69,5.583821586230632,0,0,-0.03257328990228013
2014-02-26,8446,109000,16409000,148.5,152.5,148.0,151.5,3.0,105,2014,34.67,11.08,3.54,536.3100000000001,5.69662606272014,0,0,0.020202020202020204
2014-02-27,8446,119000,18074000,153.0,154.0,150.0,153.5,2.0,98,2014,35.13,11.23,3.54,543.39,5.771829047046477,0,0,0.013201320132013201
2014-03-03,8446,141000,21776000,156.0,156.0,150.5,155.5,2.0,98,2014,35.58,11.38,3.54,550.47,5.786423606110712,0,0,0.013029315960912053
2014-03-04,8446,81000,12375500,154.0,155.0,151.0,152.0,-3.5,67,2014,34.78,11.12,3.54,538.08,5.656182560314008,0,0,-0.022508038585209004
2014-03-05,8446,54000,8188500,153.0,153.0,150.5,151.5,-0.5,44,2014,34.67,11.08,3.54,536.3100000000001,5.6375766966287655,0,0,-0.003289473684210526
2014-03-06,8446,99000,14583500,151.5,151.5,145.5,149.0,-2.5,84,2014,34.1,10.9,3.54,527.46,5.544547378202547,0,0,-0.0165016501650165
2014-03-07,8446,59000,8640000,148.5,148.5,144.0,148.0,-1.0,57,2014,33.87,10.83,3.54,523.92,5.507335650832061,0,0,-0.006711409395973154
2014-03-10,8446,33000,4717500,145.0,145.5,141.5,145.5,-2.5,30,2014,33.3,10.64,3.54,515.07,5.414306332405844,0,0,-0.016891891891891893
2014-03-11,8446,17000,2452500,145.0,145.5,143.5,143.5,-2.0,17,2014,32.84,10.5,3.54,507.99,5.33988287766487,0,0,-0.013745704467353952
2014-03-12,8446,27000,3913000,143.5,146.0,143.5,144.5,1.0,27,2014,33.07,10.57,3.54,511.53,5.3770946050353565,0,0,0.006968641114982578
2014-03-13,8446,33000,4756000,144.5,146.0,142.0,142.5,-2.0,33,2014,32.61,10.42,3.54,504.45,5.302671150294382,0,0,-0.01384083044982699
2014-03-14,8446,13000,1856500,140.5,144.0,140.5,143.0,0.5,13,2014,32.72,10.46,3.54,506.22,5.321277013979626,0,0,0.0035087719298245615
2014-03-17,8446,23000,3265000,141.0,144.0,141.0,144.0,1.0,21,2014,32.95,10.53,3.54,509.76,5.358488741350113,0,0,0.006993006993006993
