date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2021-10-25,5222,7546103,1295986905,160.0,185.0,157.0,181.0,0.0,5467,2021,44.69,11.28,6.78,1227.18,13.29727234605545,14.16,17.18,
2021-10-26,5222,4754741,870831304,181.0,190.0,177.5,185.0,4.0,3741,2021,45.68,11.53,6.78,1254.3,13.591134718343968,14.16,17.18,0.022099447513812154
2021-10-27,5222,3801996,703300400,182.0,191.5,177.0,190.0,5.0,3048,2021,46.91,11.85,6.78,1288.2,13.958462683704616,14.16,17.18,0.02702702702702703
2021-10-28,5222,3279266,627089404,188.0,195.5,186.0,189.0,-1.0,2708,2021,46.67,11.78,6.78,1281.42,13.884997090632488,14.16,17.18,-0.005263157894736842
2021-10-29,5222,3664946,671434625,191.0,191.0,176.0,178.5,-10.5,3159,2021,44.07,11.13,6.78,1210.23,13.113608363375128,14.16,17.18,-0.05555555555555555
2021-11-01,5222,4332301,813060410,183.0,196.0,175.5,196.0,17.5,3093,2021,48.4,12.22,6.78,1328.88,14.399256242137396,14.16,17.18,0.09803921568627451
2021-11-02,5222,8098916,1693503025,201.5,215.5,196.5,206.0,10.0,5446,2021,50.86,12.84,6.78,1396.68,15.36506721144294,14.16,17.18,0.05102040816326531
2021-11-03,5222,4843885,955148838,198.0,207.5,187.5,207.5,1.5,3870,2021,51.23,12.94,6.78,1406.85,15.476948768807818,14.16,17.18,0.007281553398058253
2021-11-04,5222,2845761,582970009,207.0,211.5,200.0,201.0,-6.5,2503,2021,49.63,12.53,6.78,1362.78,14.992128686893356,14.16,17.18,-0.03132530120481928
2021-11-05,5222,2299765,448683162,200.5,200.5,190.0,194.0,-7.0,2025,2021,47.9,12.09,6.78,1315.32,14.470014752523936,14.16,17.18,-0.03482587064676617
2021-11-08,5222,2780530,520880398,188.0,194.0,183.0,188.0,-6.0,2224,2021,46.42,11.72,6.78,1274.64,14.022488523064435,14.16,17.18,-0.030927835051546393
2021-11-09,5222,2236621,414234353,186.0,191.5,180.0,183.0,-5.0,1990,2021,45.19,11.41,6.78,1240.74,13.649549998514846,14.16,17.18,-0.026595744680851064
2021-11-10,5222,3963338,767897603,184.0,201.0,179.0,201.0,18.0,2965,2021,49.63,12.53,6.78,1362.78,14.992128686893356,14.16,17.18,0.09836065573770492
2021-11-11,5222,5437192,1135218410,197.0,218.0,196.5,212.0,11.0,4353,2021,52.35,12.65,6.78,1437.36,15.812593440902443,14.16,17.18,0.05472636815920398
2021-11-12,5222,3670651,799263038,215.5,225.0,212.0,218.0,6.0,3211,2021,53.83,13.01,6.78,1478.04,16.26011967036195,14.16,17.18,0.02830188679245283
2021-11-15,5222,3470523,760558323,219.0,227.0,213.5,217.5,-0.5,3017,2021,53.7,12.98,6.78,1474.65,16.22282581790699,14.16,17.18,-0.0022935779816513763
2021-11-16,5222,2618942,565848191,217.0,221.5,212.0,214.0,-3.5,2380,2021,52.84,12.77,6.78,1450.92,15.96176885072228,14.16,17.18,-0.016091954022988506
2021-11-17,5222,4225723,946441457,218.5,233.5,216.0,229.5,15.5,3540,2021,56.67,13.69,6.78,1556.01,17.117878276825998,14.16,17.18,0.07242990654205607
2021-11-18,5222,4234193,932472917,224.0,225.5,216.0,216.5,-13.0,3910,2021,53.46,12.92,6.78,1467.87,16.14823811299707,14.16,17.18,-0.05664488017429194
2021-11-19,5222,1774126,387157352,218.0,222.0,214.0,216.5,0.0,1679,2021,53.46,12.92,6.78,1467.87,16.14823811299707,14.16,17.18,0.0
2021-11-22,5222,1177860,255780347,217.5,221.0,215.5,216.0,-0.5,1116,2021,53.33,12.89,6.78,1464.48,16.110944260542112,14.16,17.18,-0.0023094688221709007
2021-11-23,5222,4515655,1021301104,219.5,234.0,217.0,225.0,9.0,3827,2021,55.56,13.42,6.78,1525.5,16.78223360473137,14.16,17.18,0.041666666666666664
2021-11-24,5222,3054599,695571034,226.0,233.5,223.0,226.5,1.5,2719,2021,55.93,13.51,6.78,1535.67,16.894115162096245,14.16,17.18,0.006666666666666667
2021-11-25,5222,2966652,653121010,227.0,229.0,215.5,216.0,-10.5,2812,2021,53.33,12.89,6.78,1464.48,16.110944260542112,14.16,17.18,-0.046357615894039736
2021-11-26,5222,2603314,541183272,212.0,216.0,202.0,204.5,-11.5,2705,2021,50.49,12.2,6.78,1386.51,15.253185654078068,14.16,17.18,-0.05324074074074074
2021-11-29,5222,1565850,320710287,199.0,213.0,196.5,208.5,4.0,1547,2021,51.48,12.44,6.78,1413.63,15.551536473717738,14.16,17.18,0.019559902200488997
2021-11-30,5222,1232420,258385562,212.0,213.0,208.0,208.0,-0.5,1223,2021,51.36,12.41,6.78,1410.24,15.514242621262776,14.16,17.18,-0.002398081534772182
2021-12-01,5222,770766,160328434,207.0,210.5,205.0,209.0,1.0,784,2021,51.6,12.47,6.78,1417.02,15.588830326172694,14.16,17.18,0.004807692307692308
2021-12-02,5222,1750372,356762940,208.0,208.0,200.5,201.5,-7.5,1613,2021,49.75,12.02,6.78,1366.17,14.937610979417965,14.16,17.18,-0.03588516746411483
2021-12-03,5222,810359,167993670,206.5,210.0,204.5,207.0,5.5,774,2021,51.11,12.35,6.78,1403.46,15.345337333694882,14.16,17.18,0.02729528535980149
2021-12-06,5222,690237,142092853,207.0,210.0,203.0,206.5,-0.5,670,2021,50.99,12.32,6.78,1400.0700000000002,15.308271301487892,14.16,17.18,-0.0024154589371980675
2021-12-07,5222,767021,160548565,207.0,212.0,206.5,207.0,0.5,808,2021,51.11,12.35,6.78,1403.46,15.345337333694882,14.16,17.18,0.002421307506053269
2021-12-08,5222,2382905,517518838,211.5,222.0,209.0,219.0,12.0,2273,2021,54.07,13.07,6.78,1484.8200000000002,16.234922106662705,14.16,17.18,0.057971014492753624
2021-12-09,5222,1317291,285044651,222.0,222.0,213.0,214.0,-5.0,1279,2021,52.84,12.77,6.78,1450.92,15.864261784592776,14.16,17.18,-0.0228310502283105
2021-12-10,5222,620799,132271040,214.0,216.5,210.0,213.5,-0.5,634,2021,52.72,12.74,6.78,1447.53,15.827195752385784,14.16,17.18,-0.002336448598130841
2021-12-13,5222,1208467,252328345,215.0,215.0,207.0,208.5,-5.0,1188,2021,51.48,12.44,6.78,1413.63,15.456535430315862,14.16,17.18,-0.0234192037470726
2021-12-14,5222,763957,157466256,207.0,209.5,205.0,205.5,-3.0,729,2021,50.74,12.26,6.78,1393.29,15.234139237073904,14.16,17.18,-0.014388489208633094
2021-12-15,5222,585011,119673472,206.5,207.5,201.5,205.5,0.0,466,2021,50.74,12.26,6.78,1393.29,15.234139237073904,14.16,17.18,0.0
2021-12-16,5222,701212,147726859,207.0,213.0,207.0,211.0,5.5,682,2021,52.1,12.59,6.78,1430.5800000000002,15.641865591350824,14.16,17.18,0.0267639902676399
2021-12-17,5222,470301,98140109,210.5,212.0,207.0,207.0,-4.0,481,2021,51.11,12.35,6.78,1403.46,15.345337333694882,14.16,17.18,-0.018957345971563982
2021-12-20,5222,306934,63443511,207.0,209.5,205.5,205.5,-1.5,337,2021,50.74,12.26,6.78,1393.29,15.234139237073904,14.16,17.18,-0.007246376811594203
2021-12-21,5222,314906,64975152,207.0,208.0,204.5,206.5,1.0,333,2021,50.99,12.32,6.78,1400.0700000000002,15.308271301487892,14.16,17.18,0.004866180048661801
2021-12-22,5222,372441,76826427,207.5,208.0,205.0,205.5,-1.0,396,2021,50.74,12.26,6.78,1393.29,15.234139237073904,14.16,17.18,-0.004842615012106538
2021-12-23,5222,910403,192596412,207.5,214.0,207.0,212.0,6.5,864,2021,52.35,12.65,6.78,1437.36,15.715997655764804,14.16,17.18,0.031630170316301706
2021-12-24,5222,464559,97709406,213.5,214.5,208.5,209.0,-3.0,432,2021,51.6,12.47,6.78,1417.02,15.493601462522852,14.16,17.18,-0.014150943396226415
2021-12-27,5222,332946,70032849,210.0,212.5,209.0,209.0,0.0,349,2021,51.6,12.47,6.78,1417.02,15.493601462522852,14.16,17.18,0.0
2021-12-28,5222,458953,97026646,211.5,214.0,209.0,210.0,1.0,453,2021,51.85,12.53,6.78,1423.8,15.567733526936836,14.16,17.18,0.004784688995215311
2021-12-29,5222,986349,211641508,212.5,219.5,210.0,216.0,6.0,920,2021,53.33,12.89,6.78,1464.48,16.012525913420745,14.16,17.18,0.02857142857142857
2021-12-30,5222,556724,118712481,216.0,216.0,212.0,213.0,-3.0,566,2021,52.59,12.71,6.78,1444.14,15.790129720178792,14.16,17.18,-0.013888888888888888
2022-01-03,5222,501354,106031208,216.0,216.0,209.0,210.0,-3.0,488,2022,51.85,12.53,6.78,1423.8,15.531866616631904,10.68,12.51,-0.014084507042253521
2022-01-04,5222,544022,113691653,213.5,213.5,207.0,207.0,-3.0,585,2022,51.11,12.35,6.78,1403.46,15.309982807822877,10.68,12.51,-0.014285714285714285
2022-01-05,5222,509377,104519805,207.0,207.0,204.0,205.0,-2.0,550,2022,50.62,12.23,6.78,1389.9,15.16206026861686,10.68,12.51,-0.00966183574879227
2022-01-06,5222,1064861,214080145,201.0,204.5,199.0,199.5,-5.5,1093,2022,49.26,11.9,6.78,1352.61,14.755273285800309,10.68,12.51,-0.026829268292682926
2022-01-07,5222,1387567,267455355,200.0,202.0,189.0,190.0,-9.5,1655,2022,46.91,11.34,6.78,1288.2,14.052641224571722,10.68,12.51,-0.047619047619047616
2022-01-10,5222,613037,115033168,184.0,192.0,184.0,189.0,-1.0,728,2022,46.67,11.28,6.78,1281.42,13.978679954968714,10.68,12.51,-0.005263157894736842
2022-01-11,5222,1135828,206915549,189.0,189.0,177.5,180.0,-9.0,1304,2022,44.44,10.74,6.78,1220.4,13.313028528541633,10.68,12.51,-0.047619047619047616
2022-01-12,5222,617087,110901056,180.0,184.5,176.0,179.5,-0.5,617,2022,44.32,10.71,6.78,1217.01,13.276047893740127,10.68,12.51,-0.002777777777777778
2022-01-13,5222,1001256,174176079,179.5,181.0,171.0,171.0,-8.5,1134,2022,42.22,10.2,6.78,1159.38,12.647377102114552,10.68,12.51,-0.04735376044568245
2022-01-14,5222,1850666,302063469,171.0,171.0,159.0,165.0,-6.0,1576,2022,40.74,9.84,6.78,1118.7,12.203609484496496,10.68,12.51,-0.03508771929824561
2022-01-17,5222,608081,103546308,167.5,172.0,167.5,172.0,7.0,634,2022,42.47,10.26,6.78,1166.16,12.72133837171756,10.68,12.51,0.04242424242424243
2022-01-18,5222,550360,96185567,174.5,177.0,173.0,174.0,2.0,595,2022,42.96,10.38,6.78,1179.72,12.869260910923575,10.68,12.51,0.011627906976744186
2022-01-19,5222,319874,54415176,172.0,172.0,168.5,170.0,-4.0,387,2022,41.98,10.14,6.78,1152.6,12.57341583251154,10.68,12.51,-0.022988505747126436
2022-01-20,5222,145722,24818179,169.0,171.5,168.0,170.5,0.5,193,2022,42.1,10.17,6.78,1155.99,12.610396467313048,10.68,12.51,0.0029411764705882353
2022-01-21,5222,451411,74944381,168.0,169.5,163.5,164.0,-6.5,593,2022,40.49,9.79,6.78,1111.92,12.129648214893487,10.68,12.51,-0.03812316715542522
2022-01-24,5222,330499,53115494,161.5,166.0,157.0,165.0,1.0,433,2022,40.74,9.84,6.78,1118.7,12.203609484496496,10.68,12.51,0.006097560975609756
2022-01-25,5222,293060,47193742,164.0,165.5,159.0,159.5,-5.5,372,2022,39.38,9.52,6.78,1081.41,11.796822501679946,10.68,12.51,-0.03333333333333333
2022-01-26,5222,333979,53831873,158.5,163.0,158.5,160.0,0.5,342,2022,39.51,9.55,6.78,1084.8,11.833803136481452,10.68,12.51,0.003134796238244514
2022-02-07,5222,239151,38467353,162.5,165.5,158.5,161.0,1.0,272,2022,39.75,9.61,6.78,1091.58,11.762994381332316,10.68,12.51,0.00625
2022-02-08,5222,297746,49092224,162.0,167.0,162.0,166.0,5.0,340,2022,40.99,9.9,6.78,1125.48,12.128304765845742,10.68,12.51,0.031055900621118012
2022-02-09,5222,249124,41389515,167.0,168.5,163.5,168.5,2.5,293,2022,41.6,10.05,6.78,1142.43,12.310959958102456,10.68,12.51,0.015060240963855422
2022-02-10,5222,253838,41950144,168.5,169.0,164.0,165.0,-3.5,315,2022,40.74,9.84,6.78,1118.7,12.055242688943055,10.68,12.51,-0.020771513353115726
2022-02-11,5222,211403,34319080,163.0,163.5,161.5,162.5,-2.5,256,2022,40.12,9.7,6.78,1101.75,11.872587496686345,10.68,12.51,-0.015151515151515152
2022-02-14,5222,375166,59309985,159.0,160.0,157.0,157.5,-5.0,495,2022,38.89,9.4,6.78,1067.85,11.507277112172918,10.68,12.51,-0.03076923076923077
2022-02-15,5222,227767,36054348,157.5,159.5,157.5,158.5,1.0,299,2022,39.14,9.46,6.78,1074.63,11.580339189075604,10.68,12.51,0.006349206349206349
2022-02-16,5222,413868,67866534,161.0,167.5,159.5,165.5,7.0,437,2022,40.86,9.87,6.78,1122.09,12.0917737273944,10.68,12.51,0.04416403785488959
2022-02-17,5222,291279,47491675,166.0,166.5,161.5,161.5,-4.0,345,2022,39.88,9.64,6.78,1094.97,11.79952541978366,10.68,12.51,-0.02416918429003021
2022-02-18,5222,149613,24092739,161.0,162.0,160.0,162.0,0.5,205,2022,40.0,9.67,6.78,1098.36,11.836056458235,10.68,12.51,0.0030959752321981426
2022-02-21,5222,127497,20422552,161.5,161.5,159.5,160.0,-2.0,134,2022,39.51,9.55,6.78,1084.8,11.68993230442963,10.68,12.51,-0.012345679012345678
2022-02-22,5222,376077,59116668,160.0,160.0,156.0,156.0,-4.0,483,2022,38.52,9.31,6.78,1057.68,11.39768399681889,10.68,12.51,-0.025
2022-02-23,5222,154720,24160632,154.5,157.0,154.5,157.0,1.0,219,2022,38.77,9.37,6.78,1064.46,11.470746073721577,10.68,12.51,0.00641025641025641
2022-02-24,5222,659457,98953224,156.0,156.0,146.5,148.0,-9.0,876,2022,36.54,8.83,6.78,1003.44,10.813187381597409,10.68,12.51,-0.05732484076433121
2022-02-25,5222,329125,50088977,149.0,154.0,149.0,153.0,5.0,357,2022,37.78,9.13,6.78,1037.34,11.178497766110835,10.68,12.51,0.033783783783783786
2022-03-01,5222,789128,130997081,158.5,168.0,158.5,168.0,15.0,709,2022,41.48,10.02,6.78,1139.04,12.274428919651111,10.68,12.51,0.09803921568627451
2022-03-02,5222,1496692,262427836,165.5,182.0,163.5,179.0,11.0,1519,2022,44.2,10.68,6.78,1213.62,13.441385405660435,10.68,12.51,0.06547619047619048
2022-03-03,5222,624285,109094514,179.0,179.0,171.0,171.5,-7.5,712,2022,42.35,10.23,6.78,1162.77,12.878198866317126,10.68,12.51,-0.04189944134078212
2022-03-04,5222,467005,80647448,171.5,177.0,168.0,170.5,-1.0,476,2022,42.1,10.17,6.78,1155.99,12.803107327738015,10.68,12.51,-0.0058309037900874635
2022-03-07,5222,823137,132246397,166.0,166.5,158.0,158.0,-12.5,878,2022,39.01,9.43,6.78,1071.24,11.86446309549916,10.68,12.51,-0.07331378299120235
2022-03-08,5222,488697,76638589,155.5,163.0,152.5,154.5,-3.5,520,2022,38.15,9.22,6.78,1047.51,11.60164271047228,10.68,12.51,-0.022151898734177215
2022-03-09,5222,203538,31737864,156.0,157.5,154.5,155.0,0.5,249,2022,38.27,9.25,6.78,1050.9,11.639188479761833,10.68,12.51,0.003236245954692557
2022-03-10,5222,323110,51782435,160.5,164.0,157.5,160.5,5.5,382,2022,39.63,9.58,6.78,1088.19,12.052191941946932,10.68,12.51,0.035483870967741936
2022-03-11,5222,222285,34644402,156.5,157.5,154.5,155.0,-5.5,251,2022,38.27,9.25,6.78,1050.9,11.639188479761833,10.68,12.51,-0.03426791277258567
2022-03-14,5222,142516,22038632,157.5,157.5,153.5,154.0,-1.0,191,2022,38.02,9.19,6.78,1044.12,11.564096941182722,10.68,12.51,-0.0064516129032258064
2022-03-15,5222,312022,46784979,154.0,154.0,148.0,149.0,-5.0,379,2022,36.79,8.89,6.78,1010.22,11.18863924828718,10.68,12.51,-0.032467532467532464
2022-03-16,5222,205369,30636276,154.0,154.0,148.0,150.0,1.0,212,2022,37.04,8.95,6.78,1017.0,11.26373078686629,10.68,12.51,0.006711409395973154
2022-03-17,5222,220736,33945008,153.0,155.0,152.5,154.0,4.0,246,2022,42.31,5.28,6.78,1044.12,11.564096941182722,10.68,12.51,0.02666666666666667
2022-03-18,5222,182033,28334542,154.0,157.5,154.0,157.5,3.5,204,2022,43.27,5.4,6.78,1067.85,11.826917326209603,10.68,12.51,0.022727272727272728
2022-03-21,5222,1201345,204737652,162.0,173.0,160.0,172.0,14.5,1076,2022,47.25,5.89,6.78,1166.16,12.91574463560668,10.68,12.51,0.09206349206349207
2022-03-22,5222,516706,87217800,168.0,171.5,166.5,169.0,-3.0,540,2022,46.43,5.79,6.78,1145.82,12.690470019869354,10.68,12.51,-0.01744186046511628
2022-03-23,5222,375475,63445715,171.0,171.5,167.0,167.5,-1.5,349,2022,46.02,5.74,6.78,1135.65,12.57783271200069,10.68,12.51,-0.008875739644970414
2022-03-24,5222,422516,69418930,168.0,168.0,162.5,164.0,-3.5,374,2022,45.05,5.62,6.78,1111.92,12.315012326973813,10.68,12.51,-0.020895522388059702
2022-03-25,5222,213858,35235985,165.0,166.0,164.0,164.0,0.0,231,2022,45.05,5.62,6.78,1111.92,12.315012326973813,10.68,12.51,0.0
2022-03-28,5222,218769,35333826,162.0,162.0,160.5,161.0,-3.0,238,2022,44.23,5.52,6.78,1091.58,12.089737711236484,10.68,12.51,-0.018292682926829267
2022-03-29,5222,193510,31646856,162.0,165.5,162.0,164.0,3.0,200,2022,45.05,5.62,6.78,1111.92,12.315012326973813,10.68,12.51,0.018633540372670808
2022-03-30,5222,178655,29548236,164.0,166.5,164.0,164.0,0.0,183,2022,45.05,5.62,6.78,1111.92,12.315012326973813,10.68,12.51,0.0
2022-03-31,5222,174868,28449947,165.0,165.0,161.5,162.0,-2.0,204,2022,44.51,5.55,6.78,1098.36,12.164829249815591,10.68,12.51,-0.012195121951219513
2022-04-01,5222,136409,21640725,159.0,160.0,157.0,159.0,0.0,171,2022,43.68,5.45,6.78,1078.02,11.939554634078268,10.68,12.51,-0.018518518518518517
2022-04-06,5222,204128,31862188,159.0,159.0,155.0,155.5,-3.5,257,2022,42.72,5.33,6.78,1054.29,12.15984295741996,10.68,12.51,-0.0220125786163522
2022-04-07,5222,315646,47937200,152.0,153.5,151.0,151.5,-4.0,340,2022,41.62,5.19,6.78,1027.17,11.847049569447744,10.68,12.51,-0.02572347266881029
2022-04-08,5222,181872,27459688,153.0,153.0,150.0,151.0,-0.5,213,2022,41.48,5.17,6.78,1023.78,11.807950395951217,10.68,12.51,-0.0033003300330033004
2022-04-11,5222,305619,45326054,151.0,151.0,147.0,147.0,-4.0,345,2022,40.38,5.04,6.78,996.66,11.495157007979,10.68,12.51,-0.026490066225165563
2022-04-12,5222,184287,26768530,145.0,147.0,142.0,147.0,0.0,234,2022,40.38,5.04,6.78,996.66,11.495157007979,10.68,12.51,0.0
2022-04-13,5222,213482,31936438,149.5,151.5,148.5,149.0,2.0,209,2022,40.93,5.11,6.78,1010.22,11.651553701965108,10.68,12.51,0.013605442176870748
2022-04-14,5222,126937,19006706,151.0,151.5,148.5,149.0,0.0,153,2022,40.93,5.11,6.78,1010.22,11.651553701965108,10.68,12.51,0.0
2022-04-15,5222,218168,31749407,148.0,148.0,144.5,146.0,-3.0,265,2022,40.11,5.0,6.78,989.88,11.416958660985944,10.68,12.51,-0.020134228187919462
2022-04-18,5222,220459,31587554,143.5,145.0,142.5,143.0,-3.0,237,2022,39.29,4.9,6.78,969.54,11.182363620006782,10.68,12.51,-0.02054794520547945
2022-04-19,5222,98144,14154901,143.5,145.5,143.0,143.5,0.5,128,2022,39.42,4.92,6.78,972.93,11.221462793503308,10.68,12.51,0.0034965034965034965
2022-04-20,5222,168477,23998075,143.5,144.5,141.5,142.0,-1.5,213,2022,39.01,4.87,6.78,962.76,11.104165273013727,10.68,12.51,-0.010452961672473868
2022-04-21,5222,129609,18419702,142.0,144.0,141.0,142.0,0.0,167,2022,39.01,4.87,6.78,962.76,11.104165273013727,10.68,12.51,0.0
2022-04-22,5222,246542,34296752,142.0,142.5,138.0,138.5,-3.5,269,2022,38.05,4.75,6.78,939.03,10.830471058538038,10.68,12.51,-0.02464788732394366
2022-04-25,5222,429760,56790727,136.5,136.5,130.0,130.5,-8.0,438,2022,35.85,4.47,6.78,884.7900000000001,10.204884282593602,10.68,12.51,-0.05776173285198556
2022-04-26,5222,176314,22863962,132.0,132.0,128.0,128.5,-2.0,221,2022,35.3,4.4,6.78,871.23,10.048487588607491,10.68,12.51,-0.01532567049808429
2022-04-27,5222,556865,68026589,122.5,128.0,118.0,124.0,-4.5,541,2022,34.07,4.25,6.78,840.72,9.696595027138748,10.68,12.51,-0.03501945525291829
2022-04-28,5222,106353,13184646,125.0,125.5,122.0,123.5,-0.5,134,2022,33.93,4.23,6.78,837.33,9.65749585364222,10.68,12.51,-0.004032258064516129
