date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2010-12-29,8271,6502157,159522396,23.05,27.9,23.0,27.65,0.0,3023,2010,11.57,2.38,12.8,353.92,0.2701326154831814,13.09,21.28,
2010-12-30,8271,2460300,64343959,27.15,27.15,25.5,25.75,-1.9,1309,2010,9.0,2.22,12.8,329.6,0.2515701572763806,13.09,21.28,-0.06871609403254968
2010-12-31,8271,1214684,31593011,25.75,26.5,25.75,25.8,0.05,680,2010,9.02,2.22,12.8,330.24,0.2520586430186648,13.09,21.28,0.0019417475728155617
2011-01-03,8271,907235,23475715,25.8,26.2,25.5,25.8,0.0,483,2011,9.02,2.22,12.9,332.82,0.2640426676195326,9.19,14.1,0.0
2011-01-04,8271,1110460,28389879,25.9,25.95,25.15,25.15,-0.65,520,2011,8.79,2.16,12.9,324.435,0.2573904298694281,9.19,14.1,-0.025193798449612486
2011-01-05,8271,1101309,28325032,25.2,26.35,25.15,25.5,0.35,623,2011,8.92,2.19,12.9,328.95,0.2609724040425613,9.19,14.1,0.013916500994035843
2011-01-06,8271,1892068,50417196,25.6,27.25,25.6,27.25,1.75,969,2011,9.53,2.35,12.9,351.52500000000003,0.2788822749082273,9.19,14.1,0.06862745098039216
2011-01-07,8271,3366279,97640832,28.0,29.15,28.0,29.15,1.9,1195,2011,10.19,2.51,12.9,376.035,0.2983272775623789,9.19,14.1,0.06972477064220178
2011-01-10,8271,1976100,57091200,29.7,29.7,28.1,28.65,-0.5,995,2011,10.02,2.47,12.9,369.585,0.29321017160076,9.19,14.1,-0.017152658662092625
2011-01-11,8271,3202389,96258563,28.5,30.55,28.35,30.25,1.6,1490,2011,10.58,2.6,12.9,390.225,0.3095849106779403,9.19,14.1,0.055846422338568985
2011-01-12,8271,1823732,54504710,30.35,30.55,29.6,29.95,-0.3,884,2011,10.47,2.58,12.9,386.355,0.3065146471009691,9.19,14.1,-0.00991735537190085
2011-01-13,8271,1250158,37501066,30.0,30.5,29.7,29.85,-0.1,603,2011,10.44,2.57,12.9,385.06500000000005,0.3054912259086453,9.19,14.1,-0.003338898163605939
2011-01-14,8271,2534747,79026224,29.9,31.9,29.8,31.65,1.8,1340,2011,11.07,2.72,12.9,408.285,0.3239128073704732,9.19,14.1,0.06030150753768834
2011-01-17,8271,2173800,66574950,31.65,31.9,30.0,30.0,-1.65,1269,2011,10.49,2.58,12.9,387.0,0.3070263576971309,9.19,14.1,-0.0521327014218009
2011-01-18,8271,883110,26426356,29.5,30.6,29.2,29.75,-0.25,452,2011,10.4,2.56,12.9,383.775,0.3044678047163215,9.19,14.1,-0.008333333333333333
2011-01-19,8271,902774,26684282,30.05,30.05,29.25,29.65,-0.1,493,2011,10.37,2.55,12.9,382.485,0.3034443835239978,9.19,14.1,-0.003361344537815174
2011-01-20,8271,1210610,34949000,29.6,29.65,28.5,28.5,-1.15,647,2011,9.97,2.45,12.9,367.65,0.2916750398122744,9.19,14.1,-0.03878583473861715
2011-01-21,8271,1059005,30519502,28.2,29.6,28.15,29.0,0.5,569,2011,10.14,2.5,12.9,374.1,0.2967921457738932,9.19,14.1,0.017543859649122806
2011-01-24,8271,617090,17850782,29.05,29.4,28.6,28.65,-0.35,284,2011,10.02,2.47,12.9,369.585,0.29321017160076,9.19,14.1,-0.012068965517241428
2011-01-25,8271,490112,14078391,29.1,29.3,28.25,28.4,-0.25,285,2011,9.93,2.44,12.9,366.36,0.2906516186199506,9.19,14.1,-0.008726003490401396
2011-01-26,8271,2852826,85115454,28.5,30.35,28.5,30.0,1.6,1110,2011,10.49,2.58,12.9,387.0,0.3070263576971309,9.19,14.1,0.056338028169014134
2011-01-27,8271,3679504,113208573,30.2,31.8,29.65,31.2,1.2,1630,2011,10.91,2.69,12.9,402.48,0.3193074120050161,9.19,14.1,0.03999999999999997
2011-01-28,8271,4580751,149344566,31.2,33.3,31.2,33.2,2.0,2039,2011,11.61,2.86,12.9,428.28,0.3397758358514915,9.19,14.1,0.06410256410256422
2011-02-08,8271,3437003,107810891,33.5,33.5,30.9,30.9,-2.3,1416,2011,10.8,2.66,12.9,398.61,0.3290548470973484,9.19,14.1,-0.06927710843373507
2011-02-09,8271,1735319,51558763,30.0,30.6,29.2,29.2,-1.7,854,2011,10.21,2.51,12.9,376.68,0.3109515059949053,9.19,14.1,-0.05501618122977344
