date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,1570,180,4858,27.1,27.2,26.65,26.7,-0.2,75,2007,11.03,1.83,4.82,128.69400000000002,1.6968519094759162,0,0,
2007-01-03,1570,66,1748,26.65,26.65,26.05,26.05,-0.65,51,2007,10.76,1.79,4.82,125.561,1.6555427805935434,0,0,-0.02434456928838946
2007-01-04,1570,91,2381,26.1,26.4,25.9,26.4,0.35,73,2007,10.91,1.81,4.82,127.248,1.6777861576840518,0,0,0.013435700575815657
2007-01-05,1570,85,2200,26.05,26.4,25.85,25.9,-0.5,46,2007,10.7,1.78,4.82,124.838,1.646009904697611,0,0,-0.01893939393939394
2007-01-08,1570,182,4683,26.0,26.1,25.6,25.6,-0.3,76,2007,10.58,1.76,4.82,123.392,1.6269441529057471,0,0,-0.011583011583011473
2007-01-09,1570,74,1905,25.6,25.95,25.6,25.7,0.1,29,2007,10.62,1.76,4.82,123.874,1.6332994035030353,0,0,0.0039062499999999167
2007-01-10,1570,69,1790,25.7,26.3,25.7,25.75,0.05,42,2007,10.64,1.77,4.82,124.115,1.6364770288016792,0,0,0.0019455252918288216
2007-01-11,1570,102,2580,25.85,25.85,25.0,25.0,-0.75,45,2007,10.33,1.72,4.82,120.5,1.5888126493220187,0,0,-0.02912621359223301
2007-01-12,1570,33,833,25.45,25.55,25.25,25.5,0.5,21,2007,10.54,1.75,4.82,122.91,1.620588902308459,0,0,0.02
2007-01-15,1570,61,1548,25.1,25.8,25.1,25.6,0.1,28,2007,10.58,1.76,4.82,123.392,1.6269441529057471,0,0,0.003921568627451036
2007-01-16,1570,38,978,25.7,25.95,25.7,25.9,0.3,27,2007,10.7,1.78,4.82,124.838,1.646009904697611,0,0,0.011718749999999889
2007-01-17,1570,111,2884,25.9,26.1,25.9,26.0,0.1,43,2007,10.74,1.78,4.82,125.32,1.6523651552948997,0,0,0.003861003861003916
2007-01-18,1570,63,1626,26.0,26.0,25.7,25.8,-0.2,27,2007,10.66,1.77,4.82,124.356,1.6396546541003234,0,0,-0.007692307692307665
2007-01-19,1570,39,1012,25.8,26.0,25.8,25.8,0.0,20,2007,10.66,1.77,4.82,124.356,1.6396546541003234,0,0,0.0
2007-01-22,1570,33,862,26.0,26.0,25.65,25.65,-0.15,24,2007,10.6,1.76,4.82,123.633,1.630121778204391,0,0,-0.005813953488372175
2007-01-23,1570,35,880,25.5,25.6,25.5,25.6,-0.05,21,2007,10.58,1.76,4.82,123.392,1.6269441529057471,0,0,-0.0019493177387913123
2007-01-24,1570,59,1491,25.3,25.6,25.3,25.4,-0.2,32,2007,10.5,1.74,4.82,122.428,1.614233651711171,0,0,-0.007812500000000111
2007-01-25,1570,54,1377,25.4,25.5,25.2,25.25,-0.15,28,2007,10.43,1.73,4.82,121.705,1.6047007758152392,0,0,-0.0059055118110235665
2007-01-26,1570,35,894,25.3,25.5,25.2,25.3,0.05,17,2007,10.45,1.74,4.82,121.946,1.6078784011138831,0,0,0.0019801980198020084
2007-01-29,1570,62,1565,24.8,25.5,24.8,25.5,0.2,37,2007,10.54,1.75,4.82,122.91,1.620588902308459,0,0,0.00790513833992092
2007-01-30,1570,49,1250,25.5,26.0,25.5,25.5,0.0,30,2007,10.54,1.75,4.82,122.91,1.620588902308459,0,0,0.0
2007-01-31,1570,47,1197,25.4,25.8,25.4,25.45,-0.05,27,2007,10.52,1.75,4.82,122.669,1.617411277009815,0,0,-0.001960784313725518
2007-02-01,1570,41,1053,25.7,25.7,25.35,25.5,0.05,21,2007,10.54,1.75,4.82,122.91,1.620588902308459,0,0,0.0019646365422397137
2007-02-02,1570,21,529,25.6,25.65,25.5,25.6,0.1,12,2007,10.58,1.76,4.82,123.392,1.6684921207990893,0,0,0.003921568627451036
2007-02-05,1570,54,1391,25.5,25.75,25.4,25.55,-0.05,29,2007,10.56,1.75,4.82,123.151,1.6652333471256535,0,0,-0.0019531250000000278
2007-02-06,1570,53,1352,25.6,25.75,25.6,25.7,0.15,31,2007,10.62,1.76,4.82,123.874,1.6750096681459603,0,0,0.005870841487279788
2007-02-07,1570,14,351,25.8,25.9,25.7,25.7,0.0,8,2007,10.62,1.76,4.82,123.874,1.6750096681459603,0,0,0.0
2007-02-08,1570,25,652,25.8,25.85,25.7,25.7,0.0,14,2007,10.62,1.76,4.82,123.874,1.6750096681459603,0,0,0.0
2007-02-09,1570,129,3345,25.7,26.5,25.5,26.45,0.75,59,2007,10.93,1.82,4.82,127.489,1.7238912732474965,0,0,0.029182879377431907
2007-02-12,1570,134,3548,26.7,26.7,26.35,26.45,0.0,72,2007,10.93,1.82,4.82,127.489,1.7238912732474965,0,0,0.0
2007-02-13,1570,133,3531,26.45,26.7,26.4,26.7,0.25,64,2007,11.03,1.83,4.82,128.69400000000002,1.7401851416146754,0,0,0.00945179584120983
2007-02-14,1570,47,1240,26.8,26.8,26.55,26.7,0.0,28,2007,11.03,1.83,4.82,128.69400000000002,1.7401851416146754,0,0,0.0
2007-02-26,1570,436,11936,26.8,28.0,26.8,27.6,0.9,192,2007,11.4,1.89,4.82,133.032,1.798843067736518,0,0,0.03370786516853941
2007-02-27,1570,114,3129,27.6,27.65,27.0,27.4,-0.2,70,2007,11.32,1.88,4.82,132.068,1.7858079730427754,0,0,-0.007246376811594305
2007-03-01,1570,213,5789,26.85,27.9,26.7,27.65,0.25,111,2007,11.43,1.9,4.82,133.273,1.8021018414099537,0,0,0.009124087591240877
2007-03-02,1570,412,12038,29.45,29.55,28.2,29.55,1.9,212,2007,12.21,2.03,4.82,142.431,1.900509182905545,0,0,0.06871609403254982
2007-03-05,1570,754,23151,31.6,31.95,29.5,30.8,-0.8,388,2007,12.73,2.11,4.82,148.45600000000002,1.9809029723685547,0,0,0.04230118443316413
2007-03-06,1570,743,23999,30.9,32.95,30.9,32.95,2.15,363,2007,13.62,2.26,4.82,158.81900000000002,2.1191802902449317,0,0,0.06980519480519487
2007-03-07,1570,2015,67715,33.5,34.6,31.95,32.1,-0.85,809,2007,13.26,2.2,4.82,154.722,2.0645125134100843,0,0,-0.025796661608497765
2007-03-08,1570,1012,31973,32.0,32.5,30.65,32.1,0.0,428,2007,13.26,2.2,4.82,154.722,2.0645125134100843,0,0,0.0
2007-03-09,1570,598,19486,32.4,33.15,32.0,32.2,0.1,259,2007,13.31,2.21,4.82,155.20400000000004,2.070944016567126,0,0,0.0031152647975078323
2007-03-12,1570,269,8602,32.3,32.35,31.6,32.2,0.0,122,2007,13.31,2.21,4.82,155.20400000000004,2.070944016567126,0,0,0.0
2007-03-13,1570,621,20628,32.6,33.9,32.6,32.8,0.6,276,2007,13.55,2.25,4.82,158.096,2.109533035509369,0,0,0.01863354037267063
2007-03-14,1570,270,8824,32.5,33.4,32.0,32.5,-0.3,116,2007,13.43,2.23,4.82,156.65,2.0902385260382474,0,0,-0.009146341463414549
2007-03-15,1570,274,8884,32.6,33.0,32.1,32.45,-0.05,114,2007,13.41,2.23,4.82,156.40900000000002,2.087022774459727,0,0,-0.001538461538461451
2007-03-16,1570,348,11024,32.2,32.45,31.4,31.5,-0.95,140,2007,13.02,2.16,4.82,151.83,2.02592349446784,0,0,-0.02927580893682597
2007-03-19,1570,213,6686,32.0,32.0,31.0,31.4,-0.1,93,2007,12.98,2.16,4.82,151.348,2.019491991310799,0,0,-0.0031746031746032197
2007-03-20,1570,108,3340,31.1,31.3,30.9,31.2,-0.2,73,2007,12.89,2.14,4.82,150.384,2.006628984996718,0,0,-0.0063694267515923345
2007-03-21,1570,138,4229,30.8,31.2,30.55,31.0,-0.2,73,2007,12.81,2.13,4.82,149.42000000000002,1.9937659786826365,0,0,-0.0064102564102563875
2007-03-22,1570,527,17004,31.0,33.1,31.0,32.7,1.7,279,2007,13.51,2.24,4.82,157.61400000000003,2.103101532352329,0,0,0.054838709677419446
2007-03-23,1570,405,13340,32.9,33.5,32.05,32.3,-0.4,214,2007,13.35,2.22,4.82,155.686,2.077375519724166,0,0,-0.012232415902140846
2007-03-26,1570,225,7296,32.2,32.8,32.05,32.3,0.0,109,2007,13.35,2.22,4.82,155.686,2.077375519724166,0,0,0.0
